Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 13:29:09 |  0  |     695     |     458     |      1      |     48      |        2        |      35       |       0       |       1       |        2        |       1        |       0        |      151       |        0        |        0        |      0      |      0      |    2128     |
| 13:29:10 |  0  |     430     |     255     |      0      |     11      |        3        |      18       |       0       |       1       |        2        |       0        |       0        |      145       |        0        |        0        |      0      |      0      |    2030     |
| 13:29:11 |  0  |     745     |     545     |      0      |     45      |        4        |      37       |       0       |       6       |        3        |       1        |       0        |      111       |        0        |        0        |      0      |      0      |    1568     |
| 13:29:12 |  0  |     672     |     486     |      0      |     39      |        7        |      33       |       0       |       6       |        5        |       1        |       0        |      107       |        0        |        0        |      0      |      0      |    1512     |
| 13:29:13 |  0  |     885     |     702     |      0      |     36      |        5        |      48       |       0       |       5       |        3        |       1        |       0        |       93       |        0        |        0        |      0      |      0      |    1316     |
| 13:29:14 |  0  |     799     |     611     |      0      |     47      |        3        |      43       |       0       |       4       |        3        |       0        |       0        |       94       |        0        |        0        |      0      |      0      |    1316     |
| 13:29:15 |  0  |     701     |     536     |      0      |     38      |        3        |      37       |       0       |       4       |        3        |       3        |       0        |       83       |        0        |        0        |      0      |      0      |    1204     |
| 13:29:16 |  0  |     889     |     677     |      0      |     37      |        5        |      40       |       0       |      12       |        3        |       3        |       0        |      120       |        0        |        0        |      0      |      0      |    1722     |
| 13:29:17 |  0  |     614     |     448     |      0      |     24      |        5        |      32       |       0       |       2       |        5        |       1        |       0        |      107       |        0        |        0        |      0      |      0      |    1512     |
| 13:29:18 |  0  |     841     |     622     |      0      |     42      |        4        |      45       |       0       |       3       |        3        |       2        |       0        |      127       |        0        |        0        |      0      |      0      |    1806     |
| 13:29:19 |  0  |     506     |     331     |      0      |     19      |        3        |      24       |       0       |       1       |        3        |       0        |       0        |      131       |        0        |        0        |      0      |      0      |    1834     |
| 13:29:20 |  0  |     636     |     466     |      0      |     29      |        6        |      32       |       0       |       4       |        4        |       2        |       0        |      103       |        0        |        0        |      0      |      0      |    1470     |
| 13:29:21 |  0  |     558     |     375     |      0      |     17      |        1        |      27       |       0       |       1       |        1        |       4        |       0        |      134       |        0        |        0        |      0      |      0      |    1932     |
| 13:29:22 |  0  |     763     |     575     |      0      |     28      |        5        |      43       |       0       |       2       |        2        |       4        |       0        |      111       |        0        |        0        |      0      |      0      |    1610     |
| 13:29:23 |  0  |     823     |     634     |      0      |     38      |        2        |      42       |       0       |       6       |        2        |       0        |       0        |      103       |        0        |        0        |      0      |      0      |    1442     |
| 13:29:24 |  0  |     366     |     193     |      0      |     17      |        2        |      15       |       0       |       0       |        2        |       2        |       0        |      139       |        0        |        0        |      0      |      0      |    1974     |
| 13:29:25 |  0  |     664     |     484     |      0      |     33      |        2        |      34       |       0       |       3       |        1        |       3        |       0        |      107       |        0        |        0        |      0      |      0      |    1540     |
| 13:29:26 |  0  |     524     |     358     |      0      |     20      |        2        |      25       |       0       |       2       |        2        |       1        |       0        |      118       |        0        |        0        |      0      |      0      |    1666     |
| 13:29:27 |  0  |     240     |     146     |      0      |      8      |        0        |      10       |       0       |       1       |        0        |       2        |       0        |       73       |        0        |        0        |      0      |      0      |    1050     |
| 13:29:28 |  0  |     516     |     373     |      0      |     29      |        4        |      24       |       0       |       5       |        3        |       1        |       0        |       84       |        0        |        0        |      0      |      0      |    1190     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 13:29:29 |  0  |     785     |     594     |      0      |     45      |        5        |      40       |       0       |       5       |        5        |       2        |       0        |       99       |        0        |        0        |      0      |      0      |    1414     |
| 13:29:30 |  0  |     405     |     255     |      0      |     25      |        2        |      18       |       0       |       2       |        2        |       5        |       0        |      100       |        0        |        0        |      0      |      0      |    1470     |
| 13:29:31 |  0  |     652     |     475     |      0      |     36      |        5        |      34       |       0       |       3       |        3        |       0        |       0        |      104       |        0        |        0        |      0      |      0      |    1456     |
| 13:29:32 |  0  |     813     |     596     |      0      |     49      |        4        |      40       |       0       |       7       |        2        |       4        |       0        |      117       |        0        |        0        |      0      |      0      |    1694     |
| 13:29:33 |  0  |     935     |     714     |      0      |     50      |        3        |      49       |       0       |       6       |        2        |       1        |       0        |      115       |        0        |        0        |      0      |      0      |    1624     |
| 13:29:34 |  0  |     514     |     332     |      0      |     17      |        1        |      24       |       0       |       1       |        1        |       1        |       0        |      139       |        0        |        0        |      0      |      0      |    1960     |
| 13:29:35 |  0  |     673     |     496     |      0      |     25      |        4        |      32       |       0       |       6       |        4        |       1        |       0        |      113       |        0        |        0        |      0      |      0      |    1596     |
| 13:29:36 |  0  |     667     |     469     |      0      |     35      |        6        |      35       |       0       |       2       |        6        |       3        |       0        |      123       |        0        |        0        |      0      |      0      |    1764     |
| 13:29:37 |  0  |     570     |     397     |      0      |     23      |        2        |      21       |       0       |       9       |        2        |       1        |       0        |      119       |        0        |        0        |      0      |      0      |    1680     |
| 13:29:38 |  0  |     734     |     543     |      0      |     45      |        2        |      40       |       0       |       2       |        2        |       0        |       0        |      104       |        0        |        0        |      0      |      0      |    1456     |
| 13:29:39 |  0  |     810     |     588     |      0      |     37      |        6        |      39       |       0       |       8       |        3        |       2        |       0        |      136       |        0        |        0        |      0      |      0      |    1932     |
| 13:29:40 |  0  |     418     |     258     |      0      |      9      |        1        |      19       |       0       |       1       |        0        |       1        |       0        |      130       |        0        |        0        |      0      |      0      |    1834     |
| 13:29:41 |  0  |     793     |     563     |      0      |     39      |        5        |      38       |       0       |       5       |        5        |       3        |       0        |      145       |        0        |        0        |      0      |      0      |    2072     |
| 13:29:42 |  0  |     399     |     253     |      0      |     13      |        4        |      15       |       0       |       5       |        3        |       4        |       0        |      109       |        0        |        0        |      0      |      0      |    1582     |
| 13:29:43 |  0  |     442     |     279     |      0      |     15      |        3        |      17       |       0       |       4       |        3        |       3        |       0        |      124       |        0        |        0        |      0      |      0      |    1778     |
