Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 13:29:09 |  0  |     507     |     344     |      0      |      6      |        1        |      24       |       0       |       1       |        1        |       1        |       0        |      131       |        0        |        0        |      0      |      0      |    1848     |
| 13:29:10 |  0  |     310     |     150     |      0      |      4      |        0        |      11       |       0       |       0       |        0        |       2        |       0        |      143       |        0        |        0        |      0      |      0      |    2030     |
| 13:29:11 |  0  |     755     |     575     |      0      |      8      |        6        |      44       |       0       |       0       |        5        |       6        |       0        |      122       |        0        |        0        |      0      |      0      |    1792     |
| 13:29:12 |  0  |     410     |     298     |      0      |      0      |        2        |      22       |       0       |       0       |        0        |       2        |       0        |       88       |        0        |        0        |      0      |      0      |    1260     |
| 13:29:13 |  0  |     811     |     664     |      0      |      9      |        7        |      45       |       0       |       3       |        3        |       3        |       0        |       87       |        0        |        0        |      0      |      0      |    1260     |
| 13:29:14 |  0  |     803     |     661     |      0      |      0      |        8        |      48       |       0       |       0       |        7        |       2        |       0        |       92       |        0        |        0        |      0      |      0      |    1316     |
| 13:29:15 |  0  |     473     |     329     |      0      |      3      |        7        |      24       |       0       |       1       |        3        |       1        |       0        |      115       |        0        |        0        |      0      |      0      |    1624     |
| 13:29:16 |  0  |     944     |     780     |      0      |      2      |        5        |      56       |       0       |       0       |        4        |       1        |       0        |      105       |        0        |        0        |      0      |      0      |    1484     |
| 13:29:17 |  0  |     905     |     741     |      0      |      1      |        7        |      51       |       0       |       2       |        7        |       5        |       0        |      105       |        0        |        0        |      0      |      0      |    1540     |
| 13:29:18 |  0  |     705     |     541     |      0      |      3      |        5        |      38       |       0       |       1       |        2        |       4        |       0        |      118       |        0        |        0        |      0      |      0      |    1708     |
| 13:29:19 |  0  |     459     |     334     |      0      |      2      |        0        |      23       |       0       |       1       |        0        |       7        |       0        |       92       |        0        |        0        |      0      |      0      |    1386     |
| 13:29:20 |  0  |     548     |     397     |      0      |      6      |        2        |      28       |       0       |       1       |        2        |       3        |       0        |      113       |        0        |        0        |      0      |      0      |    1624     |
| 13:29:21 |  0  |     622     |     457     |      0      |      8      |        0        |      33       |       0       |       0       |        0        |       1        |       0        |      123       |        0        |        0        |      0      |      0      |    1736     |
| 13:29:22 |  0  |     768     |     622     |      0      |      3      |        3        |      45       |       0       |       0       |        2        |       2        |       0        |       96       |        0        |        0        |      0      |      0      |    1372     |
| 13:29:23 |  0  |     626     |     481     |      0      |      2      |        6        |      36       |       0       |       1       |        3        |       1        |       0        |      105       |        0        |        0        |      0      |      0      |    1484     |
| 13:29:24 |  0  |     472     |     347     |      0      |      3      |        5        |      25       |       0       |       0       |        3        |       1        |       0        |       96       |        0        |        0        |      0      |      0      |    1358     |
| 13:29:25 |  0  |     734     |     601     |      0      |     10      |       12        |      44       |       0       |       0       |        7        |       2        |       0        |       77       |        0        |        0        |      0      |      0      |    1106     |
| 13:29:26 |  0  |     705     |     565     |      0      |      9      |        7        |      39       |       0       |       2       |        5        |       0        |       0        |       90       |        0        |        0        |      0      |      0      |    1260     |
| 13:29:27 |  0  |     276     |     154     |      0      |      0      |        1        |      11       |       0       |       0       |        1        |       1        |       0        |      110       |        0        |        0        |      0      |      0      |    1554     |
| 13:29:28 |  0  |     543     |     399     |      0      |      3      |        3        |      27       |       0       |       1       |        3        |       0        |       0        |      113       |        0        |        0        |      0      |      0      |    1582     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 13:29:29 |  0  |     462     |     346     |      0      |      3      |        1        |      25       |       0       |       0       |        0        |       2        |       0        |       86       |        0        |        0        |      0      |      0      |    1232     |
| 13:29:30 |  0  |     704     |     568     |      0      |      2      |        7        |      41       |       0       |       0       |        4        |       3        |       0        |       90       |        0        |        0        |      0      |      0      |    1302     |
| 13:29:31 |  0  |     371     |     269     |      0      |      0      |        1        |      19       |       0       |       1       |        0        |       1        |       0        |       81       |        0        |        0        |      0      |      0      |    1148     |
| 13:29:32 |  0  |     633     |     483     |      0      |      0      |        4        |      35       |       0       |       0       |        1        |       6        |       0        |      109       |        0        |        0        |      0      |      0      |    1610     |
| 13:29:33 |  0  |     543     |     407     |      0      |      3      |        5        |      31       |       0       |       0       |        3        |       6        |       0        |       96       |        0        |        0        |      0      |      0      |    1428     |
| 13:29:34 |  0  |     731     |     602     |      0      |      0      |        5        |      42       |       0       |       1       |        3        |       1        |       0        |       85       |        0        |        0        |      0      |      0      |    1204     |
| 13:29:35 |  0  |     434     |     321     |      0      |      1      |        6        |      24       |       0       |       0       |        1        |       0        |       0        |       88       |        0        |        0        |      0      |      0      |    1232     |
| 13:29:36 |  0  |     755     |     622     |      0      |      8      |        5        |      45       |       0       |       1       |        1        |       1        |       0        |       78       |        0        |        0        |      0      |      0      |    1106     |
| 13:29:37 |  0  |     581     |     404     |      0      |      2      |        0        |      29       |       0       |       0       |        0        |       6        |       0        |      140       |        0        |        0        |      0      |      0      |    2044     |
| 13:29:38 |  0  |     727     |     558     |      0      |      0      |        5        |      41       |       0       |       0       |        2        |       0        |       0        |      128       |        0        |        0        |      0      |      0      |    1792     |
| 13:29:39 |  0  |     630     |     466     |      0      |      7      |        4        |      30       |       0       |       3       |        3        |       1        |       0        |      123       |        0        |        0        |      0      |      0      |    1736     |
| 13:29:40 |  0  |     799     |     655     |      0      |      3      |        4        |      46       |       0       |       1       |        3        |       3        |       0        |       91       |        0        |        0        |      0      |      0      |    1316     |
| 13:29:41 |  0  |     484     |     360     |      0      |      8      |        4        |      25       |       0       |       1       |        4        |       1        |       0        |       89       |        0        |        0        |      0      |      0      |    1260     |
| 13:29:42 |  0  |     628     |     504     |      0      |      0      |        3        |      36       |       0       |       0       |        3        |       3        |       0        |       85       |        0        |        0        |      0      |      0      |    1232     |
| 13:29:43 |  0  |     961     |     797     |      0      |     15      |        4        |      56       |       0       |       1       |        5        |       7        |       0        |       85       |        0        |        0        |      0      |      0      |    1288     |
| 13:29:44 |  0  |     597     |     476     |      0      |      0      |        7        |      33       |       0       |       1       |        5        |       1        |       0        |       86       |        0        |        0        |      0      |      0      |    1218     |
| 13:29:45 |  0  |     615     |     474     |      0      |      2      |        5        |      33       |       0       |       1       |        2        |       1        |       0        |      104       |        0        |        0        |      0      |      0      |    1470     |
| 13:29:46 |  0  |     895     |     696     |      0      |      4      |        3        |      53       |       0       |       0       |        1        |       1        |       0        |      141       |        0        |        0        |      0      |      0      |    1988     |
| 13:29:47 |  0  |     644     |     475     |      0      |      1      |        4        |      34       |       0       |       0       |        2        |       8        |       0        |      126       |        0        |        0        |      0      |      0      |    1876     |
| 13:29:48 |  0  |     647     |     531     |      0      |      1      |        4        |      37       |       0       |       1       |        2        |       3        |       0        |       74       |        0        |        0        |      0      |      0      |    1078     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 13:29:49 |  0  |     336     |     222     |      0      |      2      |        6        |      16       |       0       |       1       |        1        |       4        |       0        |       91       |        0        |        0        |      0      |      0      |    1330     |
| 13:29:50 |  0  |     608     |     433     |      0      |     15      |        4        |      31       |       0       |       2       |        1        |       1        |       0        |      126       |        0        |        0        |      0      |      0      |    1778     |
| 13:29:51 |  0  |     717     |     549     |      0      |     16      |        5        |      38       |       0       |       3       |        4        |       3        |       0        |      108       |        0        |        0        |      0      |      0      |    1554     |
| 13:29:52 |  0  |     560     |     443     |      0      |      5      |        6        |      33       |       0       |       0       |        3        |       0        |       0        |       79       |        0        |        0        |      0      |      0      |    1106     |
| 13:29:53 |  0  |     433     |     285     |      0      |      0      |        4        |      22       |       0       |       0       |        2        |       1        |       0        |      125       |        0        |        0        |      0      |      0      |    1764     |
| 13:29:54 |  0  |     825     |     678     |      0      |      8      |        3        |      49       |       0       |       0       |        3        |       4        |       0        |       86       |        0        |        0        |      0      |      0      |    1260     |
| 13:29:55 |  0  |    1168     |     975     |      0      |     15      |       17        |      69       |       0       |       2       |        6        |       2        |       0        |      105       |        0        |        0        |      0      |      0      |    1498     |
