Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 23:31:08 |  0  |     356     |     166     |      0      |      2      |        2        |      12       |       0       |       0       |        2        |       17       |       0        |      159       |        0        |        0        |      0      |      0      |    2464     |
| 23:31:09 |  0  |     279     |     140     |      0      |      0      |        0        |      10       |       0       |       0       |        0        |       8        |       0        |      121       |        0        |        0        |      0      |      0      |    1806     |
| 23:31:10 |  0  |     489     |     334     |      0      |      2      |        4        |      24       |       0       |       0       |        4        |       3        |       0        |      126       |        0        |        0        |      0      |      0      |    1806     |
| 23:31:11 |  0  |     597     |     468     |      0      |      0      |        2        |      34       |       0       |       0       |        0        |       6        |       0        |       89       |        0        |        0        |      0      |      0      |    1330     |
| 23:31:12 |  0  |     339     |     196     |      0      |      0      |        4        |      14       |       0       |       0       |        2        |       9        |       0        |      120       |        0        |        0        |      0      |      0      |    1806     |
| 23:31:13 |  0  |     285     |     154     |      0      |      0      |        4        |      11       |       0       |       0       |        4        |       9        |       0        |      111       |        0        |        0        |      0      |      0      |    1680     |
| 23:31:14 |  0  |     345     |     227     |      0      |      1      |        0        |      17       |       0       |       0       |        0        |       3        |       0        |       97       |        0        |        0        |      0      |      0      |    1400     |
| 23:31:15 |  0  |     363     |     275     |      0      |      1      |        2        |      19       |       0       |       0       |        2        |       4        |       0        |       64       |        0        |        0        |      0      |      0      |     952     |
| 23:31:16 |  0  |     297     |     210     |      0      |      0      |        2        |      15       |       0       |       0       |        2        |       3        |       0        |       69       |        0        |        0        |      0      |      0      |    1008     |
| 23:31:17 |  0  |     300     |     154     |      0      |      0      |        4        |      11       |       0       |       0       |        2        |       6        |       0        |      129       |        0        |        0        |      0      |      0      |    1890     |
