Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 09:44:50 |  0  |     598     |     403     |      0      |      3      |        2        |      28       |       0       |       1       |        2        |       4        |       0        |      159       |        0        |        0        |      0      |      0      |    2282     |
| 09:44:51 |  0  |     674     |     495     |      0      |      6      |        5        |      36       |       0       |       1       |        3        |       2        |       0        |      134       |        0        |        0        |      0      |      0      |    1904     |
| 09:44:52 |  0  |     918     |     688     |      0      |     14      |       10        |      47       |       0       |       4       |        3        |       3        |       0        |      162       |        0        |        0        |      0      |      0      |    2310     |
| 09:44:53 |  0  |     535     |     398     |      0      |      0      |        3        |      29       |       0       |       0       |        2        |       3        |       0        |      105       |        0        |        0        |      0      |      0      |    1512     |
| 09:44:54 |  0  |     482     |     336     |      0      |      0      |        4        |      24       |       0       |       0       |        2        |       2        |       0        |      120       |        0        |        0        |      0      |      0      |    1708     |
| 09:44:55 |  0  |     638     |     475     |      0      |      1      |        5        |      34       |       0       |       0       |        5        |       6        |       0        |      122       |        0        |        0        |      0      |      0      |    1792     |
| 09:44:56 |  0  |     563     |     432     |      0      |      2      |        3        |      29       |       0       |       2       |        3        |       3        |       0        |       95       |        0        |        0        |      0      |      0      |    1372     |
| 09:44:57 |  0  |     778     |     610     |      0      |      6      |       10        |      42       |       0       |       2       |        7        |       7        |       0        |      111       |        0        |        0        |      0      |      0      |    1652     |
| 09:44:58 |  0  |     416     |     257     |      0      |      9      |        1        |      18       |       0       |       1       |        1        |       3        |       0        |      128       |        0        |        0        |      0      |      0      |    1834     |
| 09:44:59 |  0  |     451     |     327     |      0      |      0      |        5        |      23       |       0       |       1       |        2        |       4        |       0        |       96       |        0        |        0        |      0      |      0      |    1400     |
| 09:45:00 |  0  |     412     |     290     |      0      |      4      |        1        |      19       |       0       |       2       |        1        |       3        |       0        |       94       |        0        |        0        |      0      |      0      |    1358     |
