Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 21:52:15 |  0  |     322     |     154     |      0      |     14      |        0        |       8       |       0       |       4       |        0        |       2        |       0        |      140       |        0        |        0        |      0      |      0      |    1988     |
| 21:52:16 |  0  |     724     |     508     |      0      |     44      |        1        |      39       |       0       |       1       |        0        |       2        |       0        |      130       |        0        |        0        |      0      |      0      |    1848     |
| 21:52:17 |  0  |     693     |     498     |      0      |     32      |        1        |      35       |       0       |       3       |        0        |       0        |       0        |      125       |        0        |        0        |      0      |      0      |    1750     |
| 21:52:18 |  0  |     661     |     487     |      0      |     23      |        1        |      36       |       0       |       1       |        0        |       2        |       0        |      112       |        0        |        0        |      0      |      0      |    1596     |
| 21:52:19 |  0  |     541     |     364     |      0      |     13      |        4        |      24       |       0       |       4       |        2        |       3        |       0        |      133       |        0        |        0        |      0      |      0      |    1904     |
| 21:52:20 |  0  |     603     |     468     |      0      |     29      |        2        |      32       |       0       |       4       |        2        |       4        |       0        |       66       |        0        |        0        |      0      |      0      |     980     |
| 21:52:21 |  0  |     358     |     254     |      0      |     12      |        0        |      17       |       0       |       2       |        0        |       1        |       0        |       72       |        0        |        0        |      0      |      0      |    1022     |
| 21:52:22 |  0  |     756     |     568     |      0      |     27      |        1        |      41       |       0       |       2       |        0        |       3        |       0        |      115       |        0        |        0        |      0      |      0      |    1652     |
| 21:52:23 |  0  |     600     |     431     |      0      |     22      |        4        |      31       |       0       |       2       |        3        |       2        |       0        |      112       |        0        |        0        |      0      |      0      |    1596     |
| 21:52:24 |  0  |     723     |     566     |      0      |     30      |        4        |      43       |       0       |       1       |        2        |       2        |       0        |       81       |        0        |        0        |      0      |      0      |    1162     |
| 21:52:25 |  0  |     687     |     476     |      0      |     28      |        1        |      35       |       0       |       1       |        1        |       3        |       0        |      144       |        0        |        0        |      0      |      0      |    2058     |
| 21:52:26 |  0  |     552     |     404     |      0      |     32      |        4        |      32       |       0       |       0       |        3        |       1        |       0        |       83       |        0        |        0        |      0      |      0      |    1176     |
| 21:52:27 |  0  |     807     |     622     |      0      |     34      |        3        |      42       |       0       |       4       |        3        |       1        |       0        |      104       |        0        |        0        |      0      |      0      |    1470     |
| 21:52:28 |  0  |     543     |     386     |      0      |     20      |        3        |      27       |       0       |       3       |        2        |       3        |       0        |      104       |        0        |        0        |      0      |      0      |    1498     |
| 21:52:29 |  0  |     541     |     376     |      0      |     30      |        0        |      27       |       0       |       2       |        0        |       1        |       0        |      105       |        0        |        0        |      0      |      0      |    1484     |
| 21:52:30 |  0  |     483     |     349     |      0      |     20      |        5        |      25       |       0       |       3       |        4        |       2        |       0        |       84       |        0        |        0        |      0      |      0      |    1204     |
| 21:52:31 |  0  |     594     |     418     |      0      |     19      |        3        |      30       |       0       |       2       |        2        |       5        |       0        |      120       |        0        |        0        |      0      |      0      |    1750     |
| 21:52:32 |  0  |     494     |     333     |      0      |     17      |        1        |      24       |       0       |       1       |        1        |       3        |       0        |      116       |        0        |        0        |      0      |      0      |    1666     |
| 21:52:33 |  0  |     347     |     199     |      0      |     11      |        0        |      14       |       0       |       1       |        0        |       2        |       0        |      120       |        0        |        0        |      0      |      0      |    1708     |
| 21:52:34 |  0  |     546     |     386     |      0      |     20      |        0        |      27       |       0       |       2       |        0        |       5        |       0        |      106       |        0        |        0        |      0      |      0      |    1554     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 21:52:35 |  0  |     509     |     368     |      0      |     24      |        2        |      25       |       0       |       3       |        2        |       0        |       0        |       89       |        0        |        0        |      0      |      0      |    1246     |
| 21:52:36 |  0  |     593     |     449     |      0      |     25      |        2        |      29       |       0       |       5       |        2        |       3        |       0        |       82       |        0        |        0        |      0      |      0      |    1190     |
| 21:52:37 |  0  |     615     |     446     |      0      |     30      |        2        |      32       |       0       |       2       |        2        |       2        |       0        |      103       |        0        |        0        |      0      |      0      |    1470     |
| 21:52:38 |  0  |     324     |     196     |      0      |     14      |        0        |      13       |       0       |       2       |        0        |       3        |       0        |       96       |        0        |        0        |      0      |      0      |    1386     |
| 21:52:39 |  0  |     150     |     63      |      0      |      7      |        1        |       4       |       0       |       1       |        1        |       3        |       0        |       72       |        0        |        0        |      0      |      0      |    1050     |
| 21:52:40 |  0  |     301     |     186     |      0      |     10      |        0        |      12       |       0       |       2       |        0        |       1        |       0        |       90       |        0        |        0        |      0      |      0      |    1274     |
| 21:52:41 |  0  |     428     |     281     |      0      |     19      |        2        |      22       |       0       |       0       |        1        |       3        |       0        |      103       |        0        |        0        |      0      |      0      |    1484     |
| 21:52:42 |  0  |     228     |     88      |      0      |     10      |        0        |       7       |       0       |       0       |        0        |       2        |       0        |      121       |        0        |        0        |      0      |      0      |    1722     |
| 21:52:43 |  0  |     322     |     188     |      0      |     16      |        2        |      11       |       0       |       3       |        2        |       3        |       0        |      101       |        0        |        0        |      0      |      0      |    1456     |
| 21:52:44 |  0  |     607     |     426     |      0      |     32      |        4        |      28       |       0       |       4       |        4        |       1        |       0        |      116       |        0        |        0        |      0      |      0      |    1638     |
| 21:52:45 |  0  |     386     |     253     |      0      |     13      |        3        |      18       |       0       |       1       |        3        |       2        |       0        |       99       |        0        |        0        |      0      |      0      |    1414     |
| 21:52:46 |  0  |     574     |     423     |      0      |     25      |        0        |      27       |       0       |       5       |        0        |       5        |       0        |       89       |        0        |        0        |      0      |      0      |    1316     |
| 21:52:47 |  0  |     639     |     464     |      0      |     43      |        6        |      33       |       0       |       5       |        4        |       2        |       0        |       92       |        0        |        0        |      0      |      0      |    1316     |
| 21:52:48 |  0  |     533     |     359     |      0      |     33      |        6        |      23       |       0       |       5       |        4        |       4        |       0        |      109       |        0        |        0        |      0      |      0      |    1582     |
| 21:52:49 |  0  |     414     |     278     |      0      |     16      |        1        |      21       |       0       |       0       |        1        |       4        |       0        |       95       |        0        |        0        |      0      |      0      |    1386     |
| 21:52:50 |  0  |     160     |     51      |      0      |      5      |        0        |       3       |       0       |       1       |        0        |       4        |       0        |       96       |        0        |        0        |      0      |      0      |    1400     |
| 21:52:51 |  0  |     232     |     105     |      0      |      8      |        1        |       8       |       0       |       0       |        1        |       6        |       0        |      105       |        0        |        0        |      0      |      0      |    1554     |
| 21:52:52 |  0  |     186     |     80      |      0      |      4      |        0        |       6       |       0       |       0       |        0        |       2        |       0        |       94       |        0        |        0        |      0      |      0      |    1344     |
| 21:52:53 |  0  |     219     |     93      |      0      |      5      |        0        |       6       |       0       |       1       |        0        |       5        |       0        |      109       |        0        |        0        |      0      |      0      |    1596     |
| 21:52:54 |  0  |     170     |     55      |      0      |      1      |        0        |       4       |       0       |       0       |        0        |       2        |       0        |      108       |        0        |        0        |      0      |      0      |    1540     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 21:52:55 |  0  |     801     |     604     |      0      |     35      |        2        |      39       |       0       |       7       |        1        |       2        |       0        |      114       |        0        |        0        |      0      |      0      |    1624     |
| 21:52:56 |  0  |     477     |     312     |      0      |     24      |        2        |      20       |       0       |       5       |        1        |       2        |       0        |      114       |        0        |        0        |      0      |      0      |    1624     |
| 21:52:57 |  0  |     252     |     108     |      0      |      4      |        0        |       8       |       0       |       0       |        0        |       5        |       0        |      127       |        0        |        0        |      0      |      0      |    1848     |
| 21:52:58 |  0  |     592     |     451     |      0      |     25      |        1        |      33       |       0       |       1       |        1        |       3        |       0        |       79       |        0        |        0        |      0      |      0      |    1148     |
| 21:52:59 |  0  |     590     |     421     |      0      |     20      |        3        |      28       |       0       |       4       |        2        |       1        |       0        |      116       |        0        |        0        |      0      |      0      |    1638     |
| 21:53:00 |  0  |     895     |     690     |      0      |     54      |        4        |      46       |       0       |       8       |        2        |       1        |       0        |       96       |        0        |        0        |      0      |      0      |    1358     |
| 21:53:01 |  0  |     290     |     171     |      0      |     11      |        0        |      12       |       0       |       1       |        0        |       4        |       0        |       91       |        0        |        0        |      0      |      0      |    1330     |
| 21:53:02 |  0  |     775     |     611     |      0      |     33      |        5        |      43       |       0       |       5       |        2        |       4        |       0        |       79       |        0        |        0        |      0      |      0      |    1162     |
| 21:53:03 |  0  |     613     |     455     |      0      |     23      |        2        |      33       |       0       |       2       |        1        |       3        |       0        |       97       |        0        |        0        |      0      |      0      |    1400     |
| 21:53:04 |  0  |     592     |     426     |      0      |     14      |        5        |      29       |       0       |       2       |        5        |       9        |       0        |      112       |        0        |        0        |      0      |      0      |    1694     |
| 21:53:05 |  0  |     502     |     369     |      0      |     13      |        1        |      27       |       0       |       1       |        0        |       8        |       0        |       84       |        0        |        0        |      0      |      0      |    1288     |
| 21:53:06 |  0  |     500     |     344     |      0      |     20      |        2        |      25       |       0       |       1       |        2        |       0        |       0        |      110       |        0        |        0        |      0      |      0      |    1540     |
| 21:53:07 |  0  |     492     |     333     |      0      |     17      |        1        |      24       |       0       |       1       |        1        |       3        |       0        |      114       |        0        |        0        |      0      |      0      |    1638     |
| 21:53:08 |  0  |     508     |     364     |      0      |     14      |        2        |      25       |       0       |       2       |        2        |       5        |       0        |       98       |        0        |        0        |      0      |      0      |    1442     |
| 21:53:09 |  0  |     602     |     422     |      0      |     26      |        4        |      29       |       0       |       3       |        4        |       2        |       0        |      120       |        0        |        0        |      0      |      0      |    1708     |
| 21:53:10 |  0  |     116     |      0      |      0      |      0      |        0        |       0       |       0       |       0       |        0        |       3        |       0        |      113       |        0        |        0        |      0      |      0      |    1624     |
| 21:53:11 |  0  |     420     |     270     |      0      |     10      |        3        |      19       |       0       |       1       |        3        |       1        |       0        |      119       |        0        |        0        |      0      |      0      |    1680     |
| 21:53:12 |  0  |     418     |     291     |      0      |     17      |        3        |      22       |       0       |       0       |        3        |       0        |       0        |       88       |        0        |        0        |      0      |      0      |    1232     |
| 21:53:13 |  0  |     601     |     431     |      0      |     20      |        3        |      30       |       0       |       2       |        3        |       5        |       0        |      113       |        0        |        0        |      0      |      0      |    1652     |
| 21:53:14 |  0  |     574     |     387     |      0      |     19      |        1        |      29       |       0       |       0       |        1        |       3        |       0        |      136       |        0        |        0        |      0      |      0      |    1946     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 21:53:15 |  0  |     345     |     199     |      0      |     11      |        2        |      14       |       0       |       0       |        2        |       3        |       0        |      118       |        0        |        0        |      0      |      0      |    1694     |
| 21:53:16 |  0  |     639     |     484     |      0      |     20      |        2        |      33       |       0       |       3       |        2        |       1        |       0        |       98       |        0        |        0        |      0      |      0      |    1386     |
| 21:53:17 |  0  |     294     |     142     |      0      |     12      |        0        |       9       |       0       |       2       |        0        |       4        |       0        |      125       |        0        |        0        |      0      |      0      |    1806     |
| 21:53:18 |  0  |     483     |     304     |      0      |     18      |        1        |      21       |       0       |       2       |        1        |       3        |       0        |      135       |        0        |        0        |      0      |      0      |    1932     |
| 21:53:19 |  0  |     618     |     458     |      0      |     18      |        4        |      31       |       0       |       3       |        4        |       3        |       0        |      105       |        0        |        0        |      0      |      0      |    1512     |
| 21:53:20 |  0  |     852     |     682     |      0      |     46      |        3        |      48       |       0       |       4       |        3        |       3        |       0        |       69       |        0        |        0        |      0      |      0      |    1008     |
| 21:53:21 |  0  |     354     |     240     |      0      |     12      |        1        |      15       |       0       |       3       |        1        |       2        |       0        |       82       |        0        |        0        |      0      |      0      |    1176     |
| 21:53:22 |  0  |     855     |     672     |      0      |     44      |        3        |      49       |       0       |       2       |        3        |       3        |       0        |       85       |        0        |        0        |      0      |      0      |    1232     |
| 21:53:23 |  0  |     319     |     192     |      0      |     14      |        3        |      14       |       0       |       1       |        2        |       3        |       0        |       95       |        0        |        0        |      0      |      0      |    1372     |
| 21:53:24 |  0  |     313     |     181     |      0      |     11      |        1        |      14       |       0       |       0       |        0        |       4        |       0        |      103       |        0        |        0        |      0      |      0      |    1498     |
| 21:53:25 |  0  |     472     |     314     |      0      |     22      |        4        |      21       |       0       |       3       |        4        |       4        |       0        |      108       |        0        |        0        |      0      |      0      |    1568     |
| 21:53:26 |  0  |     393     |     253     |      0      |     13      |        1        |      17       |       0       |       2       |        1        |       2        |       0        |      106       |        0        |        0        |      0      |      0      |    1512     |
| 21:53:27 |  0  |     309     |     203     |      0      |     21      |        0        |      14       |       0       |       2       |        0        |       3        |       0        |       66       |        0        |        0        |      0      |      0      |     966     |
| 21:53:28 |  0  |     515     |     360     |      0      |     24      |        2        |      27       |       0       |       1       |        1        |       1        |       0        |      102       |        0        |        0        |      0      |      0      |    1442     |
| 21:53:29 |  0  |     404     |     252     |      0      |     14      |        0        |      16       |       0       |       3       |        0        |       0        |       0        |      119       |        0        |        0        |      0      |      0      |    1666     |
| 21:53:30 |  0  |     531     |     376     |      0      |     16      |        1        |      25       |       0       |       3       |        1        |       1        |       0        |      110       |        0        |        0        |      0      |      0      |    1554     |
| 21:53:31 |  0  |     618     |     454     |      0      |     25      |        4        |      35       |       0       |       0       |        3        |       1        |       0        |      103       |        0        |        0        |      0      |      0      |    1442     |
| 21:53:32 |  0  |     778     |     596     |      0      |     40      |        6        |      42       |       0       |       4       |        5        |       1        |       0        |       95       |        0        |        0        |      0      |      0      |    1358     |
| 21:53:33 |  0  |     311     |     191     |      0      |     10      |        3        |      14       |       0       |       1       |        2        |       3        |       0        |       92       |        0        |        0        |      0      |      0      |    1330     |
| 21:53:34 |  0  |     456     |     282     |      0      |     26      |        2        |      22       |       0       |       0       |        2        |       3        |       0        |      123       |        0        |        0        |      0      |      0      |    1764     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 21:53:35 |  0  |     733     |     579     |      0      |     32      |        2        |      42       |       0       |       2       |        1        |       2        |       0        |       76       |        0        |        0        |      0      |      0      |    1092     |
| 21:53:36 |  0  |     220     |     114     |      0      |     12      |        0        |       6       |       0       |       3       |        0        |       2        |       0        |       83       |        0        |        0        |      0      |      0      |    1190     |
| 21:53:37 |  0  |     349     |     235     |      0      |     13      |        4        |      14       |       0       |       5       |        2        |       3        |       0        |       79       |        0        |        0        |      0      |      0      |    1148     |
| 21:53:38 |  0  |     159     |     52      |      0      |      4      |        0        |       3       |       0       |       1       |        0        |       4        |       0        |       95       |        0        |        0        |      0      |      0      |    1386     |
| 21:53:39 |  0  |     676     |     484     |      0      |     44      |        2        |      34       |       0       |       3       |        2        |       1        |       0        |      110       |        0        |        0        |      0      |      0      |    1554     |
| 21:53:40 |  0  |     601     |     451     |      0      |     24      |        3        |      30       |       0       |       4       |        2        |       6        |       0        |       86       |        0        |        0        |      0      |      0      |    1288     |
| 21:53:41 |  0  |     490     |     307     |      0      |     15      |        3        |      19       |       0       |       4       |        3        |       2        |       0        |      143       |        0        |        0        |      0      |      0      |    2030     |
| 21:53:42 |  0  |     476     |     326     |      0      |     17      |        5        |      23       |       0       |       2       |        4        |       2        |       0        |      106       |        0        |        0        |      0      |      0      |    1512     |
| 21:53:43 |  0  |     447     |     301     |      0      |     21      |        2        |      22       |       0       |       1       |        2        |       4        |       0        |       98       |        0        |        0        |      0      |      0      |    1428     |
| 21:53:44 |  0  |     135     |     40      |      0      |      2      |        0        |       3       |       0       |       0       |        0        |       5        |       0        |       85       |        0        |        0        |      0      |      0      |    1260     |
| 21:53:45 |  0  |     303     |     193     |      0      |     12      |        2        |      15       |       0       |       0       |        1        |       7        |       0        |       76       |        0        |        0        |      0      |      0      |    1148     |
| 21:53:46 |  0  |     438     |     292     |      0      |     16      |        1        |      20       |       0       |       2       |        1        |       2        |       0        |      106       |        0        |        0        |      0      |      0      |    1526     |
| 21:53:47 |  0  |     351     |     189     |      0      |     21      |        2        |      13       |       0       |       2       |        2        |       4        |       0        |      122       |        0        |        0        |      0      |      0      |    1764     |
| 21:53:48 |  0  |     237     |     118     |      0      |      8      |        1        |       9       |       0       |       0       |        1        |       5        |       0        |       97       |        0        |        0        |      0      |      0      |    1428     |
| 21:53:49 |  0  |     586     |     436     |      0      |     26      |
