Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 12:31:21 |  0  |     536     |     293     |      0      |      1      |        6        |      21       |       0       |       0       |        2        |       5        |       0        |      216       |        0        |        0        |      0      |      0      |    3094     |
| 12:31:22 |  0  |     576     |     426     |      0      |      4      |        6        |      30       |       0       |       1       |        5        |       3        |       0        |      112       |        0        |        0        |      0      |      0      |    1610     |
| 12:31:23 |  0  |     833     |     644     |      0      |      8      |        5        |      48       |       0       |       1       |        2        |       5        |       0        |      127       |        0        |        0        |      0      |      0      |    1848     |
| 12:31:24 |  0  |     640     |     463     |      0      |     13      |        4        |      33       |       0       |       1       |        4        |       4        |       0        |      126       |        0        |        0        |      0      |      0      |    1820     |
| 12:31:25 |  0  |     378     |     247     |      0      |      0      |        1        |      18       |       0       |       0       |        0        |       2        |       0        |      111       |        0        |        0        |      0      |      0      |    1582     |
| 12:31:26 |  0  |    1033     |     857     |      0      |      1      |        5        |      60       |       0       |       2       |        4        |       2        |       0        |      111       |        0        |        0        |      0      |      0      |    1582     |
| 12:31:27 |  0  |     752     |     600     |      0      |      0      |        8        |      44       |       0       |       1       |        4        |       3        |       0        |      104       |        0        |        0        |      0      |      0      |    1498     |
| 12:31:28 |  0  |     708     |     561     |      0      |      5      |        9        |      41       |       0       |       1       |        4        |       5        |       0        |       95       |        0        |        0        |      0      |      0      |    1400     |
| 12:31:29 |  0  |     846     |     710     |      0      |      4      |        6        |      53       |       0       |       0       |        4        |       1        |       0        |       78       |        0        |        0        |      0      |      0      |    1106     |
| 12:31:30 |  0  |     566     |     406     |      0      |      0      |        2        |      29       |       0       |       0       |        2        |       4        |       0        |      127       |        0        |        0        |      0      |      0      |    1834     |
| 12:31:31 |  0  |     821     |     653     |      0      |      5      |        6        |      47       |       0       |       0       |        4        |       2        |       0        |      114       |        0        |        0        |      0      |      0      |    1624     |
| 12:31:32 |  0  |     656     |     524     |      0      |     16      |        8        |      41       |       0       |       0       |        5        |       3        |       0        |       72       |        0        |        0        |      0      |      0      |    1050     |
| 12:31:33 |  0  |     522     |     398     |      0      |      2      |        5        |      30       |       0       |       0       |        2        |       0        |       0        |       92       |        0        |        0        |      0      |      0      |    1288     |
| 12:31:34 |  0  |     678     |     451     |      0      |     21      |       10        |      33       |       0       |       3       |        6        |       0        |       0        |      170       |        0        |        0        |      0      |      0      |    2380     |
