Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 15:37:47 |  0  |    1086     |     846     |      0      |      6      |        6        |      61       |       0       |       0       |        4        |       1        |       0        |      172       |        0        |        0        |      0      |      0      |    2422     |
| 15:37:48 |  0  |     821     |     674     |      0      |      0      |        3        |      48       |       0       |       0       |        1        |       5        |       0        |       94       |        0        |        0        |      0      |      0      |    1386     |
| 15:37:49 |  0  |     598     |     464     |      0      |      0      |        3        |      32       |       0       |       2       |        0        |       2        |       0        |       98       |        0        |        0        |      0      |      0      |    1400     |
| 15:37:50 |  0  |     738     |     566     |      0      |      2      |        4        |      41       |       0       |       1       |        2        |       5        |       0        |      123       |        0        |        0        |      0      |      0      |    1792     |
| 15:37:51 |  0  |     884     |     706     |      0      |      7      |       11        |      50       |       0       |       2       |        7        |       3        |       0        |      116       |        0        |        0        |      0      |      0      |    1666     |
| 15:37:52 |  0  |    1000     |     851     |      0      |      1      |       14        |      61       |       0       |       2       |        9        |       2        |       0        |       83       |        0        |        0        |      0      |      0      |    1190     |
| 15:37:53 |  0  |     457     |     322     |      0      |      0      |        3        |      23       |       0       |       0       |        3        |       4        |       0        |      108       |        0        |        0        |      0      |      0      |    1568     |
| 15:37:54 |  0  |     617     |     472     |      0      |      1      |        3        |      31       |       0       |       2       |        3        |       3        |       0        |      108       |        0        |        0        |      0      |      0      |    1554     |
| 15:37:55 |  0  |     513     |     391     |      0      |      1      |        5        |      28       |       0       |       0       |        3        |       6        |       0        |       87       |        0        |        0        |      0      |      0      |    1302     |
| 15:37:56 |  0  |     786     |     636     |      0      |      1      |        8        |      43       |       0       |       3       |        3        |       3        |       0        |      100       |        0        |        0        |      0      |      0      |    1442     |
| 15:37:57 |  0  |     599     |     443     |      0      |      0      |        4        |      32       |       0       |       0       |        3        |       3        |       0        |      121       |        0        |        0        |      0      |      0      |    1736     |
| 15:37:58 |  0  |     587     |     438     |      0      |     10      |        0        |      31       |       0       |       1       |        0        |       5        |       0        |      102       |        0        |        0        |      0      |      0      |    1498     |
