Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 01:00:00 |  0  |     239     |     96      |      0      |      2      |        1        |       7       |       0       |       0       |        1        |       9        |       0        |      125       |        0        |        0        |      0      |      0      |    1876     |
| 01:00:01 |  0  |     285     |     126     |      0      |      0      |        1        |       9       |       0       |       0       |        1        |       4        |       0        |      146       |        0        |        0        |      0      |      0      |    2100     |
| 01:00:02 |  0  |     557     |     421     |      0      |      3      |        2        |      31       |       0       |       0       |        1        |       1        |       0        |      101       |        0        |        0        |      0      |      0      |    1428     |
| 01:00:03 |  0  |     547     |     420     |      0      |      0      |        3        |      30       |       0       |       0       |        1        |       4        |       0        |       93       |        0        |        0        |      0      |      0      |    1358     |
| 01:00:04 |  0  |     579     |     420     |      0      |      0      |        5        |      30       |       0       |       0       |        3        |       3        |       0        |      126       |        0        |        0        |      0      |      0      |    1806     |
| 01:00:05 |  0  |     511     |     350     |      0      |      0      |        2        |      25       |       0       |       0       |        2        |       6        |       0        |      130       |        0        |        0        |      0      |      0      |    1904     |
| 01:00:06 |  0  |     399     |     266     |      0      |      0      |        1        |      19       |       0       |       0       |        1        |       3        |       0        |      111       |        0        |        0        |      0      |      0      |    1596     |
| 01:00:07 |  0  |     399     |     274     |      0      |      0      |        5        |      19       |       0       |       0       |        3        |       4        |       0        |      102       |        0        |        0        |      0      |      0      |    1484     |
| 01:00:08 |  0  |     469     |     322     |      0      |      0      |        8        |      23       |       0       |       0       |        8        |       5        |       0        |      119       |        0        |        0        |      0      |      0      |    1736     |
| 01:00:09 |  0  |     504     |     377     |      0      |      1      |        3        |      28       |       0       |       0       |        0        |       3        |       0        |       95       |        0        |        0        |      0      |      0      |    1372     |
| 01:00:10 |  0  |     483     |     336     |      0      |      0      |        1        |      24       |       0       |       0       |        1        |       0        |       0        |      123       |        0        |        0        |      0      |      0      |    1722     |
| 01:00:11 |  0  |     330     |     195     |      0      |      1      |        4        |      14       |       0       |       0       |        4        |       2        |       0        |      118       |        0        |        0        |      0      |      0      |    1680     |
| 01:00:12 |  0  |     735     |     591     |      0      |      0      |        4        |      43       |       0       |       0       |        1        |       1        |       0        |      100       |        0        |        0        |      0      |      0      |    1414     |
| 01:00:13 |  0  |     501     |     359     |      0      |      0      |        2        |      25       |       0       |       1       |        1        |       5        |       0        |      111       |        0        |        0        |      0      |      0      |    1624     |
| 01:00:14 |  0  |     586     |     420     |      0      |      1      |        5        |      30       |       0       |       0       |        3        |       7        |       0        |      128       |        0        |        0        |      0      |      0      |    1890     |
| 01:00:15 |  0  |     744     |     601     |      0      |      0      |        5        |      42       |       0       |       0       |        5        |       5        |       0        |       96       |        0        |        0        |      0      |      0      |    1414     |
| 01:00:16 |  0  |     508     |     364     |      0      |      0      |        1        |      26       |       0       |       0       |        1        |       4        |       0        |      114       |        0        |        0        |      0      |      0      |    1652     |
| 01:00:17 |  0  |     743     |     585     |      0      |      1      |        8        |      42       |       0       |       0       |        5        |       2        |       0        |      113       |        0        |        0        |      0      |      0      |    1610     |
| 01:00:18 |  0  |     582     |     448     |      0      |      0      |        2        |      32       |       0       |       0       |        0        |       5        |       0        |       97       |        0        |        0        |      0      |      0      |    1428     |
| 01:00:19 |  0  |     477     |     336     |      0      |      0      |        0        |      25       |       0       |       0       |        0        |       3        |       0        |      113       |        0        |        0        |      0      |      0      |    1624     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 01:00:20 |  0  |     737     |     583     |      0      |      0      |        6        |      42       |       0       |       0       |        5        |       4        |       0        |      108       |        0        |        0        |      0      |      0      |    1568     |
| 01:00:21 |  0  |     582     |     420     |      0      |      0      |        4        |      30       |       0       |       0       |        2        |       8        |       0        |      124       |        0        |        0        |      0      |      0      |    1848     |
| 01:00:22 |  0  |     486     |     356     |      0      |      0      |        5        |      26       |       0       |       0       |        2        |       4        |       0        |      100       |        0        |        0        |      0      |      0      |    1456     |
| 01:00:23 |  0  |     562     |     412     |      0      |      0      |        5        |      30       |       0       |       0       |        2        |       12       |       0        |      108       |        0        |        0        |      0      |      0      |    1680     |
| 01:00:24 |  0  |     447     |     322     |      0      |      0      |        0        |      23       |       0       |       0       |        0        |       5        |       0        |       97       |        0        |        0        |      0      |      0      |    1428     |
| 01:00:25 |  0  |     868     |     694     |      0      |      0      |        9        |      51       |       0       |       0       |        3        |       6        |       0        |      117       |        0        |        0        |      0      |      0      |    1722     |
| 01:00:26 |  0  |     718     |     574     |      0      |      0      |        3        |      41       |       0       |       0       |        1        |       10       |       0        |       93       |        0        |        0        |      0      |      0      |    1442     |
| 01:00:27 |  0  |     582     |     421     |      0      |      0      |        7        |      29       |       0       |       0       |        5        |       3        |       0        |      129       |        0        |        0        |      0      |      0      |    1848     |
| 01:00:28 |  0  |     579     |     434     |      0      |      0      |        1        |      32       |       0       |       0       |        0        |       4        |       0        |      109       |        0        |        0        |      0      |      0      |    1582     |
| 01:00:29 |  0  |     443     |     321     |      0      |      0      |        1        |      23       |       0       |       0       |        0        |       2        |       0        |       97       |        0        |        0        |      0      |      0      |    1386     |
| 01:00:30 |  0  |     357     |     224     |      0      |      0      |        0        |      16       |       0       |       0       |        0        |       3        |       0        |      114       |        0        |        0        |      0      |      0      |    1638     |
| 01:00:31 |  0  |     692     |     532     |      0      |      0      |        9        |      38       |       0       |       0       |        5        |       4        |       0        |      118       |        0        |        0        |      0      |      0      |    1708     |
| 01:00:32 |  0  |     570     |     448     |      0      |      0      |        5        |      32       |       0       |       0       |        1        |       2        |       0        |       88       |        0        |        0        |      0      |      0      |    1260     |
| 01:00:33 |  0  |     631     |     469     |      0      |      7      |        6        |      34       |       0       |       0       |        4        |       5        |       0        |      116       |        0        |        0        |      0      |      0      |    1694     |
| 01:00:34 |  0  |     916     |     755     |      0      |      1      |        4        |      54       |       0       |       0       |        4        |       5        |       0        |      101       |        0        |        0        |      0      |      0      |    1484     |
| 01:00:35 |  0  |     593     |     437     |      0      |      0      |        2        |      32       |       0       |       0       |        1        |       3        |       0        |      121       |        0        |        0        |      0      |      0      |    1736     |
| 01:00:36 |  0  |     639     |     483     |      0      |      1      |        4        |      36       |       0       |       0       |        2        |       2        |       0        |      117       |        0        |        0        |      0      |      0      |    1666     |
| 01:00:37 |  0  |     687     |     541     |      0      |      0      |        9        |      39       |       0       |       0       |        6        |       1        |       0        |      106       |        0        |        0        |      0      |      0      |    1498     |
| 01:00:38 |  0  |     431     |     279     |      0      |      1      |        1        |      20       |       0       |       0       |        1        |       3        |       0        |      128       |        0        |        0        |      0      |      0      |    1834     |
| 01:00:39 |  0  |     296     |     181     |      0      |      1      |        2        |      13       |       0       |       0       |        2        |       2        |       0        |       99       |        0        |        0        |      0      |      0      |    1414     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 01:00:40 |  0  |     453     |     307     |      0      |      1      |        5        |      23       |       0       |       0       |        2        |       4        |       0        |      118       |        0        |        0        |      0      |      0      |    1708     |
| 01:00:41 |  0  |     553     |     416     |      0      |      0      |        3        |      30       |       0       |       0       |        0        |       2        |       0        |      105       |        0        |        0        |      0      |      0      |    1498     |
| 01:00:42 |  0  |     402     |     266     |      0      |      0      |        3        |      19       |       0       |       0       |        3        |       1        |       0        |      116       |        0        |        0        |      0      |      0      |    1638     |
| 01:00:43 |  0  |     459     |     336     |      0      |      0      |        1        |      24       |       0       |       0       |        1        |       1        |       0        |       98       |        0        |        0        |      0      |      0      |    1386     |
