Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 10:38:35 |  0  |     910     |     701     |      0      |     13      |        3        |      52       |       0       |       0       |        2        |       18       |       0        |      126       |        0        |        0        |      0      |      0      |    2016     |
| 10:38:36 |  0  |     338     |     189     |      0      |      4      |        1        |      14       |       0       |       0       |        0        |       10       |       0        |      121       |        0        |        0        |      0      |      0      |    1834     |
| 10:38:37 |  0  |     334     |     202     |      0      |      0      |        3        |      14       |       0       |       0       |        2        |       3        |       0        |      115       |        0        |        0        |      0      |      0      |    1652     |
| 10:38:38 |  0  |     482     |     336     |      0      |      0      |        0        |      24       |       0       |       0       |        0        |       5        |       0        |      117       |        0        |        0        |      0      |      0      |    1708     |
| 10:38:39 |  0  |     280     |     130     |      0      |     10      |        4        |      10       |       0       |       0       |        0        |       5        |       0        |      125       |        0        |        0        |      0      |      0      |    1820     |
| 10:38:40 |  0  |     285     |     132     |      0      |      0      |        1        |      10       |       0       |       0       |        1        |       8        |       0        |      135       |        0        |        0        |      0      |      0      |    2002     |
| 10:38:41 |  0  |     337     |     197     |      0      |      0      |        2        |      15       |       0       |       0       |        1        |       9        |       0        |      116       |        0        |        0        |      0      |      0      |    1750     |
| 10:38:42 |  0  |     416     |     279     |      0      |      1      |        3        |      20       |       0       |       0       |        3        |       6        |       0        |      110       |        0        |        0        |      0      |      0      |    1610     |
| 10:38:43 |  0  |     318     |     210     |      0      |      0      |        3        |      16       |       0       |       0       |        3        |       4        |       0        |       88       |        0        |        0        |      0      |      0      |    1302     |
| 10:38:44 |  0  |     543     |     406     |      0      |      0      |        6        |      29       |       0       |       0       |        6        |       15       |       0        |       93       |        0        |        0        |      0      |      0      |    1512     |
| 10:38:45 |  0  |     259     |     153     |      0      |      1      |        2        |      11       |       0       |       0       |        0        |       8        |       0        |       86       |        0        |        0        |      0      |      0      |    1316     |
| 10:38:46 |  0  |     360     |     227     |      0      |      1      |        3        |      17       |       0       |       0       |        0        |       8        |       0        |      107       |        0        |        0        |      0      |      0      |    1610     |
| 10:38:47 |  0  |     446     |     326     |      0      |      2      |        1        |      24       |       0       |       0       |        0        |       2        |       0        |       92       |        0        |        0        |      0      |      0      |    1316     |
| 10:38:48 |  0  |     512     |     406     |      0      |      0      |        2        |      29       |       0       |       0       |        2        |       2        |       0        |       75       |        0        |        0        |      0      |      0      |    1078     |
| 10:38:49 |  0  |     568     |     430     |      0      |      0      |        2        |      31       |       0       |       0       |        1        |       5        |       0        |      102       |        0        |        0        |      0      |      0      |    1498     |
| 10:38:50 |  0  |     732     |     588     |      0      |      0      |        4        |      42       |       0       |       0       |        4        |       5        |       0        |       97       |        0        |        0        |      0      |      0      |    1414     |
| 10:38:51 |  0  |     847     |     671     |      0      |      1      |        5        |      48       |       0       |       0       |        5        |       10       |       0        |      117       |        0        |        0        |      0      |      0      |    1778     |
| 10:38:52 |  0  |     401     |     206     |      0      |      1      |        3        |      14       |       0       |       0       |        3        |       12       |       0        |      168       |        0        |        0        |      0      |      0      |    2534     |
| 10:38:53 |  0  |     458     |     280     |      0      |      0      |        5        |      20       |       0       |       0       |        3        |       12       |       0        |      146       |        0        |        0        |      0      |      0      |    2212     |
| 10:38:54 |  0  |     372     |     224     |      0      |      0      |        0        |      16       |       0       |       0       |        0        |       11       |       0        |      121       |        0        |        0        |      0      |      0      |    1848     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 10:38:55 |  0  |     590     |     434     |      0      |      0      |        2        |      31       |       0       |       0       |        2        |       8        |       0        |      117       |        0        |        0        |      0      |      0      |    1750     |
| 10:38:56 |  0  |     672     |     505     |      0      |      0      |        6        |      38       |       0       |       0       |        5        |       4        |       0        |      125       |        0        |        0        |      0      |      0      |    1806     |
| 10:38:57 |  0  |     323     |     186     |      0      |      2      |        7        |      15       |       0       |       0       |        3        |       7        |       0        |      113       |        0        |        0        |      0      |      0      |    1680     |
| 10:38:58 |  0  |     520     |     377     |      0      |      1      |        4        |      27       |       0       |       0       |        4        |       7        |       0        |      108       |        0        |        0        |      0      |      0      |    1610     |
| 10:38:59 |  0  |     819     |     666     |      0      |      0      |       10        |      50       |       0       |       0       |        4        |       6        |       0        |       97       |        0        |        0        |      0      |      0      |    1442     |
| 10:39:00 |  0  |     653     |     511     |      0      |      1      |        5        |      37       |       0       |       0       |        4        |       8        |       0        |       96       |        0        |        0        |      0      |      0      |    1456     |
| 10:39:01 |  0  |     686     |     527     |      0      |      1      |        5        |      39       |       0       |       0       |        3        |       6        |       0        |      113       |        0        |        0        |      0      |      0      |    1666     |
| 10:39:02 |  0  |     547     |     392     |      0      |      0      |        3        |      28       |       0       |       0       |        2        |       4        |       0        |      123       |        0        |        0        |      0      |      0      |    1778     |
| 10:39:03 |  0  |     541     |     378     |      0      |      0      |        2        |      27       |       0       |       0       |        2        |       10       |       0        |      126       |        0        |        0        |      0      |      0      |    1904     |
| 10:39:04 |  0  |     791     |     615     |      0      |      1      |        4        |      44       |       0       |       0       |        2        |       6        |       0        |      125       |        0        |        0        |      0      |      0      |    1834     |
| 10:39:05 |  0  |     552     |     392     |      0      |      0      |        2        |      28       |       0       |       0       |        2        |       9        |       0        |      123       |        0        |        0        |      0      |      0      |    1848     |
| 10:39:06 |  0  |     372     |     213     |      0      |      1      |        3        |      16       |       0       |       0       |        2        |       11       |       0        |      131       |        0        |        0        |      0      |      0      |    1988     |
