Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 18:54:34 |  0  |     784     |     454     |      0      |     31      |        5        |      31       |       0       |       4       |        3        |       4        |       0        |      260       |        0        |        0        |      0      |      0      |    3696     |
| 18:54:35 |  0  |     813     |     588     |      0      |     59      |        3        |      42       |       0       |       6       |        1        |       6        |       0        |      112       |        0        |        0        |      0      |      0      |    1652     |
| 18:54:36 |  0  |     735     |     531     |      0      |     35      |        5        |      38       |       0       |       4       |        3        |       1        |       0        |      126       |        0        |        0        |      0      |      0      |    1778     |
| 18:54:37 |  0  |     630     |     441     |      0      |     35      |        1        |      29       |       0       |       6       |        0        |       3        |       0        |      116       |        0        |        0        |      0      |      0      |    1666     |
| 18:54:38 |  0  |     398     |     223     |      0      |     15      |        2        |      14       |       0       |       3       |        2        |       3        |       0        |      140       |        0        |        0        |      0      |      0      |    2002     |
| 18:54:39 |  0  |    1165     |     868     |      0      |     52      |        4        |      59       |       0       |       7       |        3        |       1        |       0        |      178       |        0        |        0        |      0      |      0      |    2506     |
| 18:54:40 |  0  |     603     |     427     |      0      |     35      |        3        |      28       |       0       |       5       |        3        |       2        |       0        |      106       |        0        |        0        |      0      |      0      |    1512     |
| 18:54:41 |  0  |     856     |     596     |      0      |     50      |        4        |      40       |       0       |       8       |        2        |       1        |       0        |      161       |        0        |        0        |      0      |      0      |    2268     |
| 18:54:42 |  0  |     961     |     717     |      0      |     50      |        5        |      46       |       0       |       9       |        4        |       6        |       0        |      133       |        0        |        0        |      0      |      0      |    1946     |
| 18:54:43 |  0  |     530     |     346     |      0      |     18      |        1        |      25       |       0       |       1       |        1        |       1        |       0        |      139       |        0        |        0        |      0      |      0      |    1960     |
| 18:54:45 |  0  |     667     |     439     |      0      |     23      |        5        |      32       |       0       |       3       |        3        |       2        |       0        |      168       |        0        |        0        |      0      |      0      |    2380     |
| 18:54:46 |  0  |     582     |     398     |      0      |     22      |        3        |      30       |       0       |       1       |        2        |       3        |       0        |      128       |        0        |        0        |      0      |      0      |    1834     |
| 18:54:47 |  0  |     623     |     415     |      0      |     41      |        4        |      28       |       0       |       5       |        1        |       0        |       0        |      134       |        0        |        0        |      0      |      0      |    1876     |
| 18:54:48 |  0  |     837     |     616     |      0      |     44      |        3        |      44       |       0       |       5       |        0        |       1        |       0        |      127       |        0        |        0        |      0      |      0      |    1792     |
| 18:54:49 |  0  |     619     |     421     |      0      |     26      |        5        |      30       |       0       |       3       |        3        |       1        |       0        |      138       |        0        |        0        |      0      |      0      |    1932     |
| 18:54:50 |  0  |     960     |     746     |      0      |     57      |        5        |      54       |       0       |       3       |        5        |       3        |       0        |       97       |        0        |        0        |      0      |      0      |    1414     |
| 18:54:51 |  0  |     324     |     173     |      0      |      9      |        0        |      13       |       0       |       0       |        0        |       0        |       0        |      129       |        0        |        0        |      0      |      0      |    1792     |
| 18:54:52 |  0  |     470     |     294     |      0      |     28      |        2        |      21       |       0       |       2       |        2        |       3        |       0        |      122       |        0        |        0        |      0      |      0      |    1764     |
| 18:54:53 |  0  |     812     |     615     |      0      |     52      |        7        |      44       |       0       |       2       |        6        |       5        |       0        |       94       |        0        |        0        |      0      |      0      |    1386     |
| 18:54:54 |  0  |     715     |     495     |      0      |     41      |        6        |      31       |       0       |       8       |        5        |       1        |       0        |      139       |        0        |        0        |      0      |      0      |    1960     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 18:54:55 |  0  |     379     |     228     |      0      |     10      |        1        |      15       |       0       |       2       |        1        |       2        |       0        |      122       |        0        |        0        |      0      |      0      |    1736     |
| 18:54:56 |  0  |     773     |     558     |      0      |     30      |        3        |      37       |       0       |       5       |        3        |       0        |       0        |      143       |        0        |        0        |      0      |      0      |    2002     |
| 18:54:57 |  0  |     596     |     406     |      0      |     28      |        2        |      29       |       0       |       1       |        3        |       3        |       0        |      129       |        0        |        0        |      0      |      0      |    1848     |
| 18:54:58 |  0  |     924     |     695     |      0      |     48      |        7        |      52       |       0       |       4       |        1        |       4        |       0        |      121       |        0        |        0        |      0      |      0      |    1750     |
| 18:54:59 |  0  |     732     |     520     |      0      |     25      |        6        |      34       |       0       |       4       |        6        |       4        |       0        |      145       |        0        |        0        |      0      |      0      |    2086     |
| 18:55:00 |  0  |     296     |     147     |      0      |      7      |        2        |      10       |       0       |       1       |        2        |       4        |       0        |      127       |        0        |        0        |      0      |      0      |    1834     |
| 18:55:01 |  0  |     692     |     517     |      0      |     29      |        1        |      35       |       0       |       4       |        1        |       2        |       0        |      105       |        0        |        0        |      0      |      0      |    1498     |
| 18:55:02 |  0  |     511     |     336     |      0      |     28      |        3        |      24       |       0       |       2       |        3        |       0        |       0        |      121       |        0        |        0        |      0      |      0      |    1694     |
| 18:55:03 |  0  |     687     |     496     |      0      |     36      |        4        |      33       |       0       |       5       |        4        |       4        |       0        |      113       |        0        |        0        |      0      |      0      |    1638     |
| 18:55:04 |  0  |     832     |     592     |      0      |     43      |        2        |      39       |       0       |       6       |        2        |       1        |       0        |      151       |        0        |        0        |      0      |      0      |    2128     |
| 18:55:05 |  0  |     512     |     337     |      0      |     22      |        4        |      23       |       0       |       3       |        4        |       1        |       0        |      126       |        0        |        0        |      0      |      0      |    1778     |
| 18:55:06 |  0  |     575     |     392     |      0      |     29      |        1        |      26       |       0       |       4       |        1        |       1        |       0        |      123       |        0        |        0        |      0      |      0      |    1736     |
| 18:55:07 |  0  |     517     |     341     |      0      |     23      |        1        |      25       |       0       |       1       |        1        |       3        |       0        |      124       |        0        |        0        |      0      |      0      |    1778     |
| 18:55:08 |  0  |     775     |     502     |      0      |     37      |        5        |      32       |       0       |       6       |        5        |       6        |       0        |      192       |        0        |        0        |      0      |      0      |    2772     |
| 18:55:09 |  0  |     566     |     372     |      0      |     25      |        4        |      24       |       0       |       6       |        2        |       0        |       0        |      139       |        0        |        0        |      0      |      0      |    1946     |
| 18:55:10 |  0  |     815     |     599     |      0      |     31      |        7        |      43       |       0       |       2       |        7        |       0        |       0        |      140       |        0        |        0        |      0      |      0      |    1960     |
| 18:55:11 |  0  |    1061     |     809     |      0      |     66      |        5        |      57       |       0       |       7       |        2        |       4        |       0        |      118       |        0        |        0        |      0      |      0      |    1708     |
| 18:55:12 |  0  |     787     |     566     |      0      |     36      |        0        |      38       |       0       |       5       |        0        |       3        |       0        |      139       |        0        |        0        |      0      |      0      |    1988     |
| 18:55:13 |  0  |     912     |     705     |      0      |     40      |        6        |      50       |       0       |       5       |        4        |       3        |       0        |      109       |        0        |        0        |      0      |      0      |    1568     |
| 18:55:14 |  0  |     819     |     633     |      0      |     48      |        2        |      41       |       0       |       8       |        1        |       2        |       0        |       87       |        0        |        0        |      0      |      0      |    1246     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 18:55:15 |  0  |     738     |     529     |      0      |     42      |       10        |      38       |       0       |       5       |        6        |       1        |       0        |      123       |        0        |        0        |      0      |      0      |    1736     |
| 18:55:16 |  0  |     808     |     622     |      0      |     36      |        3        |      42       |       0       |       4       |        4        |       3        |       0        |      101       |        0        |        0        |      0      |      0      |    1456     |
| 18:55:17 |  0  |     954     |     676     |      0      |     52      |        4        |      45       |       0       |       7       |        4        |       9        |       0        |      165       |        0        |        0        |      0      |      0      |    2436     |
| 18:55:18 |  0  |     712     |     563     |      0      |     25      |        5        |      38       |       0       |       4       |        5        |       1        |       0        |       81       |        0        |        0        |      0      |      0      |    1148     |
| 18:55:19 |  0  |     591     |     443     |      0      |     33      |        3        |      30       |       0       |       4       |        3        |       2        |       0        |       79       |        0        |        0        |      0      |      0      |    1134     |
| 18:55:20 |  0  |     620     |     472     |      0      |     37      |        5        |      32       |       0       |       6       |        3        |       1        |       0        |       72       |        0        |        0        |      0      |      0      |    1022     |
| 18:55:21 |  0  |     796     |     602     |      0      |     56      |        0        |      39       |       0       |       8       |        0        |       0        |       0        |       91       |        0        |        0        |      0      |      0      |    1274     |
| 18:55:22 |  0  |     739     |     510     |      0      |     36      |        5        |      35       |       0       |       4       |        5        |       2        |       0        |      152       |        0        |        0        |      0      |      0      |    2156     |
| 18:55:23 |  0  |     325     |     184     |      0      |     24      |        3        |      14       |       0       |       1       |        2        |       1        |       0        |      101       |        0        |        0        |      0      |      0      |    1428     |
| 18:55:24 |  0  |     436     |     296     |      0      |     22      |        4        |      20       |       0       |       2       |        4        |       3        |       0        |       93       |        0        |        0        |      0      |      0      |    1344     |
| 18:55:25 |  0  |     879     |     606     |      0      |     38      |        2        |      43       |       0       |       3       |        2        |       8        |       0        |      181       |        0        |        0        |      0      |      0      |    2632     |
| 18:55:26 |  0  |    1017     |     775     |      0      |     51      |        2        |      52       |       0       |       7       |        2        |       4        |       0        |      128       |        0        |        0        |      0      |      0      |    1862     |
| 18:55:27 |  0  |     754     |     566     |      0      |     42      |        8        |      44       |       0       |       1       |        6        |       2        |       0        |       99       |        0        |        0        |      0      |      0      |    1414     |
| 18:55:28 |  0  |     917     |     813     |      0      |     41      |        4        |      53       |       0       |       9       |        3        |       0        |       0        |       1        |        0        |        0        |      0      |      0      |     14      |
| 18:55:29 |  0  |     483     |     338     |      0      |     25      |        4        |      24       |       0       |       5       |        1        |       1        |       0        |       90       |        0        |        0        |      0      |      0      |    1274     |
| 18:55:30 |  0  |     701     |     499     |      0      |     33      |        3        |      34       |       0       |       4       |        2        |       1        |       0        |      130       |        0        |        0        |      0      |      0      |    1834     |
| 18:55:31 |  0  |     608     |     428     |      0      |     28      |        7        |      31       |       0       |       2       |        6        |       4        |       0        |      115       |        0        |        0        |      0      |      0      |    1666     |
| 18:55:32 |  0  |    1007     |     738     |      0      |     48      |        5        |      49       |       0       |       8       |        4        |       0        |       0        |      116       |        0        |        0        |      0      |      0      |    1624     |
| 18:55:33 |  0  |     536     |     382     |      0      |     34      |        4        |      27       |       0       |       5       |        1        |       1        |       0        |      135       |        0        |        0        |      0      |      0      |    1904     |
| 18:55:35 |  0  |     702     |     482     |      0      |     31      |        2        |      36       |       0       |       1       |        1        |       3        |       0        |      149       |        0        |        0        |      0      |      0      |    2128     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 18:55:36 |  0  |     592     |     421     |      0      |     41      |        1        |      29       |       0       |       4       |        1        |       1        |       0        |       96       |        0        |        0        |      0      |      0      |    1358     |
| 18:55:37 |  0  |     772     |     579     |      0      |     29      |        4        |      43       |       0       |       2       |        3        |       1        |       0        |      118       |        0        |        0        |      0      |      0      |    1666     |
| 18:55:38 |  0  |     659     |     447     |      0      |     34      |        4        |      33       |       0       |       3       |        2        |       3        |       0        |      139       |        0        |        0        |      0      |      0      |    1988     |
| 18:55:39 |  0  |     614     |     419     |      0      |     29      |        1        |      26       |       0       |       6       |        1        |       0        |       0        |      134       |        0        |        0        |      0      |      0      |    1876     |
| 18:55:40 |  0  |     445     |     271     |      0      |     23      |        2        |      20       |       0       |       1       |        2        |       2        |       0        |      128       |        0        |        0        |      0      |      0      |    1820     |
| 18:55:41 |  0  |     782     |     575     |      0      |     41      |        2        |      43       |       0       |       2       |        1        |       2        |       0        |      119       |        0        |        0        |      0      |      0      |    1694     |
| 18:55:42 |  0  |    1237     |     961     |      0      |     61      |        3        |      66       |       0       |       7       |        3        |       3        |       0        |      139       |        0        |        0        |      0      |      0      |    1988     |
| 18:55:43 |  0  |     853     |     618     |      0      |     37      |        3        |      44       |       0       |       4       |        0        |       0        |       0        |      150       |        0        |        0        |      0      |      0      |    2100     |
| 18:55:44 |  0  |     593     |     405     |      0      |     23      |        1        |      27       |       0       |       4       |        0        |       3        |       0        |      131       |        0        |        0        |      0      |      0      |    1876     |
| 18:55:45 |  0  |     919     |     677     |      0      |     40      |        7        |      46       |       0       |       6       |        6        |       0        |       0        |      150       |        0        |        0        |      0      |      0      |    2100     |
