Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 02:05:00 |  0  |     885     |     710     |      0      |      0      |       10        |      50       |       0       |       0       |        9        |       8        |       0        |      117       |        0        |        0        |      0      |      0      |    1750     |
| 02:05:01 |  0  |     533     |     394     |      0      |      0      |        2        |      29       |       0       |       0       |        1        |       5        |       0        |      105       |        0        |        0        |      0      |      0      |    1540     |
| 02:05:02 |  0  |     484     |     339     |      0      |      5      |        3        |      25       |       0       |       0       |        2        |       4        |       0        |      111       |        0        |        0        |      0      |      0      |    1610     |
| 02:05:03 |  0  |     655     |     506     |      0      |      0      |       10        |      37       |       0       |       0       |        6        |       3        |       0        |      109       |        0        |        0        |      0      |      0      |    1568     |
| 02:05:04 |  0  |     486     |     350     |      0      |      0      |        7        |      26       |       0       |       0       |        1        |       6        |       0        |      104       |        0        |        0        |      0      |      0      |    1540     |
| 02:05:05 |  0  |     649     |     517     |      0      |      1      |        2        |      37       |       0       |       0       |        2        |       5        |       0        |       89       |        0        |        0        |      0      |      0      |    1316     |
| 02:05:06 |  0  |     758     |     603     |      0      |      0      |        5        |      44       |       0       |       0       |        2        |       4        |       0        |      107       |        0        |        0        |      0      |      0      |    1554     |
| 02:05:07 |  0  |     806     |     644     |      0      |      0      |        2        |      46       |       0       |       0       |        2        |       5        |       0        |      111       |        0        |        0        |      0      |      0      |    1624     |
| 02:05:08 |  0  |     433     |     288     |      0      |      0      |        3        |      20       |       0       |       0       |        1        |       4        |       0        |      121       |        0        |        0        |      0      |      0      |    1750     |
| 02:05:09 |  0  |     621     |     466     |      0      |      0      |        3        |      34       |       0       |       0       |        2        |       3        |       0        |      118       |        0        |        0        |      0      |      0      |    1694     |
| 02:05:10 |  0  |     644     |     504     |      0      |      0      |        3        |      36       |       0       |       0       |        1        |       3        |       0        |      101       |        0        |        0        |      0      |      0      |    1442     |
| 02:05:11 |  0  |    1244     |    1047     |      0      |      1      |       11        |      75       |       0       |       0       |        8        |       3        |       0        |      118       |        0        |        0        |      0      |      0      |    1708     |
| 02:05:12 |  0  |     836     |     671     |      0      |      1      |        4        |      48       |       0       |       0       |        2        |       3        |       0        |      113       |        0        |        0        |      0      |      0      |    1624     |
| 02:05:13 |  0  |     687     |     530     |      0      |      0      |        1        |      39       |       0       |       0       |        0        |       5        |       0        |      113       |        0        |        0        |      0      |      0      |    1652     |
| 02:05:14 |  0  |     686     |     538     |      0      |      0      |        6        |      40       |       0       |       0       |        2        |       5        |       0        |      103       |        0        |        0        |      0      |      0      |    1512     |
| 02:05:15 |  0  |     677     |     523     |      0      |      0      |        3        |      39       |       0       |       0       |        1        |       4        |       0        |      111       |        0        |        0        |      0      |      0      |    1610     |
| 02:05:16 |  0  |     439     |     308     |      0      |      0      |        3        |      22       |       0       |       0       |        2        |       2        |       0        |      107       |        0        |        0        |      0      |      0      |    1526     |
| 02:05:17 |  0  |     612     |     448     |      0      |      0      |        4        |      33       |       0       |       0       |        4        |       6        |       0        |      125       |        0        |        0        |      0      |      0      |    1834     |
| 02:05:18 |  0  |     424     |     308     |      0      |      0      |        2        |      22       |       0       |       0       |        2        |       1        |       0        |       93       |        0        |        0        |      0      |      0      |    1316     |
| 02:05:19 |  0  |     580     |     437     |      0      |      0      |        4        |      32       |       0       |       0       |        2        |       4        |       0        |      107       |        0        |        0        |      0      |      0      |    1554     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 02:05:20 |  0  |     474     |     331     |      0      |      0      |        4        |      24       |       0       |       0       |        1        |       3        |       0        |      116       |        0        |        0        |      0      |      0      |    1666     |
| 02:05:21 |  0  |     745     |     614     |      0      |      0      |        4        |      44       |       0       |       0       |        1        |       3        |       0        |       84       |        0        |        0        |      0      |      0      |    1218     |
| 02:05:22 |  0  |     676     |     552     |      0      |      1      |        8        |      40       |       0       |       0       |        5        |       2        |       0        |       81       |        0        |        0        |      0      |      0      |    1162     |
| 02:05:23 |  0  |     360     |     254     |      0      |      0      |        2        |      19       |       0       |       0       |        2        |       5        |       0        |       82       |        0        |        0        |      0      |      0      |    1218     |
| 02:05:24 |  0  |     740     |     588     |      0      |      0      |        7        |      46       |       0       |       0       |        4        |       6        |       0        |      100       |        0        |        0        |      0      |      0      |    1484     |
| 02:05:25 |  0  |     761     |     601     |      0      |      1      |        4        |      43       |       0       |       0       |        4        |       4        |       0        |      112       |        0        |        0        |      0      |      0      |    1624     |
| 02:05:26 |  0  |     793     |     616     |      0      |      2      |        4        |      45       |       0       |       1       |        3        |       7        |       0        |      122       |        0        |        0        |      0      |      0      |    1806     |
| 02:05:27 |  0  |     497     |     350     |      0      |      2      |        3        |      25       |       0       |       0       |        3        |       2        |       0        |      118       |        0        |        0        |      0      |      0      |    1680     |
| 02:05:28 |  0  |     795     |     653     |      0      |      0      |        6        |      46       |       0       |       0       |        5        |       4        |       0        |       92       |        0        |        0        |      0      |      0      |    1344     |
| 02:05:29 |  0  |     669     |     535     |      0      |      0      |        3        |      38       |       0       |       0       |        3        |       2        |       0        |       94       |        0        |        0        |      0      |      0      |    1344     |
| 02:05:30 |  0  |     722     |     585     |      0      |      0      |        5        |      41       |       0       |       0       |        3        |       2        |       0        |       94       |        0        |        0        |      0      |      0      |    1344     |
| 02:05:31 |  0  |     338     |     238     |      0      |      0      |        3        |      18       |       0       |       0       |        2        |       3        |       0        |       79       |        0        |        0        |      0      |      0      |    1148     |
| 02:05:32 |  0  |     553     |     429     |      0      |      0      |        5        |      31       |       0       |       0       |        2        |       3        |       0        |       90       |        0        |        0        |      0      |      0      |    1302     |
| 02:05:33 |  0  |     514     |     397     |      0      |      0      |        2        |      29       |       0       |       0       |        1        |       3        |       0        |       85       |        0        |        0        |      0      |      0      |    1232     |
| 02:05:34 |  0  |     465     |     336     |      0      |      0      |        2        |      24       |       0       |       0       |        0        |       4        |       0        |      101       |        0        |        0        |      0      |      0      |    1470     |
| 02:05:35 |  0  |     410     |     280     |      0      |      0      |        1        |      20       |       0       |       0       |        1        |       2        |       0        |      108       |        0        |        0        |      0      |      0      |    1540     |
| 02:05:36 |  0  |     825     |     689     |      0      |      0      |        9        |      51       |       0       |       0       |        3        |       3        |       0        |       82       |        0        |        0        |      0      |      0      |    1190     |
| 02:05:37 |  0  |    1006     |     838     |      0      |      2      |        4        |      60       |       0       |       0       |        4        |       4        |       0        |      102       |        0        |        0        |      0      |      0      |    1484     |
