Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 15:37:21 |  0  |     635     |     447     |      0      |      1      |        0        |      32       |       0       |       0       |        0        |       1        |       0        |      154       |        0        |        0        |      0      |      0      |    2170     |
| 15:37:22 |  0  |     485     |     329     |      0      |      0      |        1        |      24       |       0       |       0       |        0        |       8        |       0        |      124       |        0        |        0        |      0      |      0      |    1848     |
| 15:37:23 |  0  |     393     |     236     |      0      |      2      |        2        |      16       |       0       |       1       |        2        |       8        |       0        |      130       |        0        |        0        |      0      |      0      |    1932     |
| 15:37:24 |  0  |     541     |     396     |      0      |      0      |        5        |      30       |       0       |       0       |        2        |       2        |       0        |      113       |        0        |        0        |      0      |      0      |    1610     |
| 15:37:25 |  0  |     516     |     381     |      0      |      4      |        5        |      28       |       0       |       0       |        1        |       4        |       0        |       99       |        0        |        0        |      0      |      0      |    1442     |
| 15:37:26 |  0  |     308     |     232     |      0      |      0      |        3        |      15       |       0       |       1       |        1        |       1        |       0        |       59       |        0        |        0        |      0      |      0      |     840     |
| 15:37:27 |  0  |     669     |     501     |      0      |      3      |        5        |      35       |       0       |       2       |        3        |       7        |       0        |      121       |        0        |        0        |      0      |      0      |    1792     |
| 15:37:28 |  0  |     838     |     644     |      0      |      0      |        8        |      46       |       0       |       0       |        6        |       5        |       0        |      143       |        0        |        0        |      0      |      0      |    2072     |
| 15:37:29 |  0  |     580     |     460     |      0      |      2      |        4        |      32       |       0       |       1       |        4        |       3        |       0        |       82       |        0        |        0        |      0      |      0      |    1190     |
| 15:37:30 |  0  |     427     |     292     |      0      |      2      |        1        |      21       |       0       |       0       |        1        |       2        |       0        |      110       |        0        |        0        |      0      |      0      |    1568     |
| 15:37:31 |  0  |     409     |     266     |      0      |      0      |        0        |      19       |       0       |       0       |        0        |       5        |       0        |      119       |        0        |        0        |      0      |      0      |    1736     |
| 15:37:32 |  0  |     797     |     631     |      0      |      0      |        8        |      45       |       0       |       1       |        3        |       3        |       0        |      117       |        0        |        0        |      0      |      0      |    1680     |
| 15:37:33 |  0  |     691     |     579     |      0      |      8      |        8        |      41       |       0       |       1       |        7        |       1        |       0        |       61       |        0        |        0        |      0      |      0      |     868     |
| 15:37:34 |  0  |     543     |     392     |      0      |      0      |        3        |      29       |       0       |       0       |        2        |       1        |       0        |      121       |        0        |        0        |      0      |      0      |    1708     |
| 15:37:35 |  0  |     549     |     372     |      0      |      6      |        1        |      27       |       0       |       0       |        1        |       1        |       0        |      143       |        0        |        0        |      0      |      0      |    2016     |
| 15:37:36 |  0  |     707     |     533     |      0      |      2      |        4        |      41       |       0       |       0       |        2        |       5        |       0        |      126       |        0        |        0        |      0      |      0      |    1834     |
| 15:37:37 |  0  |     327     |     224     |      0      |      0      |        1        |      16       |       0       |       0       |        1        |       3        |       0        |       84       |        0        |        0        |      0      |      0      |    1218     |
| 15:37:38 |  0  |     766     |     601     |      0      |      4      |        7        |      43       |       0       |       1       |        5        |       1        |       0        |      116       |        0        |        0        |      0      |      0      |    1638     |
| 15:37:39 |  0  |     503     |     306     |      0      |     22      |        4        |      23       |       0       |       1       |        4        |       1        |       0        |      150       |        0        |        0        |      0      |      0      |    2114     |
| 15:37:40 |  0  |     598     |     462     |      0      |      0      |        3        |      32       |       0       |       1       |        2        |       0        |       0        |      103       |        0        |        0        |      0      |      0      |    1428     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 15:37:41 |  0  |     617     |     489     |      0      |      1      |        2        |      35       |       0       |       0       |        2        |       2        |       0        |       90       |        0        |        0        |      0      |      0      |    1302     |
| 15:37:42 |  0  |     543     |     414     |      0      |      6      |        2        |      30       |       0       |       1       |        2        |       0        |       0        |       92       |        0        |        0        |      0      |      0      |    1274     |
| 15:37:43 |  0  |     790     |     652     |      0      |      7      |        6        |      49       |       0       |       0       |        5        |       1        |       0        |       81       |        0        |        0        |      0      |      0      |    1162     |
| 15:37:44 |  0  |     635     |     545     |      0      |      1      |        6        |      39       |       0       |       0       |        0        |       1        |       0        |       49       |        0        |        0        |      0      |      0      |     700     |
| 15:37:45 |  0  |     741     |     531     |      0      |      8      |        7        |      38       |       0       |       2       |        3        |       5        |       0        |      157       |        0        |        0        |      0      |      0      |    2268     |
| 15:37:46 |  0  |     778     |     652     |      0      |      6      |        5        |      46       |       0       |       1       |        0        |       1        |       0        |       72       |        0        |        0        |      0      |      0      |    1022     |
| 15:37:47 |  0  |     709     |     556     |      0      |      4      |        8        |      41       |       0       |       0       |        5        |       1        |       0        |      107       |        0        |        0        |      0      |      0      |    1512     |
| 15:37:48 |  0  |     699     |     563     |      0      |      1      |        4        |      40       |       0       |       1       |        1        |       2        |       0        |       92       |        0        |        0        |      0      |      0      |    1316     |
| 15:37:49 |  0  |     751     |     639     |      0      |      0      |        4        |      46       |       0       |       0       |        4        |       3        |       0        |       63       |        0        |        0        |      0      |      0      |     924     |
