Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 20:17:56 |  0  |     349     |     196     |      0      |      0      |        1        |      14       |       0       |       0       |        1        |       9        |       0        |      130       |        0        |        0        |      0      |      0      |    1946     |
| 20:17:57 |  0  |     410     |     240     |      0      |      0      |        2        |      18       |       0       |       0       |        0        |       6        |       0        |      146       |        0        |        0        |      0      |      0      |    2128     |
| 20:17:58 |  0  |     530     |     378     |      0      |      0      |        1        |      27       |       0       |       0       |        1        |       14       |       0        |      111       |        0        |        0        |      0      |      0      |    1750     |
| 20:17:59 |  0  |     344     |     188     |      0      |      0      |        1        |      14       |       0       |       0       |        0        |       8        |       0        |      134       |        0        |        0        |      0      |      0      |    1988     |
| 20:18:00 |  0  |     450     |     309     |      0      |      0      |        2        |      23       |       0       |       0       |        1        |       8        |       0        |      110       |        0        |        0        |      0      |      0      |    1652     |
| 20:18:01 |  0  |     735     |     556     |      0      |      0      |        4        |      40       |       0       |       0       |        3        |       8        |       0        |      131       |        0        |        0        |      0      |      0      |    1946     |
| 20:18:02 |  0  |     392     |     252     |      0      |      0      |        0        |      18       |       0       |       0       |        0        |       8        |       0        |      114       |        0        |        0        |      0      |      0      |    1708     |
| 20:18:03 |  0  |     444     |     294     |      0      |      0      |        4        |      21       |       0       |       0       |        2        |       8        |       0        |      121       |        0        |        0        |      0      |      0      |    1806     |
| 20:18:04 |  0  |     359     |     210     |      0      |      0      |        0        |      15       |       0       |       0       |        0        |       11       |       0        |      123       |        0        |        0        |      0      |      0      |    1876     |
| 20:18:05 |  0  |     505     |     356     |      0      |      0      |        3        |      26       |       0       |       0       |        2        |       6        |       0        |      117       |        0        |        0        |      0      |      0      |    1722     |
| 20:18:06 |  0  |     500     |     336     |      0      |      0      |        1        |      25       |       0       |       0       |        0        |       15       |       0        |      124       |        0        |        0        |      0      |      0      |    1946     |
| 20:18:07 |  0  |     382     |     229     |      0      |      0      |        2        |      17       |       0       |       0       |        1        |       6        |       0        |      130       |        0        |        0        |      0      |      0      |    1904     |
| 20:18:08 |  0  |     484     |     322     |      0      |      0      |        3        |      23       |       0       |       0       |        3        |       10       |       0        |      129       |        0        |        0        |      0      |      0      |    1946     |
| 20:18:09 |  0  |     180     |     42      |      0      |      0      |        0        |       3       |       0       |       0       |        0        |       8        |       0        |      127       |        0        |        0        |      0      |      0      |    1890     |
