Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:29:04 |  0  |     526     |     252     |      0      |     84      |        0        |      18       |       0       |       6       |        0        |       2        |       1        |      163       |        0        |        0        |      0      |      0      |    2324     |
| 00:29:05 |  0  |     346     |     210     |      0      |      0      |        0        |      15       |       0       |       0       |        0        |       6        |       0        |      115       |        0        |        0        |      0      |      0      |    1694     |
| 00:29:06 |  0  |     206     |     84      |      0      |      0      |        0        |       6       |       0       |       0       |        0        |       6        |       0        |      110       |        0        |        0        |      0      |      0      |    1624     |
| 00:29:07 |  0  |     165     |     56      |      0      |      0      |        0        |       4       |       0       |       0       |        0        |       7        |       0        |       98       |        0        |        0        |      0      |      0      |    1470     |
| 00:29:08 |  0  |     497     |     364     |      0      |      0      |        3        |      26       |       0       |       0       |        3        |       8        |       0        |       99       |        0        |        0        |      0      |      0      |    1498     |
| 00:29:09 |  0  |     550     |     391     |      0      |      1      |        1        |      28       |       0       |       0       |        1        |       7        |       0        |      123       |        0        |        0        |      0      |      0      |    1820     |
| 00:29:10 |  0  |     260     |     126     |      0      |      0      |        0        |       9       |       0       |       0       |        0        |       4        |       0        |      121       |        0        |        0        |      0      |      0      |    1750     |
| 00:29:11 |  0  |     349     |     223     |      0      |      1      |        3        |      16       |       0       |       0       |        1        |       3        |       0        |      106       |        0        |        0        |      0      |      0      |    1526     |
| 00:29:12 |  0  |     359     |     224     |      0      |      0      |        0        |      16       |       0       |       0       |        0        |       5        |       0        |      114       |        0        |        0        |      0      |      0      |    1666     |
| 00:29:13 |  0  |     827     |     638     |      0      |      0      |        4        |      46       |       0       |       0       |        3        |       5        |       0        |      138       |        0        |        0        |      0      |      0      |    2002     |
| 00:29:14 |  0  |     512     |     366     |      0      |      0      |        7        |      27       |       0       |       0       |        4        |       4        |       0        |      115       |        0        |        0        |      0      |      0      |    1666     |
| 00:29:15 |  0  |     465     |     313     |      0      |      0      |        2        |      23       |       0       |       0       |        1        |       6        |       0        |      123       |        0        |        0        |      0      |      0      |    1806     |
| 00:29:16 |  0  |     447     |     308     |      0      |      0      |        1        |      22       |       0       |       0       |        1        |       2        |       0        |      115       |        0        |        0        |      0      |      0      |    1638     |
| 00:29:17 |  0  |     525     |     374     |      0      |      0      |        6        |      27       |       0       |       0       |        2        |       2        |       0        |      122       |        0        |        0        |      0      |      0      |    1736     |
| 00:29:18 |  0  |     456     |     322     |      0      |      0      |        0        |      23       |       0       |       0       |        0        |       1        |       0        |      110       |        0        |        0        |      0      |      0      |    1554     |
| 00:29:19 |  0  |     812     |     661     |      0      |      0      |        3        |      49       |       0       |       0       |        1        |       2        |       0        |      100       |        0        |        0        |      0      |      0      |    1428     |
| 00:29:20 |  0  |     788     |     624     |      0      |      0      |        6        |      45       |       0       |       0       |        3        |       3        |       0        |      116       |        0        |        0        |      0      |      0      |    1666     |
| 00:29:21 |  0  |     256     |     140     |      0      |      0      |        0        |      10       |       0       |       0       |        0        |       2        |       0        |      104       |        0        |        0        |      0      |      0      |    1484     |
| 00:29:22 |  0  |     623     |     473     |      0      |      0      |        4        |      34       |       0       |       0       |        3        |       5        |       0        |      111       |        0        |        0        |      0      |      0      |    1624     |
| 00:29:23 |  0  |     621     |     460     |      0      |      2      |        1        |      33       |       0       |       0       |        1        |       5        |       0        |      121       |        0        |        0        |      0      |      0      |    1764     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:29:24 |  0  |     739     |     574     |      0      |      0      |        5        |      41       |       0       |       0       |        3        |       4        |       0        |      120       |        0        |        0        |      0      |      0      |    1736     |
| 00:29:25 |  0  |     609     |     459     |      0      |      3      |        8        |      33       |       0       |       0       |        4        |       2        |       0        |      112       |        0        |        0        |      0      |      0      |    1596     |
| 00:29:26 |  0  |     426     |     294     |      0      |      0      |        1        |      21       |       0       |       0       |        1        |       2        |       0        |      109       |        0        |        0        |      0      |      0      |    1554     |
| 00:29:27 |  0  |     309     |     168     |      0      |      0      |        2        |      13       |       0       |       0       |        1        |       7        |       0        |      121       |        0        |        0        |      0      |      0      |    1792     |
| 00:29:28 |  0  |     577     |     420     |      0      |      0      |        4        |      31       |       0       |       0       |        3        |       8        |       0        |      118       |        0        |        0        |      0      |      0      |    1764     |
| 00:29:29 |  0  |     380     |     238     |      0      |      0      |        2        |      17       |       0       |       0       |        2        |       5        |       0        |      120       |        0        |        0        |      0      |      0      |    1750     |
| 00:29:30 |  0  |     506     |     392     |      0      |      0      |        5        |      28       |       0       |       0       |        3        |       4        |       0        |       82       |        0        |        0        |      0      |      0      |    1204     |
| 00:29:31 |  0  |     637     |     478     |      0      |      0      |        3        |      35       |       0       |       0       |        2        |       3        |       0        |      121       |        0        |        0        |      0      |      0      |    1736     |
| 00:29:32 |  0  |     620     |     504     |      0      |      0      |        3        |      38       |       0       |       0       |        1        |       4        |       0        |       74       |        0        |        0        |      0      |      0      |    1092     |
| 00:29:33 |  0  |     745     |     590     |      0      |      0      |        6        |      43       |       0       |       0       |        3        |       7        |       0        |      105       |        0        |        0        |      0      |      0      |    1568     |
| 00:29:34 |  0  |     666     |     526     |      0      |      0      |        2        |      37       |       0       |       0       |        2        |       4        |       0        |       99       |        0        |        0        |      0      |      0      |    1442     |
| 00:29:35 |  0  |     590     |     435     |      0      |      0      |        5        |      33       |       0       |       0       |        2        |       11       |       0        |      111       |        0        |        0        |      0      |      0      |    1708     |
| 00:29:36 |  0  |     838     |     686     |      0      |      0      |       11        |      51       |       0       |       0       |        3        |       6        |       0        |       95       |        0        |        0        |      0      |      0      |    1414     |
| 00:29:37 |  0  |     677     |     512     |      0      |      0      |        9        |      38       |       0       |       0       |        4        |       5        |       0        |      122       |        0        |        0        |      0      |      0      |    1778     |
| 00:29:38 |  0  |     654     |     496     |      0      |      2      |        5        |      37       |       0       |       0       |        3        |       4        |       0        |      115       |        0        |        0        |      0      |      0      |    1666     |
| 00:29:39 |  0  |     444     |     308     |      0      |      1      |        1        |      23       |       0       |       0       |        0        |       4        |       0        |      108       |        0        |        0        |      0      |      0      |    1568     |
| 00:29:40 |  0  |     376     |     238     |      0      |      0      |        6        |      17       |       0       |       0       |        5        |       3        |       0        |      118       |        0        |        0        |      0      |      0      |    1694     |
| 00:29:41 |  0  |     452     |     318     |      0      |      1      |        4        |      24       |       0       |       0       |        0        |       2        |       0        |      107       |        0        |        0        |      0      |      0      |    1526     |
| 00:29:42 |  0  |     600     |     440     |      0      |      0      |        8        |      32       |       0       |       0       |        5        |       3        |       0        |      125       |        0        |        0        |      0      |      0      |    1792     |
| 00:29:43 |  0  |     595     |     429     |      0      |      2      |        5        |      31       |       0       |       0       |        2        |       3        |       0        |      130       |        0        |        0        |      0      |      0      |    1862     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:29:44 |  0  |     505     |     364     |      0      |      0      |        1        |      26       |       0       |       0       |        1        |       4        |       0        |      111       |        0        |        0        |      0      |      0      |    1610     |
| 00:29:45 |  0  |     693     |     547     |      0      |      0      |        2        |      40       |       0       |       0       |        1        |       4        |       0        |      102       |        0        |        0        |      0      |      0      |    1484     |
| 00:29:46 |  0  |     979     |     810     |      0      |      2      |        3        |      58       |       0       |       0       |        3        |       3        |       0        |      106       |        0        |        0        |      0      |      0      |    1526     |
| 00:29:47 |  0  |     581     |     420     |      0      |      0      |        6        |      31       |       0       |       0       |        3        |       5        |       0        |      125       |        0        |        0        |      0      |      0      |    1820     |
| 00:29:48 |  0  |     983     |     798     |      0      |      0      |        5        |      57       |       0       |       0       |        3        |       5        |       0        |      123       |        0        |        0        |      0      |      0      |    1792     |
