Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:29:04 |  0  |     473     |     305     |      0      |     17      |        3        |      19       |       0       |       4       |        3        |       0        |       0        |      128       |        0        |        0        |      0      |      0      |    1792     |
| 00:29:05 |  0  |     728     |     538     |      0      |     33      |        4        |      39       |       0       |       2       |        2        |       5        |       0        |      111       |        0        |        0        |      0      |      0      |    1624     |
| 00:29:06 |  0  |     671     |     503     |      0      |     29      |        0        |      35       |       0       |       3       |        0        |       5        |       0        |       96       |        0        |        0        |      0      |      0      |    1414     |
| 00:29:07 |  0  |     163     |     55      |      0      |      1      |        1        |       4       |       0       |       0       |        1        |       5        |       0        |       98       |        0        |        0        |      0      |      0      |    1442     |
| 00:29:08 |  0  |     336     |     184     |      0      |     12      |        2        |      12       |       0       |       2       |        2        |       1        |       0        |      125       |        0        |        0        |      0      |      0      |    1764     |
| 00:29:09 |  0  |     323     |     195     |      0      |     12      |        2        |      12       |       0       |       3       |        1        |       2        |       0        |       99       |        0        |        0        |      0      |      0      |    1414     |
| 00:29:10 |  0  |     532     |     392     |      0      |     14      |        1        |      27       |       0       |       2       |        1        |       2        |       0        |       95       |        0        |        0        |      0      |      0      |    1358     |
| 00:29:11 |  0  |     392     |     241     |      0      |     15      |        4        |      14       |       0       |       5       |        4        |       4        |       0        |      113       |        0        |        0        |      0      |      0      |    1638     |
| 00:29:12 |  0  |     374     |     244     |      0      |      8      |        0        |      17       |       0       |       1       |        0        |       3        |       0        |      101       |        0        |        0        |      0      |      0      |    1456     |
| 00:29:13 |  0  |     859     |     658     |      0      |     40      |        7        |      45       |       0       |       4       |        8        |       6        |       0        |      106       |        0        |        0        |      0      |      0      |    1568     |
| 00:29:14 |  0  |     663     |     477     |      0      |     27      |        3        |      31       |       0       |       5       |        3        |       4        |       0        |      119       |        0        |        0        |      0      |      0      |    1722     |
| 00:29:15 |  0  |     437     |     277     |      0      |     17      |        3        |      18       |       0       |       4       |        3        |       1        |       0        |      120       |        0        |        0        |      0      |      0      |    1694     |
| 00:29:16 |  0  |     603     |     404     |      0      |     30      |        2        |      29       |       0       |       2       |        2        |       10       |       0        |      128       |        0        |        0        |      0      |      0      |    1932     |
| 00:29:17 |  0  |     384     |     238     |      0      |     14      |        1        |      14       |       0       |       4       |        1        |       2        |       0        |      112       |        0        |        0        |      0      |      0      |    1596     |
| 00:29:18 |  0  |     462     |     310     |      0      |     26      |        1        |      23       |       0       |       1       |        1        |       1        |       0        |      101       |        0        |        0        |      0      |      0      |    1428     |
| 00:29:19 |  0  |     419     |     277     |      0      |     20      |        4        |      20       |       0       |       1       |        3        |       2        |       0        |       99       |        0        |        0        |      0      |      0      |    1414     |
| 00:29:20 |  0  |     599     |     432     |      0      |     32      |        3        |      32       |       0       |       3       |        2        |       1        |       0        |       99       |        0        |        0        |      0      |      0      |    1400     |
| 00:29:21 |  0  |    1001     |     767     |      0      |     45      |        3        |      54       |       0       |       4       |        3        |       3        |       0        |      128       |        0        |        0        |      0      |      0      |    1834     |
| 00:29:22 |  0  |     612     |     463     |      0      |     13      |        1        |      32       |       0       |       2       |        1        |       5        |       0        |       97       |        0        |        0        |      0      |      0      |    1428     |
