Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 14:54:59 |  0  |     643     |     443     |      0      |      5      |        5        |      32       |       0       |       0       |        5        |       5        |       1        |      157       |        0        |        0        |      0      |      0      |    2282     |
| 14:55:00 |  0  |     629     |     476     |      0      |      0      |        2        |      34       |       0       |       0       |        2        |       5        |       0        |      114       |        0        |        0        |      0      |      0      |    1666     |
| 14:55:01 |  0  |     388     |     250     |      0      |      2      |        1        |      18       |       0       |       0       |        1        |       7        |       0        |      111       |        0        |        0        |      0      |      0      |    1652     |
| 14:55:02 |  0  |     394     |     265     |      0      |      1      |        2        |      20       |       0       |       0       |        1        |       5        |       0        |      103       |        0        |        0        |      0      |      0      |    1512     |
| 14:55:03 |  0  |     516     |     373     |      0      |      1      |        6        |      28       |       0       |       0       |        5        |       4        |       0        |      110       |        0        |        0        |      0      |      0      |    1596     |
| 14:55:04 |  0  |     773     |     602     |      0      |      0      |        2        |      43       |       0       |       0       |        2        |       9        |       0        |      119       |        0        |        0        |      0      |      0      |    1778     |
| 14:55:06 |  0  |     902     |     703     |      0      |      7      |        7        |      50       |       0       |       1       |        4        |       6        |       0        |      135       |        0        |        0        |      0      |      0      |    1988     |
| 14:55:07 |  0  |     939     |     775     |      0      |      2      |        2        |      56       |       0       |       0       |        1        |       2        |       0        |      104       |        0        |        0        |      0      |      0      |    1484     |
| 14:55:08 |  0  |     839     |     670     |      0      |      0      |        5        |      49       |       0       |       0       |        3        |       7        |       0        |      113       |        0        |        0        |      0      |      0      |    1680     |
| 14:55:09 |  0  |     819     |     648     |      0      |      0      |        5        |      46       |       0       |       1       |        2        |       5        |       0        |      119       |        0        |        0        |      0      |      0      |    1736     |
| 14:55:10 |  0  |     422     |     293     |      0      |      0      |        4        |      20       |       0       |       2       |        2        |       4        |       0        |      103       |        0        |        0        |      0      |      0      |    1498     |
| 14:55:11 |  0  |     539     |     361     |      0      |     17      |        0        |      23       |       0       |       4       |        0        |       2        |       0        |      132       |        0        |        0        |      0      |      0      |    1876     |
| 14:55:12 |  0  |     664     |     516     |      0      |      1      |        7        |      36       |       0       |       0       |        5        |       3        |       0        |      108       |        0        |        0        |      0      |      0      |    1554     |
| 14:55:13 |  0  |     834     |     685     |      0      |      0      |        2        |      48       |       0       |       0       |        2        |       3        |       0        |       98       |        0        |        0        |      0      |      0      |    1414     |
| 14:55:14 |  0  |     655     |     496     |      0      |     11      |        6        |      36       |       0       |       1       |        3        |       3        |       0        |      108       |        0        |        0        |      0      |      0      |    1554     |
| 14:55:15 |  0  |     726     |     520     |      0      |     26      |        4        |      38       |       0       |       1       |        3        |       2        |       0        |      139       |        0        |        0        |      0      |      0      |    1974     |
| 14:55:16 |  0  |     665     |     537     |      0      |      0      |        7        |      38       |       0       |       0       |        7        |       4        |       0        |       86       |        0        |        0        |      0      |      0      |    1260     |
| 14:55:17 |  0  |     700     |     577     |      0      |      4      |        7        |      41       |       0       |       0       |        7        |       2        |       0        |       76       |        0        |        0        |      0      |      0      |    1092     |
| 14:55:18 |  0  |     511     |     392     |      0      |      0      |        1        |      28       |       0       |       0       |        1        |       0        |       0        |       91       |        0        |        0        |      0      |      0      |    1260     |
