Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 01:40:52 |  0  |     557     |     400     |      0      |     11      |        8        |      30       |       0       |       0       |        4        |       5        |       0        |      111       |        0        |        0        |      0      |      0      |    1624     |
| 01:40:53 |  0  |     766     |     615     |      0      |      7      |        8        |      44       |       0       |       0       |        6        |       1        |       0        |       99       |        0        |        0        |      0      |      0      |    1400     |
| 01:40:54 |  0  |     770     |     616     |      0      |      0      |        1        |      44       |       0       |       0       |        1        |       2        |       0        |      108       |        0        |        0        |      0      |      0      |    1540     |
| 01:40:55 |  0  |     992     |     821     |      0      |      0      |        5        |      60       |       0       |       0       |        3        |       3        |       0        |      108       |        0        |        0        |      0      |      0      |    1554     |
| 01:40:56 |  0  |     506     |     344     |      0      |      4      |        4        |      25       |       0       |       0       |        3        |       6        |       0        |      127       |        0        |        0        |      0      |      0      |    1862     |
| 01:40:57 |  0  |     805     |     661     |      0      |      0      |        6        |      49       |       0       |       0       |        4        |       6        |       0        |       89       |        0        |        0        |      0      |      0      |    1330     |
| 01:40:58 |  0  |     522     |     392     |      0      |      0      |        2        |      28       |       0       |       0       |        2        |       5        |       0        |       97       |        0        |        0        |      0      |      0      |    1428     |
| 01:40:59 |  0  |     489     |     378     |      0      |      0      |        6        |      28       |       0       |       0       |        3        |       5        |       0        |       78       |        0        |        0        |      0      |      0      |    1162     |
| 01:41:00 |  0  |     658     |     515     |      0      |      0      |        5        |      37       |       0       |       0       |        4        |       2        |       0        |      104       |        0        |        0        |      0      |      0      |    1484     |
| 01:41:01 |  0  |     676     |     528     |      0      |      1      |        2        |      40       |       0       |       0       |        1        |       2        |       0        |      105       |        0        |        0        |      0      |      0      |    1498     |
| 01:41:02 |  0  |     899     |     719     |      0      |      0      |        7        |      52       |       0       |       0       |        3        |       7        |       0        |      121       |        0        |        0        |      0      |      0      |    1792     |
| 01:41:03 |  0  |     829     |     657     |      0      |      1      |        2        |      47       |       0       |       0       |        2        |       4        |       0        |      120       |        0        |        0        |      0      |      0      |    1736     |
| 01:41:04 |  0  |     798     |     663     |      0      |      3      |        8        |      48       |       0       |       0       |        5        |       4        |       0        |       80       |        0        |        0        |      0      |      0      |    1176     |
| 01:41:05 |  0  |     980     |     802     |      0      |     10      |        4        |      57       |       0       |       1       |        4        |       3        |       0        |      107       |        0        |        0        |      0      |      0      |    1540     |
| 01:41:06 |  0  |     851     |     710     |      0      |      2      |        5        |      51       |       0       |       0       |        5        |       9        |       0        |       79       |        0        |        0        |      0      |      0      |    1232     |
| 01:41:07 |  0  |     569     |     385     |      0      |      9      |        1        |      26       |       0       |       2       |        1        |       4        |       0        |      143       |        0        |        0        |      0      |      0      |    2058     |
| 01:41:08 |  0  |     356     |     252     |      0      |      0      |        2        |      19       |       0       |       0       |        1        |       2        |       0        |       83       |        0        |        0        |      0      |      0      |    1190     |
| 01:41:09 |  0  |     554     |     420     |      0      |      0      |        3        |      31       |       0       |       0       |        2        |       3        |       0        |      100       |        0        |        0        |      0      |      0      |    1442     |
| 01:41:10 |  0  |     825     |     685     |      0      |      1      |        3        |      49       |       0       |       0       |        1        |       3        |       0        |       87       |        0        |        0        |      0      |      0      |    1260     |
| 01:41:11 |  0  |     890     |     726     |      0      |      2      |        5        |      54       |       0       |       0       |        2        |       7        |       0        |      101       |        0        |        0        |      0      |      0      |    1512     |
