Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 03:32:58 |  0  |     510     |     358     |      0      |      0      |        8        |      27       |       0       |       1       |        4        |       4        |       0        |      120       |        0        |        0        |      0      |      0      |    1736     |
| 03:32:59 |  0  |     653     |     478     |      0      |      5      |        6        |      37       |       0       |       0       |        3        |       6        |       0        |      127       |        0        |        0        |      0      |      0      |    1862     |
| 03:33:00 |  0  |     498     |     342     |      0      |      0      |        2        |      25       |       0       |       0       |        3        |       4        |       0        |      127       |        0        |        0        |      0      |      0      |    1834     |
| 03:33:01 |  0  |     419     |     316     |      0      |      0      |        4        |      23       |       0       |       0       |        2        |       2        |       0        |       78       |        0        |        0        |      0      |      0      |    1120     |
| 03:33:02 |  0  |     705     |     532     |      0      |      0      |        3        |      39       |       0       |       1       |        2        |       3        |       0        |      130       |        0        |        0        |      0      |      0      |    1862     |
| 03:33:03 |  0  |     548     |     406     |      0      |      0      |        4        |      29       |       0       |       0       |        4        |       5        |       0        |      108       |        0        |        0        |      0      |      0      |    1582     |
| 03:33:04 |  0  |     634     |     470     |      0      |      0      |        2        |      34       |       0       |       0       |        1        |       2        |       0        |      128       |        0        |        0        |      0      |      0      |    1820     |
| 03:33:05 |  0  |     916     |     724     |      0      |      0      |        5        |      52       |       0       |       0       |        4        |       6        |       0        |      134       |        0        |        0        |      0      |      0      |    1960     |
| 03:33:06 |  0  |     521     |     349     |      0      |      1      |        2        |      24       |       0       |       1       |        2        |       10       |       0        |      136       |        0        |        0        |      0      |      0      |    2044     |
| 03:33:07 |  0  |     639     |     486     |      0      |      3      |        6        |      33       |       0       |       2       |        6        |       6        |       0        |      109       |        0        |        0        |      0      |      0      |    1610     |
| 03:33:08 |  0  |     853     |     696     |      0      |      5      |        7        |      50       |       0       |       0       |        5        |       4        |       0        |       98       |        0        |        0        |      0      |      0      |    1428     |
| 03:33:09 |  0  |     535     |     433     |      0      |      1      |        2        |      31       |       0       |       0       |        0        |       3        |       0        |       67       |        0        |        0        |      0      |      0      |     980     |
| 03:33:10 |  0  |     392     |     289     |      0      |      5      |        2        |      21       |       0       |       0       |        2        |       2        |       0        |       75       |        0        |        0        |      0      |      0      |    1078     |
| 03:33:11 |  0  |     418     |     294     |      0      |      0      |        0        |      21       |       0       |       0       |        0        |       3        |       0        |      100       |        0        |        0        |      0      |      0      |    1442     |
| 03:33:12 |  0  |     484     |     360     |      0      |      0      |        3        |      26       |       0       |       1       |        1        |       4        |       0        |       93       |        0        |        0        |      0      |      0      |    1358     |
| 03:33:13 |  0  |     365     |     183     |      0      |     16      |        5        |      12       |       0       |       3       |        2        |       1        |       0        |      150       |        0        |        0        |      0      |      0      |    2114     |
| 03:33:14 |  0  |     548     |     415     |      0      |      5      |        3        |      30       |       0       |       0       |        0        |       0        |       0        |       98       |        0        |        0        |      0      |      0      |    1372     |
| 03:33:15 |  0  |     498     |     364     |      0      |      0      |        2        |      26       |       0       |       0       |        2        |       3        |       0        |      105       |        0        |        0        |      0      |      0      |    1512     |
| 03:33:16 |  0  |     609     |     476     |      0      |      0      |        2        |      34       |       0       |       0       |        2        |       1        |       0        |       98       |        0        |        0        |      0      |      0      |    1386     |
| 03:33:17 |  0  |     939     |     752     |      0      |      0      |        7        |      54       |       0       |       0       |        4        |       7        |       0        |      126       |        0        |        0        |      0      |      0      |    1862     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 03:33:18 |  0  |     341     |     219     |      0      |      0      |        1        |      16       |       0       |       0       |        1        |       3        |       0        |      103       |        0        |        0        |      0      |      0      |    1484     |
