Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 01:04:01 |  0  |     643     |     460     |      0      |      2      |        3        |      33       |       0       |       0       |        1        |       5        |       0        |      143       |        0        |        0        |      0      |      0      |    2072     |
| 01:04:02 |  0  |     669     |     518     |      0      |      1      |        5        |      39       |       0       |       0       |        1        |       6        |       0        |      105       |        0        |        0        |      0      |      0      |    1554     |
| 01:04:03 |  0  |     628     |     474     |      0      |      0      |        4        |      35       |       0       |       0       |        2        |       2        |       0        |      117       |        0        |        0        |      0      |      0      |    1666     |
| 01:04:04 |  0  |     524     |     376     |      0      |      0      |        2        |      25       |       0       |       1       |        2        |       4        |       0        |      118       |        0        |        0        |      0      |      0      |    1708     |
| 01:04:05 |  0  |     661     |     466     |      0      |     14      |        3        |      31       |       0       |       4       |        2        |       4        |       0        |      142       |        0        |        0        |      0      |      0      |    2044     |
| 01:04:06 |  0  |     562     |     431     |      0      |      1      |        7        |      30       |       0       |       2       |        5        |       3        |       0        |       95       |        0        |        0        |      0      |      0      |    1358     |
| 01:04:07 |  0  |     493     |     368     |      0      |      0      |        4        |      28       |       0       |       0       |        3        |       2        |       0        |       95       |        0        |        0        |      0      |      0      |    1372     |
| 01:04:08 |  0  |     508     |     388     |      0      |      2      |        9        |      27       |       0       |       2       |        4        |       3        |       0        |       86       |        0        |        0        |      0      |      0      |    1246     |
| 01:04:09 |  0  |     551     |     405     |      0      |     17      |        2        |      29       |       0       |       1       |        2        |       4        |       0        |       95       |        0        |        0        |      0      |      0      |    1386     |
| 01:04:10 |  0  |     542     |     406     |      0      |      0      |        6        |      29       |       0       |       1       |        2        |       4        |       0        |      102       |        0        |        0        |      0      |      0      |    1484     |
| 01:04:11 |  0  |     603     |     441     |      0      |      0      |        2        |      32       |       0       |       0       |        1        |       8        |       0        |      122       |        0        |        0        |      0      |      0      |    1820     |
| 01:04:12 |  0  |     371     |     233     |      0      |      0      |        2        |      15       |       0       |       2       |        1        |       3        |       0        |      118       |        0        |        0        |      0      |      0      |    1694     |
| 01:04:13 |  0  |     763     |     602     |      0      |      0      |        7        |      43       |       0       |       0       |        3        |       4        |       0        |      114       |        0        |        0        |      0      |      0      |    1652     |
| 01:04:14 |  0  |     529     |     387     |      0      |      5      |        3        |      28       |       0       |       0       |        1        |       4        |       0        |      105       |        0        |        0        |      0      |      0      |    1526     |
| 01:04:15 |  0  |     600     |     460     |      0      |      2      |        3        |      33       |       0       |       0       |        1        |       8        |       0        |       97       |        0        |        0        |      0      |      0      |    1470     |
| 01:04:16 |  0  |    1006     |     817     |      0      |      9      |        5        |      58       |       0       |       1       |        5        |       5        |       0        |      116       |        0        |        0        |      0      |      0      |    1694     |
| 01:04:17 |  0  |     505     |     372     |      0      |      6      |        4        |      26       |       0       |       2       |        3        |       3        |       0        |       96       |        0        |        0        |      0      |      0      |    1386     |
| 01:04:18 |  0  |     584     |     431     |      0      |      3      |        6        |      31       |       0       |       1       |        3        |       2        |       0        |      116       |        0        |        0        |      0      |      0      |    1652     |
| 01:04:19 |  0  |     523     |     396     |      0      |     10      |        5        |      28       |       0       |       2       |        3        |       2        |       0        |       85       |        0        |        0        |      0      |      0      |    1218     |
| 01:04:20 |  0  |     522     |     408     |      0      |      2      |        3        |      28       |       0       |       0       |        3        |       1        |       0        |       83       |        0        |        0        |      0      |      0      |    1176     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 01:04:21 |  0  |     522     |     352     |      0      |      1      |        3        |      27       |       0       |       0       |        1        |       7        |       0        |      135       |        0        |        0        |      0      |      0      |    1988     |
| 01:04:22 |  0  |     567     |     409     |      0      |     11      |        2        |      28       |       0       |       2       |        1        |       2        |       0        |      115       |        0        |        0        |      0      |      0      |    1638     |
| 01:04:23 |  0  |     232     |     154     |      0      |      0      |        2        |      11       |       0       |       0       |        0        |       0        |       0        |       67       |        0        |        0        |      0      |      0      |     938     |
| 01:04:24 |  0  |     559     |     404     |      0      |      2      |        2        |      28       |       0       |       1       |        2        |       3        |       0        |      121       |        0        |        0        |      0      |      0      |    1736     |
| 01:04:25 |  0  |     866     |     703     |      0      |      2      |       10        |      50       |       0       |       2       |        4        |       6        |       0        |      103       |        0        |        0        |      0      |      0      |    1526     |
| 01:04:26 |  0  |     742     |     599     |      0      |      1      |       11        |      42       |       0       |       1       |        5        |       4        |       0        |       95       |        0        |        0        |      0      |      0      |    1386     |
| 01:04:27 |  0  |     614     |     483     |      0      |      7      |        5        |      34       |       0       |       2       |        1        |       2        |       0        |       86       |        0        |        0        |      0      |      0      |    1232     |
| 01:04:28 |  0  |     517     |     386     |      0      |     10      |        7        |      28       |       0       |       1       |        4        |       7        |       0        |       85       |        0        |        0        |      0      |      0      |    1288     |
| 01:04:29 |  0  |     831     |     669     |      0      |      2      |        6        |      49       |       0       |       1       |        1        |       3        |       0        |      107       |        0        |        0        |      0      |      0      |    1540     |
| 01:04:30 |  0  |     395     |     266     |      0      |      0      |        3        |      20       |       0       |       0       |        2        |       2        |       0        |      107       |        0        |        0        |      0      |      0      |    1526     |
| 01:04:31 |  0  |     675     |     531     |      0      |      1      |        8        |      40       |       0       |       0       |        2        |       6        |       0        |       97       |        0        |        0        |      0      |      0      |    1442     |
| 01:04:32 |  0  |     622     |     474     |      0      |      2      |        1        |      33       |       0       |       1       |        1        |       5        |       0        |      107       |        0        |        0        |      0      |      0      |    1568     |
| 01:04:33 |  0  |     582     |     462     |      0      |      0      |        6        |      33       |       0       |       0       |        2        |       1        |       0        |       86       |        0        |        0        |      0      |      0      |    1218     |
| 01:04:34 |  0  |     550     |     429     |      0      |      0      |        0        |      31       |       0       |       0       |        0        |       4        |       0        |       86       |        0        |        0        |      0      |      0      |    1260     |
| 01:04:35 |  0  |     512     |     372     |      0      |      6      |        6        |      26       |       0       |       1       |        3        |       2        |       0        |      105       |        0        |        0        |      0      |      0      |    1498     |
| 01:04:36 |  0  |     310     |     196     |      0      |      0      |        4        |      15       |       0       |       0       |        1        |       4        |       0        |       95       |        0        |        0        |      0      |      0      |    1386     |
| 01:04:37 |  0  |     640     |     499     |      0      |      3      |        6        |      36       |       0       |       0       |        1        |       7        |       0        |       95       |        0        |        0        |      0      |      0      |    1428     |
| 01:04:38 |  0  |     553     |     428     |      0      |      6      |        6        |      31       |       0       |       0       |        2        |       3        |       0        |       85       |        0        |        0        |      0      |      0      |    1232     |
| 01:04:39 |  0  |     554     |     434     |      0      |      0      |        3        |      30       |       0       |       1       |        3        |       1        |       0        |       88       |        0        |        0        |      0      |      0      |    1246     |
| 01:04:40 |  0  |     474     |     344     |      0      |      0      |        5        |      25       |       0       |       0       |        2        |       4        |       0        |      101       |        0        |        0        |      0      |      0      |    1470     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 01:04:41 |  0  |     472     |     320     |      0      |      1      |        7        |      23       |       0       |       1       |        1        |       2        |       0        |      125       |        0        |        0        |      0      |      0      |    1778     |
| 01:04:42 |  0  |     862     |     709     |      0      |      2      |        6        |      52       |       0       |       0       |        5        |       3        |       0        |       96       |        0        |        0        |      0      |      0      |    1386     |
| 01:04:43 |  0  |     489     |     348     |      0      |      0      |        7        |      25       |       0       |       0       |        2        |       4        |       0        |      112       |        0        |        0        |      0      |      0      |    1624     |
| 01:04:44 |  0  |     825     |     636     |      0      |      8      |        2        |      45       |       0       |       1       |        2        |       2        |       0        |      133       |        0        |        0        |      0      |      0      |    1890     |
