Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 16:33:22 |  0  |     504     |     297     |      0      |     25      |        2        |      19       |       0       |       4       |        2        |       2        |       0        |      157       |        0        |        0        |      0      |      0      |    2226     |
| 16:33:23 |  0  |     418     |     262     |      0      |      4      |        1        |      17       |       0       |       2       |        1        |       6        |       0        |      127       |        0        |        0        |      0      |      0      |    1862     |
| 16:33:24 |  0  |     501     |     362     |      0      |      7      |        2        |      27       |       0       |       0       |        1        |       0        |       0        |      105       |        0        |        0        |      0      |      0      |    1470     |
| 16:33:25 |  0  |     746     |     571     |      0      |      3      |        5        |      39       |       0       |       2       |        5        |       7        |       0        |      124       |        0        |        0        |      0      |      0      |    1820     |
| 16:33:26 |  0  |     865     |     717     |      0      |      0      |        6        |      53       |       0       |       0       |        3        |       2        |       0        |       93       |        0        |        0        |      0      |      0      |    1344     |
| 16:33:27 |  0  |     698     |     536     |      0      |     12      |        9        |      38       |       0       |       2       |        4        |       6        |       0        |      104       |        0        |        0        |      0      |      0      |    1540     |
| 16:33:28 |  0  |     683     |     474     |      0      |     18      |        4        |      31       |       0       |       4       |        4        |       0        |       0        |      156       |        0        |        0        |      0      |      0      |    2184     |
| 16:33:29 |  0  |     552     |     389     |      0      |      2      |        2        |      28       |       0       |       0       |        2        |       3        |       0        |      130       |        0        |        0        |      0      |      0      |    1862     |
| 16:33:30 |  0  |    1188     |    1008     |      0      |      0      |        4        |      71       |       0       |       1       |        1        |       3        |       0        |      105       |        0        |        0        |      0      |      0      |    1512     |
| 16:33:31 |  0  |     774     |     636     |      0      |      0      |        7        |      47       |       0       |       0       |        3        |       2        |       0        |       89       |        0        |        0        |      0      |      0      |    1274     |
| 16:33:32 |  0  |     705     |     543     |      0      |      0      |        1        |      38       |       0       |       1       |        0        |       5        |       0        |      118       |        0        |        0        |      0      |      0      |    1722     |
| 16:33:33 |  0  |    1046     |     876     |      0      |      3      |        9        |      64       |       0       |       1       |        4        |       3        |       0        |       99       |        0        |        0        |      0      |      0      |    1428     |
| 16:33:34 |  0  |     899     |     736     |      0      |      6      |        4        |      50       |       0       |       3       |        2        |       2        |       0        |      102       |        0        |        0        |      0      |      0      |    1456     |
| 16:33:35 |  0  |     498     |     378     |      0      |      0      |        5        |      27       |       0       |       0       |        3        |       6        |       0        |       87       |        0        |        0        |      0      |      0      |    1302     |
| 16:33:36 |  0  |     790     |     645     |      0      |      1      |        5        |      47       |       0       |       0       |        4        |       5        |       0        |       92       |        0        |        0        |      0      |      0      |    1358     |
| 16:33:37 |  0  |     797     |     644     |      0      |      0      |        5        |      46       |       0       |       0       |        1        |       2        |       0        |      105       |        0        |        0        |      0      |      0      |    1498     |
| 16:33:38 |  0  |     641     |     478     |      0      |     12      |        6        |      33       |       0       |       2       |        2        |       7        |       0        |      109       |        0        |        0        |      0      |      0      |    1624     |
| 16:33:39 |  0  |     565     |     418     |      0      |     16      |        1        |      29       |       0       |       2       |        1        |       4        |       0        |       96       |        0        |        0        |      0      |      0      |    1400     |
| 16:33:40 |  0  |     697     |     545     |      0      |      1      |        5        |      38       |       0       |       2       |        1        |       5        |       0        |      106       |        0        |        0        |      0      |      0      |    1554     |
| 16:33:41 |  0  |     801     |     593     |      0      |      9      |        3        |      39       |       0       |       4       |        3        |       3        |       0        |      153       |        0        |        0        |      0      |      0      |    2184     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 16:33:42 |  0  |     799     |     673     |      0      |      0      |        4        |      49       |       0       |       0       |        2        |       1        |       0        |       76       |        0        |        0        |      0      |      0      |    1078     |
| 16:33:43 |  0  |     732     |     580     |      0      |      0      |        6        |      41       |       0       |       2       |        3        |       6        |       0        |      103       |        0        |        0        |      0      |      0      |    1526     |
| 16:33:44 |  0  |     968     |     823     |      0      |      3      |        3        |      58       |       0       |       1       |        3        |       5        |       0        |       78       |        0        |        0        |      0      |      0      |    1162     |
| 16:33:45 |  0  |     534     |     378     |      0      |     14      |        3        |      27       |       0       |       2       |        2        |       3        |       0        |      110       |        0        |        0        |      0      |      0      |    1582     |
| 16:33:46 |  0  |     992     |     844     |      0      |      0      |        3        |      61       |       0       |       0       |        3        |       3        |       0        |       84       |        0        |        0        |      0      |      0      |    1218     |
| 16:33:47 |  0  |     750     |     561     |      0      |      9      |        4        |      38       |       0       |       2       |        2        |       5        |       0        |      135       |        0        |        0        |      0      |      0      |    1960     |
| 16:33:48 |  0  |     926     |     764     |      0      |      9      |        7        |      54       |       0       |       3       |        5        |       4        |       0        |       92       |        0        |        0        |      0      |      0      |    1344     |
| 16:33:49 |  0  |     636     |     501     |      0      |      8      |        6        |      32       |       0       |       4       |        4        |       4        |       0        |       87       |        0        |        0        |      0      |      0      |    1274     |
| 16:33:50 |  0  |     726     |     580     |      0      |      2      |        4        |      42       |       0       |       1       |        3        |       5        |       0        |       96       |        0        |        0        |      0      |      0      |    1414     |
| 16:33:51 |  0  |     692     |     559     |      0      |      1      |        8        |      37       |       0       |       3       |        6        |       1        |       0        |       91       |        0        |        0        |      0      |      0      |    1288     |
| 16:33:52 |  0  |     662     |     531     |      0      |      1      |        4        |      37       |       0       |       1       |        4        |       1        |       0        |       91       |        0        |        0        |      0      |      0      |    1288     |
| 16:33:53 |  0  |     677     |     560     |      0      |      0      |        3        |      42       |       0       |       0       |        1        |       1        |       0        |       74       |        0        |        0        |      0      |      0      |    1050     |
| 16:33:54 |  0  |     959     |     804     |      0      |      0      |        7        |      59       |       0       |       1       |        3        |       5        |       0        |       90       |        0        |        0        |      0      |      0      |    1330     |
| 16:33:55 |  0  |     511     |     371     |      0      |      0      |        4        |      26       |       0       |       0       |        4        |       0        |       0        |      114       |        0        |        0        |      0      |      0      |    1596     |
