Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 01:58:57 |  0  |     491     |     321     |      0      |      1      |        5        |      23       |       0       |       0       |        1        |       7        |       0        |      139       |        0        |        0        |      0      |      0      |    2030     |
| 01:58:58 |  0  |     546     |     396     |      0      |      3      |        4        |      29       |       0       |       0       |        3        |       4        |       0        |      114       |        0        |        0        |      0      |      0      |    1666     |
| 01:58:59 |  0  |     424     |     305     |      0      |      3      |        1        |      22       |       0       |       0       |        1        |       7        |       0        |       87       |        0        |        0        |      0      |      0      |    1316     |
| 01:59:00 |  0  |     462     |     326     |      0      |      0      |        3        |      25       |       0       |       0       |        1        |       3        |       0        |      108       |        0        |        0        |      0      |      0      |    1554     |
| 01:59:01 |  0  |     196     |     98      |      0      |      0      |        1        |       7       |       0       |       0       |        1        |       2        |       0        |       89       |        0        |        0        |      0      |      0      |    1274     |
| 01:59:02 |  0  |     423     |     293     |      0      |      0      |        1        |      21       |       0       |       0       |        1        |       2        |       0        |      107       |        0        |        0        |      0      |      0      |    1526     |
| 01:59:03 |  0  |     553     |     453     |      0      |      1      |        2        |      33       |       0       |       0       |        1        |       0        |       0        |       66       |        0        |        0        |      0      |      0      |     924     |
| 01:59:04 |  0  |     412     |     322     |      0      |      0      |        1        |      24       |       0       |       0       |        0        |       2        |       0        |       64       |        0        |        0        |      0      |      0      |     924     |
| 01:59:05 |  0  |     665     |     532     |      0      |      0      |        5        |      39       |       0       |       0       |        2        |       5        |       0        |       89       |        0        |        0        |      0      |      0      |    1316     |
| 01:59:06 |  0  |     621     |     459     |      0      |      0      |        4        |      33       |       0       |       0       |        3        |       3        |       0        |      126       |        0        |        0        |      0      |      0      |    1792     |
| 01:59:07 |  0  |     783     |     626     |      0      |      1      |        6        |      45       |       0       |       0       |        5        |       3        |       0        |      108       |        0        |        0        |      0      |      0      |    1568     |
| 01:59:08 |  0  |     292     |     154     |      0      |      0      |        3        |      11       |       0       |       0       |        3        |       10       |       0        |      117       |        0        |        0        |      0      |      0      |    1778     |
| 01:59:09 |  0  |     383     |     266     |      0      |      2      |        2        |      21       |       0       |       0       |        1        |       4        |       0        |       90       |        0        |        0        |      0      |      0      |    1316     |
| 01:59:10 |  0  |     487     |     364     |      0      |      0      |        4        |      26       |       0       |       0       |        3        |       6        |       0        |       91       |        0        |        0        |      0      |      0      |    1358     |
| 01:59:11 |  0  |     616     |     470     |      0      |      1      |        3        |      34       |       0       |       0       |        2        |       7        |       0        |      104       |        0        |        0        |      0      |      0      |    1540     |
| 01:59:12 |  0  |     729     |     605     |      0      |      0      |        6        |      44       |       0       |       0       |        4        |       4        |       0        |       76       |        0        |        0        |      0      |      0      |    1134     |
| 01:59:13 |  0  |     324     |     215     |      0      |      0      |        3        |      16       |       0       |       0       |        2        |       5        |       0        |       88       |        0        |        0        |      0      |      0      |    1302     |
| 01:59:14 |  0  |     499     |     350     |      0      |      0      |        6        |      25       |       0       |       0       |        2        |       8        |       0        |      116       |        0        |        0        |      0      |      0      |    1736     |
| 01:59:15 |  0  |     376     |     224     |      0      |      0      |        1        |      16       |       0       |       0       |        1        |       5        |       0        |      131       |        0        |        0        |      0      |      0      |    1904     |
| 01:59:16 |  0  |     348     |     181     |      0      |      1      |        1        |      13       |       0       |       0       |        1        |       13       |       0        |      140       |        0        |        0        |      0      |      0      |    2142     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 01:59:17 |  0  |     678     |     462     |      0      |      0      |        3        |      33       |       0       |       0       |        1        |       7        |       0        |      176       |        0        |        0        |      0      |      0      |    2562     |
| 01:59:18 |  0  |     379     |     237     |      0      |      1      |        5        |      18       |       0       |       0       |        4        |       4        |       0        |      119       |        0        |        0        |      0      |      0      |    1722     |
| 01:59:19 |  0  |     467     |     350     |      0      |      0      |        1        |      25       |       0       |       0       |        1        |       5        |       0        |       87       |        0        |        0        |      0      |      0      |    1274     |
| 01:59:20 |  0  |     503     |     399     |      0      |      0      |        7        |      30       |       0       |       0       |        3        |       1        |       0        |       73       |        0        |        0        |      0      |      0      |    1050     |
| 01:59:21 |  0  |     309     |     203     |      0      |      0      |        4        |      15       |       0       |       0       |        2        |       5        |       0        |       86       |        0        |        0        |      0      |      0      |    1274     |
| 01:59:22 |  0  |     339     |     238     |      0      |      0      |        3        |      17       |       0       |       0       |        2        |       3        |       0        |       81       |        0        |        0        |      0      |      0      |    1176     |
