Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:18:29 |  0  |     812     |     350     |      0      |     126     |        2        |      25       |       0       |       9       |        2        |       6        |       0        |      296       |        0        |        0        |      0      |      0      |    4228     |
| 00:18:30 |  0  |     398     |     251     |      0      |      1      |        0        |      18       |       0       |       0       |        0        |       6        |       0        |      122       |        0        |        0        |      0      |      0      |    1792     |
| 00:18:31 |  0  |     834     |     639     |      0      |      5      |        9        |      46       |       0       |       0       |        3        |       8        |       0        |      136       |        0        |        0        |      0      |      0      |    2016     |
| 00:18:32 |  0  |     764     |     580     |      0      |      8      |        4        |      43       |       0       |       0       |        3        |       1        |       0        |      132       |        0        |        0        |      0      |      0      |    1862     |
| 00:18:33 |  0  |     207     |     84      |      0      |      0      |        1        |       6       |       0       |       0       |        1        |       8        |       0        |      109       |        0        |        0        |      0      |      0      |    1638     |
| 00:18:34 |  0  |     589     |     389     |      0      |      3      |        7        |      28       |       0       |       0       |        3        |       12       |       0        |      157       |        0        |        0        |      0      |      0      |    2366     |
| 00:18:35 |  0  |     376     |     252     |      0      |      0      |        2        |      18       |       0       |       0       |        2        |       3        |       0        |      103       |        0        |        0        |      0      |      0      |    1484     |
| 00:18:37 |  0  |     502     |     322     |      0      |      0      |        0        |      23       |       0       |       0       |        0        |       7        |       0        |      150       |        0        |        0        |      0      |      0      |    2198     |
| 00:18:38 |  0  |     156     |     56      |      0      |      0      |        1        |       4       |       0       |       0       |        1        |       5        |       0        |       91       |        0        |        0        |      0      |      0      |    1344     |
| 00:18:39 |  0  |     270     |     154     |      0      |      0      |        0        |      11       |       0       |       0       |        0        |       5        |       0        |      100       |        0        |        0        |      0      |      0      |    1470     |
| 00:18:40 |  0  |     429     |     266     |      0      |      0      |        2        |      19       |       0       |       0       |        0        |       10       |       0        |      134       |        0        |        0        |      0      |      0      |    2016     |
| 00:18:41 |  0  |     354     |     238     |      0      |      0      |        3        |      18       |       0       |       0       |        2        |       6        |       0        |       92       |        0        |        0        |      0      |      0      |    1372     |
| 00:18:42 |  0  |     595     |     418     |      0      |      2      |        0        |      30       |       0       |       0       |        0        |       9        |       0        |      136       |        0        |        0        |      0      |      0      |    2030     |
| 00:18:43 |  0  |     365     |     210     |      0      |      0      |        1        |      15       |       0       |       0       |        1        |       8        |       0        |      132       |        0        |        0        |      0      |      0      |    1960     |
| 00:18:44 |  0  |     526     |     377     |      0      |      1      |        1        |      27       |       0       |       0       |        1        |       6        |       0        |      115       |        0        |        0        |      0      |      0      |    1694     |
| 00:18:45 |  0  |     552     |     366     |      0      |      1      |        2        |      27       |       0       |       0       |        1        |       9        |       0        |      149       |        0        |        0        |      0      |      0      |    2212     |
| 00:18:46 |  0  |     398     |     251     |      0      |      1      |        4        |      19       |       0       |       0       |        1        |       6        |       0        |      121       |        0        |        0        |      0      |      0      |    1778     |
| 00:18:47 |  0  |     392     |     266     |      0      |      0      |        1        |      19       |       0       |       0       |        1        |       4        |       0        |      103       |        0        |        0        |      0      |      0      |    1498     |
| 00:18:48 |  0  |     594     |     430     |      0      |      3      |        4        |      32       |       0       |       0       |        1        |       7        |       0        |      122       |        0        |        0        |      0      |      0      |    1806     |
| 00:18:49 |  0  |     337     |     196     |      0      |      0      |        1        |      14       |       0       |       0       |        1        |       9        |       0        |      118       |        0        |        0        |      0      |      0      |    1764     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:18:50 |  0  |     418     |     280     |      0      |      0      |        5        |      21       |       0       |       0       |        2        |       5        |       0        |      112       |        0        |        0        |      0      |      0      |    1652     |
| 00:18:51 |  0  |     472     |     294     |      0      |      0      |        4        |      21       |       0       |       0       |        4        |       12       |       0        |      145       |        0        |        0        |      0      |      0      |    2198     |
| 00:18:52 |  0  |     526     |     377     |      0      |      1      |        4        |      27       |       0       |       0       |        4        |       8        |       0        |      113       |        0        |        0        |      0      |      0      |    1694     |
| 00:18:53 |  0  |     349     |     196     |      0      |      0      |        2        |      14       |       0       |       0       |        2        |       6        |       0        |      133       |        0        |        0        |      0      |      0      |    1946     |
| 00:18:54 |  0  |     598     |     429     |      0      |      2      |        6        |      33       |       0       |       0       |        1        |       4        |       0        |      130       |        0        |        0        |      0      |      0      |    1876     |
| 00:18:55 |  0  |     946     |     741     |      0      |      2      |        6        |      55       |       0       |       0       |        5        |       10       |       0        |      138       |        0        |        0        |      0      |      0      |    2072     |
| 00:18:56 |  0  |     719     |     545     |      0      |      0      |        6        |      38       |       0       |       0       |        6        |       7        |       0        |      129       |        0        |        0        |      0      |      0      |    1904     |
| 00:18:57 |  0  |     316     |     182     |      0      |      0      |        3        |      13       |       0       |       0       |        1        |       4        |       0        |      117       |        0        |        0        |      0      |      0      |    1694     |
| 00:18:58 |  0  |     283     |     137     |      0      |      0      |        2        |      10       |       0       |       0       |        2        |       11       |       0        |      125       |        0        |        0        |      0      |      0      |    1904     |
| 00:18:59 |  0  |     422     |     251     |      0      |      1      |        5        |      18       |       0       |       0       |        4        |       5        |       0        |      147       |        0        |        0        |      0      |      0      |    2128     |
| 00:19:00 |  0  |     493     |     340     |      0      |      1      |        2        |      24       |       0       |       0       |        2        |       2        |       0        |      126       |        0        |        0        |      0      |      0      |    1792     |
| 00:19:01 |  0  |     437     |     280     |      0      |      0      |        0        |      20       |       0       |       0       |        0        |       9        |       0        |      128       |        0        |        0        |      0      |      0      |    1918     |
| 00:19:02 |  0  |     613     |     459     |      0      |      1      |        5        |      33       |       0       |       0       |        4        |       12       |       0        |      108       |        0        |        0        |      0      |      0      |    1680     |
| 00:19:03 |  0  |     422     |     264     |      0      |      0      |        5        |      20       |       0       |       0       |        3        |       5        |       0        |      133       |        0        |        0        |      0      |      0      |    1918     |
| 00:19:04 |  0  |     615     |     414     |      0      |      0      |        6        |      30       |       0       |       0       |        5        |       14       |       0        |      157       |        0        |        0        |      0      |      0      |    2408     |
| 00:19:05 |  0  |     431     |     308     |      0      |      0      |        1        |      22       |       0       |       0       |        1        |       4        |       0        |       97       |        0        |        0        |      0      |      0      |    1414     |
| 00:19:06 |  0  |     715     |     546     |      0      |      2      |        5        |      41       |       0       |       0       |        1        |       7        |       0        |      119       |        0        |        0        |      0      |      0      |    1764     |
| 00:19:07 |  0  |     681     |     518     |      0      |      0      |        1        |      37       |       0       |       0       |        1        |       5        |       0        |      121       |        0        |        0        |      0      |      0      |    1750     |
| 00:19:08 |  0  |     553     |     459     |      0      |      0      |        6        |      32       |       0       |       0       |        6        |       4        |       0        |       58       |        0        |        0        |      0      |      0      |     868     |
| 00:19:09 |  0  |     697     |     476     |      0      |      0      |        4        |      34       |       0       |       0       |        4        |       10       |       0        |      177       |        0        |        0        |      0      |      0      |    2618     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:19:10 |  0  |     462     |     295     |      0      |      0      |        2        |      23       |       0       |       0       |        0        |       16       |       0        |      128       |        0        |        0        |      0      |      0      |    2030     |
| 00:19:11 |  0  |     369     |     224     |      0      |      0      |        3        |      16       |       0       |       0       |        1        |       10       |       0        |      119       |        0        |        0        |      0      |      0      |    1806     |
| 00:19:12 |  0  |     722     |     536     |      0      |      3      |        8        |      40       |       0       |       0       |        3        |       8        |       0        |      135       |        0        |        0        |      0      |      0      |    2002     |
| 00:19:13 |  0  |     536     |     355     |      0      |      0      |        3        |      26       |       0       |       0       |        2        |       10       |       0        |      145       |        0        |        0        |      0      |      0      |    2170     |
| 00:19:14 |  0  |     836     |     685     |      0      |      1      |        7        |      49       |       0       |       0       |        6        |       5        |       0        |       96       |        0        |        0        |      0      |      0      |    1414     |
| 00:19:15 |  0  |     432     |     289     |      0      |      2      |        7        |      22       |       0       |       0       |        3        |       10       |       0        |      109       |        0        |        0        |      0      |      0      |    1666     |
| 00:19:16 |  0  |     395     |     238     |      0      |      0      |        3        |      17       |       0       |       0       |        1        |       6        |       0        |      134       |        0        |        0        |      0      |      0      |    1960     |
| 00:19:17 |  0  |     591     |     437     |      0      |      1      |        6        |      31       |       0       |       0       |        6        |       11       |       0        |      111       |        0        |        0        |      0      |      0      |    1708     |
| 00:19:18 |  0  |     719     |     602     |      0      |      0      |       10        |      43       |       0       |       0       |        6        |       4        |       0        |       70       |        0        |        0        |      0      |      0      |    1036     |
| 00:19:19 |  0  |     614     |     476     |      0      |      0      |        3        |      35       |       0       |       0       |        2        |       4        |       0        |       99       |        0        |        0        |      0      |      0      |    1442     |
| 00:19:20 |  0  |     691     |     560     |      0      |      0      |        6        |      40       |       0       |       0       |        6        |       4        |       0        |       87       |        0        |        0        |      0      |      0      |    1274     |
| 00:19:21 |  0  |     489     |     377     |      0      |      1      |        4        |      27       |       0       |       0       |        2        |       5        |       0        |       79       |        0        |        0        |      0      |      0      |    1176     |
| 00:19:22 |  0  |     362     |     221     |      0      |      0      |        2        |      15       |       0       |       0       |        2        |       6        |       0        |      120       |        0        |        0        |      0      |      0      |    1764     |
| 00:19:23 |  0  |     676     |     503     |      0      |      1      |        6        |      36       |       0       |       0       |        4        |       5        |       0        |      131       |        0        |        0        |      0      |      0      |    1904     |
| 00:19:24 |  0  |     481     |     322     |      0      |      0      |        2        |      23       |       0       |       0       |        2        |       8        |       0        |      128       |        0        |        0        |      0      |      0      |    1904     |
| 00:19:25 |  0  |     365     |     209     |      0      |      1      |        1        |      15       |       0       |       0       |        1        |       7        |       0        |      133       |        0        |        0        |      0      |      0      |    1960     |
| 00:19:26 |  0  |     345     |     224     |      0      |      0      |        3        |      17       |       0       |       0       |        0        |       7        |       0        |       97       |        0        |        0        |      0      |      0      |    1456     |
| 00:19:27 |  0  |     387     |     252     |      0      |      0      |        1        |      18       |       0       |       0       |        1        |       7        |       0        |      110       |        0        |        0        |      0      |      0      |    1638     |
| 00:19:28 |  0  |     520     |     378     |      0      |      1      |        5        |      29       |       0       |       0       |        3        |       3        |       0        |      109       |        0        |        0        |      0      |      0      |    1568     |
| 00:19:29 |  0  |     433     |     306     |      0      |      2      |        1        |      22       |       0       |       0       |        1        |       5        |       0        |       98       |        0        |        0        |      0      |      0      |    1442     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:19:30 |  0  |     463     |     339     |      0      |      1      |        4        |      24       |       0       |       0       |        4        |       3        |       0        |       96       |        0        |        0        |      0      |      0      |    1386     |
| 00:19:31 |  0  |     387     |     181     |      0      |      1      |        2        |      13       |       0       |       0       |        2        |       16       |       0        |      176       |        0        |        0        |      0      |      0      |    2688     |
| 00:19:32 |  0  |     576     |     377     |      0      |      1      |        2        |      27       |       0       |       0       |        2        |       12       |       0        |      159       |        0        |        0        |      0      |      0      |    2394     |
| 00:19:33 |  0  |     625     |     460     |      0      |      3      |        4        |      34       |       0       |       0       |        3        |       4        |       0        |      124       |        0        |        0        |      0      |      0      |    1792     |
| 00:19:34 |  0  |     460     |     322     |      0      |      0      |        5        |      23       |       0       |       0       |        5        |       4        |       0        |      111       |        0        |        0        |      0      |      0      |    1610     |
| 00:19:35 |  0  |     660     |     518     |      0      |      0      |        3        |      37       |       0       |       0       |        3        |       10       |       0        |       95       |        0        |        0        |      0      |      0      |    1470     |
| 00:19:36 |  0  |     430     |     308     |      0      |      1      |        3        |      23       |       0       |       0       |        2        |       10       |       0        |       88       |        0        |        0        |      0      |      0      |    1372     |
| 00:19:37 |  0  |     704     |     571     |      0      |      0      |        5        |      41       |       0       |       0       |        4        |       6        |       0        |       86       |        0        |        0        |      0      |      0      |    1288     |
