Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 14:00:06 |  0  |    1123     |     927     |      0      |      1      |       11        |      69       |       0       |       0       |        8        |       5        |       0        |      121       |        0        |        0        |      0      |      0      |    1764     |
| 14:00:07 |  0  |     801     |     628     |      0      |      0      |        5        |      46       |       0       |       0       |        3        |       10       |       0        |      117       |        0        |        0        |      0      |      0      |    1778     |
| 14:00:08 |  0  |     433     |     288     |      0      |      0      |        3        |      20       |       0       |       0       |        3        |       12       |       0        |      113       |        0        |        0        |      0      |      0      |    1750     |
| 14:00:09 |  0  |     657     |     517     |      0      |      1      |        3        |      37       |       0       |       0       |        3        |       6        |       0        |       96       |        0        |        0        |      0      |      0      |    1428     |
| 14:00:10 |  0  |     668     |     518     |      0      |      0      |        1        |      37       |       0       |       0       |        1        |       5        |       0        |      108       |        0        |        0        |      0      |      0      |    1582     |
| 14:00:11 |  0  |     384     |     278     |      0      |      1      |        1        |      20       |       0       |       0       |        0        |       5        |       0        |       80       |        0        |        0        |      0      |      0      |    1190     |
| 14:00:12 |  0  |     898     |     728     |      0      |      0      |       14        |      55       |       0       |       0       |        5        |       7        |       0        |      108       |        0        |        0        |      0      |      0      |    1610     |
| 14:00:13 |  0  |     819     |     672     |      0      |      0      |        2        |      48       |       0       |       0       |        2        |       8        |       0        |       91       |        0        |        0        |      0      |      0      |    1386     |
| 14:00:14 |  0  |     765     |     586     |      0      |      0      |        5        |      42       |       0       |       0       |        5        |       5        |       0        |      132       |        0        |        0        |      0      |      0      |    1918     |
| 14:00:15 |  0  |     740     |     560     |      0      |      0      |       14        |      40       |       0       |       0       |        7        |       9        |       0        |      131       |        0        |        0        |      0      |      0      |    1946     |
