Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 12:27:09 |  0  |     800     |     585     |      0      |      3      |        3        |      42       |       0       |       0       |        3        |       14       |       0        |      156       |        0        |        0        |      0      |      0      |    2380     |
| 12:27:10 |  0  |     393     |     238     |      0      |      0      |        1        |      18       |       0       |       0       |        0        |       8        |       0        |      129       |        0        |        0        |      0      |      0      |    1918     |
| 12:27:11 |  0  |     863     |     681     |      0      |      9      |        6        |      49       |       0       |       0       |        6        |       8        |       0        |      116       |        0        |        0        |      0      |      0      |    1736     |
| 12:27:12 |  0  |     843     |     680     |      0      |      4      |        5        |      49       |       0       |       0       |        4        |       10       |       0        |      100       |        0        |        0        |      0      |      0      |    1540     |
| 12:27:13 |  0  |     190     |     55      |      0      |      1      |        1        |       4       |       0       |       0       |        1        |       12       |       0        |      118       |        0        |        0        |      0      |      0      |    1820     |
| 12:27:14 |  0  |     345     |     209     |      0      |      1      |        1        |      15       |       0       |       0       |        1        |       5        |       0        |      115       |        0        |        0        |      0      |      0      |    1680     |
| 12:27:15 |  0  |     483     |     350     |      0      |      0      |        3        |      25       |       0       |       0       |        3        |       5        |       0        |      103       |        0        |        0        |      0      |      0      |    1512     |
| 12:27:16 |  0  |     391     |     254     |      0      |      1      |        2        |      19       |       0       |       0       |        2        |       11       |       0        |      106       |        0        |        0        |      0      |      0      |    1638     |
| 12:27:17 |  0  |     633     |     483     |      0      |      2      |       11        |      34       |       0       |       0       |        8        |       10       |       0        |      104       |        0        |        0        |      0      |      0      |    1596     |
| 12:27:18 |  0  |     672     |     493     |      0      |      3      |        6        |      37       |       0       |       0       |        4        |       6        |       0        |      133       |        0        |        0        |      0      |      0      |    1946     |
| 12:27:19 |  0  |     612     |     457     |      0      |      5      |        8        |      34       |       0       |       0       |        5        |       9        |       0        |      107       |        0        |        0        |      0      |      0      |    1624     |
| 12:27:20 |  0  |     412     |     263     |      0      |      3      |        0        |      19       |       0       |       0       |        0        |       12       |       0        |      115       |        0        |        0        |      0      |      0      |    1778     |
| 12:27:21 |  0  |     315     |     182     |      0      |      0      |        0        |      13       |       0       |       0       |        0        |       5        |       0        |      115       |        0        |        0        |      0      |      0      |    1680     |
| 12:27:22 |  0  |     508     |     317     |      0      |      5      |        3        |      24       |       0       |       0       |        3        |       14       |       0        |      148       |        0        |        0        |      0      |      0      |    2268     |
| 12:27:23 |  0  |     781     |     606     |      0      |      4      |        5        |      46       |       0       |       0       |        2        |       8        |       0        |      117       |        0        |        0        |      0      |      0      |    1750     |
| 12:27:24 |  0  |     465     |     357     |      0      |      1      |        2        |      26       |       0       |       0       |        1        |       5        |       0        |       76       |        0        |        0        |      0      |      0      |    1134     |
| 12:27:25 |  0  |     478     |     342     |      0      |      1      |        4        |      24       |       0       |       0       |        4        |       4        |       0        |      107       |        0        |        0        |      0      |      0      |    1554     |
| 12:27:26 |  0  |     378     |     279     |      0      |      1      |        1        |      20       |       0       |       0       |        1        |       0        |       0        |       78       |        0        |        0        |      0      |      0      |    1092     |
| 12:27:27 |  0  |     613     |     418     |      0      |      6      |        4        |      31       |       0       |       0       |        1        |       10       |       0        |      148       |        0        |        0        |      0      |      0      |    2198     |
| 12:27:28 |  0  |     552     |     402     |      0      |      4      |        5        |      29       |       0       |       0       |        3        |       8        |       0        |      109       |        0        |        0        |      0      |      0      |    1652     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 12:27:29 |  0  |     489     |     374     |      0      |      4      |        2        |      27       |       0       |       0       |        2        |       9        |       0        |       75       |        0        |        0        |      0      |      0      |    1176     |
| 12:27:30 |  0  |     486     |     337     |      0      |      2      |        3        |      26       |       0       |       0       |        0        |       5        |       0        |      116       |        0        |        0        |      0      |      0      |    1694     |
| 12:27:31 |  0  |     479     |     365     |      0      |      1      |        4        |      27       |       0       |       0       |        3        |       3        |       0        |       83       |        0        |        0        |      0      |      0      |    1204     |
| 12:27:32 |  0  |     541     |     368     |      0      |      5      |        1        |      27       |       0       |       0       |        0        |       5        |       0        |      136       |        0        |        0        |      0      |      0      |    1974     |
| 12:27:33 |  0  |     510     |     362     |      0      |      3      |        2        |      27       |       0       |       0       |        1        |       13       |       0        |      105       |        0        |        0        |      0      |      0      |    1652     |
| 12:27:34 |  0  |     674     |     514     |      0      |      0      |        6        |      37       |       0       |       0       |        6        |       13       |       0        |      110       |        0        |        0        |      0      |      0      |    1722     |
| 12:27:35 |  0  |     389     |     242     |      0      |      0      |        4        |      18       |       0       |       0       |        3        |       14       |       0        |      115       |        0        |        0        |      0      |      0      |    1806     |
| 12:27:36 |  0  |     198     |     84      |      0      |      0      |        0        |       6       |       0       |       0       |        0        |       9        |       0        |       99       |        0        |        0        |      0      |      0      |    1512     |
| 12:27:37 |  0  |     601     |     445     |      0      |      3      |        4        |      32       |       0       |       0       |        4        |       11       |       0        |      110       |        0        |        0        |      0      |      0      |    1694     |
| 12:27:38 |  0  |     320     |     206     |      0      |      0      |        3        |      14       |       0       |       0       |        3        |       8        |       0        |       92       |        0        |        0        |      0      |      0      |    1400     |
| 12:27:39 |  0  |     740     |     609     |      0      |      1      |        3        |      42       |       0       |       0       |        3        |       9        |       0        |       79       |        0        |        0        |      0      |      0      |    1232     |
| 12:27:40 |  0  |     646     |     417     |      0      |      3      |        2        |      30       |       0       |       0       |        2        |       19       |       0        |      177       |        0        |        0        |      0      |      0      |    2744     |
| 12:27:41 |  0  |     260     |     133     |      0      |      0      |        4        |      11       |       0       |       0       |        2        |       3        |       0        |      113       |        0        |        0        |      0      |      0      |    1624     |
| 12:27:42 |  0  |     595     |     448     |      0      |      0      |        3        |      32       |       0       |       0       |        3        |       7        |       0        |      108       |        0        |        0        |      0      |      0      |    1610     |
| 12:27:43 |  0  |     489     |     343     |      0      |      1      |        4        |      25       |       0       |       0       |        1        |       10       |       0        |      110       |        0        |        0        |      0      |      0      |    1680     |
| 12:27:44 |  0  |     802     |     620     |      0      |      0      |        6        |      46       |       0       |       0       |        4        |       4        |       0        |      132       |        0        |        0        |      0      |      0      |    1904     |
| 12:27:45 |  0  |     227     |     110     |      0      |      2      |        2        |       8       |       0       |       0       |        2        |       4        |       0        |      103       |        0        |        0        |      0      |      0      |    1498     |
| 12:27:46 |  0  |     737     |     558     |      0      |      2      |        3        |      40       |       0       |       0       |        3        |       10       |       0        |      127       |        0        |        0        |      0      |      0      |    1918     |
| 12:27:47 |  0  |     365     |     213     |      0      |      1      |        4        |      15       |       0       |       0       |        4        |       10       |       0        |      126       |        0        |        0        |      0      |      0      |    1904     |
| 12:27:48 |  0  |     539     |     390     |      0      |      2      |        4        |      29       |       0       |       0       |        5        |       11       |       0        |      107       |        0        |        0        |      0      |      0      |    1652     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 12:27:49 |  0  |     529     |     394     |      0      |      1      |        4        |      28       |       0       |       0       |        4        |       13       |       0        |       93       |        0        |        0        |      0      |      0      |    1484     |
| 12:27:50 |  0  |     638     |     482     |      0      |      2      |        7        |      35       |       0       |       0       |        7        |       13       |       0        |      106       |        0        |        0        |      0      |      0      |    1666     |
| 12:27:51 |  0  |     354     |     232     |      0      |      2      |        2        |      17       |       0       |       0       |        1        |       9        |       0        |       94       |        0        |        0        |      0      |      0      |    1442     |
| 12:27:52 |  0  |     544     |     405     |      0      |      1      |        2        |      29       |       0       |       0       |        2        |       6        |       0        |      103       |        0        |        0        |      0      |      0      |    1526     |
| 12:27:53 |  0  |     639     |     459     |      0      |      3      |        5        |      33       |       0       |       0       |        3        |       12       |       0        |      132       |        0        |        0        |      0      |      0      |    2016     |
| 12:27:54 |  0  |     738     |     573     |      0      |      1      |        5        |      41       |       0       |       0       |        5        |       11       |       0        |      112       |        0        |        0        |      0      |      0      |    1722     |
| 12:27:55 |  0  |     787     |     623     |      0      |      3      |        4        |      44       |       0       |       0       |        4        |       5        |       0        |      112       |        0        |        0        |      0      |      0      |    1638     |
| 12:27:56 |  0  |     830     |     668     |      0      |      3      |        6        |      49       |       0       |       0       |        4        |       9        |       0        |      101       |        0        |        0        |      0      |      0      |    1540     |
| 12:27:57 |  0  |     597     |     444     |      0      |      4      |        6        |      32       |       0       |       0       |        6        |       8        |       0        |      109       |        0        |        0        |      0      |      0      |    1638     |
| 12:27:58 |  0  |     501     |     362     |      0      |      4      |        6        |      28       |       0       |       0       |        5        |       6        |       0        |      101       |        0        |        0        |      0      |      0      |    1498     |
| 12:27:59 |  0  |     819     |     651     |      0      |      5      |       10        |      50       |       0       |       0       |        5        |       11       |       0        |      102       |        0        |        0        |      0      |      0      |    1582     |
