Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 10:20:34 |  0  |     213     |     64      |      0      |      6      |        0        |       5       |       0       |       0       |        0        |       1        |       0        |      137       |        0        |        0        |      0      |      0      |    1932     |
| 10:20:35 |  0  |     418     |     291     |      0      |     17      |        1        |      22       |       0       |       1       |        1        |       2        |       0        |       85       |        0        |        0        |      0      |      0      |    1218     |
| 10:20:36 |  0  |     398     |     253     |      0      |     13      |        3        |      18       |       0       |       1       |        3        |       2        |       0        |      111       |        0        |        0        |      0      |      0      |    1582     |
| 10:20:37 |  0  |     340     |     182     |      0      |     14      |        3        |      13       |       0       |       1       |        3        |       2        |       0        |      128       |        0        |        0        |      0      |      0      |    1820     |
| 10:20:39 |  0  |     782     |     527     |      0      |     33      |        2        |      35       |       0       |       5       |        2        |       3        |       0        |      179       |        0        |        0        |      0      |      0      |    2548     |
| 10:20:40 |  0  |     487     |     318     |      0      |     18      |        2        |      21       |       0       |       3       |        2        |       2        |       0        |      125       |        0        |        0        |      0      |      0      |    1764     |
| 10:20:41 |  0  |     814     |     601     |      0      |     30      |        5        |      42       |       0       |       3       |        5        |       3        |       0        |      135       |        0        |        0        |      0      |      0      |    1946     |
| 10:20:42 |  0  |     490     |     314     |      0      |     22      |        5        |      24       |       0       |       2       |        3        |       1        |       0        |      127       |        0        |        0        |      0      |      0      |    1792     |
| 10:20:43 |  0  |     435     |     291     |      0      |     17      |        8        |      22       |       0       |       2       |        6        |       3        |       0        |      100       |        0        |        0        |      0      |      0      |    1442     |
| 10:20:44 |  0  |     360     |     226     |      0      |     12      |        3        |      16       |       0       |       1       |        3        |       1        |       0        |      104       |        0        |        0        |      0      |      0      |    1470     |
| 10:20:45 |  0  |     520     |     346     |      0      |     18      |        2        |      26       |       0       |       0       |        2        |       6        |       0        |      124       |        0        |        0        |      0      |      0      |    1820     |
| 10:20:46 |  0  |     371     |     225     |      0      |     14      |        2        |      17       |       0       |       1       |        1        |       1        |       0        |      113       |        0        |        0        |      0      |      0      |    1596     |
| 10:20:47 |  0  |     605     |     419     |      0      |     29      |        3        |      31       |       0       |       1       |        3        |       2        |       0        |      123       |        0        |        0        |      0      |      0      |    1750     |
| 10:20:48 |  0  |     540     |     374     |      0      |     32      |        6        |      28       |       0       |       2       |        4        |       1        |       0        |      103       |        0        |        0        |      0      |      0      |    1456     |
| 10:20:49 |  0  |     374     |     239     |      0      |     13      |        1        |      15       |       0       |       3       |        1        |       1        |       0        |      103       |        0        |        0        |      0      |      0      |    1456     |
| 10:20:50 |  0  |     426     |     266     |      0      |     22      |        2        |      20       |       0       |       1       |        1        |       3        |       0        |      114       |        0        |        0        |      0      |      0      |    1638     |
| 10:20:51 |  0  |     658     |     476     |      0      |     28      |        5        |      34       |       0       |       2       |        5        |       6        |       0        |      112       |        0        |        0        |      0      |      0      |    1652     |
| 10:20:52 |  0  |     472     |     293     |      0      |     29      |        2        |      22       |       0       |       1       |        2        |       1        |       0        |      126       |        0        |        0        |      0      |      0      |    1778     |
| 10:20:53 |  0  |     785     |     588     |      0      |     31      |        5        |      42       |       0       |       4       |        3        |       3        |       0        |      117       |        0        |        0        |      0      |      0      |    1680     |
| 10:20:54 |  0  |     458     |     314     |      0      |     13      |        2        |      21       |       0       |       2       |        1        |       2        |       0        |      106       |        0        |        0        |      0      |      0      |    1512     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 10:20:55 |  0  |     268     |     130     |      0      |     10      |        1        |      10       |       0       |       0       |        1        |       1        |       0        |      117       |        0        |        0        |      0      |      0      |    1652     |
| 10:20:56 |  0  |     786     |     600     |      0      |     30      |        6        |      45       |       0       |       1       |        5        |       2        |       0        |      108       |        0        |        0        |      0      |      0      |    1540     |
| 10:20:57 |  0  |     388     |     244     |      0      |      8      |        2        |      16       |       0       |       2       |        2        |       6        |       0        |      112       |        0        |        0        |      0      |      0      |    1652     |
| 10:20:58 |  0  |     420     |     275     |      0      |     11      |        6        |      22       |       0       |       0       |        5        |       1        |       0        |      111       |        0        |        0        |      0      |      0      |    1568     |
| 10:20:59 |  0  |     457     |     284     |      0      |     24      |        1        |      21       |       0       |       1       |        1        |       4        |       0        |      123       |        0        |        0        |      0      |      0      |    1778     |
| 10:21:00 |  0  |     600     |     410     |      0      |     24      |        5        |      31       |       0       |       1       |        4        |       4        |       0        |      130       |        0        |        0        |      0      |      0      |    1876     |
| 10:21:01 |  0  |     461     |     302     |      0      |     20      |        1        |      21       |       0       |       2       |        1        |       2        |       0        |      114       |        0        |        0        |      0      |      0      |    1624     |
| 10:21:02 |  0  |     503     |     319     |      0      |     35      |        3        |      26       |       0       |       0       |        3        |       2        |       0        |      121       |        0        |        0        |      0      |      0      |    1722     |
| 10:21:03 |  0  |     494     |     330     |      0      |     14      |        6        |      22       |       0       |       3       |        4        |       3        |       0        |      122       |        0        |        0        |      0      |      0      |    1750     |
| 10:21:04 |  0  |     449     |     306     |      0      |     24      |        3        |      20       |       0       |       4       |        2        |       5        |       0        |       90       |        0        |        0        |      0      |      0      |    1330     |
| 10:21:05 |  0  |     937     |     712     |      0      |     49      |        4        |      53       |       0       |       2       |        3        |       3        |       0        |      118       |        0        |        0        |      0      |      0      |    1694     |
| 10:21:06 |  0  |     639     |     424     |      0      |     48      |        3        |      31       |       0       |       3       |        2        |       5        |       0        |      128       |        0        |        0        |      0      |      0      |    1862     |
| 10:21:07 |  0  |     426     |     269     |      0      |     17      |        7        |      21       |       0       |       0       |        6        |       2        |       0        |      117       |        0        |        0        |      0      |      0      |    1666     |
| 10:21:08 |  0  |     889     |     655     |      0      |     45      |        7        |      49       |       0       |       3       |        7        |       0        |       0        |      137       |        0        |        0        |      0      |      0      |    1918     |
| 10:21:09 |  0  |     377     |     235     |      0      |     13      |        3        |      18       |       0       |       0       |        2        |       1        |       0        |      110       |        0        |        0        |      0      |      0      |    1554     |
| 10:21:10 |  0  |     350     |     213     |      0      |     11      |        2        |      12       |       0       |       4       |        2        |       3        |       0        |      107       |        0        |        0        |      0      |      0      |    1540     |
| 10:21:11 |  0  |     262     |     127     |      0      |     13      |        1        |      10       |       0       |       0       |        1        |       0        |       0        |      112       |        0        |        0        |      0      |      0      |    1568     |
| 10:21:12 |  0  |     769     |     600     |      0      |     30      |        5        |      40       |       0       |       5       |        5        |       1        |       0        |       93       |        0        |        0        |      0      |      0      |    1316     |
| 10:21:13 |  0  |     615     |     429     |      0      |     33      |        3        |      30       |       0       |       3       |        3        |       1        |       0        |      119       |        0        |        0        |      0      |      0      |    1680     |
| 10:21:14 |  0  |     776     |     588     |      0      |     42      |        5        |      39       |       0       |       6       |        5        |       2        |       0        |       99       |        0        |        0        |      0      |      0      |    1414     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 10:21:15 |  0  |     294     |     157     |      0      |      7      |        2        |      11       |       0       |       1       |        1        |       2        |       0        |      116       |        0        |        0        |      0      |      0      |    1652     |
| 10:21:16 |  0  |     440     |     266     |      0      |     28      |        2        |      17       |       0       |       4       |        2        |       0        |       0        |      125       |        0        |        0        |      0      |      0      |    1750     |
| 10:21:17 |  0  |     765     |     554     |      0      |     62      |        4        |      40       |       0       |       5       |        3        |       3        |       0        |      101       |        0        |        0        |      0      |      0      |    1456     |
| 10:21:18 |  0  |     575     |     426     |      0      |     22      |        3        |      29       |       0       |       3       |        3        |       2        |       0        |       93       |        0        |        0        |      0      |      0      |    1330     |
| 10:21:19 |  0  |     434     |     295     |      0      |     13      |        3        |      21       |       0       |       1       |        3        |       0        |       0        |      104       |        0        |        0        |      0      |      0      |    1456     |
| 10:21:20 |  0  |     542     |     373     |      0      |     28      |        4        |      26       |       0       |       4       |        2        |       2        |       0        |      109       |        0        |        0        |      0      |      0      |    1554     |
| 10:21:21 |  0  |     711     |     522     |      0      |     38      |        5        |      35       |       0       |       6       |        4        |       1        |       0        |      109       |        0        |        0        |      0      |      0      |    1540     |
| 10:21:22 |  0  |     550     |     398     |      0      |     22      |        2        |      30       |       0       |       0       |        2        |       4        |       0        |       96       |        0        |        0        |      0      |      0      |    1386     |
| 10:21:23 |  0  |     725     |     547     |      0      |     55      |        5        |      41       |       0       |       3       |        5        |       3        |       0        |       76       |        0        |        0        |      0      |      0      |    1120     |
| 10:21:24 |  0  |     508     |     350     |      0      |     28      |        1        |      26       |       0       |       1       |        1        |       1        |       0        |      102       |        0        |        0        |      0      |      0      |    1442     |
| 10:21:25 |  0  |     841     |     665     |      0      |     35      |        4        |      48       |       0       |       3       |        4        |       1        |       0        |       89       |        0        |        0        |      0      |      0      |    1260     |
