Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 15:56:05 |  0  |     615     |     418     |      0      |     30      |        1        |      30       |       0       |       2       |        1        |       5        |       0        |      130       |        0        |        0        |      0      |      0      |    1890     |
| 15:56:06 |  0  |     248     |     107     |      0      |      5      |        0        |       7       |       0       |       1       |        0        |       0        |       0        |      128       |        0        |        0        |      0      |      0      |    1792     |
| 15:56:07 |  0  |     488     |     320     |      0      |     17      |        1        |      25       |       0       |       0       |        0        |       3        |       0        |      123       |        0        |        0        |      0      |      0      |    1764     |
| 15:56:08 |  0  |     318     |     157     |      0      |     11      |        0        |      11       |       0       |       1       |        0        |       4        |       0        |      134       |        0        |        0        |      0      |      0      |    1932     |
| 15:56:09 |  0  |     608     |     429     |      0      |     33      |        1        |      31       |       0       |       2       |        1        |       3        |       0        |      110       |        0        |        0        |      0      |      0      |    1582     |
| 15:56:10 |  0  |     517     |     337     |      0      |     27      |        2        |      26       |       0       |       1       |        0        |       4        |       0        |      122       |        0        |        0        |      0      |      0      |    1764     |
| 15:56:11 |  0  |     157     |     26      |      0      |      2      |        0        |       2       |       0       |       0       |        0        |       3        |       0        |      124       |        0        |        0        |      0      |      0      |    1778     |
| 15:56:12 |  0  |     551     |     390     |      0      |     16      |        0        |      29       |       0       |       0       |        0        |       7        |       0        |      109       |        0        |        0        |      0      |      0      |    1624     |
| 15:56:13 |  0  |     363     |     212     |      0      |     12      |        0        |      15       |       0       |       1       |        0        |       5        |       0        |      118       |        0        |        0        |      0      |      0      |    1722     |
| 15:56:14 |  0  |     194     |     62      |      0      |      8      |        0        |       5       |       0       |       0       |        0        |       4        |       0        |      115       |        0        |        0        |      0      |      0      |    1666     |
| 15:56:15 |  0  |     330     |     191     |      0      |      5      |        0        |      14       |       0       |       0       |        0        |       4        |       0        |      116       |        0        |        0        |      0      |      0      |    1680     |
| 15:56:16 |  0  |     138     |     12      |      0      |      2      |        0        |       1       |       0       |       0       |        0        |       6        |       0        |      117       |        0        |        0        |      0      |      0      |    1722     |
| 15:56:17 |  0  |     447     |     280     |      0      |     18      |        1        |      20       |       0       |       1       |        1        |       1        |       0        |      127       |        0        |        0        |      0      |      0      |    1792     |
| 15:56:18 |  0  |     222     |     92      |      0      |      6      |        1        |       7       |       0       |       0       |        1        |       8        |       0        |      109       |        0        |        0        |      0      |      0      |    1638     |
| 15:56:19 |  0  |     133     |     14      |      0      |      0      |        0        |       1       |       0       |       0       |        0        |       2        |       0        |      116       |        0        |        0        |      0      |      0      |    1652     |
| 15:56:20 |  0  |     242     |     101     |      0      |     11      |        0        |       8       |       0       |       0       |        0        |       2        |       0        |      120       |        0        |        0        |      0      |      0      |    1708     |
| 15:56:21 |  0  |     404     |     233     |      0      |     19      |        1        |      16       |       0       |       2       |        1        |       5        |       0        |      129       |        0        |        0        |      0      |      0      |    1876     |
| 15:56:22 |  0  |     457     |     287     |      0      |     21      |        2        |      22       |       0       |       0       |        2        |       4        |       0        |      123       |        0        |        0        |      0      |      0      |    1778     |
| 15:56:23 |  0  |     167     |     42      |      0      |      0      |        0        |       3       |       0       |       0       |        0        |       3        |       0        |      119       |        0        |        0        |      0      |      0      |    1708     |
| 15:56:24 |  0  |     299     |     149     |      0      |      5      |        2        |      11       |       0       |       0       |        2        |       4        |       0        |      130       |        0        |        0        |      0      |      0      |    1876     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 15:56:25 |  0  |     268     |     106     |      0      |     14      |        2        |      10       |       0       |       0       |        1        |       6        |       0        |      132       |        0        |        0        |      0      |      0      |    1932     |
| 15:56:26 |  0  |     242     |     103     |      0      |      9      |        3        |       8       |       0       |       1       |        3        |       5        |       0        |      116       |        0        |        0        |      0      |      0      |    1694     |
| 15:56:27 |  0  |     302     |     149     |      0      |     16      |        3        |      12       |       0       |       0       |        1        |       4        |       0        |      121       |        0        |        0        |      0      |      0      |    1750     |
| 15:56:28 |  0  |     496     |     322     |      0      |     28      |        2        |      22       |       0       |       3       |        2        |       6        |       0        |      115       |        0        |        0        |      0      |      0      |    1694     |
| 15:56:29 |  0  |     244     |     91      |      0      |      7      |        1        |       7       |       0       |       0       |        1        |       6        |       0        |      133       |        0        |        0        |      0      |      0      |    1946     |
| 15:56:30 |  0  |     393     |     233     |      0      |     19      |        0        |      18       |       0       |       0       |        0        |       1        |       0        |      122       |        0        |        0        |      0      |      0      |    1722     |
| 15:56:31 |  0  |     417     |     253     |      0      |     21      |        3        |      17       |       0       |       2       |        3        |       1        |       0        |      123       |        0        |        0        |      0      |      0      |    1736     |
| 15:56:32 |  0  |     315     |     169     |      0      |     13      |        0        |      13       |       0       |       0       |        0        |       3        |       0        |      117       |        0        |        0        |      0      |      0      |    1680     |
| 15:56:33 |  0  |     354     |     185     |      0      |     11      |        0        |      12       |       0       |       2       |        0        |       2        |       0        |      142       |        0        |        0        |      0      |      0      |    2016     |
| 15:56:34 |  0  |     376     |     222     |      0      |     16      |        1        |      17       |       0       |       0       |        1        |       3        |       0        |      118       |        0        |        0        |      0      |      0      |    1694     |
| 15:56:35 |  0  |     552     |     371     |      0      |     21      |        2        |      27       |       0       |       2       |        1        |       3        |       0        |      128       |        0        |        0        |      0      |      0      |    1834     |
| 15:56:36 |  0  |     359     |     204     |      0      |     20      |        2        |      14       |       0       |       2       |        2        |       1        |       0        |      118       |        0        |        0        |      0      |      0      |    1666     |
| 15:56:37 |  0  |     212     |     82      |      0      |      2      |        0        |       6       |       0       |       0       |        0        |       3        |       0        |      119       |        0        |        0        |      0      |      0      |    1708     |
| 15:56:38 |  0  |     265     |     115     |      0      |     11      |        3        |       9       |       0       |       0       |        3        |       5        |       0        |      125       |        0        |        0        |      0      |      0      |    1820     |
| 15:56:39 |  0  |     197     |     69      |      0      |      1      |        0        |       5       |       0       |       0       |        0        |       1        |       0        |      121       |        0        |        0        |      0      |      0      |    1708     |
| 15:56:40 |  0  |     306     |     154     |      0      |     14      |        0        |      12       |       0       |       0       |        0        |       2        |       0        |      124       |        0        |        0        |      0      |      0      |    1764     |
| 15:56:41 |  0  |     190     |     54      |      0      |      2      |        0        |       4       |       0       |       0       |        0        |       6        |       0        |      124       |        0        |        0        |      0      |      0      |    1820     |
| 15:56:42 |  0  |     374     |     212     |      0      |     17      |        1        |      17       |       0       |       0       |        0        |       4        |       0        |      124       |        0        |        0        |      0      |      0      |    1792     |
| 15:56:43 |  0  |     475     |     298     |      0      |     24      |        2        |      23       |       0       |       0       |        2        |       2        |       0        |      128       |        0        |        0        |      0      |      0      |    1820     |
| 15:56:44 |  0  |     181     |     53      |      0      |      3      |        1        |       4       |       0       |       0       |        1        |       2        |       0        |      119       |        0        |        0        |      0      |      0      |    1694     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 15:56:45 |  0  |     320     |     174     |      0      |     12      |        2        |      13       |       0       |       1       |        1        |       5        |       0        |      115       |        0        |        0        |      0      |      0      |    1680     |
| 15:56:46 |  0  |     306     |     161     |      0      |      6      |        3        |      11       |       0       |       1       |        2        |       4        |       0        |      123       |        0        |        0        |      0      |      0      |    1778     |
| 15:56:47 |  0  |     364     |     214     |      0      |      6      |        3        |      17       |       0       |       0       |        1        |       3        |       0        |      124       |        0        |        0        |      0      |      0      |    1778     |
| 15:56:48 |  0  |     652     |     468     |      0      |     22      |        4        |      35       |       0       |       0       |        4        |       3        |       0        |      124       |        0        |        0        |      0      |      0      |    1778     |
| 15:56:49 |  0  |     232     |     92      |      0      |      6      |        0        |       7       |       0       |       0       |        0        |       1        |       0        |      126       |        0        |        0        |      0      |      0      |    1778     |
| 15:56:50 |  0  |     465     |     300     |      0      |     22      |        4        |      22       |       0       |       1       |        4        |       2        |       0        |      118       |        0        |        0        |      0      |      0      |    1680     |
| 15:56:51 |  0  |     332     |     188     |      0      |      8      |        1        |      14       |       0       |       0       |        1        |       1        |       0        |      121       |        0        |        0        |      0      |      0      |    1708     |
| 15:56:52 |  0  |     517     |     343     |      0      |     21      |        3        |      26       |       0       |       0       |        3        |       2        |       0        |      125       |        0        |        0        |      0      |      0      |    1778     |
| 15:56:53 |  0  |     266     |     134     |      0      |      6      |        1        |      10       |       0       |       0       |        1        |       4        |       0        |      112       |        0        |        0        |      0      |      0      |    1624     |
| 15:56:54 |  0  |     458     |     291     |      0      |     17      |        1        |      21       |       0       |       1       |        1        |       8        |       0        |      120       |        0        |        0        |      0      |      0      |    1792     |
| 15:56:55 |  0  |     251     |     103     |      0      |      9      |        1        |       8       |       0       |       0       |        1        |       5        |       0        |      126       |        0        |        0        |      0      |      0      |    1834     |
