Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 10:55:12 |  0  |     472     |     290     |      0      |     18      |        2        |      22       |       0       |       0       |        2        |       1        |       0        |      141       |        0        |        0        |      0      |      0      |    1988     |
| 10:55:13 |  0  |     417     |     276     |      0      |     17      |        3        |      19       |       0       |       2       |        3        |       0        |       0        |      103       |        0        |        0        |      0      |      0      |    1442     |
| 10:55:14 |  0  |     482     |     348     |      0      |     16      |        3        |      27       |       0       |       0       |        3        |       2        |       0        |       89       |        0        |        0        |      0      |      0      |    1274     |
| 10:55:15 |  0  |     283     |     176     |      0      |      6      |        3        |      10       |       0       |       4       |        2        |       5        |       0        |       82       |        0        |        0        |      0      |      0      |    1218     |
| 10:55:16 |  0  |     485     |     354     |      0      |     24      |        4        |      25       |       0       |       4       |        2        |       3        |       0        |       75       |        0        |        0        |      0      |      0      |    1092     |
| 10:55:17 |  0  |     526     |     360     |      0      |     24      |        1        |      27       |       0       |       1       |        0        |       5        |       0        |      109       |        0        |        0        |      0      |      0      |    1596     |
| 10:55:18 |  0  |     790     |     631     |      0      |     28      |        3        |      45       |       0       |       4       |        2        |       4        |       0        |       78       |        0        |        0        |      0      |      0      |    1148     |
| 10:55:19 |  0  |     498     |     351     |      0      |     13      |        1        |      23       |       0       |       2       |        1        |       6        |       0        |      103       |        0        |        0        |      0      |      0      |    1526     |
| 10:55:20 |  0  |     541     |     400     |      0      |     20      |        1        |      29       |       0       |       1       |        1        |       2        |       0        |       89       |        0        |        0        |      0      |      0      |    1274     |
| 10:55:21 |  0  |     714     |     539     |      0      |     26      |        5        |      38       |       0       |       2       |        6        |       2        |       0        |      107       |        0        |        0        |      0      |      0      |    1526     |
| 10:55:22 |  0  |     492     |     357     |      0      |     17      |        3        |      27       |       0       |       0       |        1        |       2        |       0        |       89       |        0        |        0        |      0      |      0      |    1274     |
| 10:55:23 |  0  |     367     |     206     |      0      |     19      |        1        |      15       |       0       |       1       |        1        |       4        |       0        |      122       |        0        |        0        |      0      |      0      |    1764     |
| 10:55:24 |  0  |     275     |     158     |      0      |     10      |        1        |      12       |       0       |       0       |        1        |       4        |       0        |       91       |        0        |        0        |      0      |      0      |    1330     |
