Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 16:59:46 |  0  |     522     |     309     |      0      |     13      |        0        |      22       |       0       |       1       |        0        |       3        |       0        |      174       |        0        |        0        |      0      |      0      |    2478     |
| 16:59:47 |  0  |     340     |     206     |      0      |      0      |        3        |      14       |       0       |       0       |        3        |       3        |       0        |      117       |        0        |        0        |      0      |      0      |    1680     |
| 16:59:48 |  0  |     372     |     203     |      0      |      7      |        2        |      15       |       0       |       0       |        2        |       4        |       0        |      143       |        0        |        0        |      0      |      0      |    2058     |
| 16:59:49 |  0  |     470     |     322     |      0      |      0      |        2        |      22       |       0       |       1       |        0        |       3        |       0        |      122       |        0        |        0        |      0      |      0      |    1750     |
| 16:59:50 |  0  |     249     |     140     |      0      |      0      |        1        |      10       |       0       |       0       |        1        |       2        |       0        |       97       |        0        |        0        |      0      |      0      |    1386     |
| 16:59:51 |  0  |     849     |     662     |      0      |     10      |        6        |      44       |       0       |       4       |        4        |       3        |       0        |      126       |        0        |        0        |      0      |      0      |    1806     |
| 16:59:52 |  0  |     677     |     529     |      0      |      3      |        5        |      38       |       0       |       0       |        5        |       8        |       0        |       99       |        0        |        0        |      0      |      0      |    1498     |
| 16:59:53 |  0  |     571     |     406     |      0      |      0      |        5        |      29       |       0       |       1       |        4        |       3        |       0        |      132       |        0        |        0        |      0      |      0      |    1890     |
| 16:59:54 |  0  |     780     |     611     |      0      |      5      |        4        |      42       |       0       |       2       |        2        |       2        |       0        |      118       |        0        |        0        |      0      |      0      |    1680     |
| 16:59:55 |  0  |     865     |     699     |      0      |      1      |        1        |      50       |       0       |       0       |        1        |       0        |       0        |      115       |        0        |        0        |      0      |      0      |    1610     |
| 16:59:56 |  0  |     794     |     637     |      0      |      0      |        6        |      46       |       0       |       0       |        5        |       4        |       0        |      107       |        0        |        0        |      0      |      0      |    1554     |
| 16:59:57 |  0  |     653     |     503     |      0      |      0      |        7        |      38       |       0       |       0       |        3        |       0        |       0        |      112       |        0        |        0        |      0      |      0      |    1568     |
| 16:59:58 |  0  |     520     |     392     |      0      |      0      |        4        |      27       |       0       |       1       |        4        |       2        |       0        |       98       |        0        |        0        |      0      |      0      |    1400     |
| 16:59:59 |  0  |     647     |     491     |      0      |      2      |        9        |      38       |       0       |       0       |        4        |       2        |       0        |      114       |        0        |        0        |      0      |      0      |    1610     |
| 17:00:00 |  0  |     370     |     202     |      0      |      8      |        3        |      13       |       0       |       3       |        2        |       2        |       0        |      142       |        0        |        0        |      0      |      0      |    2030     |
| 17:00:01 |  0  |     463     |     327     |      0      |      2      |        7        |      24       |       0       |       2       |        2        |       2        |       0        |      106       |        0        |        0        |      0      |      0      |    1512     |
| 17:00:02 |  0  |     356     |     224     |      0      |      0      |        1        |      16       |       0       |       0       |        0        |       3        |       0        |      113       |        0        |        0        |      0      |      0      |    1624     |
| 17:00:03 |  0  |     729     |     574     |      0      |      0      |        5        |      41       |       0       |       0       |        3        |       2        |       0        |      112       |        0        |        0        |      0      |      0      |    1582     |
| 17:00:04 |  0  |     530     |     392     |      0      |      0      |        2        |      28       |       0       |       0       |        2        |       1        |       0        |      109       |        0        |        0        |      0      |      0      |    1540     |
| 17:00:05 |  0  |     749     |     610     |      0      |      0      |        4        |      43       |       0       |       1       |        3        |       3        |       0        |       92       |        0        |        0        |      0      |      0      |    1344     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 17:00:06 |  0  |     476     |     321     |      0      |      1      |        0        |      21       |       0       |       2       |        0        |       5        |       0        |      126       |        0        |        0        |      0      |      0      |    1834     |
| 17:00:07 |  0  |     685     |     560     |      0      |      0      |        3        |      39       |       0       |       1       |        3        |       5        |       0        |       80       |        0        |        0        |      0      |      0      |    1190     |
| 17:00:08 |  0  |    1145     |     950     |      0      |      2      |        2        |      68       |       0       |       0       |        2        |       2        |       0        |      123       |        0        |        0        |      0      |      0      |    1750     |
| 17:00:09 |  0  |     709     |     574     |      0      |      0      |        3        |      41       |       0       |       0       |        3        |       3        |       0        |       91       |        0        |        0        |      0      |      0      |    1316     |
