Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:00:18 |  0  |     902     |     631     |      0      |     53      |       14        |      47       |       0       |       4       |        5        |       2        |       0        |      165       |        0        |        0        |      0      |      0      |    2338     |
| 00:00:19 |  0  |     502     |     365     |      0      |      1      |        2        |      26       |       0       |       0       |        2        |       4        |       0        |      106       |        0        |        0        |      0      |      0      |    1540     |
| 00:00:20 |  0  |     421     |     297     |      0      |      2      |        4        |      23       |       0       |       0       |        0        |       2        |       0        |       97       |        0        |        0        |      0      |      0      |    1386     |
| 00:00:21 |  0  |     520     |     378     |      0      |      0      |        6        |      28       |       0       |       0       |        1        |       2        |       0        |      112       |        0        |        0        |      0      |      0      |    1596     |
| 00:00:22 |  0  |     781     |     614     |      0      |      1      |        3        |      44       |       0       |       0       |        2        |       6        |       0        |      116       |        0        |        0        |      0      |      0      |    1708     |
| 00:00:23 |  0  |     570     |     416     |      0      |      0      |        3        |      30       |       0       |       0       |        3        |       4        |       0        |      120       |        0        |        0        |      0      |      0      |    1736     |
| 00:00:24 |  0  |     323     |     211     |      0      |      3      |        3        |      14       |       0       |       1       |        1        |       1        |       0        |       93       |        0        |        0        |      0      |      0      |    1316     |
| 00:00:25 |  0  |     827     |     674     |      0      |      8      |        7        |      49       |       0       |       0       |        4        |       0        |       0        |       96       |        0        |        0        |      0      |      0      |    1344     |
| 00:00:26 |  0  |     710     |     518     |      0      |      0      |        4        |      36       |       0       |       1       |        2        |       5        |       0        |      150       |        0        |        0        |      0      |      0      |    2170     |
| 00:00:27 |  0  |     676     |     452     |      0      |      0      |        3        |      32       |       0       |       0       |        1        |       4        |       0        |      188       |        0        |        0        |      0      |      0      |    2688     |
| 00:00:28 |  0  |     557     |     406     |      0      |      1      |        6        |      30       |       0       |       0       |        1        |       2        |       0        |      118       |        0        |        0        |      0      |      0      |    1680     |
| 00:00:29 |  0  |     560     |     407     |      0      |      2      |       10        |      30       |       0       |       0       |        7        |       7        |       0        |      114       |        0        |        0        |      0      |      0      |    1694     |
| 00:00:30 |  0  |     354     |     224     |      0      |      0      |        1        |      16       |       0       |       0       |        1        |       3        |       0        |      111       |        0        |        0        |      0      |      0      |    1582     |
| 00:00:31 |  0  |     689     |     489     |      0      |      1      |        5        |      36       |       0       |       0       |        2        |       5        |       0        |      158       |        0        |        0        |      0      |      0      |    2296     |
| 00:00:32 |  0  |     769     |     609     |      0      |      4      |       12        |      40       |       0       |       2       |        6        |       2        |       0        |      112       |        0        |        0        |      0      |      0      |    1596     |
| 00:00:33 |  0  |     819     |     647     |      0      |      2      |        5        |      47       |       0       |       0       |        0        |       6        |       0        |      117       |        0        |        0        |      0      |      0      |    1722     |
| 00:00:34 |  0  |     774     |     631     |      0      |      1      |        6        |      45       |       0       |       0       |        4        |       3        |       0        |       94       |        0        |        0        |      0      |      0      |    1358     |
| 00:00:35 |  0  |     818     |     684     |      0      |      2      |        1        |      49       |       0       |       0       |        1        |       2        |       0        |       81       |        0        |        0        |      0      |      0      |    1162     |
| 00:00:36 |  0  |     613     |     481     |      0      |      1      |        3        |      34       |       0       |       0       |        3        |       4        |       0        |       93       |        0        |        0        |      0      |      0      |    1358     |
| 00:00:37 |  0  |     609     |     503     |      0      |      1      |        5        |      37       |       0       |       0       |        2        |       1        |       0        |       67       |        0        |        0        |      0      |      0      |     952     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:00:38 |  0  |     645     |     512     |      0      |      1      |       11        |      36       |       0       |       0       |        5        |       4        |       0        |       92       |        0        |        0        |      0      |      0      |    1344     |
| 00:00:39 |  0  |     544     |     447     |      0      |      0      |        8        |      31       |       0       |       0       |        2        |       5        |       0        |       61       |        0        |        0        |      0      |      0      |     924     |
| 00:00:40 |  0  |     439     |     322     |      0      |      0      |        3        |      22       |       0       |       1       |        1        |       0        |       0        |       94       |        0        |        0        |      0      |      0      |    1316     |
| 00:00:41 |  0  |     652     |     513     |      0      |     21      |        6        |      36       |       0       |       5       |        3        |       3        |       0        |       74       |        0        |        0        |      0      |      0      |    1078     |
| 00:00:42 |  0  |     787     |     629     |      0      |     13      |        9        |      46       |       0       |       0       |        5        |       4        |       0        |       95       |        0        |        0        |      0      |      0      |    1386     |
| 00:00:43 |  0  |     635     |     478     |      0      |     12      |        4        |      31       |       0       |       4       |        2        |       6        |       0        |      104       |        0        |        0        |      0      |      0      |    1540     |
| 00:00:44 |  0  |     789     |     643     |      0      |      1      |        6        |      47       |       0       |       0       |        3        |       4        |       0        |       94       |        0        |        0        |      0      |      0      |    1372     |
| 00:00:45 |  0  |     811     |     613     |      0      |     13      |        8        |      43       |       0       |       2       |        5        |       2        |       0        |      138       |        0        |        0        |      0      |      0      |    1960     |
| 00:00:46 |  0  |     714     |     556     |      0      |      4      |        8        |      39       |       0       |       0       |        8        |       3        |       0        |      112       |        0        |        0        |      0      |      0      |    1610     |
| 00:00:47 |  0  |     622     |     475     |      0      |      1      |        7        |      33       |       0       |       0       |        5        |       1        |       0        |      112       |        0        |        0        |      0      |      0      |    1582     |
| 00:00:48 |  0  |    1051     |     881     |      0      |      1      |        4        |      62       |       0       |       1       |        4        |       6        |       0        |      100       |        0        |        0        |      0      |      0      |    1484     |
| 00:00:49 |  0  |     721     |     559     |      0      |      1      |        3        |      39       |       0       |       1       |        3        |       3        |       0        |      118       |        0        |        0        |      0      |      0      |    1694     |
| 00:00:50 |  0  |     586     |     444     |      0      |      0      |        6        |      33       |       0       |       1       |        1        |       0        |       0        |      108       |        0        |        0        |      0      |      0      |    1512     |
| 00:00:51 |  0  |     581     |     435     |      0      |      1      |        2        |      32       |       0       |       0       |        1        |       4        |       0        |      109       |        0        |        0        |      0      |      0      |    1582     |
| 00:00:52 |  0  |     446     |     307     |      0      |      2      |        4        |      23       |       0       |       1       |        1        |       2        |       0        |      111       |        0        |        0        |      0      |      0      |    1582     |
| 00:00:53 |  0  |     702     |     536     |      0      |      0      |        4        |      40       |       0       |       0       |        0        |       3        |       0        |      123       |        0        |        0        |      0      |      0      |    1764     |
| 00:00:54 |  0  |     650     |     502     |      0      |      0      |        9        |      38       |       0       |       0       |        2        |       6        |       0        |      104       |        0        |        0        |      0      |      0      |    1540     |
| 00:00:55 |  0  |     603     |     462     |      0      |      1      |        6        |      35       |       0       |       0       |        5        |       5        |       0        |      100       |        0        |        0        |      0      |      0      |    1470     |
| 00:00:56 |  0  |     622     |     507     |      0      |      0      |        7        |      35       |       0       |       2       |        2        |       3        |       0        |       75       |        0        |        0        |      0      |      0      |    1092     |
| 00:00:57 |  0  |     546     |     395     |      0      |      3      |        5        |      29       |       0       |       0       |        4        |       4        |       0        |      115       |        0        |        0        |      0      |      0      |    1666     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:00:58 |  0  |     444     |     321     |      0      |      1      |        1        |      24       |       0       |       0       |        1        |       2        |       0        |       96       |        0        |        0        |      0      |      0      |    1372     |
| 00:00:59 |  0  |     667     |     542     |      0      |      4      |        3        |      38       |       0       |       1       |        0        |       0        |       0        |       82       |        0        |        0        |      0      |      0      |    1148     |
| 00:01:00 |  0  |     524     |     392     |      0      |      0      |       10        |      29       |       0       |       0       |        3        |       6        |       0        |       97       |        0        |        0        |      0      |      0      |    1442     |
| 00:01:01 |  0  |     716     |     541     |      0      |      5      |        6        |      40       |       0       |       1       |        2        |       1        |       0        |      128       |        0        |        0        |      0      |      0      |    1806     |
| 00:01:02 |  0  |     608     |     487     |      0      |      3      |        3        |      35       |       0       |       0       |        1        |       4        |       0        |       79       |        0        |        0        |      0      |      0      |    1162     |
| 00:01:03 |  0  |     638     |     420     |      0      |      0      |        8        |      31       |       0       |       1       |        4        |       3        |       0        |      183       |        0        |        0        |      0      |      0      |    2604     |
| 00:01:04 |  0  |     854     |     678     |      0      |      1      |       10        |      48       |       0       |       0       |        5        |       5        |       0        |      122       |        0        |        0        |      0      |      0      |    1778     |
| 00:01:05 |  0  |     552     |     411     |      0      |      0      |        3        |      30       |       0       |       0       |        2        |       7        |       0        |      104       |        0        |        0        |      0      |      0      |    1554     |
| 00:01:06 |  0  |     670     |     499     |      0      |      2      |        6        |      37       |       0       |       0       |        3        |       8        |       0        |      124       |        0        |        0        |      0      |      0      |    1848     |
| 00:01:07 |  0  |     498     |     347     |      0      |      3      |        5        |      25       |       0       |       0       |        3        |       9        |       0        |      114       |        0        |        0        |      0      |      0      |    1722     |
| 00:01:08 |  0  |     697     |     530     |      0      |      2      |        4        |      38       |       0       |       0       |        2        |       4        |       0        |      123       |        0        |        0        |      0      |      0      |    1778     |
| 00:01:09 |  0  |     826     |     627     |      0      |      2      |        7        |      46       |       0       |       0       |        2        |       9        |       0        |      142       |        0        |        0        |      0      |      0      |    2114     |
| 00:01:10 |  0  |     627     |     476     |      0      |      0      |        8        |      34       |       0       |       0       |        0        |       3        |       0        |      114       |        0        |        0        |      0      |      0      |    1638     |
| 00:01:11 |  0  |     326     |     209     |      0      |      1      |        3        |      16       |       0       |       0       |        1        |       5        |       0        |       95       |        0        |        0        |      0      |      0      |    1400     |
| 00:01:12 |  0  |     898     |     728     |      0      |      0      |        6        |      52       |       0       |       0       |        5        |       3        |       0        |      115       |        0        |        0        |      0      |      0      |    1652     |
| 00:01:13 |  0  |     675     |     514     |      0      |      4      |       11        |      38       |       0       |       0       |        4        |       7        |       0        |      112       |        0        |        0        |      0      |      0      |    1666     |
| 00:01:14 |  0  |     604     |     444     |      0      |      0      |        8        |      31       |       0       |       0       |        2        |       4        |       0        |      125       |        0        |        0        |      0      |      0      |    1806     |
| 00:01:15 |  0  |     661     |     504     |      0      |      0      |        3        |      36       |       0       |       0       |        1        |       8        |       0        |      113       |        0        |        0        |      0      |      0      |    1694     |
| 00:01:16 |  0  |    1028     |     837     |      0      |      3      |        7        |      59       |       0       |       1       |        3        |       6        |       0        |      122       |        0        |        0        |      0      |      0      |    1792     |
| 00:01:17 |  0  |    1002     |     854     |      0      |      0      |        5        |      61       |       0       |       0       |        1        |       5        |       0        |       82       |        0        |        0        |      0      |      0      |    1218     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:01:18 |  0  |     552     |     401     |      0      |      0      |        6        |      28       |       0       |       0       |        6        |       5        |       0        |      118       |        0        |        0        |      0      |      0      |    1722     |
| 00:01:19 |  0  |     442     |     319     |      0      |      0      |        5        |      24       |       0       |       0       |        2        |       0        |       0        |       99       |        0        |        0        |      0      |      0      |    1386     |
| 00:01:20 |  0  |     549     |     419     |      0      |      1      |        5        |      31       |       0       |       0       |        2        |       5        |       0        |       93       |        0        |        0        |      0      |      0      |    1372     |
| 00:01:21 |  0  |     568     |     391     |      0      |      1      |        3        |      28       |       0       |       0       |        1        |       3        |       0        |      145       |        0        |        0        |      0      |      0      |    2072     |
| 00:01:22 |  0  |     316     |     226     |      0      |      0      |        4        |      17       |       0       |       0       |        3        |       2        |       0        |       71       |        0        |        0        |      0      |      0      |    1022     |
| 00:01:23 |  0  |     857     |     681     |      0      |      7      |        4        |      47       |       0       |       3       |        2        |       5        |       0        |      114       |        0        |        0        |      0      |      0      |    1666     |
| 00:01:24 |  0  |     814     |     680     |      0      |      2      |        9        |      49       |       0       |       0       |        5        |       0        |       0        |       83       |        0        |        0        |      0      |      0      |    1162     |
| 00:01:25 |  0  |     307     |     199     |      0      |      4      |        4        |      15       |       0       |       1       |        3        |       1        |       0        |       87       |        0        |        0        |      0      |      0      |    1232     |
| 00:01:26 |  0  |     651     |     547     |      0      |      0      |        9        |      40       |       0       |       0       |        3        |       1        |       0        |       63       |        0        |        0        |      0      |      0      |     896     |
| 00:01:27 |  0  |     773     |     625     |      0      |      0      |        5        |      46       |       0       |       0       |        3        |       4        |       0        |       98       |        0        |        0        |      0      |      0      |    1428     |
| 00:01:28 |  0  |     495     |     404     |      0      |      0      |        5        |      30       |       0       |       0       |        1        |       4        |       0        |       57       |        0        |        0        |      0      |      0      |     854     |
| 00:01:29 |  0  |     450     |     322     |      0      |      0      |        3        |      22       |       0       |       1       |        1        |       2        |       0        |      103       |        0        |        0        |      0      |      0      |    1470     |
| 00:01:30 |  0  |     568     |     411     |      0      |      0      |        4        |      29       |       0       |       0       |        2        |       3        |       0        |      125       |        0        |        0        |      0      |      0      |    1778     |
| 00:01:31 |  0  |     688     |     528     |      0      |      4      |        3        |      38       |       0       |       1       |        0        |       6        |       0        |      111       |        0        |        0        |      0      |      0      |    1652     |
| 00:01:32 |  0  |     527     |     397     |      0      |      1      |        8        |      29       |       0       |       0       |        4        |       7        |       0        |       93       |        0        |        0        |      0      |      0      |    1400     |
| 00:01:33 |  0  |     497     |     353     |      0      |      2      |        7        |      26       |       0       |       0       |        2        |       8        |       0        |      108       |        0        |        0        |      0      |      0      |    1624     |
| 00:01:34 |  0  |     698     |     534     |      0      |      1      |        3        |      39       |       0       |       0       |        1        |       8        |       0        |      116       |        0        |        0        |      0      |      0      |    1736     |
| 00:01:35 |  0  |     674     |     550     |      0      |      4      |        1        |      40       |       0       |       0       |        0        |       4        |       0        |       76       |        0        |        0        |      0      |      0      |    1120     |
| 00:01:36 |  0  |     601     |     466     |      0      |     10      |        2        |      33       |       0       |       2       |        1        |       1        |       0        |       89       |        0        |        0        |      0      |      0      |    1260     |
| 00:01:37 |  0  |     669     |     532     |      0      |      0      |        3        |      38       |       0       |       0       |        1        |       5        |       0        |       94       |        0        |        0        |      0      |      0      |    1386     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:01:38 |  0  |     775     |     634     |      0      |      5      |        8        |      47       |       0       |       0       |        2        |       4        |       0        |       85       |        0        |        0        |      0      |      0      |    1246     |
| 00:01:39 |  0  |     773     |     619     |      0      |      0      |        4        |      44       |       0       |       0       |        1        |       6        |       0        |      104       |        0        |        0        |      0      |      0      |    1540     |
| 00:01:40 |  0  |     562     |     437     |      0      |      2      |        1        |      31       |       0       |       1       |        0        |       6        |       0        |       85       |        0        |        0        |      0      |      0      |    1274     |
| 00:01:41 |  0  |     305     |     198     |      0      |      2      |        4        |      15       |       0       |       0       |        3        |       2        |       0        |       88       |        0        |        0        |      0      |      0      |    1260     |
| 00:01:42 |  0  |     355     |     238     |      0      |      0      |        3        |      19       |       0       |       0       |        1        |       3        |       0        |       95       |        0        |        0        |      0      |      0      |    1372     |
| 00:01:43 |  0  |     856     |     700     |      0      |      0      |        9        |      50       |       0       |       1       |        4        |       5        |       0        |      100       |        0        |        0        |      0      |      0      |    1470     |
| 00:01:44 |  0  |     825     |     683     |      0      |      4      |       10        |      51       |       0       |       0       |        4        |       4        |       0        |       83       |        0        |        0        |      0      |      0      |    1218     |
| 00:01:45 |  0  |     433     |     308     |      0      |      0      |        5        |      22       |       0       |       1       |        2        |       6        |       0        |       96       |        0        |        0        |      0      |      0      |    1428     |
| 00:01:46 |  0  |     540     |     364     |      0      |      0      |        6        |      26       |       0       |       0       |        4        |       8        |       0        |      142       |        0        |        0        |      0      |      0      |    2100     |
| 00:01:47 |  0  |     615     |     461     |      0      |      1      |        5        |      33       |       0       |       0       |        3        |       6        |       0        |      114       |        0        |        0        |      0      |      0      |    1680     |
| 00:01:48 |  0  |     590     |     461     |      0      |      1      |        4        |      33       |       0       |       0       |        2        |       5        |       0        |       90       |        0        |        0        |      0      |      0      |    1330     |
| 00:01:49 |  0  |    1059     |     881     |      0      |      1      |        6        |      63       |       0       |       0       |        4        |       8        |       0        |      106       |        0        |        0        |      0      |      0      |    1596     |
| 00:01:50 |  0  |     721     |     573     |      0      |      0      |        7        |      41       |       0       |       0       |        4        |       4        |       0        |      103       |        0        |        0        |      0      |      0      |    1498     |
| 00:01:51 |  0  |     948     |     741     |      0      |      4      |       18        |      54       |       0       |       0       |        7        |       8        |       0        |      141       |        0        |        0        |      0      |      0      |    2086     |
| 00:01:52 |  0  |     565     |     420     |      0      |      0      |
