Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:00:18 |  0  |     899     |     417     |      0      |     200     |        1        |      33       |       0       |      12       |        0        |       1        |       0        |      236       |        0        |        0        |      0      |      0      |    3318     |
| 00:00:19 |  0  |     878     |     686     |      0      |     58      |        5        |      51       |       0       |       3       |        4        |       0        |       0        |       80       |        0        |        0        |      0      |      0      |    1120     |
| 00:00:20 |  0  |     786     |     625     |      0      |     30      |        5        |      43       |       0       |       4       |        4        |       0        |       0        |       84       |        0        |        0        |      0      |      0      |    1176     |
| 00:00:21 |  0  |     633     |     430     |      0      |     32      |        2        |      31       |       0       |       2       |        2        |       3        |       0        |      135       |        0        |        0        |      0      |      0      |    1932     |
| 00:00:22 |  0  |     875     |     675     |      0      |     45      |        6        |      44       |       0       |      10       |        3        |       2        |       0        |       99       |        0        |        0        |      0      |      0      |    1414     |
| 00:00:23 |  0  |     449     |     300     |      0      |     22      |        4        |      22       |       0       |       1       |        4        |       2        |       0        |      102       |        0        |        0        |      0      |      0      |    1456     |
| 00:00:24 |  0  |     458     |     313     |      0      |     23      |        3        |      20       |       0       |       5       |        2        |       2        |       0        |       95       |        0        |        0        |      0      |      0      |    1358     |
| 00:00:25 |  0  |     594     |     431     |      0      |     31      |        3        |      29       |       0       |       4       |        3        |       4        |       0        |       95       |        0        |        0        |      0      |      0      |    1386     |
| 00:00:26 |  0  |     739     |     564     |      0      |     30      |        3        |      40       |       0       |       3       |        2        |       3        |       0        |       99       |        0        |        0        |      0      |      0      |    1428     |
| 00:00:27 |  0  |     513     |     374     |      0      |     18      |        3        |      25       |       0       |       3       |        3        |       4        |       0        |       89       |        0        |        0        |      0      |      0      |    1302     |
| 00:00:28 |  0  |     388     |     247     |      0      |     19      |        1        |      18       |       0       |       2       |        0        |       3        |       0        |       99       |        0        |        0        |      0      |      0      |    1428     |
| 00:00:29 |  0  |     747     |     540     |      0      |     40      |        6        |      38       |       0       |       4       |        4        |       3        |       0        |      122       |        0        |        0        |      0      |      0      |    1750     |
| 00:00:30 |  0  |     533     |     355     |      0      |     37      |        3        |      26       |       0       |       2       |        3        |       5        |       0        |      108       |        0        |        0        |      0      |      0      |    1582     |
| 00:00:31 |  0  |     836     |     641     |      0      |     35      |        4        |      47       |       0       |       2       |        3        |       2        |       0        |      109       |        0        |        0        |      0      |      0      |    1554     |
| 00:00:32 |  0  |     653     |     517     |      0      |     29      |        5        |      30       |       0       |       9       |        5        |       1        |       0        |       67       |        0        |        0        |      0      |      0      |     952     |
| 00:00:33 |  0  |     771     |     600     |      0      |     41      |        3        |      38       |       0       |       9       |        0        |       0        |       0        |       83       |        0        |        0        |      0      |      0      |    1162     |
| 00:00:34 |  0  |     728     |     521     |      0      |     30      |        4        |      35       |       0       |       7       |        1        |       2        |       0        |      133       |        0        |        0        |      0      |      0      |    1890     |
| 00:00:35 |  0  |     869     |     666     |      0      |     37      |        2        |      46       |       0       |       5       |        1        |       2        |       0        |      113       |        0        |        0        |      0      |      0      |    1610     |
| 00:00:36 |  0  |     946     |     743     |      0      |     63      |        7        |      53       |       0       |       5       |        6        |       1        |       0        |       81       |        0        |        0        |      0      |      0      |    1148     |
| 00:00:37 |  0  |     546     |     424     |      0      |     24      |        4        |      30       |       0       |       3       |        3        |       4        |       0        |       61       |        0        |        0        |      0      |      0      |     910     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:00:38 |  0  |     347     |     187     |      0      |      9      |        1        |      13       |       0       |       2       |        1        |       3        |       0        |      133       |        0        |        0        |      0      |      0      |    1904     |
| 00:00:39 |  0  |     603     |     434     |      0      |     28      |        7        |      32       |       0       |       1       |        7        |       0        |       0        |      108       |        0        |        0        |      0      |      0      |    1512     |
| 00:00:40 |  0  |     722     |     531     |      0      |     40      |        2        |      33       |       0       |       8       |        1        |       1        |       0        |      109       |        0        |        0        |      0      |      0      |    1526     |
| 00:00:42 |  0  |     884     |     623     |      0      |     43      |        5        |      46       |       0       |       3       |        3        |       0        |       0        |      169       |        0        |        0        |      0      |      0      |    2366     |
| 00:00:43 |  0  |     796     |     602     |      0      |     39      |        3        |      42       |       0       |       4       |        2        |       1        |       0        |      108       |        0        |        0        |      0      |      0      |    1540     |
| 00:00:44 |  0  |     641     |     451     |      0      |     40      |        8        |      35       |       0       |       3       |        4        |       1        |       0        |      111       |        0        |        0        |      0      |      0      |    1568     |
| 00:00:45 |  0  |     752     |     575     |      0      |     26      |        6        |      42       |       0       |       1       |        3        |       1        |       0        |      107       |        0        |        0        |      0      |      0      |    1498     |
| 00:00:46 |  0  |     765     |     566     |      0      |     47      |        7        |      39       |       0       |       4       |        5        |       1        |       0        |      108       |        0        |        0        |      0      |      0      |    1526     |
| 00:00:47 |  0  |     647     |     438     |      0      |     37      |        7        |      31       |       0       |       3       |        4        |       4        |       0        |      134       |        0        |        0        |      0      |      0      |    1946     |
| 00:00:48 |  0  |     665     |     491     |      0      |     41      |        1        |      39       |       0       |       0       |        0        |       1        |       0        |       93       |        0        |        0        |      0      |      0      |    1316     |
| 00:00:49 |  0  |     962     |     731     |      0      |     46      |        1        |      49       |       0       |       7       |        1        |       4        |       0        |      125       |        0        |        0        |      0      |      0      |    1806     |
| 00:00:50 |  0  |     670     |     485     |      0      |     33      |        3        |      35       |       0       |       2       |        2        |       1        |       0        |      114       |        0        |        0        |      0      |      0      |    1610     |
| 00:00:51 |  0  |     780     |     595     |      0      |     36      |        5        |      38       |       0       |       8       |        5        |       3        |       0        |      100       |        0        |        0        |      0      |      0      |    1442     |
| 00:00:52 |  0  |     714     |     516     |      0      |     29      |        2        |      36       |       0       |       2       |        2        |       2        |       0        |      129       |        0        |        0        |      0      |      0      |    1834     |
| 00:00:53 |  0  |     610     |     455     |      0      |     38      |        2        |      27       |       0       |       9       |        1        |       1        |       0        |       80       |        0        |        0        |      0      |      0      |    1134     |
| 00:00:54 |  0  |    1129     |     899     |      0      |     50      |        3        |      61       |       0       |       7       |        2        |       1        |       0        |      111       |        0        |        0        |      0      |      0      |    1568     |
| 00:00:55 |  0  |     550     |     344     |      0      |     34      |        3        |      26       |       0       |       1       |        3        |       4        |       0        |      141       |        0        |        0        |      0      |      0      |    2030     |
| 00:00:56 |  0  |     343     |     226     |      0      |     12      |        1        |      14       |       0       |       3       |        1        |       2        |       0        |       86       |        0        |        0        |      0      |      0      |    1232     |
| 00:00:57 |  0  |     393     |     237     |      0      |     17      |        4        |      19       |       0       |       0       |        3        |       1        |       0        |      119       |        0        |        0        |      0      |      0      |    1680     |
| 00:00:58 |  0  |     822     |     651     |      0      |     38      |        2        |      46       |       0       |       3       |        2        |       0        |       0        |       84       |        0        |        0        |      0      |      0      |    1176     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:00:59 |  0  |     988     |     756     |      0      |     56      |        2        |      55       |       0       |       3       |        2        |       0        |       0        |      118       |        0        |        0        |      0      |      0      |    1652     |
| 00:01:00 |  0  |     794     |     622     |      0      |     40      |        3        |      40       |       0       |       8       |        2        |       2        |       0        |       82       |        0        |        0        |      0      |      0      |    1176     |
| 00:01:01 |  0  |     879     |     678     |      0      |     36      |        3        |      47       |       0       |       4       |        3        |       0        |       0        |      114       |        0        |        0        |      0      |      0      |    1596     |
| 00:01:02 |  0  |     634     |     502     |      0      |     30      |        5        |      32       |       0       |       6       |        5        |       1        |       0        |       63       |        0        |        0        |      0      |      0      |     896     |
| 00:01:03 |  0  |     267     |     158     |      0      |     10      |        2        |      10       |       0       |       2       |        2        |       1        |       0        |       86       |        0        |        0        |      0      |      0      |    1218     |
| 00:01:04 |  0  |     451     |     294     |      0      |     22      |        3        |      19       |       0       |       4       |        2        |       6        |       0        |      106       |        0        |        0        |      0      |      0      |    1554     |
| 00:01:05 |  0  |     553     |     402     |      0      |     18      |        2        |      28       |       0       |       2       |        2        |       1        |       0        |      102       |        0        |        0        |      0      |      0      |    1456     |
| 00:01:06 |  0  |     777     |     590     |      0      |     31      |        7        |      43       |       0       |       3       |        5        |       3        |       0        |      107       |        0        |        0        |      0      |      0      |    1540     |
| 00:01:07 |  0  |     639     |     435     |      0      |     41      |        1        |      30       |       0       |       4       |        1        |       4        |       0        |      125       |        0        |        0        |      0      |      0      |    1806     |
| 00:01:08 |  0  |     612     |     465     |      0      |     25      |        3        |      31       |       0       |       5       |        2        |       2        |       0        |       84       |        0        |        0        |      0      |      0      |    1204     |
| 00:01:09 |  0  |     556     |     416     |      0      |     18      |        2        |      27       |       0       |       4       |        2        |       1        |       0        |       90       |        0        |        0        |      0      |      0      |    1274     |
| 00:01:10 |  0  |     951     |     759     |      0      |     39      |        4        |      52       |       0       |       5       |        4        |       6        |       0        |       90       |        0        |        0        |      0      |      0      |    1344     |
| 00:01:11 |  0  |     448     |     309     |      0      |     13      |        2        |      20       |       0       |       3       |        2        |       2        |       0        |      101       |        0        |        0        |      0      |      0      |    1442     |
| 00:01:12 |  0  |     807     |     603     |      0      |     38      |        3        |      41       |       0       |       4       |        3        |       1        |       0        |      120       |        0        |        0        |      0      |      0      |    1694     |
| 00:01:13 |  0  |     726     |     535     |      0      |     50      |        6        |      34       |       0       |       7       |        5        |       3        |       0        |       97       |        0        |        0        |      0      |      0      |    1400     |
| 00:01:14 |  0  |     812     |     595     |      0      |     49      |        4        |      43       |       0       |       3       |        4        |       6        |       0        |      116       |        0        |        0        |      0      |      0      |    1708     |
| 00:01:15 |  0  |     569     |     402     |      0      |     29      |        5        |      27       |       0       |       4       |        4        |       0        |       0        |      107       |        0        |        0        |      0      |      0      |    1498     |
| 00:01:16 |  0  |     617     |     431     |      0      |     31      |        4        |      28       |       0       |       5       |        4        |       1        |       0        |      121       |        0        |        0        |      0      |      0      |    1708     |
| 00:01:17 |  0  |     622     |     452     |      0      |     24      |        1        |      31       |       0       |       3       |        1        |       3        |       0        |      109       |        0        |        0        |      0      |      0      |    1568     |
| 00:01:18 |  0  |     602     |     442     |      0      |     24      |        4        |      30       |       0       |       4       |        4        |       1        |       0        |      101       |        0        |        0        |      0      |      0      |    1428     |
