Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 18:48:30 |  0  |     341     |     172     |      0      |     10      |        0        |      11       |       0       |       2       |        0        |       3        |       0        |      143       |        0        |        0        |      0      |      0      |    2044     |
| 18:48:31 |  0  |     114     |      0      |      0      |      0      |        0        |       0       |       0       |       0       |        0        |       0        |       0        |      114       |        0        |        0        |      0      |      0      |    1596     |
| 18:48:32 |  0  |     117     |     13      |      0      |      1      |        0        |       1       |       0       |       0       |        0        |       2        |       0        |      100       |        0        |        0        |      0      |      0      |    1428     |
| 18:48:33 |  0  |     620     |     441     |      0      |     19      |        1        |      27       |       0       |       5       |        1        |       4        |       0        |      124       |        0        |        0        |      0      |      0      |    1792     |
| 18:48:34 |  0  |     526     |     346     |      0      |     18      |        0        |      25       |       0       |       2       |        0        |       4        |       0        |      131       |        0        |        0        |      0      |      0      |    1890     |
| 18:48:35 |  0  |     458     |     300     |      0      |     19      |        4        |      21       |       0       |       1       |        3        |       3        |       0        |      114       |        0        |        0        |      0      |      0      |    1638     |
| 18:48:36 |  0  |     496     |     332     |      0      |     18      |        1        |      20       |       0       |       5       |        1        |       2        |       0        |      119       |        0        |        0        |      0      |      0      |    1694     |
| 18:48:37 |  0  |     466     |     302     |      0      |     20      |        0        |      23       |       0       |       0       |        0        |       4        |       0        |      117       |        0        |        0        |      0      |      0      |    1694     |
| 18:48:38 |  0  |     432     |     285     |      0      |      9      |        0        |      20       |       0       |       1       |        0        |       2        |       0        |      115       |        0        |        0        |      0      |      0      |    1638     |
| 18:48:39 |  0  |     598     |     423     |      0      |     21      |        3        |      30       |       0       |       1       |        4        |       5        |       0        |      118       |        0        |        0        |      0      |      0      |    1722     |
| 18:48:40 |  0  |     530     |     356     |      0      |     22      |        1        |      23       |       0       |       4       |        1        |       2        |       0        |      123       |        0        |        0        |      0      |      0      |    1750     |
| 18:48:41 |  0  |     537     |     335     |      0      |     28      |        7        |      25       |       0       |       3       |        4        |       4        |       0        |      142       |        0        |        0        |      0      |      0      |    2044     |
| 18:48:42 |  0  |     304     |     167     |      0      |     10      |        2        |      12       |       0       |       0       |        1        |       1        |       0        |      114       |        0        |        0        |      0      |      0      |    1610     |
| 18:48:43 |  0  |     617     |     440     |      0      |     18      |        4        |      31       |       0       |       2       |        3        |       5        |       0        |      121       |        0        |        0        |      0      |      0      |    1764     |
| 18:48:44 |  0  |     323     |     172     |      0      |     10      |        1        |      12       |       0       |       1       |        1        |       3        |       0        |      125       |        0        |        0        |      0      |      0      |    1792     |
| 18:48:45 |  0  |     476     |     308     |      0      |     23      |        3        |      21       |       0       |       4       |        1        |       6        |       0        |      114       |        0        |        0        |      0      |      0      |    1680     |
| 18:48:46 |  0  |     604     |     425     |      0      |     23      |        4        |      31       |       0       |       3       |        1        |       0        |       0        |      122       |        0        |        0        |      0      |      0      |    1708     |
| 18:48:47 |  0  |     680     |     487     |      0      |     38      |        1        |      37       |       0       |       1       |        0        |       4        |       0        |      113       |        0        |        0        |      0      |      0      |    1638     |
| 18:48:48 |  0  |     760     |     577     |      0      |     24      |        7        |      37       |       0       |       6       |        6        |       3        |       0        |      113       |        0        |        0        |      0      |      0      |    1624     |
| 18:48:49 |  0  |     633     |     455     |      0      |     21      |        5        |      32       |       0       |       3       |        4        |       4        |       0        |      118       |        0        |        0        |      0      |      0      |    1708     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 18:48:50 |  0  |     652     |     473     |      0      |     27      |        5        |      33       |       0       |       3       |        5        |       4        |       0        |      112       |        0        |        0        |      0      |      0      |    1624     |
| 18:48:51 |  0  |     619     |     443     |      0      |     26      |        2        |      31       |       0       |       3       |        1        |       3        |       0        |      113       |        0        |        0        |      0      |      0      |    1624     |
| 18:48:52 |  0  |     723     |     528     |      0      |     32      |        3        |      36       |       0       |       4       |        3        |       2        |       0        |      121       |        0        |        0        |      0      |      0      |    1722     |
| 18:48:53 |  0  |     633     |     451     |      0      |     30      |        6        |      34       |       0       |       1       |        4        |       2        |       0        |      115       |        0        |        0        |      0      |      0      |    1638     |
| 18:48:54 |  0  |     530     |     362     |      0      |     16      |        3        |      26       |       0       |       2       |        2        |       4        |       0        |      120       |        0        |        0        |      0      |      0      |    1736     |
| 18:48:55 |  0  |     446     |     278     |      0      |     21      |        1        |      20       |       0       |       2       |        0        |       5        |       0        |      120       |        0        |        0        |      0      |      0      |    1750     |
| 18:48:56 |  0  |     632     |     448     |      0      |     28      |        4        |      30       |       0       |       5       |        3        |       2        |       0        |      119       |        0        |        0        |      0      |      0      |    1694     |
| 18:48:57 |  0  |     511     |     337     |      0      |     26      |        6        |      26       |       0       |       1       |        3        |       1        |       0        |      120       |        0        |        0        |      0      |      0      |    1694     |
| 18:48:58 |  0  |     534     |     378     |      0      |     14      |        1        |      26       |       0       |       2       |        1        |       1        |       0        |      113       |        0        |        0        |      0      |      0      |    1596     |
| 18:48:59 |  0  |     827     |     627     |      0      |     31      |        6        |      46       |       0       |       1       |        6        |       4        |       0        |      118       |        0        |        0        |      0      |      0      |    1708     |
| 18:49:00 |  0  |     634     |     446     |      0      |     32      |        5        |      30       |       0       |       5       |        4        |       2        |       0        |      119       |        0        |        0        |      0      |      0      |    1694     |
| 18:49:01 |  0  |     698     |     521     |      0      |     25      |        4        |      35       |       0       |       4       |        4        |       2        |       0        |      111       |        0        |        0        |      0      |      0      |    1582     |
| 18:49:02 |  0  |     320     |     170     |      0      |     12      |        3        |      13       |       0       |       0       |        3        |       1        |       0        |      124       |        0        |        0        |      0      |      0      |    1750     |
| 18:49:03 |  0  |     534     |     366     |      0      |     23      |        2        |      25       |       0       |       3       |        1        |       3        |       0        |      114       |        0        |        0        |      0      |      0      |    1638     |
| 18:49:04 |  0  |     596     |     404     |      0      |     19      |        5        |      30       |       0       |       2       |        3        |       6        |       0        |      135       |        0        |        0        |      0      |      0      |    1974     |
| 18:49:05 |  0  |     469     |     301     |      0      |     21      |        4        |      21       |       0       |       2       |        4        |       3        |       0        |      121       |        0        |        0        |      0      |      0      |    1736     |
| 18:49:06 |  0  |     454     |     295     |      0      |     13      |        1        |      22       |       0       |       0       |        1        |       3        |       0        |      121       |        0        |        0        |      0      |      0      |    1736     |
| 18:49:07 |  0  |     688     |     522     |      0      |     24      |        2        |      39       |       0       |       0       |        2        |       1        |       0        |      102       |        0        |        0        |      0      |      0      |    1442     |
| 18:49:08 |  0  |     540     |     354     |      0      |     19      |        2        |      26       |       0       |       1       |        2        |       5        |       0        |      135       |        0        |        0        |      0      |      0      |    1946     |
| 18:49:09 |  0  |     686     |     492     |      0      |     31      |        4        |      35       |       0       |       3       |        2        |       6        |       0        |      119       |        0        |        0        |      0      |      0      |    1764     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 18:49:10 |  0  |     528     |     378     |      0      |     14      |        1        |      24       |       0       |       4       |        1        |       1        |       0        |      107       |        0        |        0        |      0      |      0      |    1512     |
| 18:49:11 |  0  |     801     |     616     |      0      |     28      |        4        |      45       |       0       |       2       |        4        |       4        |       0        |      106       |        0        |        0        |      0      |      0      |    1540     |
| 18:49:12 |  0  |     316     |     186     |      0      |     10      |        3        |      13       |       0       |       2       |        2        |       1        |       0        |      104       |        0        |        0        |      0      |      0      |    1470     |
| 18:49:13 |  0  |     576     |     394     |      0      |     26      |        1        |      29       |       0       |       1       |        1        |       7        |       0        |      119       |        0        |        0        |      0      |      0      |    1764     |
| 18:49:14 |  0  |     457     |     297     |      0      |     11      |        3        |      21       |       0       |       2       |        2        |       5        |       0        |      121       |        0        |        0        |      0      |      0      |    1764     |
| 18:49:15 |  0  |     461     |     295     |      0      |     14      |        3        |      20       |       0       |       3       |        2        |       5        |       0        |      124       |        0        |        0        |      0      |      0      |    1806     |
| 18:49:16 |  0  |     522     |     355     |      0      |     23      |        4        |      27       |       0       |       1       |        3        |       5        |       0        |      111       |        0        |        0        |      0      |      0      |    1624     |
| 18:49:17 |  0  |     731     |     560     |      0      |     28      |        2        |      41       |       0       |       1       |        2        |       4        |       0        |       97       |        0        |        0        |      0      |      0      |    1414     |
| 18:49:18 |  0  |     504     |     361     |      0      |     17      |        4        |      27       |       0       |       1       |        3        |       4        |       0        |       94       |        0        |        0        |      0      |      0      |    1372     |
| 18:49:19 |  0  |     388     |     243     |      0      |     23      |        1        |      18       |       0       |       1       |        1        |       3        |       0        |      100       |        0        |        0        |      0      |      0      |    1442     |
| 18:49:20 |  0  |     478     |     323     |      0      |     27      |        2        |      23       |       0       |       2       |        2        |       7        |       0        |       96       |        0        |        0        |      0      |      0      |    1442     |
| 18:49:21 |  0  |     357     |     211     |      0      |     13      |        1        |      16       |       0       |       0       |        1        |       5        |       0        |      112       |        0        |        0        |      0      |      0      |    1638     |
| 18:49:22 |  0  |     416     |     285     |      0      |     10      |        4        |      21       |       0       |       1       |        3        |       4        |       0        |       95       |        0        |        0        |      0      |      0      |    1386     |
| 18:49:23 |  0  |     484     |     336     |      0      |     14      |        2        |      25       |       0       |       0       |        2        |       3        |       0        |      106       |        0        |        0        |      0      |      0      |    1526     |
| 18:49:24 |  0  |     729     |     561     |      0      |     27      |        3        |      41       |       0       |       1       |        3        |       0        |       0        |       99       |        0        |        0        |      0      |      0      |    1386     |
| 18:49:26 |  0  |     972     |     750     |      0      |     48      |        3        |      51       |       0       |       5       |        4        |       1        |       0        |      117       |        0        |        0        |      0      |      0      |    1652     |
| 18:49:27 |  0  |     694     |     516     |      0      |     30      |        4        |      34       |       0       |       6       |        3        |       3        |       0        |      105       |        0        |        0        |      0      |      0      |    1512     |
| 18:49:28 |  0  |     771     |     571     |      0      |     31      |        0        |      39       |       0       |       4       |        0        |       2        |       0        |      124       |        0        |        0        |      0      |      0      |    1764     |
| 18:49:29 |  0  |     636     |     474     |      0      |     28      |        2        |      31       |       0       |       6       |        0        |       2        |       0        |       95       |        0        |        0        |      0      |      0      |    1358     |
| 18:49:30 |  0  |     258     |     126     |      0      |      9      |        2        |       7       |       0       |       2       |        2        |       4        |       0        |      110       |        0        |        0        |      0      |      0      |    1596     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 18:49:31 |  0  |     756     |     563     |      0      |     34      |        7        |      37       |       0       |       5       |        6        |       1        |       0        |      116       |        0        |        0        |      0      |      0      |    1638     |
| 18:49:32 |  0  |     582     |     398     |      0      |     36      |        2        |      31       |       0       |       0       |        2        |       0        |       0        |      117       |        0        |        0        |      0      |      0      |    1638     |
| 18:49:33 |  0  |     788     |     591     |      0      |     46      |        9        |      44       |       0       |       4       |        5        |       0        |       0        |      103       |        0        |        0        |      0      |      0      |    1442     |
| 18:49:34 |  0  |    1061     |     824     |      0      |     44      |        5        |      50       |       0       |      12       |        5        |       4        |       0        |      127       |        0        |        0        |      0      |      0      |    1834     |
| 18:49:35 |  0  |     834     |     618     |      0      |     39      |        2        |      44       |       0       |       3       |        1        |       4        |       0        |      126       |        0        |        0        |      0      |      0      |    1820     |
| 18:49:36 |  0  |     396     |     236     |      0      |     16      |        2        |      16       |       0       |       2       |        2        |       1        |       0        |      125       |        0        |        0        |      0      |      0      |    1764     |
| 18:49:37 |  0  |     512     |     333     |      0      |     24      |        4        |      25       |       0       |       1       |        3        |       7        |       0        |      122       |        0        |        0        |      0      |      0      |    1806     |
| 18:49:38 |  0  |     343     |     189     |      0      |      7      |        1        |      14       |       0       |       0       |        1        |       4        |       0        |      129       |        0        |        0        |      0      |      0      |    1862     |
| 18:49:39 |  0  |     556     |     383     |      0      |     27      |        2        |      29       |       0       |       1       |        1        |       3        |       0        |      113       |        0        |        0        |      0      |      0      |    1624     |
| 18:49:40 |  0  |     685     |     506     |      0      |     26      |        3        |      36       |       0       |       3       |        2        |       4        |       0        |      110       |        0        |        0        |      0      |      0      |    1596     |
| 18:49:41 |  0  |     603     |     412     |      0      |     22      |        5        |      27       |       0       |       4       |        5        |       3        |       0        |      135       |        0        |        0        |      0      |      0      |    1932     |
| 18:49:42 |  0  |     313     |     171     |      0      |     11      |        2        |      12       |       0       |       1       |        2        |       2        |       0        |      116       |        0        |        0        |      0      |      0      |    1652     |
| 18:49:43 |  0  |     531     |     379     |      0      |     27      |        4        |      27       |       0       |       2       |        4        |       0        |       0        |       96       |        0        |        0        |      0      |      0      |    1344     |
| 18:49:44 |  0  |     593     |     428     |      0      |     30      |        3        |      33       |       0       |       0       |        2        |       6        |       0        |       96       |        0        |        0        |      0      |      0      |    1428     |
| 18:49:45 |  0  |     932     |     706     |      0      |     46      |        5        |      50       |       0       |       4       |        4        |       1        |       0        |      125       |        0        |        0        |      0      |      0      |    1764     |
| 18:49:46 |  0  |    1058     |     793     |      0      |     61      |        5        |      58       |       0       |       4       |        3        |       4        |       0        |      138       |        0        |        0        |      0      |      0      |    1988     |
| 18:49:47 |  0  |     655     |     472     |      0      |     30      |        4        |      32       |       0       |       4       |        3        |       3        |       0        |      114       |        0        |        0        |      0      |      0      |    1638     |
