Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 21:19:09 |  0  |     744     |     563     |      0      |     11      |        9        |      42       |       0       |       1       |        3        |       9        |       0        |      118       |        0        |        0        |      0      |      0      |    1778     |
| 21:19:10 |  0  |     465     |     340     |      0      |      1      |        5        |      24       |       0       |       0       |        4        |       2        |       0        |       98       |        0        |        0        |      0      |      0      |    1400     |
| 21:19:11 |  0  |     796     |     606     |      0      |      0      |        5        |      43       |       0       |       1       |        4        |       4        |       0        |      142       |        0        |        0        |      0      |      0      |    2044     |
| 21:19:12 |  0  |     756     |     610     |      0      |      6      |        6        |      43       |       0       |       2       |        5        |       2        |       0        |       93       |        0        |        0        |      0      |      0      |    1330     |
| 21:19:13 |  0  |     679     |     526     |      0      |      0      |        9        |      38       |       0       |       0       |        1        |       0        |       0        |      115       |        0        |        0        |      0      |      0      |    1610     |
| 21:19:14 |  0  |     442     |     322     |      0      |      0      |        2        |      23       |       0       |       0       |        0        |       4        |       0        |       93       |        0        |        0        |      0      |      0      |    1358     |
| 21:19:15 |  0  |     478     |     351     |      0      |      1      |        7        |      26       |       0       |       1       |        2        |       3        |       0        |       96       |        0        |        0        |      0      |      0      |    1386     |
| 21:19:16 |  0  |     446     |     322     |      0      |      0      |        5        |      23       |       0       |       0       |        3        |       2        |       0        |       99       |        0        |        0        |      0      |      0      |    1414     |
| 21:19:17 |  0  |     599     |     478     |      0      |      3      |        3        |      35       |       0       |       0       |        2        |       5        |       0        |       78       |        0        |        0        |      0      |      0      |    1162     |
| 21:19:18 |  0  |     603     |     454     |      0      |     17      |        7        |      32       |       0       |       2       |        4        |       2        |       0        |       96       |        0        |        0        |      0      |      0      |    1372     |
| 21:19:19 |  0  |     601     |     474     |      0      |      2      |        2        |      33       |       0       |       1       |        2        |       2        |       0        |       89       |        0        |        0        |      0      |      0      |    1274     |
| 21:19:20 |  0  |     616     |     501     |      0      |      0      |        7        |      36       |       0       |       0       |        5        |       3        |       0        |       76       |        0        |        0        |      0      |      0      |    1106     |
| 21:19:21 |  0  |     903     |     769     |      0      |     13      |        8        |      55       |       0       |       1       |        3        |       1        |       0        |       64       |        0        |        0        |      0      |      0      |     910     |
| 21:19:22 |  0  |     720     |     531     |      0      |     26      |        6        |      38       |       0       |       4       |        2        |       0        |       0        |      121       |        0        |        0        |      0      |      0      |    1694     |
| 21:19:23 |  0  |     738     |     611     |      0      |      4      |        0        |      42       |       0       |       1       |        0        |       2        |       0        |       78       |        0        |        0        |      0      |      0      |    1120     |
| 21:19:24 |  0  |     803     |     640     |      0      |      7      |       13        |      49       |       0       |       0       |        6        |       2        |       0        |      105       |        0        |        0        |      0      |      0      |    1498     |
| 21:19:25 |  0  |     768     |     600     |      0      |      6      |        7        |      43       |       0       |       1       |        3        |       8        |       0        |      110       |        0        |        0        |      0      |      0      |    1652     |
| 21:19:26 |  0  |    1089     |     916     |      0      |      2      |        7        |      66       |       0       |       0       |        4        |       8        |       0        |       97       |        0        |        0        |      0      |      0      |    1456     |
| 21:19:27 |  0  |     599     |     461     |      0      |      1      |        6        |      31       |       0       |       2       |        4        |       4        |       0        |      100       |        0        |        0        |      0      |      0      |    1470     |
| 21:19:28 |  0  |     544     |     393     |      0      |      3      |       10        |      27       |       0       |       1       |        2        |       2        |       0        |      118       |        0        |        0        |      0      |      0      |    1680     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 21:19:29 |  0  |     906     |     741     |      0      |      1      |        9        |      53       |       0       |       0       |        5        |       6        |       0        |      105       |        0        |        0        |      0      |      0      |    1554     |
| 21:19:30 |  0  |     536     |     418     |      0      |      2      |        7        |      29       |       0       |       1       |        3        |       3        |       0        |       83       |        0        |        0        |      0      |      0      |    1204     |
| 21:19:31 |  0  |     509     |     363     |      0      |      1      |        2        |      25       |       0       |       1       |        2        |       3        |       0        |      116       |        0        |        0        |      0      |      0      |    1666     |
| 21:19:32 |  0  |     618     |     455     |      0      |     12      |        5        |      32       |       0       |       2       |        5        |       4        |       0        |      113       |        0        |        0        |      0      |      0      |    1638     |
| 21:19:33 |  0  |     663     |     529     |      0      |      0      |       13        |      40       |       0       |       0       |        4        |       3        |       0        |       91       |        0        |        0        |      0      |      0      |    1316     |
| 21:19:34 |  0  |     594     |     471     |      0      |      2      |        8        |      34       |       0       |       0       |        4        |       7        |       0        |       80       |        0        |        0        |      0      |      0      |    1218     |
| 21:19:35 |  0  |     373     |     263     |      0      |      0      |        4        |      19       |       0       |       0       |        3        |       3        |       0        |       88       |        0        |        0        |      0      |      0      |    1274     |
| 21:19:36 |  0  |     635     |     504     |      0      |      0      |        3        |      36       |       0       |       0       |        3        |       4        |       0        |       91       |        0        |        0        |      0      |      0      |    1330     |
| 21:19:37 |  0  |     571     |     434     |      0      |      0      |        6        |      30       |       0       |       1       |        6        |       2        |       0        |      104       |        0        |        0        |      0      |      0      |    1484     |
| 21:19:38 |  0  |     554     |     441     |      0      |      0      |       10        |      31       |       0       |       1       |        5        |       3        |       0        |       78       |        0        |        0        |      0      |      0      |    1134     |
| 21:19:39 |  0  |     427     |     279     |      0      |      1      |        0        |      19       |       0       |       1       |        0        |       2        |       0        |      125       |        0        |        0        |      0      |      0      |    1778     |
| 21:19:40 |  0  |     808     |     641     |      0      |      0      |        1        |      46       |       0       |       0       |        0        |       6        |       0        |      115       |        0        |        0        |      0      |      0      |    1694     |
| 21:19:41 |  0  |     539     |     379     |      0      |      0      |        4        |      27       |       0       |       1       |        3        |       5        |       0        |      127       |        0        |        0        |      0      |      0      |    1848     |
| 21:19:42 |  0  |     532     |     375     |      0      |     21      |        6        |      26       |       0       |       1       |        4        |       2        |       0        |      107       |        0        |        0        |      0      |      0      |    1526     |
| 21:19:43 |  0  |     750     |     594     |      0      |      6      |       11        |      42       |       0       |       1       |        6        |       4        |       0        |      103       |        0        |        0        |      0      |      0      |    1498     |
| 21:19:44 |  0  |     792     |     635     |      0      |      5      |        3        |      46       |       0       |       0       |        0        |       6        |       0        |      100       |        0        |        0        |      0      |      0      |    1484     |
| 21:19:45 |  0  |     691     |     573     |      0      |      0      |        6        |      40       |       0       |       0       |        5        |       1        |       0        |       77       |        0        |        0        |      0      |      0      |    1092     |
| 21:19:46 |  0  |    1008     |     885     |      0      |      3      |       11        |      64       |       0       |       0       |        4        |       2        |       0        |       54       |        0        |        0        |      0      |      0      |     784     |
