Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 04:46:35 |  0  |     461     |     297     |      0      |      0      |        5        |      22       |       0       |       0       |        4        |       7        |       0        |      135       |        0        |        0        |      0      |      0      |    1988     |
| 04:46:36 |  0  |     377     |     222     |      0      |      3      |        3        |      18       |       0       |       0       |        1        |       8        |       0        |      126       |        0        |        0        |      0      |      0      |    1862     |
| 04:46:37 |  0  |     424     |     306     |      0      |      2      |        3        |      24       |       0       |       0       |        2        |       2        |       0        |       90       |        0        |        0        |      0      |      0      |    1302     |
| 04:46:38 |  0  |     397     |     242     |      0      |      0      |        3        |      19       |       0       |       0       |        1        |       8        |       0        |      128       |        0        |        0        |      0      |      0      |    1904     |
| 04:46:39 |  0  |     436     |     266     |      0      |      0      |        3        |      19       |       0       |       0       |        3        |       6        |       0        |      145       |        0        |        0        |      0      |      0      |    2114     |
| 04:46:40 |  0  |     229     |     98      |      0      |      0      |        0        |       7       |       0       |       0       |        0        |       8        |       0        |      116       |        0        |        0        |      0      |      0      |    1736     |
| 04:46:41 |  0  |     447     |     307     |      0      |      1      |        3        |      22       |       0       |       0       |        3        |       4        |       0        |      113       |        0        |        0        |      0      |      0      |    1638     |
| 04:46:42 |  0  |     661     |     518     |      0      |      0      |        0        |      37       |       0       |       0       |        0        |       4        |       0        |      102       |        0        |        0        |      0      |      0      |    1484     |
| 04:46:43 |  0  |     708     |     572     |      0      |      3      |       10        |      41       |       0       |       0       |        4        |       5        |       0        |       87       |        0        |        0        |      0      |      0      |    1288     |
| 04:46:44 |  0  |     645     |     489     |      0      |      1      |        4        |      35       |       0       |       0       |        3        |       3        |       0        |      117       |        0        |        0        |      0      |      0      |    1680     |
| 04:46:45 |  0  |     466     |     350     |      0      |      0      |        6        |      25       |       0       |       0       |        4        |       4        |       0        |       87       |        0        |        0        |      0      |      0      |    1274     |
| 04:46:46 |  0  |     407     |     273     |      0      |      4      |        7        |      19       |       0       |       0       |        3        |       4        |       0        |      107       |        0        |        0        |      0      |      0      |    1554     |
| 04:46:47 |  0  |     614     |     449     |      0      |      1      |        3        |      33       |       0       |       0       |        2        |       8        |       0        |      123       |        0        |        0        |      0      |      0      |    1834     |
| 04:46:48 |  0  |     835     |     679     |      0      |      1      |        8        |      48       |       0       |       0       |        5        |       3        |       0        |      104       |        0        |        0        |      0      |      0      |    1498     |
| 04:46:49 |  0  |     784     |     574     |      0      |      0      |        6        |      41       |       0       |       0       |        4        |       2        |       0        |      167       |        0        |        0        |      0      |      0      |    2366     |
| 04:46:50 |  0  |     770     |     581     |      0      |      4      |        8        |      42       |       0       |       0       |        6        |       3        |       0        |      140       |        0        |        0        |      0      |      0      |    1988     |
| 04:46:51 |  0  |     416     |     270     |      0      |      0      |        5        |      19       |       0       |       0       |        2        |       6        |       0        |      121       |        0        |        0        |      0      |      0      |    1792     |
| 04:46:52 |  0  |     589     |     428     |      0      |      1      |        4        |      30       |       0       |       0       |        4        |       7        |       0        |      123       |        0        |        0        |      0      |      0      |    1820     |
| 04:46:53 |  0  |     604     |     490     |      0      |      0      |        1        |      35       |       0       |       0       |        1        |       4        |       0        |       75       |        0        |        0        |      0      |      0      |    1106     |
| 04:46:54 |  0  |     211     |     112     |      0      |      0      |        1        |       8       |       0       |       0       |        1        |       3        |       0        |       88       |        0        |        0        |      0      |      0      |    1274     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 04:46:55 |  0  |     529     |     373     |      0      |      0      |        4        |      28       |       0       |       0       |        2        |       10       |       0        |      118       |        0        |        0        |      0      |      0      |    1792     |
| 04:46:56 |  0  |     528     |     370     |      0      |      0      |        2        |      27       |       0       |       0       |        1        |       7        |       0        |      124       |        0        |        0        |      0      |      0      |    1834     |
| 04:46:57 |  0  |    1076     |     820     |      0      |      1      |        8        |      59       |       0       |       0       |        4        |       8        |       0        |      188       |        0        |        0        |      0      |      0      |    2744     |
| 04:46:58 |  0  |     506     |     353     |      0      |      0      |        5        |      26       |       0       |       0       |        4        |       5        |       0        |      122       |        0        |        0        |      0      |      0      |    1778     |
| 04:46:59 |  0  |    1142     |     966     |      0      |      0      |        5        |      69       |       0       |       0       |        3        |       4        |       0        |      103       |        0        |        0        |      0      |      0      |    1498     |
| 04:47:00 |  0  |     734     |     604     |      0      |      1      |        5        |      44       |       0       |       0       |        3        |       6        |       0        |       79       |        0        |        0        |      0      |      0      |    1190     |
| 04:47:01 |  0  |     801     |     654     |      0      |      0      |        7        |      47       |       0       |       0       |        6        |       10       |       0        |       90       |        0        |        0        |      0      |      0      |    1400     |
| 04:47:02 |  0  |     652     |     500     |      0      |      1      |        9        |      37       |       0       |       0       |        7        |       9        |       0        |      105       |        0        |        0        |      0      |      0      |    1596     |
| 04:47:03 |  0  |     465     |     322     |      0      |      0      |        1        |      23       |       0       |       0       |        1        |       6        |       0        |      114       |        0        |        0        |      0      |      0      |    1680     |
| 04:47:04 |  0  |     496     |     376     |      0      |      2      |        2        |      27       |       0       |       0       |        2        |       7        |       0        |       84       |        0        |        0        |      0      |      0      |    1274     |
| 04:47:05 |  0  |     803     |     652     |      0      |      1      |        9        |      48       |       0       |       0       |        8        |       3        |       0        |       99       |        0        |        0        |      0      |      0      |    1428     |
| 04:47:06 |  0  |     778     |     637     |      0      |      2      |        7        |      46       |       0       |       0       |        6        |       2        |       0        |       91       |        0        |        0        |      0      |      0      |    1302     |
| 04:47:07 |  0  |     450     |     364     |      0      |      0      |        3        |      26       |       0       |       0       |        3        |       5        |       0        |       55       |        0        |        0        |      0      |      0      |     840     |
| 04:47:08 |  0  |     524     |     434     |      0      |      0      |        4        |      32       |       0       |       0       |        3        |       5        |       0        |       53       |        0        |        0        |      0      |      0      |     812     |
