Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 23:47:59 |  0  |    1151     |     569     |      0      |     220     |        7        |      42       |       0       |      17       |        4        |       9        |       1        |      293       |        0        |        0        |      0      |      0      |    4242     |
| 23:48:00 |  0  |     425     |     282     |      0      |      3      |        5        |      21       |       0       |       0       |        2        |       8        |       0        |      111       |        0        |        0        |      0      |      0      |    1666     |
| 23:48:01 |  0  |     787     |     619     |      0      |      1      |        1        |      45       |       0       |       0       |        0        |       4        |       0        |      118       |        0        |        0        |      0      |      0      |    1708     |
| 23:48:03 |  0  |     617     |     472     |      0      |      2      |        6        |      33       |       0       |       1       |        3        |       1        |       0        |      108       |        0        |        0        |      0      |      0      |    1526     |
| 23:48:04 |  0  |     479     |     320     |      0      |      2      |        5        |      23       |       0       |       0       |        3        |       3        |       0        |      131       |        0        |        0        |      0      |      0      |    1876     |
| 23:48:05 |  0  |     589     |     432     |      0      |     16      |        1        |      32       |       0       |       0       |        1        |       2        |       0        |      107       |        0        |        0        |      0      |      0      |    1526     |
| 23:48:06 |  0  |     844     |     688     |      0      |      0      |        6        |      50       |       0       |       0       |        1        |       5        |       0        |      101       |        0        |        0        |      0      |      0      |    1484     |
| 23:48:07 |  0  |     653     |     485     |      0      |      5      |        4        |      35       |       0       |       0       |        2        |       10       |       0        |      118       |        0        |        0        |      0      |      0      |    1792     |
| 23:48:08 |  0  |     675     |     519     |      0      |      0      |       14        |      38       |       0       |       2       |        5        |       4        |       0        |      112       |        0        |        0        |      0      |      0      |    1624     |
| 23:48:09 |  0  |     554     |     402     |      0      |      4      |        2        |      28       |       0       |       1       |        0        |       3        |       0        |      116       |        0        |        0        |      0      |      0      |    1666     |
| 23:48:10 |  0  |     664     |     509     |      0      |      1      |        5        |      37       |       0       |       0       |        2        |       0        |       0        |      117       |        0        |        0        |      0      |      0      |    1638     |
| 23:48:11 |  0  |     327     |     210     |      0      |      0      |        2        |      14       |       0       |       1       |        2        |       2        |       0        |      100       |        0        |        0        |      0      |      0      |    1428     |
| 23:48:12 |  0  |     406     |     267     |      0      |      0      |       10        |      19       |       0       |       1       |        5        |       2        |       0        |      117       |        0        |        0        |      0      |      0      |    1666     |
| 23:48:13 |  0  |     492     |     306     |      0      |     16      |        1        |      21       |       0       |       2       |        1        |       2        |       0        |      145       |        0        |        0        |      0      |      0      |    2058     |
| 23:48:14 |  0  |     498     |     368     |      0      |      3      |        4        |      26       |       0       |       0       |        4        |       3        |       0        |       98       |        0        |        0        |      0      |      0      |    1414     |
| 23:48:15 |  0  |     932     |     770     |      0      |      0      |        3        |      52       |       0       |       3       |        3        |       3        |       0        |      104       |        0        |        0        |      0      |      0      |    1498     |
| 23:48:16 |  0  |     439     |     304     |      0      |      4      |        6        |      22       |       0       |       0       |        4        |       4        |       0        |      105       |        0        |        0        |      0      |      0      |    1526     |
| 23:48:17 |  0  |     642     |     504     |      0      |      0      |        6        |      36       |       0       |       0       |        2        |       4        |       0        |       98       |        0        |        0        |      0      |      0      |    1428     |
| 23:48:18 |  0  |     576     |     454     |      0      |      0      |        5        |      33       |       0       |       0       |        2        |       1        |       0        |       88       |        0        |        0        |      0      |      0      |    1246     |
| 23:48:19 |  0  |     735     |     593     |      0      |      0      |        2        |      43       |       0       |       0       |        1        |       4        |       0        |       95       |        0        |        0        |      0      |      0      |    1386     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 23:48:20 |  0  |    1017     |     865     |      0      |      3      |        7        |      61       |       0       |       1       |        3        |       3        |       0        |       84       |        0        |        0        |      0      |      0      |    1218     |
| 23:48:21 |  0  |     610     |     485     |      0      |      5      |        3        |      34       |       0       |       1       |        3        |       6        |       0        |       79       |        0        |        0        |      0      |      0      |    1190     |
| 23:48:22 |  0  |     876     |     737     |      0      |      1      |        5        |      54       |       0       |       0       |        1        |       2        |       0        |       82       |        0        |        0        |      0      |      0      |    1176     |
| 23:48:23 |  0  |     652     |     517     |      0      |      1      |        3        |      37       |       0       |       0       |        3        |       3        |       0        |       94       |        0        |        0        |      0      |      0      |    1358     |
| 23:48:24 |  0  |     740     |     575     |      0      |     27      |        6        |      43       |       0       |       1       |        6        |       2        |       0        |       92       |        0        |        0        |      0      |      0      |    1316     |
| 23:48:25 |  0  |     510     |     364     |      0      |      0      |        5        |      26       |       0       |       0       |        3        |       4        |       0        |      116       |        0        |        0        |      0      |      0      |    1680     |
| 23:48:26 |  0  |     618     |     457     |      0      |      2      |        6        |      33       |       0       |       0       |        5        |       3        |       0        |      123       |        0        |        0        |      0      |      0      |    1764     |
| 23:48:27 |  0  |     620     |     485     |      0      |      5      |       16        |      39       |       0       |       0       |        5        |       3        |       0        |       88       |        0        |        0        |      0      |      0      |    1274     |
| 23:48:28 |  0  |     827     |     668     |      0      |      4      |        3        |      48       |       0       |       0       |        3        |       7        |       0        |      100       |        0        |        0        |      0      |      0      |    1498     |
| 23:48:29 |  0  |     642     |     515     |      0      |      5      |        6        |      37       |       0       |       2       |        2        |       2        |       0        |       81       |        0        |        0        |      0      |      0      |    1162     |
