Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 18:52:30 |  0  |     664     |     482     |      0      |      1      |        6        |      34       |       0       |       0       |        3        |       5        |       0        |      142       |        0        |        0        |      0      |      0      |    2058     |
| 18:52:31 |  0  |     350     |     209     |      0      |      1      |        4        |      15       |       0       |       0       |        2        |       3        |       0        |      122       |        0        |        0        |      0      |      0      |    1750     |
| 18:52:32 |  0  |     404     |     265     |      0      |      1      |        1        |      19       |       0       |       0       |        1        |       2        |       0        |      117       |        0        |        0        |      0      |      0      |    1666     |
| 18:52:33 |  0  |     202     |     56      |      0      |      0      |        1        |       4       |       0       |       0       |        1        |       4        |       0        |      138       |        0        |        0        |      0      |      0      |    1988     |
| 18:52:34 |  0  |     387     |     254     |      0      |      0      |        4        |      19       |       0       |       0       |        1        |       2        |       0        |      112       |        0        |        0        |      0      |      0      |    1596     |
| 18:52:35 |  0  |     211     |     91      |      0      |      0      |        1        |       7       |       0       |       0       |        0        |       0        |       0        |      113       |        0        |        0        |      0      |      0      |    1582     |
| 18:52:36 |  0  |     265     |     126     |      0      |      0      |        1        |       9       |       0       |       0       |        1        |       7        |       0        |      123       |        0        |        0        |      0      |      0      |    1820     |
| 18:52:37 |  0  |     704     |     537     |      0      |      9      |        5        |      41       |       0       |       0       |        3        |       4        |       0        |      113       |        0        |        0        |      0      |      0      |    1638     |
| 18:52:38 |  0  |    1048     |     842     |      0      |     17      |        9        |      61       |       0       |       2       |        7        |       8        |       0        |      118       |        0        |        0        |      0      |      0      |    1764     |
| 18:52:39 |  0  |     416     |     268     |      0      |     16      |        4        |      16       |       0       |       5       |        3        |       1        |       0        |      110       |        0        |        0        |      0      |      0      |    1554     |
| 18:52:40 |  0  |     577     |     429     |      0      |     19      |        2        |      29       |       0       |       3       |        2        |       2        |       0        |       95       |        0        |        0        |      0      |      0      |    1358     |
| 18:52:41 |  0  |     402     |     256     |      0      |      0      |        5        |      19       |       0       |       0       |        2        |       5        |       0        |      122       |        0        |        0        |      0      |      0      |    1778     |
| 18:52:42 |  0  |     675     |     521     |      0      |      3      |        3        |      37       |       0       |       1       |        2        |       4        |       0        |      109       |        0        |        0        |      0      |      0      |    1582     |
| 18:52:43 |  0  |     903     |     721     |      0      |      5      |        3        |      53       |       0       |       0       |        1        |       4        |       0        |      120       |        0        |        0        |      0      |      0      |    1736     |
| 18:52:44 |  0  |     828     |     577     |      0      |     39      |        7        |      41       |       0       |       3       |        7        |       1        |       0        |      167       |        0        |        0        |      0      |      0      |    2352     |
| 18:52:45 |  0  |     468     |     350     |      0      |      0      |        2        |      25       |       0       |       0       |        2        |       2        |       0        |       91       |        0        |        0        |      0      |      0      |    1302     |
| 18:52:47 |  0  |     817     |     643     |      0      |      1      |        3        |      45       |       0       |       1       |        3        |       2        |       0        |      125       |        0        |        0        |      0      |      0      |    1778     |
