Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 01:01:51 |  0  |     934     |     689     |      0      |     20      |        6        |      49       |       0       |       2       |        3        |       0        |       0        |      174       |        0        |        0        |      0      |      0      |    2436     |
| 01:01:52 |  0  |     630     |     438     |      0      |     12      |        3        |      31       |       0       |       1       |        3        |       4        |       0        |      144       |        0        |        0        |      0      |      0      |    2072     |
| 01:01:53 |  0  |     650     |     510     |      0      |      0      |        2        |      37       |       0       |       0       |        1        |       2        |       0        |      101       |        0        |        0        |      0      |      0      |    1442     |
| 01:01:54 |  0  |     577     |     428     |      0      |      6      |        2        |      30       |       0       |       1       |        0        |       2        |       0        |      110       |        0        |        0        |      0      |      0      |    1568     |
| 01:01:55 |  0  |     324     |     210     |      0      |      0      |        1        |      15       |       0       |       0       |        1        |       3        |       0        |       96       |        0        |        0        |      0      |      0      |    1386     |
| 01:01:56 |  0  |     727     |     545     |      0      |      3      |        7        |      40       |       0       |       0       |        4        |       7        |       0        |      132       |        0        |        0        |      0      |      0      |    1946     |
| 01:01:57 |  0  |     382     |     284     |      0      |      1      |        6        |      19       |       0       |       2       |        5        |       0        |       0        |       76       |        0        |        0        |      0      |      0      |    1064     |
| 01:01:58 |  0  |     571     |     461     |      0      |      1      |        0        |      33       |       0       |       0       |        0        |       2        |       0        |       74       |        0        |        0        |      0      |      0      |    1064     |
| 01:01:59 |  0  |     609     |     485     |      0      |      0      |        2        |      35       |       0       |       0       |        2        |       3        |       0        |       86       |        0        |        0        |      0      |      0      |    1246     |
| 01:02:00 |  0  |     537     |     436     |      0      |      0      |        4        |      31       |       0       |       0       |        3        |       2        |       0        |       68       |        0        |        0        |      0      |      0      |     980     |
| 01:02:01 |  0  |     870     |     694     |      0      |      4      |        6        |      49       |       0       |       2       |        5        |       1        |       0        |      120       |        0        |        0        |      0      |      0      |    1694     |
| 01:02:02 |  0  |     343     |     239     |      0      |      0      |        4        |      17       |       0       |       0       |        3        |       1        |       0        |       86       |        0        |        0        |      0      |      0      |    1218     |
| 01:02:03 |  0  |     562     |     416     |      0      |     18      |        5        |      30       |       0       |       1       |        3        |       6        |       0        |       91       |        0        |        0        |      0      |      0      |    1358     |
| 01:02:04 |  0  |     956     |     798     |      0      |      0      |        5        |      58       |       0       |       0       |        4        |       2        |       0        |       98       |        0        |        0        |      0      |      0      |    1400     |
| 01:02:05 |  0  |     524     |     423     |      0      |     11      |        2        |      27       |       0       |       4       |        2        |       3        |       0        |       56       |        0        |        0        |      0      |      0      |     826     |
| 01:02:06 |  0  |     511     |     378     |      0      |      0      |        0        |      27       |       0       |       0       |        0        |       1        |       0        |      105       |        0        |        0        |      0      |      0      |    1484     |
| 01:02:07 |  0  |     398     |     259     |      0      |      0      |        2        |      19       |       0       |       0       |        1        |       5        |       0        |      115       |        0        |        0        |      0      |      0      |    1680     |
| 01:02:08 |  0  |     578     |     428     |      0      |      6      |        4        |      31       |       0       |       1       |        4        |       4        |       0        |      108       |        0        |        0        |      0      |      0      |    1568     |
| 01:02:09 |  0  |     744     |     594     |      0      |      0      |        5        |      43       |       0       |       1       |        3        |       6        |       0        |      100       |        0        |        0        |      0      |      0      |    1484     |
| 01:02:10 |  0  |     610     |     469     |      0      |      0      |        5        |      34       |       0       |       0       |        3        |       3        |       0        |      104       |        0        |        0        |      0      |      0      |    1498     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 01:02:11 |  0  |     547     |     424     |      0      |      0      |        3        |      32       |       0       |       1       |        0        |       3        |       0        |       87       |        0        |        0        |      0      |      0      |    1260     |
| 01:02:12 |  0  |     582     |     448     |      0      |      1      |        4        |      32       |       0       |       1       |        3        |       8        |       0        |       92       |        0        |        0        |      0      |      0      |    1400     |
| 01:02:13 |  0  |     542     |     437     |      0      |      4      |        5        |      31       |       0       |       1       |        4        |       1        |       0        |       68       |        0        |        0        |      0      |      0      |     966     |
| 01:02:14 |  0  |     712     |     573     |      0      |      1      |        4        |      42       |       0       |       1       |        2        |       4        |       0        |       91       |        0        |        0        |      0      |      0      |    1330     |
| 01:02:15 |  0  |     747     |     585     |      0      |      3      |        4        |      41       |       0       |       1       |        2        |       2        |       0        |      115       |        0        |        0        |      0      |      0      |    1638     |
| 01:02:16 |  0  |     621     |     481     |      0      |      1      |        4        |      34       |       0       |       1       |        3        |       3        |       0        |      101       |        0        |        0        |      0      |      0      |    1456     |
| 01:02:17 |  0  |     723     |     583     |      0      |      0      |        8        |      40       |       0       |       1       |        5        |       5        |       0        |       94       |        0        |        0        |      0      |      0      |    1386     |
| 01:02:18 |  0  |     791     |     646     |      0      |      1      |        4        |      46       |       0       |       1       |        2        |       1        |       0        |       96       |        0        |        0        |      0      |      0      |    1358     |
| 01:02:19 |  0  |     559     |     405     |      0      |      1      |        4        |      31       |       0       |       0       |        3        |       3        |       0        |      119       |        0        |        0        |      0      |      0      |    1708     |
| 01:02:20 |  0  |     587     |     422     |      0      |      0      |        2        |      31       |       0       |       0       |        1        |       3        |       0        |      131       |        0        |        0        |      0      |      0      |    1876     |
| 01:02:21 |  0  |     580     |     407     |      0      |     13      |        2        |      29       |       0       |       1       |        2        |       5        |       0        |      125       |        0        |        0        |      0      |      0      |    1820     |
| 01:02:22 |  0  |     368     |     235     |      0      |      3      |        0        |      16       |       0       |       1       |        0        |       2        |       0        |      111       |        0        |        0        |      0      |      0      |    1582     |
| 01:02:23 |  0  |     944     |     775     |      0      |      6      |        9        |      54       |       0       |       1       |        5        |       1        |       0        |      107       |        0        |        0        |      0      |      0      |    1512     |
| 01:02:24 |  0  |     634     |     493     |      0      |      2      |        7        |      37       |       0       |       0       |        5        |       5        |       0        |       97       |        0        |        0        |      0      |      0      |    1428     |
| 01:02:25 |  0  |     705     |     560     |      0      |      2      |        6        |      41       |       0       |       0       |        5        |       4        |       0        |       98       |        0        |        0        |      0      |      0      |    1428     |
| 01:02:26 |  0  |     441     |     325     |      0      |      3      |        0        |      22       |       0       |       1       |        0        |       3        |       0        |       87       |        0        |        0        |      0      |      0      |    1260     |
| 01:02:27 |  0  |     483     |     378     |      0      |      0      |        1        |      28       |       0       |       0       |        0        |       2        |       0        |       75       |        0        |        0        |      0      |      0      |    1078     |
| 01:02:28 |  0  |     213     |     139     |      0      |      1      |        0        |      10       |       0       |       0       |        0        |       1        |       0        |       62       |        0        |        0        |      0      |      0      |     882     |
| 01:02:29 |  0  |     662     |     515     |      0      |      0      |        2        |      37       |       0       |       0       |        1        |       1        |       0        |      109       |        0        |        0        |      0      |      0      |    1540     |
| 01:02:30 |  0  |     796     |     627     |      0      |      3      |        1        |      44       |       0       |       1       |        1        |       2        |       0        |      119       |        0        |        0        |      0      |      0      |    1694     |
