Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 15:26:06 |  0  |     513     |     336     |      0      |      0      |        2        |      25       |       0       |       0       |        0        |       4        |       0        |      148       |        0        |        0        |      0      |      0      |    2128     |
| 15:26:07 |  0  |     729     |     574     |      0      |      0      |        3        |      41       |       0       |       0       |        3        |       1        |       0        |      113       |        0        |        0        |      0      |      0      |    1596     |
| 15:26:08 |  0  |     962     |     808     |      0      |      0      |        9        |      59       |       0       |       1       |        6        |       2        |       0        |       92       |        0        |        0        |      0      |      0      |    1316     |
| 15:26:09 |  0  |     758     |     594     |      0      |      9      |        4        |      42       |       0       |       1       |        4        |       5        |       0        |      107       |        0        |        0        |      0      |      0      |    1568     |
| 15:26:10 |  0  |     802     |     657     |      0      |      0      |        1        |      45       |       0       |       1       |        1        |       4        |       0        |       95       |        0        |        0        |      0      |      0      |    1386     |
| 15:26:11 |  0  |     799     |     655     |      0      |      1      |        2        |      47       |       0       |       0       |        1        |       2        |       0        |       94       |        0        |        0        |      0      |      0      |    1344     |
| 15:26:12 |  0  |     562     |     418     |      0      |      0      |        3        |      29       |       0       |       1       |        2        |       4        |       0        |      110       |        0        |        0        |      0      |      0      |    1596     |
| 15:26:13 |  0  |     632     |     466     |      0      |     10      |        4        |      33       |       0       |       1       |        4        |       2        |       0        |      120       |        0        |        0        |      0      |      0      |    1708     |
| 15:26:14 |  0  |     798     |     651     |      0      |      1      |        7        |      44       |       0       |       3       |        4        |       3        |       0        |       96       |        0        |        0        |      0      |      0      |    1386     |
| 15:26:15 |  0  |    1078     |     894     |      0      |     13      |        6        |      64       |       0       |       1       |        3        |       3        |       0        |      103       |        0        |        0        |      0      |      0      |    1484     |
| 15:26:16 |  0  |     872     |     698     |      0      |      2      |        4        |      48       |       0       |       2       |        4        |       6        |       0        |      116       |        0        |        0        |      0      |      0      |    1708     |
| 15:26:17 |  0  |     565     |     432     |      0      |      2      |        2        |      31       |       0       |       0       |        2        |       1        |       0        |       99       |        0        |        0        |      0      |      0      |    1400     |
| 15:26:18 |  0  |     511     |     365     |      0      |      2      |        5        |      28       |       0       |       0       |        3        |       2        |       0        |      114       |        0        |        0        |      0      |      0      |    1624     |
| 15:26:19 |  0  |     537     |     412     |      0      |      0      |        5        |      29       |       0       |       2       |        3        |       0        |       0        |       94       |        0        |        0        |      0      |      0      |    1316     |
| 15:26:20 |  0  |    1001     |     804     |      0      |     10      |        9        |      58       |       0       |       2       |        6        |       4        |       0        |      123       |        0        |        0        |      0      |      0      |    1778     |
| 15:26:21 |  0  |     837     |     671     |      0      |     14      |        7        |      46       |       0       |       2       |        5        |       2        |       0        |      102       |        0        |        0        |      0      |      0      |    1456     |
| 15:26:22 |  0  |     685     |     509     |      0      |     14      |        4        |      37       |       0       |       2       |        3        |       3        |       0        |      120       |        0        |        0        |      0      |      0      |    1722     |
| 15:26:23 |  0  |    1161     |    1003     |      0      |      2      |        2        |      71       |       0       |       1       |        1        |       0        |       0        |       84       |        0        |        0        |      0      |      0      |    1176     |
| 15:26:24 |  0  |     398     |     245     |      0      |      7      |        4        |      18       |       0       |       0       |        2        |       8        |       0        |      120       |        0        |        0        |      0      |      0      |    1792     |
| 15:26:25 |  0  |    1035     |     874     |      0      |      2      |        8        |      64       |       0       |       0       |        5        |       4        |       0        |       91       |        0        |        0        |      0      |      0      |    1330     |
