Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 10:47:00 |  0  |     520     |     298     |      0      |     10      |        1        |      21       |       0       |       1       |        1        |       8        |       0        |      182       |        0        |        0        |      0      |      0      |    2660     |
| 10:47:01 |  0  |     460     |     308     |      0      |      0      |        4        |      22       |       0       |       0       |        2        |       6        |       0        |      124       |        0        |        0        |      0      |      0      |    1820     |
| 10:47:02 |  0  |     677     |     519     |      0      |      7      |        8        |      37       |       0       |       1       |        7        |       5        |       0        |      108       |        0        |        0        |      0      |      0      |    1582     |
| 10:47:03 |  0  |     317     |     196     |      0      |      0      |        2        |      14       |       0       |       0       |        2        |       5        |       0        |      102       |        0        |        0        |      0      |      0      |    1498     |
| 10:47:04 |  0  |     887     |     712     |      0      |      3      |        8        |      50       |       0       |       2       |        4        |       0        |       0        |      120       |        0        |        0        |      0      |      0      |    1666     |
| 10:47:05 |  0  |     722     |     561     |      0      |      7      |        9        |      41       |       0       |       0       |        5        |       3        |       0        |      110       |        0        |        0        |      0      |      0      |    1596     |
| 10:47:06 |  0  |     633     |     498     |      0      |      6      |        8        |      34       |       0       |       4       |        4        |       5        |       0        |       86       |        0        |        0        |      0      |      0      |    1274     |
| 10:47:07 |  0  |     624     |     455     |      0      |      7      |        4        |      32       |       0       |       2       |        1        |       3        |       0        |      125       |        0        |        0        |      0      |      0      |    1792     |
| 10:47:08 |  0  |     815     |     653     |      0      |      5      |        6        |      46       |       0       |       1       |        2        |       3        |       0        |      107       |        0        |        0        |      0      |      0      |    1540     |
| 10:47:09 |  0  |     927     |     784     |      0      |      3      |        9        |      57       |       0       |       1       |        6        |       2        |       0        |       80       |        0        |        0        |      0      |      0      |    1148     |
| 10:47:10 |  0  |     752     |     541     |      0      |     31      |        4        |      37       |       0       |       4       |        3        |       1        |       0        |      138       |        0        |        0        |      0      |      0      |    1946     |
| 10:47:11 |  0  |     552     |     386     |      0      |      6      |        4        |      28       |       0       |       1       |        3        |       4        |       0        |      127       |        0        |        0        |      0      |      0      |    1834     |
| 10:47:12 |  0  |     540     |     393     |      0      |     18      |        5        |      27       |       0       |       3       |        3        |       2        |       0        |       97       |        0        |        0        |      0      |      0      |    1386     |
| 10:47:13 |  0  |     509     |     379     |      0      |      3      |        4        |      28       |       0       |       1       |        2        |       2        |       0        |       96       |        0        |        0        |      0      |      0      |    1372     |
| 10:47:14 |  0  |     746     |     610     |      0      |      0      |       12        |      44       |       0       |       0       |        9        |       3        |       0        |       89       |        0        |        0        |      0      |      0      |    1288     |
| 10:47:15 |  0  |     681     |     503     |      0      |      2      |        5        |      35       |       0       |       2       |        2        |       2        |       0        |      137       |        0        |        0        |      0      |      0      |    1946     |
| 10:47:16 |  0  |     758     |     579     |      0      |      5      |        9        |      41       |       0       |       2       |        4        |       4        |       0        |      127       |        0        |        0        |      0      |      0      |    1834     |
| 10:47:17 |  0  |     712     |     545     |      0      |      9      |        6        |      39       |       0       |       2       |        5        |       5        |       0        |      112       |        0        |        0        |      0      |      0      |    1638     |
| 10:47:18 |  0  |     861     |     702     |      0      |      4      |       11        |      51       |       0       |       0       |        2        |       3        |       0        |      101       |        0        |        0        |      0      |      0      |    1456     |
| 10:47:19 |  0  |     874     |     688     |      0      |     16      |        7        |      51       |       0       |       0       |        5        |       0        |       0        |      119       |        0        |        0        |      0      |      0      |    1666     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 10:47:20 |  0  |     912     |     751     |      0      |      5      |        2        |      53       |       0       |       2       |        1        |       1        |       0        |      100       |        0        |        0        |      0      |      0      |    1414     |
| 10:47:21 |  0  |     734     |     591     |      0      |      2      |        8        |      45       |       0       |       0       |        4        |       2        |       0        |       94       |        0        |        0        |      0      |      0      |    1344     |
| 10:47:22 |  0  |     343     |     225     |      0      |     12      |        1        |      17       |       0       |       1       |        0        |       0        |       0        |       88       |        0        |        0        |      0      |      0      |    1232     |
| 10:47:23 |  0  |     681     |     521     |      0      |     13      |        4        |      35       |       0       |       3       |        1        |       4        |       0        |      105       |        0        |        0        |      0      |      0      |    1526     |
| 10:47:24 |  0  |     518     |     367     |      0      |      0      |        4        |      26       |       0       |       0       |        3        |       0        |       0        |      125       |        0        |        0        |      0      |      0      |    1750     |
| 10:47:25 |  0  |     448     |     266     |      0      |      0      |        4        |      19       |       0       |       0       |        4        |       3        |       0        |      160       |        0        |        0        |      0      |      0      |    2282     |
| 10:47:26 |  0  |     531     |     403     |      0      |      3      |        6        |      26       |       0       |       3       |        2        |       1        |       0        |       95       |        0        |        0        |      0      |      0      |    1344     |
| 10:47:27 |  0  |     527     |     373     |      0      |      5      |        4        |      26       |       0       |       1       |        2        |       3        |       0        |      119       |        0        |        0        |      0      |      0      |    1708     |
| 10:47:28 |  0  |     677     |     504     |      0      |     14      |        8        |      36       |       0       |       1       |        6        |       1        |       0        |      121       |        0        |        0        |      0      |      0      |    1708     |
| 10:47:29 |  0  |     761     |     630     |      0      |      0      |        4        |      46       |       0       |       0       |        1        |       3        |       0        |       82       |        0        |        0        |      0      |      0      |    1190     |
| 10:47:30 |  0  |     909     |     737     |      0      |      5      |        3        |      54       |       0       |       0       |        0        |       3        |       0        |      110       |        0        |        0        |      0      |      0      |    1582     |
| 10:47:31 |  0  |     843     |     696     |      0      |      4      |        4        |      50       |       0       |       1       |        1        |       1        |       0        |       91       |        0        |        0        |      0      |      0      |    1288     |
| 10:47:32 |  0  |     766     |     630     |      0      |      2      |        9        |      47       |       0       |       0       |        5        |       2        |       0        |       85       |        0        |        0        |      0      |      0      |    1218     |
| 10:47:33 |  0  |     850     |     670     |      0      |      2      |        3        |      48       |       0       |       0       |        3        |       0        |       0        |      130       |        0        |        0        |      0      |      0      |    1820     |
| 10:47:34 |  0  |     656     |     515     |      0      |      3      |        2        |      37       |       0       |       0       |        2        |       2        |       0        |       99       |        0        |        0        |      0      |      0      |    1414     |
| 10:47:35 |  0  |     876     |     729     |      0      |      4      |       10        |      51       |       0       |       1       |        6        |       1        |       0        |       90       |        0        |        0        |      0      |      0      |    1274     |
| 10:47:36 |  0  |     552     |     413     |      0      |     16      |        7        |      30       |       0       |       1       |        2        |       2        |       0        |       90       |        0        |        0        |      0      |      0      |    1288     |
| 10:47:37 |  0  |     763     |     605     |      0      |      0      |        6        |      43       |       0       |       1       |        4        |       1        |       0        |      113       |        0        |        0        |      0      |      0      |    1596     |
| 10:47:38 |  0  |     838     |     636     |      0      |      8      |        5        |      45       |       0       |       1       |        5        |       2        |       0        |      146       |        0        |        0        |      0      |      0      |    2072     |
| 10:47:39 |  0  |     395     |     306     |      0      |      2      |        2        |      22       |       0       |       0       |        2        |       2        |       0        |       63       |        0        |        0        |      0      |      0      |     910     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 10:47:40 |  0  |     848     |     691     |      0      |      4      |        6        |      49       |       0       |       0       |        4        |       0        |       0        |      104       |        0        |        0        |      0      |      0      |    1456     |
| 10:47:41 |  0  |     732     |     584     |      0      |      0      |       12        |      42       |       0       |       0       |        1        |       3        |       0        |      103       |        0        |        0        |      0      |      0      |    1484     |
| 10:47:42 |  0  |     635     |     545     |      0      |      1      |        3        |      39       |       0       |       0       |        3        |       1        |       0        |       49       |        0        |        0        |      0      |      0      |     700     |
| 10:47:43 |  0  |     562     |     433     |      0      |      1      |        4        |      29       |       0       |       2       |        2        |       2        |       0        |       95       |        0        |        0        |      0      |      0      |    1358     |
| 10:47:44 |  0  |     968     |     777     |      0      |     15      |        2        |      56       |       0       |       1       |        1        |       0        |       0        |      119       |        0        |        0        |      0      |      0      |    1666     |
| 10:47:45 |  0  |     472     |     364     |      0      |      0      |        6        |      26       |       0       |       0       |        4        |       4        |       0        |       78       |        0        |        0        |      0      |      0      |    1148     |
| 10:47:46 |  0  |     774     |     577     |      0      |      3      |        1        |      41       |       0       |       1       |        1        |       3        |       0        |      149       |        0        |        0        |      0      |      0      |    2128     |
| 10:47:47 |  0  |     746     |     566     |      0      |     16      |        2        |      42       |       0       |       0       |        1        |       4        |       0        |      118       |        0        |        0        |      0      |      0      |    1708     |
