Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 11:11:41 |  0  |     552     |     373     |      0      |      5      |        1        |      27       |       0       |       0       |        1        |       11       |       0        |      136       |        0        |        0        |      0      |      0      |    2058     |
| 11:11:42 |  0  |     438     |     291     |      0      |      0      |        1        |      20       |       0       |       0       |        1        |       16       |       0        |      111       |        0        |        0        |      0      |      0      |    1778     |
| 11:11:43 |  0  |     687     |     501     |      0      |      3      |        3        |      36       |       0       |       0       |        3        |       11       |       0        |      136       |        0        |        0        |      0      |      0      |    2058     |
| 11:11:44 |  0  |     313     |     168     |      0      |      0      |        1        |      13       |       0       |       0       |        0        |       9        |       0        |      123       |        0        |        0        |      0      |      0      |    1848     |
| 11:11:45 |  0  |     279     |     140     |      0      |      0      |        0        |      10       |       0       |       0       |        0        |       6        |       0        |      123       |        0        |        0        |      0      |      0      |    1806     |
| 11:11:46 |  0  |     336     |     168     |      0      |      0      |        1        |      12       |       0       |       0       |        1        |       14       |       0        |      142       |        0        |        0        |      0      |      0      |    2184     |
| 11:11:47 |  0  |     388     |     224     |      0      |      0      |        1        |      17       |       0       |       0       |        0        |       12       |       0        |      135       |        0        |        0        |      0      |      0      |    2058     |
| 11:11:48 |  0  |     408     |     248     |      0      |      0      |        3        |      18       |       0       |       0       |        2        |       10       |       0        |      132       |        0        |        0        |      0      |      0      |    1988     |
| 11:11:49 |  0  |     448     |     293     |      0      |      0      |        3        |      22       |       0       |       0       |        1        |       7        |       0        |      126       |        0        |        0        |      0      |      0      |    1862     |
| 11:11:50 |  0  |     405     |     280     |      0      |      0      |        2        |      20       |       0       |       0       |        2        |       3        |       0        |      102       |        0        |        0        |      0      |      0      |    1470     |
| 11:11:51 |  0  |     682     |     533     |      0      |      0      |        0        |      38       |       0       |       0       |        1        |       6        |       0        |      105       |        0        |        0        |      0      |      0      |    1554     |
| 11:11:52 |  0  |     306     |     167     |      0      |      0      |        0        |      11       |       0       |       0       |        0        |       5        |       0        |      123       |        0        |        0        |      0      |      0      |    1792     |
| 11:11:53 |  0  |     343     |     182     |      0      |      0      |        1        |      13       |       0       |       0       |        1        |       9        |       0        |      139       |        0        |        0        |      0      |      0      |    2072     |
| 11:11:54 |  0  |     350     |     210     |      0      |      0      |        3        |      15       |       0       |       0       |        1        |       6        |       0        |      119       |        0        |        0        |      0      |      0      |    1750     |
| 11:11:55 |  0  |     245     |     109     |      0      |      0      |        2        |       8       |       0       |       0       |        2        |       4        |       0        |      124       |        0        |        0        |      0      |      0      |    1792     |
| 11:11:56 |  0  |     458     |     308     |      0      |      0      |        1        |      22       |       0       |       0       |        0        |       5        |       0        |      123       |        0        |        0        |      0      |      0      |    1792     |
| 11:11:57 |  0  |     404     |     252     |      0      |      0      |        0        |      18       |       0       |       0       |        0        |       3        |       0        |      131       |        0        |        0        |      0      |      0      |    1876     |
| 11:11:58 |  0  |     564     |     420     |      0      |      0      |        3        |      30       |       0       |       0       |        1        |       8        |       0        |      106       |        0        |        0        |      0      |      0      |    1596     |
| 11:11:59 |  0  |     569     |     420     |      0      |      0      |        5        |      30       |       0       |       0       |        5        |       6        |       0        |      113       |        0        |        0        |      0      |      0      |    1666     |
| 11:12:00 |  0  |     523     |     375     |      0      |      0      |        2        |      26       |       0       |       0       |        2        |       7        |       0        |      115       |        0        |        0        |      0      |      0      |    1708     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 11:12:01 |  0  |     436     |     282     |      0      |      1      |        3        |      21       |       0       |       0       |        1        |       6        |       0        |      126       |        0        |        0        |      0      |      0      |    1848     |
| 11:12:02 |  0  |     270     |     140     |      0      |      0      |        0        |      10       |       0       |       0       |        0        |       2        |       0        |      118       |        0        |        0        |      0      |      0      |    1680     |
| 11:12:03 |  0  |     513     |     364     |      0      |      0      |        2        |      26       |       0       |       0       |        2        |       1        |       0        |      122       |        0        |        0        |      0      |      0      |    1722     |
| 11:12:04 |  0  |     441     |     294     |      0      |      0      |        1        |      21       |       0       |       0       |        1        |       7        |       0        |      119       |        0        |        0        |      0      |      0      |    1764     |
| 11:12:05 |  0  |     467     |     322     |      0      |      0      |        0        |      23       |       0       |       0       |        0        |       1        |       0        |      121       |        0        |        0        |      0      |      0      |    1708     |
| 11:12:06 |  0  |     458     |     308     |      0      |      0      |        0        |      22       |       0       |       0       |        0        |       7        |       0        |      121       |        0        |        0        |      0      |      0      |    1792     |
| 11:12:07 |  0  |     667     |     504     |      0      |      0      |        4        |      36       |       0       |       0       |        2        |       4        |       0        |      123       |        0        |        0        |      0      |      0      |    1778     |
| 11:12:08 |  0  |     518     |     363     |      0      |      0      |        1        |      26       |       0       |       0       |        0        |       3        |       0        |      126       |        0        |        0        |      0      |      0      |    1806     |
| 11:12:09 |  0  |     415     |     266     |      0      |      0      |        2        |      19       |       0       |       0       |        0        |       10       |       0        |      120       |        0        |        0        |      0      |      0      |    1820     |
| 11:12:10 |  0  |     342     |     213     |      0      |      0      |        1        |      16       |       0       |       0       |        0        |       4        |       0        |      109       |        0        |        0        |      0      |      0      |    1582     |
| 11:12:11 |  0  |     406     |     265     |      0      |      1      |        1        |      19       |       0       |       0       |        1        |       6        |       0        |      115       |        0        |        0        |      0      |      0      |    1680     |
| 11:12:12 |  0  |     265     |     140     |      0      |      0      |        0        |      10       |       0       |       0       |        0        |       6        |       0        |      109       |        0        |        0        |      0      |      0      |    1624     |
| 11:12:13 |  0  |     152     |     28      |      0      |      0      |        0        |       2       |       0       |       0       |        0        |       5        |       0        |      117       |        0        |        0        |      0      |      0      |    1708     |
| 11:12:14 |  0  |     656     |     504     |      0      |      0      |        1        |      36       |       0       |       0       |        1        |       4        |       0        |      112       |        0        |        0        |      0      |      0      |    1624     |
| 11:12:15 |  0  |     188     |     42      |      0      |      0      |        0        |       3       |       0       |       0       |        0        |       6        |       0        |      137       |        0        |        0        |      0      |      0      |    2002     |
| 11:12:16 |  0  |     383     |     224     |      0      |      0      |        1        |      16       |       0       |       0       |        1        |       6        |       0        |      137       |        0        |        0        |      0      |      0      |    2002     |
| 11:12:17 |  0  |     441     |     310     |      0      |      0      |        2        |      23       |       0       |       0       |        1        |       7        |       0        |      101       |        0        |        0        |      0      |      0      |    1512     |
| 11:12:18 |  0  |     141     |     14      |      0      |      0      |        0        |       1       |       0       |       0       |        0        |       4        |       0        |      122       |        0        |        0        |      0      |      0      |    1764     |
| 11:12:19 |  0  |     289     |     154     |      0      |      0      |        0        |      11       |       0       |       0       |        0        |       4        |       0        |      120       |        0        |        0        |      0      |      0      |    1736     |
| 11:12:20 |  0  |     451     |     285     |      0      |      0      |        1        |      21       |       0       |       0       |        1        |       2        |       0        |      143       |        0        |        0        |      0      |      0      |    2016     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 11:12:21 |  0  |     532     |     364     |      0      |      0      |        0        |      26       |       0       |       0       |        0        |       8        |       0        |      134       |        0        |        0        |      0      |      0      |    2002     |
| 11:12:22 |  0  |     165     |     28      |      0      |      0      |        0        |       2       |       0       |       0       |        0        |       5        |       0        |      130       |        0        |        0        |      0      |      0      |    1890     |
| 11:12:23 |  0  |     417     |     266     |      0      |      0      |        0        |      19       |       0       |       0       |        0        |       7        |       0        |      125       |        0        |        0        |      0      |      0      |    1848     |
| 11:12:24 |  0  |     463     |     308     |      0      |      0      |        0        |      22       |       0       |       0       |        0        |       8        |       0        |      125       |        0        |        0        |      0      |      0      |    1862     |
| 11:12:25 |  0  |     283     |     140     |      0      |      0      |        1        |      10       |       0       |       0       |        1        |       6        |       0        |      127       |        0        |        0        |      0      |      0      |    1862     |
| 11:12:26 |  0  |     323     |     182     |      0      |      0      |        0        |      13       |       0       |       0       |        0        |       6        |       0        |      122       |        0        |        0        |      0      |      0      |    1792     |
| 11:12:27 |  0  |     549     |     392     |      0      |      0      |        0        |      28       |       0       |       0       |        0        |       2        |       0        |      127       |        0        |        0        |      0      |      0      |    1806     |
| 11:12:28 |  0  |     161     |     44      |      0      |      0      |        1        |       4       |       0       |       0       |        0        |       3        |       0        |      110       |        0        |        0        |      0      |      0      |    1582     |
| 11:12:29 |  0  |     311     |     182     |      0      |      0      |        1        |      13       |       0       |       0       |        1        |       6        |       0        |      110       |        0        |        0        |      0      |      0      |    1624     |
| 11:12:30 |  0  |     564     |     432     |      0      |      0      |        0        |      31       |       0       |       0       |        0        |       5        |       0        |       96       |        0        |        0        |      0      |      0      |    1414     |
| 11:12:31 |  0  |     584     |     422     |      0      |      0      |        0        |      30       |       0       |       0       |        0        |       10       |       0        |      122       |        0        |        0        |      0      |      0      |    1848     |
