Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 19:25:19 |  0  |    1088     |     822     |      0      |      4      |       10        |      62       |       0       |       0       |        7        |       10       |       0        |      190       |        0        |        0        |      0      |      0      |    2800     |
| 19:25:20 |  0  |     540     |     397     |      0      |      0      |        3        |      30       |       0       |       0       |        1        |       8        |       0        |      105       |        0        |        0        |      0      |      0      |    1582     |
| 19:25:21 |  0  |     475     |     336     |      0      |      0      |        3        |      25       |       0       |       0       |        2        |       6        |       0        |      108       |        0        |        0        |      0      |      0      |    1596     |
| 19:25:22 |  0  |     580     |     434     |      0      |      0      |        3        |      31       |       0       |       0       |        3        |       10       |       0        |      105       |        0        |        0        |      0      |      0      |    1610     |
| 19:25:23 |  0  |     484     |     351     |      0      |      0      |        8        |      26       |       0       |       0       |        7        |       7        |       0        |      100       |        0        |        0        |      0      |      0      |    1498     |
| 19:25:24 |  0  |     402     |     268     |      0      |      0      |        4        |      21       |       0       |       0       |        2        |       10       |       0        |      103       |        0        |        0        |      0      |      0      |    1582     |
| 19:25:25 |  0  |     578     |     448     |      0      |      0      |        6        |      32       |       0       |       0       |        4        |       0        |       0        |       98       |        0        |        0        |      0      |      0      |    1358     |
| 19:25:26 |  0  |     826     |     645     |      0      |      1      |        8        |      48       |       0       |       0       |        4        |       3        |       0        |      129       |        0        |        0        |      0      |      0      |    1862     |
| 19:25:27 |  0  |     420     |     285     |      0      |      0      |        5        |      20       |       0       |       1       |        3        |       6        |       0        |      108       |        0        |        0        |      0      |      0      |    1596     |
| 19:25:28 |  0  |     776     |     630     |      0      |      0      |        5        |      46       |       0       |       0       |        3        |       6        |       0        |       94       |        0        |        0        |      0      |      0      |    1400     |
| 19:25:29 |  0  |     556     |     384     |      0      |      3      |        5        |      28       |       0       |       0       |        4        |       7        |       0        |      134       |        0        |        0        |      0      |      0      |    1974     |
| 19:25:30 |  0  |     611     |     442     |      0      |      1      |        7        |      33       |       0       |       0       |        5        |       8        |       0        |      127       |        0        |        0        |      0      |      0      |    1890     |
| 19:25:31 |  0  |     483     |     322     |      0      |      0      |        0        |      23       |       0       |       0       |        0        |       7        |       0        |      131       |        0        |        0        |      0      |      0      |    1932     |
| 19:25:32 |  0  |     494     |     364     |      0      |      0      |        1        |      26       |       0       |       0       |        1        |       5        |       0        |       99       |        0        |        0        |      0      |      0      |    1456     |
| 19:25:33 |  0  |     680     |     535     |      0      |      0      |        5        |      39       |       0       |       0       |        2        |       7        |       0        |       99       |        0        |        0        |      0      |      0      |    1470     |
| 19:25:34 |  0  |     611     |     484     |      0      |      1      |        2        |      35       |       0       |       0       |        1        |       2        |       0        |       89       |        0        |        0        |      0      |      0      |    1288     |
| 19:25:35 |  0  |     800     |     644     |      0      |      0      |        4        |      46       |       0       |       0       |        4        |       5        |       0        |      105       |        0        |        0        |      0      |      0      |    1540     |
| 19:25:36 |  0  |     823     |     658     |      0      |      0      |        3        |      47       |       0       |       0       |        3        |       2        |       0        |      116       |        0        |        0        |      0      |      0      |    1652     |
| 19:25:37 |  0  |     911     |     754     |      0      |      2      |        5        |      55       |       0       |       0       |        4        |       4        |       0        |       96       |        0        |        0        |      0      |      0      |    1400     |
| 19:25:38 |  0  |     651     |     504     |      0      |      0      |        7        |      36       |       0       |       0       |        7        |       4        |       0        |      107       |        0        |        0        |      0      |      0      |    1554     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 19:25:39 |  0  |     642     |     490     |      0      |      0      |        1        |      35       |       0       |       0       |        1        |       3        |       0        |      114       |        0        |        0        |      0      |      0      |    1638     |
| 19:25:40 |  0  |     814     |     647     |      0      |      1      |        7        |      49       |       0       |       0       |        4        |       5        |       0        |      112       |        0        |        0        |      0      |      0      |    1638     |
| 19:25:41 |  0  |     694     |     559     |      0      |      1      |        8        |      40       |       0       |       0       |        8        |       1        |       0        |       93       |        0        |        0        |      0      |      0      |    1316     |
| 19:25:42 |  0  |     838     |     693     |      0      |      0      |        4        |      49       |       0       |       0       |        3        |       5        |       0        |       91       |        0        |        0        |      0      |      0      |    1344     |
