Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 11:29:43 |  0  |     346     |     210     |      0      |      0      |        1        |      16       |       0       |       0       |        0        |       4        |       0        |      116       |        0        |        0        |      0      |      0      |    1680     |
| 11:29:44 |  0  |     543     |     436     |      0      |      0      |        7        |      33       |       0       |       1       |        3        |       2        |       0        |       71       |        0        |        0        |      0      |      0      |    1022     |
| 11:29:45 |  0  |     509     |     364     |      0      |      0      |        5        |      29       |       0       |       0       |        2        |       4        |       0        |      112       |        0        |        0        |      0      |      0      |    1624     |
| 11:29:46 |  0  |     504     |     406     |      0      |      0      |        7        |      30       |       0       |       0       |        3        |       1        |       0        |       67       |        0        |        0        |      0      |      0      |     952     |
| 11:29:47 |  0  |     479     |     344     |      0      |      6      |        3        |      26       |       0       |       0       |        1        |       2        |       0        |      101       |        0        |        0        |      0      |      0      |    1442     |
| 11:29:48 |  0  |     520     |     340     |      0      |      1      |        5        |      25       |       0       |       0       |        2        |       3        |       0        |      151       |        0        |        0        |      0      |      0      |    2156     |
| 11:29:49 |  0  |     436     |     310     |      0      |      0      |        1        |      23       |       0       |       0       |        0        |       4        |       0        |       99       |        0        |        0        |      0      |      0      |    1442     |
| 11:29:50 |  0  |     708     |     531     |      0      |      1      |        4        |      38       |       0       |       0       |        2        |       7        |       0        |      131       |        0        |        0        |      0      |      0      |    1932     |
| 11:29:51 |  0  |     432     |     314     |      0      |      0      |        2        |      22       |       0       |       0       |        2        |       6        |       0        |       90       |        0        |        0        |      0      |      0      |    1344     |
| 11:29:52 |  0  |     694     |     532     |      0      |      0      |        4        |      38       |       0       |       0       |        2        |       7        |       0        |      117       |        0        |        0        |      0      |      0      |    1736     |
| 11:29:53 |  0  |     734     |     560     |      0      |      0      |        3        |      41       |       0       |       0       |        2        |       7        |       0        |      126       |        0        |        0        |      0      |      0      |    1862     |
| 11:29:54 |  0  |     711     |     504     |      0      |      0      |        4        |      36       |       0       |       0       |        4        |       9        |       0        |      162       |        0        |        0        |      0      |      0      |    2394     |
| 11:29:55 |  0  |     459     |     311     |      0      |      0      |        1        |      23       |       0       |       0       |        0        |       0        |       0        |      125       |        0        |        0        |      0      |      0      |    1750     |
| 11:29:56 |  0  |     433     |     296     |      0      |      0      |        7        |      21       |       0       |       1       |        2        |       4        |       0        |      111       |        0        |        0        |      0      |      0      |    1610     |
| 11:29:57 |  0  |     438     |     336     |      0      |      0      |        4        |      24       |       0       |       0       |        3        |       3        |       0        |       75       |        0        |        0        |      0      |      0      |    1092     |
