Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 13:02:03 |  0  |    1074     |     873     |      0      |      6      |        6        |      61       |       0       |       1       |        4        |       7        |       0        |      126       |        0        |        0        |      0      |      0      |    1862     |
| 13:02:04 |  0  |     737     |     557     |      0      |      3      |        3        |      39       |       0       |       1       |        1        |       7        |       0        |      130       |        0        |        0        |      0      |      0      |    1918     |
| 13:02:05 |  0  |     550     |     406     |      0      |      0      |        1        |      29       |       0       |       0       |        1        |       2        |       0        |      113       |        0        |        0        |      0      |      0      |    1610     |
| 13:02:06 |  0  |     667     |     532     |      0      |      0      |        6        |      37       |       0       |       1       |        4        |       3        |       0        |       94       |        0        |        0        |      0      |      0      |    1358     |
| 13:02:07 |  0  |     354     |     207     |      0      |      3      |        4        |      16       |       0       |       0       |        3        |       2        |       0        |      126       |        0        |        0        |      0      |      0      |    1792     |
| 13:02:08 |  0  |     821     |     561     |      0      |     31      |        2        |      38       |       0       |       5       |        1        |       2        |       0        |      184       |        0        |        0        |      0      |      0      |    2590     |
| 13:02:09 |  0  |     433     |     299     |      0      |      9      |        1        |      21       |       0       |       1       |        1        |       1        |       0        |      102       |        0        |        0        |      0      |      0      |    1456     |
| 13:02:10 |  0  |     562     |     443     |      0      |      2      |        3        |      30       |       0       |       1       |        2        |       5        |       0        |       81       |        0        |        0        |      0      |      0      |    1204     |
| 13:02:11 |  0  |     603     |     504     |      0      |      0      |        6        |      35       |       0       |       1       |        4        |       1        |       0        |       62       |        0        |        0        |      0      |      0      |     882     |
| 13:02:12 |  0  |     538     |     419     |      0      |      1      |        5        |      30       |       0       |       0       |        5        |       5        |       0        |       83       |        0        |        0        |      0      |      0      |    1232     |
| 13:02:13 |  0  |     446     |     333     |      0      |     13      |        3        |      25       |       0       |       0       |        2        |       3        |       0        |       72       |        0        |        0        |      0      |      0      |    1036     |
| 13:02:14 |  0  |     788     |     636     |      0      |      0      |        3        |      43       |       0       |       3       |        2        |       2        |       0        |      104       |        0        |        0        |      0      |      0      |    1484     |
| 13:02:15 |  0  |     539     |     385     |      0      |      2      |        3        |      27       |       0       |       0       |        3        |       5        |       0        |      120       |        0        |        0        |      0      |      0      |    1764     |
| 13:02:16 |  0  |     240     |     140     |      0      |      0      |        2        |       9       |       0       |       1       |        2        |       1        |       0        |       89       |        0        |        0        |      0      |      0      |    1260     |
| 13:02:17 |  0  |     664     |     543     |      0      |      3      |        6        |      39       |       0       |       0       |        4        |       7        |       0        |       72       |        0        |        0        |      0      |      0      |    1106     |
| 13:02:18 |  0  |     407     |     306     |      0      |      1      |        3        |      22       |       0       |       0       |        2        |       4        |       0        |       74       |        0        |        0        |      0      |      0      |    1092     |
| 13:02:19 |  0  |     736     |     515     |      0      |     16      |        7        |      37       |       0       |       2       |        5        |       6        |       0        |      160       |        0        |        0        |      0      |      0      |    2310     |
| 13:02:20 |  0  |     507     |     349     |      0      |      1      |        5        |      23       |       0       |       3       |        4        |       4        |       0        |      127       |        0        |        0        |      0      |      0      |    1834     |
| 13:02:21 |  0  |     383     |     203     |      0      |      7      |        0        |      12       |       0       |       3       |        0        |       2        |       0        |      156       |        0        |        0        |      0      |      0      |    2226     |
| 13:02:22 |  0  |     490     |     345     |      0      |      5      |        1        |      24       |       0       |       1       |        1        |       4        |       0        |      111       |        0        |        0        |      0      |      0      |    1610     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 13:02:23 |  0  |     886     |     723     |      0      |      5      |        2        |      52       |       0       |       1       |        1        |       4        |       0        |      101       |        0        |        0        |      0      |      0      |    1470     |
