Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 03:12:33 |  0  |     543     |     444     |      0      |      3      |        4        |      32       |       0       |       0       |        3        |       0        |       0        |       64       |        0        |        0        |      0      |      0      |     896     |
| 03:12:34 |  0  |     896     |     813     |      0      |      3      |        3        |      59       |       0       |       1       |        1        |       0        |       0        |       20       |        0        |        0        |      0      |      0      |     280     |
| 03:12:35 |  0  |     590     |     532     |      0      |      0      |        4        |      38       |       0       |       0       |        0        |       0        |       0        |       20       |        0        |        0        |      0      |      0      |     280     |
| 03:12:36 |  0  |     944     |     861     |      0      |      0      |       10        |      63       |       0       |       0       |        5        |       0        |       0        |       20       |        0        |        0        |      0      |      0      |     280     |
| 03:12:37 |  0  |     575     |     502     |      0      |     15      |        9        |      37       |       0       |       1       |        5        |       0        |       0        |       20       |        0        |        0        |      0      |      0      |     280     |
| 03:12:38 |  0  |     725     |     656     |      0      |      2      |        5        |      46       |       0       |       1       |        3        |       0        |       0        |       20       |        0        |        0        |      0      |      0      |     280     |
| 03:12:39 |  0  |     725     |     657     |      0      |      1      |        3        |      47       |       0       |       0       |        3        |       0        |       0        |       20       |        0        |        0        |      0      |      0      |     280     |
| 03:12:40 |  0  |     470     |     420     |      0      |      0      |        0        |      30       |       0       |       0       |        0        |       0        |       0        |       20       |        0        |        0        |      0      |      0      |     280     |
| 03:12:41 |  0  |    1070     |     979     |      0      |      1      |        4        |      69       |       0       |       1       |        4        |       0        |       0        |       20       |        0        |        0        |      0      |      0      |     280     |
| 03:12:42 |  0  |    1026     |     937     |      0      |      1      |        9        |      67       |       0       |       1       |        4        |       0        |       0        |       20       |        0        |        0        |      0      |      0      |     280     |
| 03:12:43 |  0  |     352     |     308     |      0      |      1      |        5        |      22       |       0       |       1       |        1        |       0        |       0        |       20       |        0        |        0        |      0      |      0      |     280     |
