Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 09:34:45 |  0  |     567     |     401     |      0      |      5      |        3        |      29       |       0       |       0       |        3        |       1        |       0        |      131       |        0        |        0        |      0      |      0      |    1848     |
| 09:34:46 |  0  |     435     |     300     |      0      |      3      |        3        |      22       |       0       |       0       |        2        |       3        |       0        |      107       |        0        |        0        |      0      |      0      |    1540     |
| 09:34:47 |  0  |     616     |     489     |      0      |      1      |        7        |      35       |       0       |       0       |        3        |       6        |       0        |       85       |        0        |        0        |      0      |      0      |    1274     |
| 09:34:48 |  0  |     803     |     663     |      0      |      9      |        7        |      47       |       0       |       1       |        3        |       3        |       0        |       80       |        0        |        0        |      0      |      0      |    1162     |
| 09:34:49 |  0  |     653     |     499     |      0      |      5      |        8        |      34       |       0       |       2       |        6        |       5        |       0        |      108       |        0        |        0        |      0      |      0      |    1582     |
| 09:34:50 |  0  |     670     |     529     |      0      |      3      |       10        |      38       |       0       |       0       |        6        |       5        |       0        |       95       |        0        |        0        |      0      |      0      |    1400     |
| 09:34:51 |  0  |     583     |     446     |      0      |      2      |        5        |      32       |       0       |       0       |        1        |       2        |       0        |      101       |        0        |        0        |      0      |      0      |    1442     |
| 09:34:52 |  0  |     870     |     744     |      0      |      1      |       11        |      54       |       0       |       0       |        5        |       2        |       0        |       69       |        0        |        0        |      0      |      0      |     994     |
| 09:34:53 |  0  |     897     |     707     |      0      |     20      |        7        |      51       |       0       |       4       |        2        |       3        |       0        |      112       |        0        |        0        |      0      |      0      |    1610     |
| 09:34:54 |  0  |     667     |     501     |      0      |      2      |        4        |      35       |       0       |       1       |        2        |       2        |       0        |      126       |        0        |        0        |      0      |      0      |    1792     |
| 09:34:55 |  0  |    1124     |     955     |      0      |      2      |        7        |      68       |       0       |       1       |        5        |       3        |       0        |       95       |        0        |        0        |      0      |      0      |    1372     |
| 09:34:56 |  0  |     418     |     290     |      0      |      0      |        3        |      22       |       0       |       0       |        2        |       1        |       0        |      105       |        0        |        0        |      0      |      0      |    1484     |
| 09:34:57 |  0  |     422     |     294     |      0      |      0      |        5        |      21       |       0       |       0       |        3        |       4        |       0        |      103       |        0        |        0        |      0      |      0      |    1498     |
| 09:34:58 |  0  |     716     |     564     |      0      |     10      |        2        |      39       |       0       |       2       |        2        |       4        |       0        |       97       |        0        |        0        |      0      |      0      |    1414     |
| 09:34:59 |  0  |     970     |     793     |      0      |      5      |        7        |      55       |       0       |       2       |        3        |       6        |       0        |      109       |        0        |        0        |      0      |      0      |    1610     |
| 09:35:00 |  0  |     673     |     553     |      0      |      2      |       12        |      40       |       0       |       0       |        5        |       1        |       0        |       77       |        0        |        0        |      0      |      0      |    1092     |
