Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 12:10:49 |  0  |     898     |     737     |      0      |      6      |        7        |      54       |       0       |       0       |        3        |       7        |       0        |       94       |        0        |        0        |      0      |      0      |    1414     |
| 12:10:50 |  0  |    1022     |     802     |      0      |      0      |        6        |      58       |       0       |       0       |        5        |       12       |       0        |      150       |        0        |        0        |      0      |      0      |    2268     |
| 12:10:51 |  0  |     520     |     392     |      0      |      0      |        2        |      28       |       0       |       0       |        2        |       6        |       0        |       94       |        0        |        0        |      0      |      0      |    1400     |
| 12:10:52 |  0  |     327     |     196     |      0      |      0      |        1        |      14       |       0       |       0       |        1        |       11       |       0        |      106       |        0        |        0        |      0      |      0      |    1638     |
| 12:10:53 |  0  |     464     |     346     |      0      |      0      |        3        |      25       |       0       |       0       |        2        |       6        |       0        |       87       |        0        |        0        |      0      |      0      |    1302     |
| 12:10:54 |  0  |     856     |     642     |      0      |      1      |        8        |      47       |       0       |       0       |        4        |       11       |       0        |      155       |        0        |        0        |      0      |      0      |    2324     |
| 12:10:55 |  0  |     504     |     350     |      0      |      0      |        1        |      25       |       0       |       0       |        1        |       7        |       0        |      122       |        0        |        0        |      0      |      0      |    1806     |
| 12:10:56 |  0  |     908     |     714     |      0      |      3      |       12        |      52       |       0       |       0       |        8        |       3        |       0        |      136       |        0        |        0        |      0      |      0      |    1946     |
| 12:10:57 |  0  |     537     |     403     |      0      |      0      |        4        |      28       |       0       |       0       |        2        |       7        |       0        |       99       |        0        |        0        |      0      |      0      |    1484     |
| 12:10:58 |  0  |     144     |     43      |      0      |      0      |        1        |       4       |       0       |       0       |        0        |       2        |       0        |       95       |        0        |        0        |      0      |      0      |    1358     |
| 12:10:59 |  0  |     531     |     364     |      0      |      0      |        7        |      26       |       0       |       0       |        3        |       11       |       0        |      130       |        0        |        0        |      0      |      0      |    1974     |
| 12:11:00 |  0  |     629     |     474     |      0      |      2      |       11        |      35       |       0       |       0       |        7        |       5        |       0        |      113       |        0        |        0        |      0      |      0      |    1652     |
| 12:11:01 |  0  |     746     |     600     |      0      |      0      |        8        |      43       |       0       |       0       |        5        |       6        |       0        |       97       |        0        |        0        |      0      |      0      |    1442     |
| 12:11:02 |  0  |     683     |     512     |      0      |      0      |        4        |      38       |       0       |       0       |        3        |       6        |       0        |      127       |        0        |        0        |      0      |      0      |    1862     |
| 12:11:03 |  0  |     559     |     391     |      0      |      0      |        3        |      28       |       0       |       0       |        2        |       9        |       0        |      131       |        0        |        0        |      0      |      0      |    1960     |
| 12:11:04 |  0  |     577     |     420     |      0      |      0      |        2        |      29       |       0       |       0       |        3        |       5        |       0        |      123       |        0        |        0        |      0      |      0      |    1792     |
| 12:11:05 |  0  |     696     |     536     |      0      |      0      |        4        |      38       |       0       |       0       |        4        |       4        |       0        |      118       |        0        |        0        |      0      |      0      |    1708     |
| 12:11:07 |  0  |     707     |     503     |      0      |      1      |        4        |      37       |       0       |       0       |        3        |       6        |       0        |      160       |        0        |        0        |      0      |      0      |    2310     |
| 12:11:08 |  0  |     559     |     386     |      0      |      0      |        5        |      28       |       0       |       0       |        4        |       7        |       0        |      138       |        0        |        0        |      0      |      0      |    2044     |
| 12:11:09 |  0  |     719     |     588     |      0      |      0      |        4        |      42       |       0       |       0       |        4        |       2        |       0        |       87       |        0        |        0        |      0      |      0      |    1246     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 12:11:10 |  0  |     347     |     224     |      0      |      0      |        0        |      16       |       0       |       0       |        0        |       7        |       0        |      100       |        0        |        0        |      0      |      0      |    1498     |
| 12:11:11 |  0  |     709     |     566     |      0      |      1      |        6        |      41       |       0       |       0       |        5        |       2        |       0        |       99       |        0        |        0        |      0      |      0      |    1414     |
| 12:11:12 |  0  |     306     |     182     |      0      |      0      |        2        |      14       |       0       |       0       |        2        |       12       |       0        |       98       |        0        |        0        |      0      |      0      |    1540     |
| 12:11:13 |  0  |     764     |     591     |      0      |      2      |        7        |      42       |       0       |       0       |        5        |       11       |       0        |      118       |        0        |        0        |      0      |      0      |    1806     |
| 12:11:14 |  0  |     523     |     405     |      0      |      1      |        5        |      30       |       0       |       0       |        4        |       4        |       0        |       83       |        0        |        0        |      0      |      0      |    1218     |
| 12:11:15 |  0  |     336     |     218     |      0      |      0      |        3        |      17       |       0       |       0       |        1        |       4        |       0        |       97       |        0        |        0        |      0      |      0      |    1414     |
