Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 12:10:48 |  0  |     433     |     223     |      0      |     15      |        0        |      16       |       0       |       1       |        0        |       4        |       0        |      174       |        0        |        0        |      0      |      0      |    2492     |
| 12:10:49 |  0  |     352     |     195     |      0      |      1      |        1        |      14       |       0       |       0       |        1        |       12       |       0        |      130       |        0        |        0        |      0      |      0      |    1988     |
| 12:10:50 |  0  |     402     |     239     |      0      |      1      |        1        |      18       |       0       |       0       |        1        |       6        |       0        |      138       |        0        |        0        |      0      |      0      |    2002     |
| 12:10:51 |  0  |     605     |     462     |      0      |      0      |        2        |      33       |       0       |       0       |        1        |       6        |       0        |      104       |        0        |        0        |      0      |      0      |    1554     |
| 12:10:52 |  0  |     233     |     98      |      0      |      0      |        1        |       7       |       0       |       0       |        1        |       8        |       0        |      120       |        0        |        0        |      0      |      0      |    1792     |
| 12:10:53 |  0  |     380     |     223     |      0      |      1      |        2        |      18       |       0       |       0       |        0        |       7        |       0        |      131       |        0        |        0        |      0      |      0      |    1918     |
| 12:10:54 |  0  |     518     |     363     |      0      |      1      |        3        |      26       |       0       |       1       |        2        |       5        |       0        |      122       |        0        |        0        |      0      |      0      |    1792     |
| 12:10:55 |  0  |     830     |     624     |      0      |      6      |        5        |      45       |       0       |       0       |        5        |       13       |       0        |      142       |        0        |        0        |      0      |      0      |    2170     |
| 12:10:56 |  0  |     286     |     154     |      0      |      0      |        1        |      11       |       0       |       0       |        1        |       5        |       0        |      116       |        0        |        0        |      0      |      0      |    1694     |
| 12:10:57 |  0  |     281     |     140     |      0      |      0      |        1        |      10       |       0       |       0       |        1        |       7        |       0        |      124       |        0        |        0        |      0      |      0      |    1834     |
| 12:10:58 |  0  |     251     |     121     |      0      |      0      |        2        |       9       |       0       |       0       |        2        |       5        |       0        |      116       |        0        |        0        |      0      |      0      |    1694     |
| 12:10:59 |  0  |     709     |     576     |      0      |      1      |        4        |      41       |       0       |       0       |        3        |       7        |       0        |       84       |        0        |        0        |      0      |      0      |    1274     |
| 12:11:00 |  0  |     207     |     84      |      0      |      0      |        0        |       6       |       0       |       0       |        0        |       9        |       0        |      108       |        0        |        0        |      0      |      0      |    1638     |
| 12:11:01 |  0  |     536     |     381     |      0      |      0      |        3        |      28       |       0       |       0       |        2        |       5        |       0        |      122       |        0        |        0        |      0      |      0      |    1778     |
