Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 03:16:32 |  0  |     893     |     695     |      0      |      5      |        4        |      49       |       0       |       2       |        2        |       7        |       0        |      135       |        0        |        0        |      0      |      0      |    1988     |
| 03:16:33 |  0  |     237     |     112     |      0      |      0      |        2        |       8       |       0       |       0       |        2        |       6        |       0        |      111       |        0        |        0        |      0      |      0      |    1624     |
| 03:16:34 |  0  |     412     |     273     |      0      |      7      |        0        |      20       |       0       |       0       |        0        |       4        |       0        |      108       |        0        |        0        |      0      |      0      |    1568     |
| 03:16:35 |  0  |     623     |     481     |      0      |      1      |        5        |      34       |       0       |       1       |        3        |       2        |       0        |      104       |        0        |        0        |      0      |      0      |    1498     |
| 03:16:36 |  0  |     611     |     429     |      0      |      1      |        4        |      31       |       0       |       0       |        3        |       1        |       0        |      149       |        0        |        0        |      0      |      0      |    2100     |
| 03:16:37 |  0  |     540     |     376     |      0      |     16      |        3        |      26       |       0       |       3       |        2        |       3        |       0        |      116       |        0        |        0        |      0      |      0      |    1666     |
| 03:16:38 |  0  |     758     |     606     |      0      |      1      |        7        |      44       |       0       |       0       |        6        |       2        |       0        |      105       |        0        |        0        |      0      |      0      |    1498     |
| 03:16:39 |  0  |     574     |     445     |      0      |      3      |        5        |      31       |       0       |       2       |        5        |       2        |       0        |       91       |        0        |        0        |      0      |      0      |    1302     |
| 03:16:40 |  0  |     639     |     497     |      0      |      3      |        7        |      36       |       0       |       0       |        6        |       3        |       0        |      100       |        0        |        0        |      0      |      0      |    1442     |
| 03:16:41 |  0  |     884     |     685     |      0      |      1      |        3        |      49       |       0       |       0       |        3        |       2        |       0        |      147       |        0        |        0        |      0      |      0      |    2086     |
| 03:16:42 |  0  |     696     |     531     |      0      |      1      |        2        |      38       |       0       |       0       |        2        |       3        |       0        |      123       |        0        |        0        |      0      |      0      |    1764     |
| 03:16:43 |  0  |     399     |     308     |      0      |      0      |        1        |      22       |       0       |       0       |        1        |       1        |       0        |       68       |        0        |        0        |      0      |      0      |     966     |
| 03:16:44 |  0  |     339     |     209     |      0      |      1      |        3        |      15       |       0       |       1       |        3        |       3        |       0        |      110       |        0        |        0        |      0      |      0      |    1582     |
| 03:16:45 |  0  |     770     |     628     |      0      |      2      |        4        |      46       |       0       |       0       |        4        |       1        |       0        |       93       |        0        |        0        |      0      |      0      |    1316     |
| 03:16:46 |  0  |    1148     |     962     |      0      |     19      |       12        |      71       |       0       |       2       |        6        |       2        |       0        |       92       |        0        |        0        |      0      |      0      |    1316     |
| 03:16:47 |  0  |     849     |     698     |      0      |      3      |       12        |      52       |       0       |       0       |        4        |       1        |       0        |       95       |        0        |        0        |      0      |      0      |    1344     |
| 03:16:48 |  0  |     895     |     730     |      0      |      0      |        4        |      52       |       0       |       0       |        3        |       1        |       0        |      112       |        0        |        0        |      0      |      0      |    1582     |
| 03:16:49 |  0  |     482     |     332     |      0      |      4      |        1        |      24       |       0       |       0       |        1        |       2        |       0        |      120       |        0        |        0        |      0      |      0      |    1708     |
| 03:16:50 |  0  |     492     |     378     |      0      |      0      |        1        |      28       |       0       |       0       |        0        |       2        |       0        |       84       |        0        |        0        |      0      |      0      |    1204     |
| 03:16:51 |  0  |     636     |     490     |      0      |      0      |        3        |      33       |       0       |       1       |        4        |       4        |       0        |      108       |        0        |        0        |      0      |      0      |    1568     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 03:16:52 |  0  |     860     |     684     |      0      |     12      |        3        |      48       |       0       |       3       |        2        |       0        |       0        |      113       |        0        |        0        |      0      |      0      |    1568     |
| 03:16:53 |  0  |     630     |     488     |      0      |      2      |        5        |      35       |       0       |       0       |        5        |       3        |       0        |      102       |        0        |        0        |      0      |      0      |    1484     |
| 03:16:54 |  0  |     784     |     584     |      0      |     11      |        4        |      42       |       0       |       1       |        4        |       3        |       0        |      143       |        0        |        0        |      0      |      0      |    2044     |
| 03:16:55 |  0  |     562     |     419     |      0      |      1      |        1        |      29       |       0       |       1       |        1        |       3        |       0        |      109       |        0        |        0        |      0      |      0      |    1568     |
| 03:16:56 |  0  |     615     |     473     |      0      |      3      |        4        |      34       |       0       |       0       |        4        |       3        |       0        |      102       |        0        |        0        |      0      |      0      |    1470     |
| 03:16:57 |  0  |     604     |     454     |      0      |      7      |        5        |      31       |       0       |       2       |        4        |       3        |       0        |      107       |        0        |        0        |      0      |      0      |    1540     |
| 03:16:58 |  0  |     702     |     531     |      0      |      2      |        4        |      39       |       0       |       0       |        2        |       2        |       0        |      128       |        0        |        0        |      0      |      0      |    1820     |
| 03:16:59 |  0  |     842     |     658     |      0      |      0      |       13        |      43       |       0       |       5       |        8        |       3        |       0        |      133       |        0        |        0        |      0      |      0      |    1904     |
| 03:17:00 |  0  |     565     |     433     |      0      |      1      |        2        |      31       |       0       |       0       |        2        |       3        |       0        |       97       |        0        |        0        |      0      |      0      |    1400     |
| 03:17:01 |  0  |     438     |     319     |      0      |      3      |        2        |      22       |       0       |       1       |        0        |       2        |       0        |       91       |        0        |        0        |      0      |      0      |    1302     |
| 03:17:02 |  0  |     880     |     621     |      0      |     42      |        3        |      43       |       0       |       5       |        2        |       3        |       0        |      166       |        0        |        0        |      0      |      0      |    2352     |
| 03:17:03 |  0  |     800     |     644     |      0      |      0      |        3        |      46       |       0       |       0       |        3        |       3        |       0        |      107       |        0        |        0        |      0      |      0      |    1554     |
| 03:17:04 |  0  |     868     |     697     |      0      |      3      |        5        |      51       |       0       |       0       |        4        |       3        |       0        |      114       |        0        |        0        |      0      |      0      |    1638     |
| 03:17:05 |  0  |     534     |     391     |      0      |      2      |        3        |      28       |       0       |       1       |        2        |       6        |       0        |      106       |        0        |        0        |      0      |      0      |    1568     |
