Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 12:18:59 |  0  |     662     |     501     |      0      |      1      |        2        |      36       |       0       |       0       |        2        |       9        |       0        |      115       |        0        |        0        |      0      |      0      |    1736     |
| 12:19:00 |  0  |     695     |     535     |      0      |     13      |        3        |      37       |       0       |       2       |        3        |       2        |       0        |      106       |        0        |        0        |      0      |      0      |    1512     |
| 12:19:01 |  0  |     578     |     403     |      0      |      3      |        2        |      28       |       0       |       1       |        2        |       5        |       0        |      138       |        0        |        0        |      0      |      0      |    2002     |
| 12:19:02 |  0  |     748     |     570     |      0      |      4      |        4        |      39       |       0       |       2       |        4        |       6        |       0        |      127       |        0        |        0        |      0      |      0      |    1862     |
| 12:19:03 |  0  |     630     |     494     |      0      |      0      |        6        |      35       |       0       |       1       |        3        |       5        |       0        |       95       |        0        |        0        |      0      |      0      |    1400     |
| 12:19:04 |  0  |     641     |     490     |      0      |      0      |        3        |      35       |       0       |       0       |        3        |       4        |       0        |      112       |        0        |        0        |      0      |      0      |    1624     |
| 12:19:06 |  0  |     780     |     579     |      0      |      1      |        4        |      41       |       0       |       1       |        3        |       9        |       0        |      149       |        0        |        0        |      0      |      0      |    2212     |
| 12:19:07 |  0  |     981     |     812     |      0      |      3      |        9        |      56       |       0       |       3       |        4        |       8        |       0        |       99       |        0        |        0        |      0      |      0      |    1498     |
| 12:19:08 |  0  |     860     |     638     |      0      |     23      |        5        |      46       |       0       |       2       |        4        |       2        |       0        |      149       |        0        |        0        |      0      |      0      |    2114     |
| 12:19:09 |  0  |     663     |     528     |      0      |      4      |        7        |      38       |       0       |       0       |        3        |       4        |       0        |       89       |        0        |        0        |      0      |      0      |    1302     |
| 12:19:10 |  0  |     805     |     650     |      0      |     11      |        9        |      48       |       0       |       2       |        3        |       3        |       0        |       91       |        0        |        0        |      0      |      0      |    1316     |
| 12:19:11 |  0  |     933     |     703     |      0      |     25      |        2        |      49       |       0       |       4       |        1        |       6        |       0        |      146       |        0        |        0        |      0      |      0      |    2128     |
| 12:19:12 |  0  |     622     |     410     |      0      |     16      |        3        |      27       |       0       |       4       |        2        |       3        |       0        |      162       |        0        |        0        |      0      |      0      |    2310     |
| 12:19:13 |  0  |     677     |     511     |      0      |      8      |        6        |      39       |       0       |       1       |        4        |       8        |       0        |      110       |        0        |        0        |      0      |      0      |    1652     |
| 12:19:14 |  0  |     448     |     343     |      0      |      0      |        5        |      25       |       0       |       0       |        4        |       1        |       0        |       79       |        0        |        0        |      0      |      0      |    1120     |
| 12:19:15 |  0  |     881     |     688     |      0      |     18      |        3        |      50       |       0       |       1       |        2        |       4        |       0        |      120       |        0        |        0        |      0      |      0      |    1736     |
| 12:19:16 |  0  |     571     |     405     |      0      |      1      |        0        |      29       |       0       |       0       |        0        |       5        |       0        |      131       |        0        |        0        |      0      |      0      |    1904     |
| 12:19:17 |  0  |     338     |     245     |      0      |      0      |        3        |      18       |       0       |       0       |        3        |       5        |       0        |       70       |        0        |        0        |      0      |      0      |    1050     |
| 12:19:18 |  0  |     634     |     412     |      0      |     22      |        1        |      30       |       0       |       1       |        1        |       8        |       0        |      161       |        0        |        0        |      0      |      0      |    2366     |
| 12:19:19 |  0  |     808     |     632     |      0      |      0      |       10        |      45       |       0       |       1       |        6        |       1        |       0        |      129       |        0        |        0        |      0      |      0      |    1820     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 12:19:20 |  0  |     769     |     615     |      0      |      1      |        3        |      44       |       0       |       0       |        3        |       4        |       0        |      105       |        0        |        0        |      0      |      0      |    1526     |
| 12:19:21 |  0  |     797     |     630     |      0      |      3      |        7        |      45       |       0       |       0       |        4        |       3        |       0        |      116       |        0        |        0        |      0      |      0      |    1652     |
| 12:19:22 |  0  |     798     |     598     |      0      |      7      |        3        |      43       |       0       |       1       |        2        |       5        |       0        |      144       |        0        |        0        |      0      |      0      |    2100     |
| 12:19:23 |  0  |     756     |     599     |      0      |      3      |        6        |      42       |       0       |       1       |        4        |       4        |       0        |      107       |        0        |        0        |      0      |      0      |    1554     |
| 12:19:24 |  0  |     793     |     660     |      0      |      0      |        4        |      47       |       0       |       1       |        3        |       0        |       0        |       85       |        0        |        0        |      0      |      0      |    1190     |
| 12:19:25 |  0  |     878     |     716     |      0      |      0      |        7        |      51       |       0       |       1       |        6        |       5        |       0        |      105       |        0        |        0        |      0      |      0      |    1540     |
| 12:19:26 |  0  |     933     |     748     |      0      |      1      |        6        |      53       |       0       |       0       |        3        |       5        |       0        |      126       |        0        |        0        |      0      |      0      |    1834     |
| 12:19:27 |  0  |     798     |     671     |      0      |      1      |        8        |      47       |       0       |       1       |        8        |       4        |       0        |       74       |        0        |        0        |      0      |      0      |    1092     |
| 12:19:28 |  0  |     830     |     629     |      0      |      1      |        3        |      45       |       0       |       0       |        3        |       2        |       0        |      153       |        0        |        0        |      0      |      0      |    2170     |
| 12:19:29 |  0  |    1101     |     847     |      0      |     52      |        7        |      62       |       0       |       3       |        5        |       2        |       0        |      135       |        0        |        0        |      0      |      0      |    1918     |
| 12:19:30 |  0  |     874     |     690     |      0      |     12      |        6        |      49       |       0       |       3       |        4        |       6        |       0        |      114       |        0        |        0        |      0      |      0      |    1680     |
| 12:19:31 |  0  |     555     |     359     |      0      |      3      |        3        |      25       |       0       |       1       |        2        |       2        |       0        |      165       |        0        |        0        |      0      |      0      |    2338     |
| 12:19:32 |  0  |     431     |     307     |      0      |      0      |        7        |      24       |       0       |       0       |        4        |       2        |       0        |       98       |        0        |        0        |      0      |      0      |    1386     |
| 12:19:33 |  0  |     600     |     480     |      0      |      0      |        2        |      34       |       0       |       0       |        2        |       5        |       0        |       81       |        0        |        0        |      0      |      0      |    1218     |
| 12:19:34 |  0  |    1024     |     909     |      0      |      1      |        4        |      64       |       0       |       0       |        4        |       4        |       0        |       46       |        0        |        0        |      0      |      0      |     700     |
| 12:19:35 |  0  |     660     |     548     |      0      |      1      |        6        |      39       |       0       |       1       |        6        |       2        |       0        |       69       |        0        |        0        |      0      |      0      |     994     |
| 12:19:36 |  0  |     796     |     647     |      0      |      6      |        7        |      48       |       0       |       0       |        4        |       2        |       0        |       93       |        0        |        0        |      0      |      0      |    1330     |
| 12:19:37 |  0  |     908     |     722     |      0      |     19      |        4        |      51       |       0       |       2       |        3        |       3        |       0        |      111       |        0        |        0        |      0      |      0      |    1596     |
| 12:19:38 |  0  |     657     |     504     |      0      |      0      |        3        |      36       |       0       |       0       |        3        |       8        |       0        |      109       |        0        |        0        |      0      |      0      |    1638     |
| 12:19:39 |  0  |     628     |     482     |      0      |      8      |        3        |      34       |       0       |       1       |        3        |       6        |       0        |       97       |        0        |        0        |      0      |      0      |    1442     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 12:19:40 |  0  |     516     |     392     |      0      |      0      |        2        |      27       |       0       |       1       |        0        |       2        |       0        |       94       |        0        |        0        |      0      |      0      |    1344     |
| 12:19:41 |  0  |     913     |     750     |      0      |      0      |        2        |      55       |       0       |       0       |        0        |       5        |       0        |      103       |        0        |        0        |      0      |      0      |    1512     |
| 12:19:42 |  0  |     870     |     718     |      0      |      9      |        2        |      50       |       0       |       2       |        2        |       6        |       0        |       85       |        0        |        0        |      0      |      0      |    1274     |
| 12:19:43 |  0  |     703     |     569     |      0      |     20      |        8        |      40       |       0       |       2       |        8        |       2        |       0        |       70       |        0        |        0        |      0      |      0      |    1008     |
| 12:19:44 |  0  |     894     |     742     |      0      |      1      |        8        |      56       |       0       |       0       |        1        |       5        |       0        |       90       |        0        |        0        |      0      |      0      |    1330     |
| 12:19:45 |  0  |     836     |     670     |      0      |      2      |        1        |      47       |       0       |       1       |        1        |       0        |       0        |      116       |        0        |        0        |      0      |      0      |    1624     |
| 12:19:46 |  0  |     657     |     504     |      0      |      4      |        4        |      37       |       0       |       0       |        1        |       4        |       0        |      108       |        0        |        0        |      0      |      0      |    1568     |
| 12:19:47 |  0  |     630     |     499     |      0      |      2      |        6        |      35       |       0       |       1       |        3        |       6        |       0        |       87       |        0        |        0        |      0      |      0      |    1302     |
| 12:19:48 |  0  |     395     |     275     |      0      |      5      |        4        |      19       |       0       |       2       |        3        |       1        |       0        |       93       |        0        |        0        |      0      |      0      |    1316     |
| 12:19:49 |  0  |     717     |     545     |      0      |     16      |        9        |      41       |       0       |       1       |        6        |       1        |       0        |      113       |        0        |        0        |      0      |      0      |    1596     |
| 12:19:50 |  0  |     740     |     566     |      0      |      8      |        4        |      41       |       0       |       1       |        0        |       2        |       0        |      122       |        0        |        0        |      0      |      0      |    1736     |
