Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:41:11 |  0  |     327     |     196     |      0      |      0      |        1        |      13       |       0       |       1       |        1        |       6        |       0        |      111       |        0        |        0        |      0      |      0      |    1638     |
| 00:41:12 |  0  |     364     |     238     |      0      |      0      |        2        |      17       |       0       |       0       |        2        |       7        |       0        |      102       |        0        |        0        |      0      |      0      |    1526     |
| 00:41:13 |  0  |     878     |     697     |      0      |      1      |        5        |      50       |       0       |       0       |        4        |       6        |       0        |      124       |        0        |        0        |      0      |      0      |    1820     |
| 00:41:14 |  0  |     549     |     452     |      0      |      0      |        7        |      34       |       0       |       0       |        3        |       5        |       0        |       58       |        0        |        0        |      0      |      0      |     882     |
| 00:41:15 |  0  |     476     |     363     |      0      |      1      |        0        |      26       |       0       |       0       |        0        |       7        |       0        |       79       |        0        |        0        |      0      |      0      |    1204     |
| 00:41:16 |  0  |     202     |     70      |      0      |      0      |        1        |       5       |       0       |       0       |        1        |       6        |       0        |      121       |        0        |        0        |      0      |      0      |    1764     |
| 00:41:17 |  0  |     312     |     126     |      0      |      0      |        0        |       9       |       0       |       0       |        0        |       4        |       0        |      173       |        0        |        0        |      0      |      0      |    2492     |
| 00:41:18 |  0  |     499     |     364     |      0      |      0      |        1        |      26       |       0       |       0       |        1        |       7        |       0        |      102       |        0        |        0        |      0      |      0      |    1526     |
| 00:41:19 |  0  |     253     |     112     |      0      |      0      |        3        |       8       |       0       |       0       |        3        |       3        |       0        |      130       |        0        |        0        |      0      |      0      |    1848     |
| 00:41:20 |  0  |     636     |     462     |      0      |      0      |        3        |      33       |       0       |       0       |        3        |       13       |       0        |      128       |        0        |        0        |      0      |      0      |    1988     |
