Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 16:41:25 |  0  |     311     |     99      |      0      |     13      |        1        |       7       |       0       |       1       |        1        |       3        |       0        |      188       |        0        |        0        |      0      |      0      |    2674     |
| 16:41:26 |  0  |     372     |     225     |      0      |     25      |        4        |      15       |       0       |       4       |        2        |       5        |       0        |       98       |        0        |        0        |      0      |      0      |    1442     |
| 16:41:27 |  0  |     382     |     215     |      0      |     23      |        1        |      15       |       0       |       2       |        1        |       0        |       0        |      127       |        0        |        0        |      0      |      0      |    1778     |
| 16:41:28 |  0  |     472     |     276     |      0      |     32      |        4        |      19       |       0       |       3       |        4        |       2        |       0        |      140       |        0        |        0        |      0      |      0      |    1988     |
| 16:41:29 |  0  |     669     |     466     |      0      |     26      |        1        |      33       |       0       |       3       |        0        |       3        |       0        |      138       |        0        |        0        |      0      |      0      |    1974     |
| 16:41:30 |  0  |     642     |     453     |      0      |     23      |        2        |      33       |       0       |       1       |        2        |       2        |       0        |      130       |        0        |        0        |      0      |      0      |    1848     |
| 16:41:31 |  0  |     476     |     310     |      0      |     23      |        2        |      22       |       0       |       3       |        1        |       4        |       0        |      114       |        0        |        0        |      0      |      0      |    1652     |
| 16:41:32 |  0  |     500     |     334     |      0      |     30      |        4        |      23       |       0       |       3       |        4        |       3        |       0        |      107       |        0        |        0        |      0      |      0      |    1540     |
| 16:41:33 |  0  |     532     |     326     |      0      |     38      |        2        |      23       |       0       |       3       |        2        |       1        |       0        |      141       |        0        |        0        |      0      |      0      |    1988     |
| 16:41:34 |  0  |     685     |     503     |      0      |     37      |        6        |      34       |       0       |       5       |        4        |       2        |       0        |      104       |        0        |        0        |      0      |      0      |    1484     |
| 16:41:35 |  0  |     551     |     341     |      0      |     23      |        0        |      24       |       0       |       2       |        0        |       2        |       0        |      159       |        0        |        0        |      0      |      0      |    2254     |
| 16:41:36 |  0  |     678     |     469     |      0      |     40      |        4        |      34       |       0       |       4       |        2        |       2        |       0        |      129       |        0        |        0        |      0      |      0      |    1834     |
| 16:41:37 |  0  |     482     |     347     |      0      |     31      |        3        |      25       |       0       |       2       |        3        |       3        |       0        |       74       |        0        |        0        |      0      |      0      |    1078     |
| 16:41:38 |  0  |     589     |     421     |      0      |     27      |        3        |      32       |       0       |       0       |        3        |       4        |       0        |      105       |        0        |        0        |      0      |      0      |    1526     |
| 16:41:39 |  0  |     170     |     65      |      0      |      2      |        0        |       5       |       0       |       0       |        0        |       4        |       0        |       94       |        0        |        0        |      0      |      0      |    1372     |
| 16:41:40 |  0  |     639     |     465     |      0      |     25      |        3        |      34       |       0       |       1       |        2        |       4        |       0        |      110       |        0        |        0        |      0      |      0      |    1596     |
| 16:41:41 |  0  |     445     |     266     |      0      |     14      |        3        |      19       |       0       |       1       |        3        |       8        |       0        |      137       |        0        |        0        |      0      |      0      |    2030     |
| 16:41:42 |  0  |     547     |     361     |      0      |     31      |        3        |      26       |       0       |       2       |        3        |       1        |       0        |      126       |        0        |        0        |      0      |      0      |    1778     |
| 16:41:43 |  0  |     574     |     400     |      0      |     30      |        4        |      28       |       0       |       2       |        3        |       0        |       0        |      114       |        0        |        0        |      0      |      0      |    1596     |
| 16:41:44 |  0  |     421     |     267     |      0      |     13      |        3        |      17       |       0       |       3       |        3        |       2        |       0        |      119       |        0        |        0        |      0      |      0      |    1694     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 16:41:45 |  0  |     580     |     373     |      0      |     33      |        3        |      28       |       0       |       1       |        3        |       2        |       0        |      143       |        0        |        0        |      0      |      0      |    2030     |
| 16:41:46 |  0  |     493     |     304     |      0      |     35      |        6        |      25       |       0       |       0       |        4        |       3        |       0        |      126       |        0        |        0        |      0      |      0      |    1792     |
| 16:41:48 |  0  |     295     |     153     |      0      |     15      |        1        |      12       |       0       |       0       |        1        |       2        |       0        |      113       |        0        |        0        |      0      |      0      |    1624     |
| 16:41:49 |  0  |     723     |     523     |      0      |     36      |        4        |      38       |       0       |       2       |        3        |       3        |       0        |      121       |        0        |        0        |      0      |      0      |    1736     |
| 16:41:50 |  0  |     614     |     404     |      0      |     30      |        1        |      29       |       0       |       2       |        1        |       1        |       0        |      148       |        0        |        0        |      0      |      0      |    2086     |
| 16:41:51 |  0  |     557     |     382     |      0      |     37      |        2        |      27       |       0       |       3       |        1        |       4        |       0        |      104       |        0        |        0        |      0      |      0      |    1498     |
| 16:41:52 |  0  |     380     |     226     |      0      |      9      |        1        |      16       |       0       |       0       |        1        |       1        |       0        |      128       |        0        |        0        |      0      |      0      |    1820     |
| 16:41:53 |  0  |     450     |     248     |      0      |     18      |        3        |      19       |       0       |       0       |        3        |       9        |       0        |      156       |        0        |        0        |      0      |      0      |    2310     |
| 16:41:54 |  0  |     560     |     359     |      0      |     34      |        4        |      26       |       0       |       3       |        2        |       6        |       0        |      132       |        0        |        0        |      0      |      0      |    1918     |
| 16:41:55 |  0  |     262     |     101     |      0      |     11      |        0        |       8       |       0       |       0       |        0        |       3        |       0        |      139       |        0        |        0        |      0      |      0      |    2002     |
| 16:41:56 |  0  |     613     |     411     |      0      |     40      |        4        |      32       |       0       |       1       |        3        |       2        |       0        |      127       |        0        |        0        |      0      |      0      |    1806     |
| 16:41:57 |  0  |     525     |     356     |      0      |     22      |        2        |      27       |       0       |       0       |        1        |       5        |       0        |      115       |        0        |        0        |      0      |      0      |    1666     |
| 16:41:58 |  0  |     334     |     169     |      0      |     13      |        1        |      12       |       0       |       1       |        1        |       2        |       0        |      137       |        0        |        0        |      0      |      0      |    1960     |
| 16:41:59 |  0  |     444     |     297     |      0      |     11      |        2        |      21       |       0       |       1       |        2        |       4        |       0        |      110       |        0        |        0        |      0      |      0      |    1596     |
| 16:42:00 |  0  |     596     |     413     |      0      |     39      |        5        |      30       |       0       |       3       |        4        |       4        |       0        |      107       |        0        |        0        |      0      |      0      |    1554     |
| 16:42:01 |  0  |     527     |     355     |      0      |     23      |        2        |      27       |       0       |       0       |        2        |       2        |       0        |      120       |        0        |        0        |      0      |      0      |    1708     |
| 16:42:02 |  0  |     622     |     418     |      0      |     44      |        1        |      29       |       0       |       5       |        0        |       4        |       0        |      122       |        0        |        0        |      0      |      0      |    1764     |
| 16:42:03 |  0  |     773     |     560     |      0      |     41      |        6        |      43       |       0       |       0       |        6        |       3        |       0        |      126       |        0        |        0        |      0      |      0      |    1806     |
| 16:42:04 |  0  |     514     |     365     |      0      |     14      |        4        |      27       |       0       |       1       |        3        |       4        |       0        |      103       |        0        |        0        |      0      |      0      |    1498     |
| 16:42:05 |  0  |     749     |     504     |      0      |     34      |        5        |      38       |       0       |       2       |        4        |       3        |       0        |      168       |        0        |        0        |      0      |      0      |    2394     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 16:42:06 |  0  |     693     |     483     |      0      |     19      |        3        |      34       |       0       |       3       |        2        |       3        |       0        |      151       |        0        |        0        |      0      |      0      |    2156     |
| 16:42:07 |  0  |     684     |     442     |      0      |     22      |        3        |      30       |       0       |       3       |        3        |       5        |       0        |      182       |        0        |        0        |      0      |      0      |    2618     |
| 16:42:08 |  0  |     803     |     556     |      0      |     50      |        5        |      40       |       0       |       6       |        2        |       1        |       0        |      150       |        0        |        0        |      0      |      0      |    2114     |
| 16:42:09 |  0  |     474     |     278     |      0      |     16      |        3        |      20       |       0       |       1       |        3        |       3        |       0        |      156       |        0        |        0        |      0      |      0      |    2226     |
| 16:42:10 |  0  |     503     |     312     |      0      |     28      |        5        |      22       |       0       |       5       |        2        |       1        |       0        |      135       |        0        |        0        |      0      |      0      |    1904     |
| 16:42:11 |  0  |     462     |     306     |      0      |     15      |        3        |      22       |       0       |       1       |        2        |       3        |       0        |      115       |        0        |        0        |      0      |      0      |    1638     |
| 16:42:12 |  0  |     239     |     91      |      0      |      7      |        1        |       7       |       0       |       0       |        1        |       4        |       0        |      130       |        0        |        0        |      0      |      0      |    1890     |
| 16:42:13 |  0  |     389     |     202     |      0      |      8      |        0        |      14       |       0       |       1       |        0        |       7        |       0        |      157       |        0        |        0        |      0      |      0      |    2296     |
