Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 12:27:13 |  0  |     502     |     333     |      0      |      3      |        1        |      23       |       0       |       1       |        1        |       4        |       0        |      138       |        0        |        0        |      0      |      0      |    1988     |
| 12:27:14 |  0  |     278     |     166     |      0      |      1      |        2        |      11       |       0       |       1       |        1        |       4        |       0        |       95       |        0        |        0        |      0      |      0      |    1386     |
| 12:27:15 |  0  |     781     |     619     |      0      |      1      |        9        |      44       |       0       |       0       |        5        |       2        |       0        |      115       |        0        |        0        |      0      |      0      |    1638     |
| 12:27:16 |  0  |     791     |     621     |      0      |      8      |        9        |      45       |       0       |       2       |        7        |       4        |       0        |      111       |        0        |        0        |      0      |      0      |    1610     |
| 12:27:17 |  0  |     373     |     266     |      0      |      0      |        3        |      20       |       0       |       0       |        2        |       0        |       0        |       87       |        0        |        0        |      0      |      0      |    1218     |
| 12:27:18 |  0  |     561     |     412     |      0      |      1      |        4        |      31       |       0       |       0       |        2        |       2        |       0        |      115       |        0        |        0        |      0      |      0      |    1638     |
| 12:27:19 |  0  |     316     |     193     |      0      |      3      |        2        |      14       |       0       |       0       |        0        |       1        |       0        |      105       |        0        |        0        |      0      |      0      |    1484     |
| 12:27:20 |  0  |     428     |     273     |      0      |      7      |        0        |      19       |       0       |       1       |        0        |       3        |       0        |      125       |        0        |        0        |      0      |      0      |    1792     |
| 12:27:21 |  0  |     711     |     529     |      0      |     15      |        5        |      37       |       0       |       2       |        5        |       4        |       0        |      124       |        0        |        0        |      0      |      0      |    1792     |
| 12:27:22 |  0  |     568     |     447     |      0      |      4      |       12        |      34       |       0       |       0       |        4        |       4        |       0        |       79       |        0        |        0        |      0      |      0      |    1162     |
| 12:27:23 |  0  |     278     |     168     |      0      |      0      |        0        |      12       |       0       |       0       |        0        |       0        |       0        |       98       |        0        |        0        |      0      |      0      |    1372     |
| 12:27:24 |  0  |     944     |     797     |      0      |      1      |        2        |      58       |       0       |       0       |        1        |       2        |       0        |       86       |        0        |        0        |      0      |      0      |    1232     |
| 12:27:25 |  0  |     816     |     644     |      0      |      0      |        2        |      46       |       0       |       0       |        2        |       8        |       0        |      118       |        0        |        0        |      0      |      0      |    1764     |
| 12:27:26 |  0  |     605     |     449     |      0      |      0      |        2        |      33       |       0       |       0       |        1        |       6        |       0        |      117       |        0        |        0        |      0      |      0      |    1722     |
| 12:27:27 |  0  |     754     |     643     |      0      |      1      |        7        |      44       |       0       |       2       |        7        |       2        |       0        |       62       |        0        |        0        |      0      |      0      |     896     |
| 12:27:28 |  0  |     532     |     365     |      0      |     13      |        3        |      26       |       0       |       1       |        3        |       4        |       0        |      123       |        0        |        0        |      0      |      0      |    1778     |
| 12:27:29 |  0  |     577     |     407     |      0      |     13      |        3        |      26       |       0       |       4       |        3        |       2        |       0        |      125       |        0        |        0        |      0      |      0      |    1778     |
| 12:27:30 |  0  |     671     |     494     |      0      |     10      |        6        |      34       |       0       |       3       |        3        |       0        |       0        |      130       |        0        |        0        |      0      |      0      |    1820     |
| 12:27:31 |  0  |     643     |     504     |      0      |      1      |        1        |      37       |       0       |       0       |        1        |       5        |       0        |       96       |        0        |        0        |      0      |      0      |    1414     |
| 12:27:32 |  0  |     669     |     515     |      0      |      1      |        4        |      36       |       0       |       0       |        3        |       2        |       0        |      115       |        0        |        0        |      0      |      0      |    1638     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 12:27:33 |  0  |    1010     |     782     |      0      |      2      |        3        |      56       |       0       |       0       |        1        |       5        |       0        |      165       |        0        |        0        |      0      |      0      |    2380     |
| 12:27:34 |  0  |     672     |     503     |      0      |      1      |        4        |      35       |       0       |       1       |        1        |       0        |       0        |      132       |        0        |        0        |      0      |      0      |    1848     |
| 12:27:35 |  0  |     211     |     115     |      0      |      0      |        2        |       8       |       0       |       0       |        2        |       4        |       0        |       84       |        0        |        0        |      0      |      0      |    1232     |
| 12:27:36 |  0  |     541     |     383     |      0      |      0      |        5        |      28       |       0       |       0       |        4        |       3        |       0        |      127       |        0        |        0        |      0      |      0      |    1820     |
| 12:27:37 |  0  |     271     |     163     |      0      |      1      |        4        |      12       |       0       |       0       |        4        |       0        |       0        |       95       |        0        |        0        |      0      |      0      |    1330     |
| 12:27:38 |  0  |     543     |     415     |      0      |      0      |        4        |      30       |       0       |       1       |        2        |       2        |       0        |       95       |        0        |        0        |      0      |      0      |    1358     |
| 12:27:39 |  0  |     957     |     792     |      0      |      3      |        5        |      57       |       0       |       1       |        3        |       7        |       0        |       97       |        0        |        0        |      0      |      0      |    1456     |
| 12:27:40 |  0  |     481     |     363     |      0      |      1      |        6        |      26       |       0       |       0       |        4        |       0        |       0        |       91       |        0        |        0        |      0      |      0      |    1274     |
| 12:27:41 |  0  |     791     |     661     |      0      |      9      |        0        |      45       |       0       |       3       |        0        |       3        |       0        |       70       |        0        |        0        |      0      |      0      |    1022     |
| 12:27:42 |  0  |     568     |     389     |      0      |      5      |        1        |      28       |       0       |       0       |        1        |       2        |       0        |      144       |        0        |        0        |      0      |      0      |    2044     |
| 12:27:43 |  0  |     749     |     552     |      0      |     10      |        3        |      38       |       0       |       4       |        1        |       2        |       0        |      143       |        0        |        0        |      0      |      0      |    2030     |
| 12:27:44 |  0  |     580     |     448     |      0      |      0      |        9        |      31       |       0       |       1       |        4        |       5        |       0        |       95       |        0        |        0        |      0      |      0      |    1400     |
| 12:27:45 |  0  |     541     |     405     |      0      |      1      |        3        |      28       |       0       |       2       |        2        |       2        |       0        |      103       |        0        |        0        |      0      |      0      |    1470     |
| 12:27:46 |  0  |     302     |     123     |      0      |      3      |        3        |       7       |       0       |       2       |        3        |       4        |       0        |      163       |        0        |        0        |      0      |      0      |    2324     |
| 12:27:47 |  0  |     692     |     560     |      0      |      0      |        4        |      39       |       0       |       1       |        4        |       2        |       0        |       90       |        0        |        0        |      0      |      0      |    1302     |
| 12:27:48 |  0  |     908     |     722     |      0      |     10      |        2        |      53       |       0       |       0       |        1        |       1        |       0        |      122       |        0        |        0        |      0      |      0      |    1722     |
