Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 18:28:16 |  0  |     583     |     383     |      0      |     23      |        3        |      27       |       0       |       2       |        3        |       4        |       0        |      144       |        0        |        0        |      0      |      0      |    2072     |
| 18:28:17 |  0  |     477     |     308     |      0      |     15      |        5        |      23       |       0       |       1       |        4        |       1        |       0        |      129       |        0        |        0        |      0      |      0      |    1820     |
| 18:28:18 |  0  |     553     |     384     |      0      |     22      |        3        |      26       |       0       |       3       |        3        |       1        |       0        |      117       |        0        |        0        |      0      |      0      |    1652     |
| 18:28:19 |  0  |     604     |     417     |      0      |     18      |        2        |      30       |       0       |       2       |        1        |       4        |       0        |      133       |        0        |        0        |      0      |      0      |    1918     |
| 18:28:20 |  0  |     480     |     309     |      0      |     18      |        1        |      22       |       0       |       2       |        0        |       6        |       0        |      123       |        0        |        0        |      0      |      0      |    1806     |
| 18:28:21 |  0  |     513     |     358     |      0      |     20      |        1        |      27       |       0       |       0       |        1        |       2        |       0        |      106       |        0        |        0        |      0      |      0      |    1512     |
| 18:28:22 |  0  |     464     |     298     |      0      |     24      |        2        |      22       |       0       |       1       |        2        |       3        |       0        |      116       |        0        |        0        |      0      |      0      |    1666     |
| 18:28:23 |  0  |     394     |     235     |      0      |     17      |        3        |      14       |       0       |       4       |        3        |       4        |       0        |      120       |        0        |        0        |      0      |      0      |    1736     |
| 18:28:24 |  0  |     449     |     299     |      0      |      9      |        4        |      17       |       0       |       6       |        3        |       3        |       0        |      115       |        0        |        0        |      0      |      0      |    1652     |
| 18:28:25 |  0  |     583     |     400     |      0      |     20      |        2        |      30       |       0       |       0       |        2        |       4        |       0        |      129       |        0        |        0        |      0      |      0      |    1862     |
| 18:28:26 |  0  |     686     |     522     |      0      |     24      |        3        |      35       |       0       |       4       |        3        |       2        |       0        |       99       |        0        |        0        |      0      |      0      |    1414     |
| 18:28:27 |  0  |     463     |     323     |      0      |     22      |        1        |      20       |       0       |       4       |        1        |       1        |       0        |       93       |        0        |        0        |      0      |      0      |    1316     |
| 18:28:28 |  0  |     664     |     489     |      0      |     31      |        3        |      34       |       0       |       4       |        1        |       5        |       0        |      101       |        0        |        0        |      0      |      0      |    1484     |
| 18:28:29 |  0  |     410     |     251     |      0      |     15      |        1        |      19       |       0       |       0       |        1        |       3        |       0        |      122       |        0        |        0        |      0      |      0      |    1750     |
| 18:28:30 |  0  |     778     |     548     |      0      |     40      |        5        |      41       |       0       |       1       |        5        |       3        |       0        |      145       |        0        |        0        |      0      |      0      |    2072     |
| 18:28:31 |  0  |     356     |     227     |      0      |     11      |        4        |      17       |       0       |       0       |        4        |       4        |       0        |       97       |        0        |        0        |      0      |      0      |    1414     |
| 18:28:32 |  0  |     507     |     343     |      0      |     27      |        2        |      26       |       0       |       1       |        0        |       2        |       0        |      108       |        0        |        0        |      0      |      0      |    1540     |
| 18:28:33 |  0  |     267     |     117     |      0      |      9      |        1        |       9       |       0       |       0       |        1        |       7        |       0        |      125       |        0        |        0        |      0      |      0      |    1848     |
| 18:28:34 |  0  |     146     |     40      |      0      |      2      |        0        |       3       |       0       |       0       |        0        |       0        |       0        |      101       |        0        |        0        |      0      |      0      |    1414     |
| 18:28:35 |  0  |     388     |     250     |      0      |     16      |        2        |      19       |       0       |       0       |        2        |       4        |       0        |       99       |        0        |        0        |      0      |      0      |    1442     |
