Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 09:53:54 |  0  |     783     |     356     |      0      |     167     |        4        |      27       |       0       |       9       |        3        |       1        |       0        |      223       |        0        |        0        |      0      |      0      |    3136     |
| 09:53:55 |  0  |     872     |     638     |      0      |     48      |        5        |      45       |       0       |       4       |        5        |       1        |       0        |      136       |        0        |        0        |      0      |      0      |    1904     |
| 09:53:56 |  0  |     444     |     279     |      0      |     29      |        0        |      20       |       0       |       2       |        0        |       4        |       0        |      110       |        0        |        0        |      0      |      0      |    1610     |
| 09:53:57 |  0  |     715     |     539     |      0      |     40      |        3        |      39       |       0       |       3       |        2        |       3        |       0        |       91       |        0        |        0        |      0      |      0      |    1316     |
| 09:53:58 |  0  |     687     |     515     |      0      |     31      |        6        |      39       |       0       |       1       |        4        |       0        |       0        |      101       |        0        |        0        |      0      |      0      |    1414     |
| 09:53:59 |  0  |     648     |     440     |      0      |     22      |        4        |      31       |       0       |       2       |        4        |       1        |       0        |      152       |        0        |        0        |      0      |      0      |    2142     |
| 09:54:00 |  0  |     673     |     482     |      0      |     48      |        3        |      31       |       0       |       7       |        2        |       3        |       0        |      102       |        0        |        0        |      0      |      0      |    1470     |
| 09:54:01 |  0  |     625     |     479     |      0      |     25      |        2        |      31       |       0       |       5       |        2        |       2        |       0        |       83       |        0        |        0        |      0      |      0      |    1190     |
| 09:54:02 |  0  |     474     |     316     |      0      |     20      |        3        |      18       |       0       |       8       |        2        |       2        |       0        |      110       |        0        |        0        |      0      |      0      |    1568     |
| 09:54:03 |  0  |     611     |     427     |      0      |     35      |        2        |      30       |       0       |       3       |        2        |       2        |       0        |      114       |        0        |        0        |      0      |      0      |    1624     |
| 09:54:04 |  0  |     913     |     685     |      0      |     46      |        8        |      46       |       0       |       7       |        7        |       2        |       0        |      127       |        0        |        0        |      0      |      0      |    1806     |
| 09:54:05 |  0  |     992     |     760     |      0      |     52      |        5        |      52       |       0       |       6       |        5        |       2        |       0        |      120       |        0        |        0        |      0      |      0      |    1708     |
| 09:54:06 |  0  |     633     |     451     |      0      |     31      |        4        |      32       |       0       |       2       |        3        |       2        |       0        |      115       |        0        |        0        |      0      |      0      |    1638     |
| 09:54:07 |  0  |     744     |     568     |      0      |     29      |        4        |      41       |       0       |       2       |        3        |       1        |       0        |      103       |        0        |        0        |      0      |      0      |    1456     |
| 09:54:08 |  0  |     291     |     147     |      0      |      7      |        2        |       7       |       0       |       4       |        2        |       4        |       0        |      122       |        0        |        0        |      0      |      0      |    1764     |
| 09:54:09 |  0  |     649     |     499     |      0      |     33      |        1        |      33       |       0       |       5       |        1        |       1        |       0        |       78       |        0        |        0        |      0      |      0      |    1106     |
| 09:54:10 |  0  |     608     |     470     |      0      |     20      |        1        |      33       |       0       |       2       |        1        |       0        |       0        |       83       |        0        |        0        |      0      |      0      |    1162     |
| 09:54:11 |  0  |     653     |     463     |      0      |     27      |        1        |      33       |       0       |       2       |        1        |       4        |       0        |      124       |        0        |        0        |      0      |      0      |    1792     |
| 09:54:12 |  0  |     710     |     516     |      0      |     34      |        7        |      33       |       0       |       7       |        5        |       3        |       0        |      117       |        0        |        0        |      0      |      0      |    1680     |
| 09:54:13 |  0  |     680     |     494     |      0      |     46      |        3        |      35       |       0       |       6       |        0        |       3        |       0        |       96       |        0        |        0        |      0      |      0      |    1386     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 09:54:14 |  0  |     862     |     667     |      0      |     47      |        3        |      48       |       0       |       4       |        2        |       2        |       0        |       94       |        0        |        0        |      0      |      0      |    1344     |
| 09:54:15 |  0  |     242     |     142     |      0      |     16      |        3        |      10       |       0       |       2       |        2        |       1        |       0        |       71       |        0        |        0        |      0      |      0      |    1008     |
