Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 15:20:51 |  0  |     565     |     414     |      0      |      6      |        2        |      30       |       0       |       0       |        2        |       3        |       0        |      112       |        0        |        0        |      0      |      0      |    1610     |
| 15:20:52 |  0  |     517     |     351     |      0      |      6      |        2        |      24       |       0       |       1       |        2        |       6        |       0        |      129       |        0        |        0        |      0      |      0      |    1890     |
| 15:20:53 |  0  |     627     |     446     |      0      |      2      |        3        |      32       |       0       |       1       |        2        |       5        |       0        |      141       |        0        |        0        |      0      |      0      |    2044     |
| 15:20:54 |  0  |     914     |     757     |      0      |     13      |        4        |      54       |       0       |       1       |        2        |       4        |       0        |       85       |        0        |        0        |      0      |      0      |    1246     |
| 15:20:55 |  0  |     988     |     812     |      0      |      9      |       10        |      58       |       0       |       3       |        4        |       2        |       0        |      104       |        0        |        0        |      0      |      0      |    1484     |
| 15:20:56 |  0  |     604     |     477     |      0      |      0      |        3        |      35       |       0       |       0       |        2        |       4        |       0        |       88       |        0        |        0        |      0      |      0      |    1288     |
| 15:20:57 |  0  |     539     |     392     |      0      |     12      |        1        |      27       |       0       |       2       |        0        |       1        |       0        |      105       |        0        |        0        |      0      |      0      |    1484     |
| 15:20:58 |  0  |     440     |     328     |      0      |      0      |        3        |      24       |       0       |       0       |        2        |       1        |       0        |       87       |        0        |        0        |      0      |      0      |    1232     |
| 15:20:59 |  0  |     446     |     335     |      0      |      1      |        4        |      24       |       0       |       0       |        2        |       1        |       0        |       85       |        0        |        0        |      0      |      0      |    1204     |
| 15:21:00 |  0  |     853     |     715     |      0      |      3      |        8        |      53       |       0       |       0       |        2        |       1        |       0        |       81       |        0        |        0        |      0      |      0      |    1148     |
| 15:21:01 |  0  |     359     |     248     |      0      |      1      |        9        |      17       |       0       |       1       |        3        |       4        |       0        |       88       |        0        |        0        |      0      |      0      |    1288     |
| 15:21:02 |  0  |     730     |     576     |      0      |      1      |        4        |      41       |       0       |       1       |        1        |       2        |       0        |      109       |        0        |        0        |      0      |      0      |    1554     |
| 15:21:03 |  0  |     924     |     741     |      0      |     13      |        8        |      53       |       0       |       2       |        3        |       2        |       0        |      113       |        0        |        0        |      0      |      0      |    1610     |
| 15:21:04 |  0  |    1155     |     997     |      0      |      1      |       10        |      72       |       0       |       0       |        4        |       4        |       0        |       81       |        0        |        0        |      0      |      0      |    1190     |
| 15:21:05 |  0  |     638     |     520     |      0      |      1      |        4        |      38       |       0       |       0       |        3        |       0        |       0        |       79       |        0        |        0        |      0      |      0      |    1106     |
| 15:21:06 |  0  |     936     |     769     |      0      |      1      |        9        |      55       |       0       |       1       |        6        |       4        |       0        |      106       |        0        |        0        |      0      |      0      |    1540     |
| 15:21:07 |  0  |     878     |     725     |      0      |      7      |       16        |      54       |       0       |       0       |        8        |       3        |       0        |       89       |        0        |        0        |      0      |      0      |    1288     |
| 15:21:08 |  0  |     787     |     626     |      0      |      0      |        1        |      45       |       0       |       0       |        0        |       3        |       0        |      113       |        0        |        0        |      0      |      0      |    1624     |
| 15:21:09 |  0  |     834     |     696     |      0      |      1      |        7        |      49       |       0       |       1       |        4        |       4        |       0        |       83       |        0        |        0        |      0      |      0      |    1218     |
| 15:21:10 |  0  |     866     |     706     |      0      |     15      |        7        |      51       |       0       |       0       |        3        |       3        |       0        |       91       |        0        |        0        |      0      |      0      |    1316     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 15:21:11 |  0  |     999     |     789     |      0      |     12      |        8        |      59       |       0       |       0       |        3        |       4        |       0        |      135       |        0        |        0        |      0      |      0      |    1946     |
| 15:21:12 |  0  |     597     |     489     |      0      |      1      |        1        |      35       |       0       |       0       |        1        |       0        |       0        |       72       |        0        |        0        |      0      |      0      |    1008     |
| 15:21:14 |  0  |     809     |     622     |      0      |      6      |       11        |      45       |       0       |       0       |        6        |       4        |       0        |      132       |        0        |        0        |      0      |      0      |    1904     |
| 15:21:15 |  0  |     571     |     427     |      0      |      7      |        5        |      29       |       0       |       2       |        3        |       1        |       0        |      105       |        0        |        0        |      0      |      0      |    1484     |
| 15:21:16 |  0  |     556     |     428     |      0      |      0      |       10        |      31       |       0       |       1       |        4        |       3        |       0        |       93       |        0        |        0        |      0      |      0      |    1344     |
| 15:21:17 |  0  |     953     |     795     |      0      |      3      |        7        |      56       |       0       |       1       |        5        |       1        |       0        |       97       |        0        |        0        |      0      |      0      |    1372     |
| 15:21:18 |  0  |    1213     |     952     |      0      |     45      |       13        |      66       |       0       |       5       |        7        |       4        |       0        |      141       |        0        |        0        |      0      |      0      |    2030     |
| 15:21:19 |  0  |     742     |     602     |      0      |      0      |        5        |      42       |       0       |       0       |        3        |       7        |       0        |       91       |        0        |        0        |      0      |      0      |    1372     |
