Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 02:23:36 |  0  |    1256     |     402     |      0      |     326     |        0        |      29       |       0       |      23       |        0        |       7        |       0        |      469       |        0        |        0        |      0      |      0      |    6664     |
| 02:23:37 |  0  |     638     |     490     |      0      |      0      |        6        |      37       |       0       |       0       |        3        |       6        |       0        |      105       |        0        |        0        |      0      |      0      |    1554     |
| 02:23:38 |  0  |     672     |     532     |      0      |      0      |        4        |      36       |       0       |       1       |        4        |       6        |       0        |       97       |        0        |        0        |      0      |      0      |    1442     |
| 02:23:39 |  0  |     520     |     378     |      0      |      0      |        3        |      27       |       0       |       0       |        3        |       4        |       0        |      111       |        0        |        0        |      0      |      0      |    1610     |
| 02:23:40 |  0  |     381     |     229     |      0      |      0      |        3        |      17       |       0       |       0       |        2        |       6        |       0        |      129       |        0        |        0        |      0      |      0      |    1890     |
| 02:23:41 |  0  |     573     |     420     |      0      |      0      |        3        |      30       |       0       |       0       |        1        |       4        |       0        |      119       |        0        |        0        |      0      |      0      |    1722     |
| 02:23:42 |  0  |     894     |     711     |      0      |      6      |        9        |      54       |       0       |       1       |        2        |       5        |       0        |      117       |        0        |        0        |      0      |      0      |    1708     |
| 02:23:43 |  0  |     221     |     98      |      0      |      0      |        0        |       7       |       0       |       0       |        0        |       2        |       0        |      114       |        0        |        0        |      0      |      0      |    1624     |
| 02:23:44 |  0  |     321     |     210     |      0      |      0      |        3        |      15       |       0       |       0       |        3        |       1        |       0        |       95       |        0        |        0        |      0      |      0      |    1330     |
| 02:23:45 |  0  |     583     |     434     |      0      |      0      |        2        |      31       |       0       |       0       |        2        |       1        |       0        |      117       |        0        |        0        |      0      |      0      |    1666     |
| 02:23:46 |  0  |     261     |     104     |      0      |      0      |        5        |       8       |       0       |       0       |        2        |       9        |       0        |      140       |        0        |        0        |      0      |      0      |    2086     |
| 02:23:47 |  0  |     597     |     440     |      0      |      0      |        7        |      32       |       0       |       0       |        4        |       10       |       0        |      115       |        0        |        0        |      0      |      0      |    1750     |
| 02:23:48 |  0  |     458     |     300     |      0      |      0      |        9        |      22       |       0       |       0       |        6        |       5        |       0        |      131       |        0        |        0        |      0      |      0      |    1904     |
| 02:23:49 |  0  |     759     |     610     |      0      |      6      |        6        |      43       |       0       |       1       |        2        |       4        |       0        |       95       |        0        |        0        |      0      |      0      |    1386     |
| 02:23:50 |  0  |     918     |     752     |      0      |     20      |        4        |      54       |       0       |       2       |        3        |       3        |       0        |       87       |        0        |        0        |      0      |      0      |    1260     |
| 02:23:51 |  0  |     763     |     616     |      0      |      0      |        1        |      44       |       0       |       0       |        1        |       5        |       0        |       98       |        0        |        0        |      0      |      0      |    1442     |
| 02:23:53 |  0  |     482     |     363     |      0      |      1      |        1        |      26       |       0       |       0       |        1        |       7        |       0        |       85       |        0        |        0        |      0      |      0      |    1288     |
| 02:23:54 |  0  |     333     |     210     |      0      |      0      |        3        |      15       |       0       |       0       |        1        |       4        |       0        |      104       |        0        |        0        |      0      |      0      |    1512     |
| 02:23:55 |  0  |     421     |     308     |      0      |      0      |        1        |      20       |       0       |       2       |        1        |       6        |       0        |       85       |        0        |        0        |      0      |      0      |    1274     |
| 02:23:56 |  0  |     513     |     373     |      0      |      0      |        4        |      28       |       0       |       0       |        0        |       7        |       0        |      105       |        0        |        0        |      0      |      0      |    1568     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 02:23:57 |  0  |     735     |     541     |      0      |      1      |        6        |      39       |       0       |       0       |        3        |       5        |       0        |      149       |        0        |        0        |      0      |      0      |    2156     |
