Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 15:53:59 |  0  |     932     |     430     |      0      |     140     |        8        |      32       |       0       |      10       |        2        |       6        |       0        |      314       |        0        |        0        |      0      |      0      |    4480     |
| 15:54:00 |  0  |     830     |     646     |      0      |     10      |        2        |      46       |       0       |       0       |        2        |       7        |       0        |      121       |        0        |        0        |      0      |      0      |    1792     |
| 15:54:01 |  0  |     454     |     308     |      0      |      0      |        3        |      22       |       0       |       0       |        1        |       7        |       0        |      117       |        0        |        0        |      0      |      0      |    1736     |
| 15:54:02 |  0  |     637     |     470     |      0      |      4      |        6        |      35       |       0       |       0       |        3        |       11       |       0        |      117       |        0        |        0        |      0      |      0      |    1792     |
| 15:54:03 |  0  |     592     |     435     |      0      |      0      |        4        |      32       |       0       |       0       |        3        |       4        |       0        |      121       |        0        |        0        |      0      |      0      |    1750     |
| 15:54:04 |  0  |     507     |     378     |      0      |      0      |        4        |      27       |       0       |       0       |        2        |       5        |       0        |       97       |        0        |        0        |      0      |      0      |    1428     |
| 15:54:05 |  0  |     553     |     404     |      0      |      0      |        6        |      30       |       0       |       0       |        4        |       9        |       0        |      110       |        0        |        0        |      0      |      0      |    1666     |
| 15:54:06 |  0  |     502     |     365     |      0      |      1      |        7        |      28       |       0       |       0       |        3        |       7        |       0        |      101       |        0        |        0        |      0      |      0      |    1512     |
| 15:54:07 |  0  |     352     |     238     |      0      |      0      |        2        |      17       |       0       |       0       |        2        |       10       |       0        |       87       |        0        |        0        |      0      |      0      |    1358     |
| 15:54:08 |  0  |     673     |     504     |      0      |      0      |        3        |      36       |       0       |       0       |        3        |       8        |       0        |      125       |        0        |        0        |      0      |      0      |    1862     |
| 15:54:09 |  0  |     599     |     472     |      0      |      1      |        5        |      35       |       0       |       0       |        3        |       5        |       0        |       86       |        0        |        0        |      0      |      0      |    1274     |
| 15:54:10 |  0  |     521     |     392     |      0      |      0      |        3        |      28       |       0       |       0       |        3        |       4        |       0        |       97       |        0        |        0        |      0      |      0      |    1414     |
| 15:54:11 |  0  |     673     |     542     |      0      |      4      |        6        |      39       |       0       |       0       |        4        |       3        |       0        |       85       |        0        |        0        |      0      |      0      |    1232     |
| 15:54:12 |  0  |     875     |     699     |      0      |      1      |       11        |      51       |       0       |       0       |       10        |       5        |       0        |      119       |        0        |        0        |      0      |      0      |    1736     |
| 15:54:13 |  0  |     691     |     541     |      0      |      1      |        8        |      39       |       0       |       0       |        5        |       9        |       0        |      101       |        0        |        0        |      0      |      0      |    1540     |
