Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 10:51:06 |  0  |     657     |     489     |      0      |     10      |       10        |      37       |       0       |       0       |        4        |       9        |       0        |      112       |        0        |        0        |      0      |      0      |    1694     |
| 10:51:07 |  0  |     736     |     587     |      0      |      1      |        5        |      42       |       0       |       0       |        5        |       9        |       0        |       97       |        0        |        0        |      0      |      0      |    1484     |
| 10:51:08 |  0  |     836     |     665     |      0      |      1      |        7        |      50       |       0       |       0       |        4        |       6        |       0        |      114       |        0        |        0        |      0      |      0      |    1680     |
| 10:51:09 |  0  |     604     |     451     |      0      |      0      |        3        |      33       |       0       |       0       |        2        |       3        |       0        |      117       |        0        |        0        |      0      |      0      |    1666     |
| 10:51:10 |  0  |     656     |     503     |      0      |      1      |        5        |      36       |       0       |       0       |        5        |       6        |       0        |      110       |        0        |        0        |      0      |      0      |    1638     |
| 10:51:11 |  0  |     587     |     433     |      0      |      1      |        1        |      31       |       0       |       0       |        1        |       1        |       0        |      121       |        0        |        0        |      0      |      0      |    1694     |
| 10:51:12 |  0  |     578     |     405     |      0      |      1      |        8        |      29       |       0       |       0       |        4        |       3        |       0        |      140       |        0        |        0        |      0      |      0      |    2016     |
| 10:51:13 |  0  |     785     |     615     |      0      |      1      |        7        |      44       |       0       |       0       |        5        |       3        |       0        |      122       |        0        |        0        |      0      |      0      |    1750     |
| 10:51:14 |  0  |     391     |     265     |      0      |      1      |        0        |      19       |       0       |       0       |        0        |       5        |       0        |      101       |        0        |        0        |      0      |      0      |    1484     |
| 10:51:15 |  0  |     758     |     579     |      0      |      0      |       10        |      40       |       0       |       1       |        5        |       1        |       0        |      137       |        0        |        0        |      0      |      0      |    1932     |
| 10:51:16 |  0  |     417     |     288     |      0      |      0      |        9        |      21       |       0       |       0       |        5        |       2        |       0        |      106       |        0        |        0        |      0      |      0      |    1498     |
| 10:51:17 |  0  |     392     |     266     |      0      |      0      |        2        |      19       |       0       |       0       |        2        |       3        |       0        |      104       |        0        |        0        |      0      |      0      |    1512     |
| 10:51:18 |  0  |     477     |     321     |      0      |      1      |        5        |      23       |       0       |       0       |        3        |       4        |       0        |      128       |        0        |        0        |      0      |      0      |    1848     |
| 10:51:19 |  0  |     435     |     302     |      0      |      0      |        3        |      23       |       0       |       0       |        1        |       1        |       0        |      109       |        0        |        0        |      0      |      0      |    1540     |
| 10:51:20 |  0  |     570     |     439     |      0      |      1      |        6        |      32       |       0       |       0       |        5        |       7        |       0        |       91       |        0        |        0        |      0      |      0      |    1372     |
| 10:51:21 |  0  |     646     |     503     |      0      |      1      |        1        |      36       |       0       |       0       |        1        |       4        |       0        |      102       |        0        |        0        |      0      |      0      |    1484     |
| 10:51:22 |  0  |     543     |     405     |      0      |      1      |        1        |      29       |       0       |       0       |        1        |       4        |       0        |      104       |        0        |        0        |      0      |      0      |    1512     |
| 10:51:23 |  0  |     505     |     356     |      0      |      0      |        7        |      26       |       0       |       0       |        4        |       3        |       0        |      120       |        0        |        0        |      0      |      0      |    1722     |
| 10:51:24 |  0  |     771     |     612     |      0      |      4      |        4        |      44       |       0       |       0       |        2        |       4        |       0        |      107       |        0        |        0        |      0      |      0      |    1554     |
| 10:51:25 |  0  |     593     |     429     |      0      |      0      |        4        |      32       |       0       |       0       |        2        |       2        |       0        |      130       |        0        |        0        |      0      |      0      |    1848     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 10:51:26 |  0  |     462     |     307     |      0      |      1      |        3        |      22       |       0       |       0       |        1        |       1        |       0        |      131       |        0        |        0        |      0      |      0      |    1848     |
| 10:51:27 |  0  |     494     |     350     |      0      |      0      |        1        |      25       |       0       |       0       |        1        |       4        |       0        |      115       |        0        |        0        |      0      |      0      |    1666     |
| 10:51:28 |  0  |     558     |     432     |      0      |      2      |        2        |      31       |       0       |       0       |        2        |       4        |       0        |       89       |        0        |        0        |      0      |      0      |    1302     |
| 10:51:29 |  0  |     664     |     497     |      0      |      1      |        8        |      36       |       0       |       0       |        5        |       5        |       0        |      125       |        0        |        0        |      0      |      0      |    1820     |
