Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 20:34:25 |  0  |     563     |     392     |      0      |      0      |        0        |      28       |       0       |       0       |        0        |       5        |       0        |      138       |        0        |        0        |      0      |      0      |    2002     |
| 20:34:26 |  0  |     356     |     205     |      0      |      6      |        7        |      13       |       0       |       2       |        5        |       6        |       0        |      124       |        0        |        0        |      0      |      0      |    1820     |
| 20:34:27 |  0  |     444     |     294     |      0      |      0      |        1        |      21       |       0       |       0       |        1        |       9        |       0        |      120       |        0        |        0        |      0      |      0      |    1806     |
| 20:34:28 |  0  |     689     |     532     |      0      |      2      |       10        |      40       |       0       |       0       |        2        |       1        |       0        |      114       |        0        |        0        |      0      |      0      |    1610     |
| 20:34:29 |  0  |     397     |     267     |      0      |      2      |        6        |      22       |       0       |       1       |        3        |       1        |       0        |      104       |        0        |        0        |      0      |      0      |    1470     |
| 20:34:30 |  0  |     470     |     337     |      0      |      1      |        2        |      25       |       0       |       0       |        0        |       1        |       0        |      106       |        0        |        0        |      0      |      0      |    1498     |
| 20:34:31 |  0  |     983     |     797     |      0      |      1      |        6        |      57       |       0       |       0       |        3        |       5        |       0        |      123       |        0        |        0        |      0      |      0      |    1792     |
| 20:34:32 |  0  |     644     |     507     |      0      |      0      |        8        |      37       |       0       |       0       |        3        |       1        |       0        |       99       |        0        |        0        |      0      |      0      |    1400     |
| 20:34:33 |  0  |     396     |     294     |      0      |      0      |        1        |      21       |       0       |       0       |        1        |       2        |       0        |       79       |        0        |        0        |      0      |      0      |    1134     |
| 20:34:34 |  0  |     368     |     237     |      0      |      1      |        3        |      17       |       0       |       0       |        3        |       0        |       0        |      113       |        0        |        0        |      0      |      0      |    1582     |
| 20:34:35 |  0  |     409     |     264     |      0      |      2      |        5        |      19       |       0       |       0       |        3        |       1        |       0        |      123       |        0        |        0        |      0      |      0      |    1736     |
| 20:34:36 |  0  |     627     |     504     |      0      |      0      |        7        |      37       |       0       |       0       |        2        |       0        |       0        |       86       |        0        |        0        |      0      |      0      |    1204     |
| 20:34:37 |  0  |     512     |     378     |      0      |      0      |        3        |      27       |       0       |       0       |        1        |       2        |       0        |      105       |        0        |        0        |      0      |      0      |    1498     |
| 20:34:38 |  0  |     476     |     322     |      0      |      0      |        2        |      24       |       0       |       0       |        2        |       3        |       0        |      127       |        0        |        0        |      0      |      0      |    1820     |
| 20:34:39 |  0  |     905     |     750     |      0      |      5      |        0        |      54       |       0       |       0       |        0        |       2        |       0        |       94       |        0        |        0        |      0      |      0      |    1344     |
| 20:34:40 |  0  |     764     |     602     |      0      |      1      |       12        |      42       |       0       |       1       |        8        |       4        |       0        |      114       |        0        |        0        |      0      |      0      |    1652     |
