Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 09:28:20 |  0  |     616     |     446     |      0      |      2      |        4        |      32       |       0       |       0       |        2        |       11       |       0        |      125       |        0        |        0        |      0      |      0      |    1904     |
| 09:28:21 |  0  |     675     |     517     |      0      |      4      |        4        |      37       |       0       |       0       |        4        |       5        |       0        |      112       |        0        |        0        |      0      |      0      |    1638     |
| 09:28:22 |  0  |     648     |     495     |      0      |      0      |        4        |      35       |       0       |       0       |        4        |       12       |       0        |      106       |        0        |        0        |      0      |      0      |    1652     |
| 09:28:23 |  0  |     926     |     733     |      0      |     10      |        6        |      54       |       0       |       0       |        4        |       9        |       0        |      120       |        0        |        0        |      0      |      0      |    1806     |
| 09:28:24 |  0  |     546     |     398     |      0      |      0      |        5        |      29       |       0       |       0       |        4        |       8        |       0        |      111       |        0        |        0        |      0      |      0      |    1666     |
| 09:28:25 |  0  |     512     |     360     |      0      |      0      |        5        |      27       |       0       |       0       |        4        |       1        |       0        |      124       |        0        |        0        |      0      |      0      |    1736     |
| 09:28:26 |  0  |     584     |     439     |      0      |      1      |        3        |      32       |       0       |       0       |        2        |       6        |       0        |      106       |        0        |        0        |      0      |      0      |    1582     |
| 09:28:27 |  0  |     560     |     392     |      0      |      0      |        5        |      30       |       0       |       0       |        3        |       6        |       0        |      132       |        0        |        0        |      0      |      0      |    1918     |
| 09:28:29 |  0  |     390     |     252     |      0      |      0      |        3        |      18       |       0       |       0       |        3        |       6        |       0        |      114       |        0        |        0        |      0      |      0      |    1694     |
| 09:28:30 |  0  |     742     |     576     |      0      |      0      |        5        |      43       |       0       |       0       |        2        |       2        |       0        |      121       |        0        |        0        |      0      |      0      |    1722     |
| 09:28:31 |  0  |     653     |     490     |      0      |      0      |        5        |      35       |       0       |       0       |        5        |       5        |       0        |      123       |        0        |        0        |      0      |      0      |    1792     |
| 09:28:32 |  0  |    1159     |     966     |      0      |      0      |        6        |      69       |       0       |       0       |        4        |       12       |       0        |      112       |        0        |        0        |      0      |      0      |    1736     |
| 09:28:33 |  0  |     548     |     404     |      0      |      1      |        1        |      29       |       0       |       0       |        0        |       6        |       0        |      108       |        0        |        0        |      0      |      0      |    1596     |
| 09:28:34 |  0  |     975     |     798     |      0      |      0      |        8        |      58       |       0       |       0       |        5        |       12       |       0        |      107       |        0        |        0        |      0      |      0      |    1666     |
| 09:28:35 |  0  |     376     |     252     |      0      |      0      |        2        |      17       |       0       |       0       |        3        |       9        |       0        |       98       |        0        |        0        |      0      |      0      |    1498     |
| 09:28:36 |  0  |     514     |     377     |      0      |      1      |        5        |      27       |       0       |       0       |        5        |       7        |       0        |      102       |        0        |        0        |      0      |      0      |    1526     |
| 09:28:37 |  0  |     583     |     406     |      0      |      0      |        7        |      29       |       0       |       0       |        7        |       9        |       0        |      139       |        0        |        0        |      0      |      0      |    2072     |
| 09:28:38 |  0  |     630     |     505     |      0      |      0      |        7        |      37       |       0       |       0       |        3        |       2        |       0        |       86       |        0        |        0        |      0      |      0      |    1232     |
| 09:28:39 |  0  |     581     |     454     |      0      |      0      |        9        |      33       |       0       |       0       |        5        |       5        |       0        |       89       |        0        |        0        |      0      |      0      |    1316     |
| 09:28:40 |  0  |     754     |     615     |      0      |      1      |        8        |      42       |       0       |       0       |        8        |       6        |       0        |       90       |        0        |        0        |      0      |      0      |    1344     |
