Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 13:26:51 |  0  |     596     |     410     |      0      |     10      |        1        |      28       |       0       |       3       |        0        |       5        |       0        |      140       |        0        |        0        |      0      |      0      |    2030     |
| 13:26:52 |  0  |     506     |     372     |      0      |      6      |        5        |      25       |       0       |       2       |        1        |       3        |       0        |       98       |        0        |        0        |      0      |      0      |    1414     |
| 13:26:53 |  0  |     859     |     687     |      0      |      0      |        7        |      51       |       0       |       0       |        6        |       5        |       0        |      116       |        0        |        0        |      0      |      0      |    1694     |
| 13:26:54 |  0  |     350     |     235     |      0      |      3      |        3        |      15       |       0       |       1       |        3        |       4        |       0        |       92       |        0        |        0        |      0      |      0      |    1344     |
| 13:26:55 |  0  |     493     |     364     |      0      |      0      |        2        |      26       |       0       |       0       |        2        |       1        |       0        |      102       |        0        |        0        |      0      |      0      |    1442     |
| 13:26:56 |  0  |     634     |     493     |      0      |      4      |        6        |      36       |       0       |       0       |        4        |       2        |       0        |       99       |        0        |        0        |      0      |      0      |    1414     |
| 13:26:57 |  0  |     501     |     356     |      0      |      0      |        1        |      26       |       0       |       0       |        0        |       4        |       0        |      115       |        0        |        0        |      0      |      0      |    1652     |
| 13:26:58 |  0  |     250     |     79      |      0      |      5      |        0        |       6       |       0       |       0       |        0        |       11       |       0        |      149       |        0        |        0        |      0      |      0      |    2254     |
| 13:26:59 |  0  |     461     |     294     |      0      |      1      |        1        |      21       |       0       |       1       |        0        |       1        |       0        |      143       |        0        |        0        |      0      |      0      |    2016     |
| 13:27:00 |  0  |     651     |     491     |      0      |      1      |        6        |      34       |       0       |       1       |        6        |       1        |       0        |      123       |        0        |        0        |      0      |      0      |    1736     |
| 13:27:01 |  0  |     359     |     184     |      0      |      4      |        3        |      14       |       0       |       0       |        2        |       2        |       0        |      155       |        0        |        0        |      0      |      0      |    2198     |
| 13:27:02 |  0  |     637     |     503     |      0      |      0      |        4        |      35       |       0       |       2       |        2        |       2        |       0        |       95       |        0        |        0        |      0      |      0      |    1358     |
| 13:27:03 |  0  |     257     |     166     |      0      |      2      |        1        |      12       |       0       |       0       |        1        |       5        |       0        |       72       |        0        |        0        |      0      |      0      |    1078     |
| 13:27:04 |  0  |     686     |     532     |      0      |      0      |        5        |      38       |       0       |       0       |        3        |       4        |       0        |      112       |        0        |        0        |      0      |      0      |    1624     |
