Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 13:26:51 |  0  |    1001     |     793     |      0      |      3      |        6        |      57       |       0       |       0       |        5        |       3        |       0        |      145       |        0        |        0        |      0      |      0      |    2072     |
| 13:26:52 |  0  |     880     |     666     |      0      |      5      |        3        |      48       |       0       |       0       |        2        |       4        |       0        |      157       |        0        |        0        |      0      |      0      |    2254     |
| 13:26:53 |  0  |     894     |     745     |      0      |      0      |        6        |      54       |       0       |       1       |        4        |       3        |       0        |       91       |        0        |        0        |      0      |      0      |    1316     |
| 13:26:54 |  0  |     612     |     483     |      0      |      1      |        5        |      35       |       0       |       0       |        4        |       4        |       0        |       89       |        0        |        0        |      0      |      0      |    1302     |
| 13:26:55 |  0  |     664     |     499     |      0      |      5      |        0        |      35       |       0       |       1       |        0        |       5        |       0        |      119       |        0        |        0        |      0      |      0      |    1736     |
| 13:26:56 |  0  |     513     |     385     |      0      |      0      |        5        |      28       |       0       |       0       |        4        |       4        |       0        |       96       |        0        |        0        |      0      |      0      |    1400     |
| 13:26:57 |  0  |     455     |     336     |      0      |      0      |        0        |      24       |       0       |       0       |        0        |       3        |       0        |       92       |        0        |        0        |      0      |      0      |    1330     |
| 13:26:58 |  0  |     786     |     650     |      0      |      1      |        7        |      49       |       0       |       0       |        5        |       3        |       0        |       83       |        0        |        0        |      0      |      0      |    1204     |
| 13:26:59 |  0  |     650     |     487     |      0      |      3      |        4        |      35       |       0       |       0       |        4        |       6        |       0        |      119       |        0        |        0        |      0      |      0      |    1750     |
| 13:27:00 |  0  |     516     |     374     |      0      |      4      |        1        |      27       |       0       |       0       |        1        |       4        |       0        |      107       |        0        |        0        |      0      |      0      |    1554     |
| 13:27:01 |  0  |     409     |     252     |      0      |      0      |        1        |      18       |       0       |       0       |        1        |       2        |       0        |      137       |        0        |        0        |      0      |      0      |    1946     |
| 13:27:02 |  0  |     691     |     547     |      0      |     23      |        4        |      38       |       0       |       3       |        3        |       1        |       0        |       79       |        0        |        0        |      0      |      0      |    1120     |
| 13:27:03 |  0  |     887     |     666     |      0      |     44      |        2        |      49       |       0       |       2       |        1        |       7        |       0        |      119       |        0        |        0        |      0      |      0      |    1764     |
| 13:27:04 |  0  |     748     |     544     |      0      |     16      |        2        |      39       |       0       |       2       |        1        |       4        |       0        |      143       |        0        |        0        |      0      |      0      |    2058     |
| 13:27:05 |  0  |     442     |     322     |      0      |      0      |        2        |      23       |       0       |       0       |        2        |       2        |       0        |       95       |        0        |        0        |      0      |      0      |    1358     |
| 13:27:06 |  0  |     547     |     398     |      0      |      8      |        1        |      26       |       0       |       3       |        1        |       4        |       0        |      108       |        0        |        0        |      0      |      0      |    1568     |
| 13:27:07 |  0  |     349     |     210     |      0      |      0      |        2        |      15       |       0       |       0       |        2        |       3        |       0        |      121       |        0        |        0        |      0      |      0      |    1736     |
| 13:27:08 |  0  |     743     |     625     |      0      |      0      |        4        |      45       |       0       |       0       |        3        |       1        |       0        |       72       |        0        |        0        |      0      |      0      |    1022     |
| 13:27:09 |  0  |     316     |     181     |      0      |      2      |        4        |      12       |       0       |       1       |        4        |       8        |       0        |      112       |        0        |        0        |      0      |      0      |    1680     |
| 13:27:10 |  0  |     670     |     504     |      0      |      0      |        0        |      36       |       0       |       0       |        0        |       7        |       0        |      123       |        0        |        0        |      0      |      0      |    1806     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 13:27:11 |  0  |     577     |     434     |      0      |      0      |        2        |      30       |       0       |       2       |        1        |       6        |       0        |      105       |        0        |        0        |      0      |      0      |    1568     |
| 13:27:13 |  0  |     863     |     656     |      0      |      4      |        3        |      48       |       0       |       1       |        1        |       5        |       0        |      149       |        0        |        0        |      0      |      0      |    2142     |
| 13:27:14 |  0  |     596     |     442     |      0      |      2      |        2        |      31       |       0       |       0       |        2        |       2        |       0        |      119       |        0        |        0        |      0      |      0      |    1708     |
| 13:27:15 |  0  |     490     |     362     |      0      |      2      |        2        |      25       |       0       |       1       |        2        |       4        |       0        |       96       |        0        |        0        |      0      |      0      |    1400     |
| 13:27:16 |  0  |     773     |     550     |      0      |     36      |        1        |      37       |       0       |       5       |        0        |       2        |       0        |      143       |        0        |        0        |      0      |      0      |    2030     |
| 13:27:17 |  0  |     646     |     494     |      0      |      0      |        3        |      36       |       0       |       0       |        2        |       2        |       0        |      114       |        0        |        0        |      0      |      0      |    1624     |
| 13:27:18 |  0  |     478     |     347     |      0      |      0      |        4        |      24       |       0       |       2       |        3        |       4        |       0        |      101       |        0        |        0        |      0      |      0      |    1470     |
| 13:27:19 |  0  |    1047     |     817     |      0      |     37      |        3        |      53       |       0       |       8       |        1        |       3        |       0        |      129       |        0        |        0        |      0      |      0      |    1848     |
| 13:27:20 |  0  |     852     |     680     |      0      |      6      |        2        |      47       |       0       |       2       |        2        |       3        |       0        |      114       |        0        |        0        |      0      |      0      |    1638     |
| 13:27:21 |  0  |     446     |     334     |      0      |      2      |        4        |      24       |       0       |       0       |        2        |       4        |       0        |       82       |        0        |        0        |      0      |      0      |    1204     |
| 13:27:22 |  0  |     838     |     680     |      0      |      6      |        3        |      48       |       0       |       1       |        3        |       5        |       0        |       98       |        0        |        0        |      0      |      0      |    1442     |
