Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 16:08:15 |  0  |     734     |     514     |      0      |      1      |        4        |      37       |       0       |       0       |        3        |       5        |       0        |      177       |        0        |        0        |      0      |      0      |    2548     |
| 16:08:16 |  0  |     969     |     793     |      0      |      1      |        9        |      56       |       0       |       0       |        7        |       7        |       0        |      112       |        0        |        0        |      0      |      0      |    1666     |
| 16:08:17 |  0  |     551     |     406     |      0      |      0      |        3        |      29       |       0       |       0       |        3        |       6        |       0        |      110       |        0        |        0        |      0      |      0      |    1624     |
| 16:08:18 |  0  |     726     |     560     |      0      |      0      |        0        |      40       |       0       |       0       |        0        |       4        |       0        |      122       |        0        |        0        |      0      |      0      |    1764     |
| 16:08:19 |  0  |     483     |     364     |      0      |      0      |        6        |      27       |       0       |       0       |        1        |       3        |       0        |       89       |        0        |        0        |      0      |      0      |    1288     |
| 16:08:20 |  0  |     504     |     356     |      0      |      0      |        6        |      26       |       0       |       0       |        3        |       3        |       0        |      119       |        0        |        0        |      0      |      0      |    1708     |
| 16:08:21 |  0  |     408     |     308     |      0      |      0      |        1        |      22       |       0       |       0       |        1        |       0        |       0        |       78       |        0        |        0        |      0      |      0      |    1092     |
| 16:08:22 |  0  |     558     |     427     |      0      |      2      |        5        |      31       |       0       |       0       |        2        |       4        |       0        |       94       |        0        |        0        |      0      |      0      |    1372     |
| 16:08:23 |  0  |     444     |     336     |      0      |      0      |        4        |      24       |       0       |       0       |        2        |       2        |       0        |       82       |        0        |        0        |      0      |      0      |    1176     |
| 16:08:24 |  0  |     471     |     322     |      0      |      0      |        1        |      23       |       0       |       0       |        1        |       3        |       0        |      123       |        0        |        0        |      0      |      0      |    1764     |
| 16:08:25 |  0  |     621     |     502     |      0      |      2      |        5        |      36       |       0       |       0       |        1        |       3        |       0        |       78       |        0        |        0        |      0      |      0      |    1134     |
| 16:08:26 |  0  |     509     |     371     |      0      |      1      |        6        |      28       |       0       |       0       |        2        |       4        |       0        |      105       |        0        |        0        |      0      |      0      |    1526     |
| 16:08:27 |  0  |     636     |     509     |      0      |      0      |        7        |      37       |       0       |       0       |        2        |       1        |       0        |       89       |        0        |        0        |      0      |      0      |    1260     |
| 16:08:28 |  0  |     392     |     266     |      0      |      0      |        1        |      19       |       0       |       0       |        1        |       1        |       0        |      106       |        0        |        0        |      0      |      0      |    1498     |
| 16:08:29 |  0  |     467     |     321     |      0      |      1      |        3        |      24       |       0       |       0       |        1        |       4        |       0        |      117       |        0        |        0        |      0      |      0      |    1694     |
| 16:08:30 |  0  |     365     |     252     |      0      |      0      |        2        |      18       |       0       |       0       |        0        |       5        |       0        |       90       |        0        |        0        |      0      |      0      |    1330     |
| 16:08:31 |  0  |     741     |     588     |      0      |      0      |        1        |      42       |       0       |       0       |        1        |       4        |       0        |      107       |        0        |        0        |      0      |      0      |    1554     |
| 16:08:32 |  0  |     677     |     518     |      0      |      0      |        4        |      37       |       0       |       0       |        4        |       4        |       0        |      118       |        0        |        0        |      0      |      0      |    1708     |
| 16:08:33 |  0  |     885     |     728     |      0      |      0      |        7        |      53       |       0       |       0       |        4        |       2        |       0        |      102       |        0        |        0        |      0      |      0      |    1456     |
| 16:08:34 |  0  |     713     |     579     |      0      |      0      |        4        |      41       |       0       |       0       |        4        |       4        |       0        |       89       |        0        |        0        |      0      |      0      |    1302     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 16:08:35 |  0  |     702     |     558     |      0      |      1      |        5        |      40       |       0       |       0       |        1        |       7        |       0        |       96       |        0        |        0        |      0      |      0      |    1442     |
| 16:08:36 |  0  |     704     |     542     |      0      |      0      |        7        |      39       |       0       |       0       |        3        |       4        |       0        |      119       |        0        |        0        |      0      |      0      |    1722     |
| 16:08:37 |  0  |     698     |     574     |      0      |      0      |        6        |      41       |       0       |       0       |        2        |       5        |       0        |       78       |        0        |        0        |      0      |      0      |    1162     |
