Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 16:57:25 |  0  |     331     |     168     |      0      |      0      |        2        |      12       |       0       |       0       |        2        |       13       |       0        |      138       |        0        |        0        |      0      |      0      |    2114     |
| 16:57:26 |  0  |     234     |     84      |      0      |      0      |        0        |       6       |       0       |       0       |        0        |       5        |       0        |      139       |        0        |        0        |      0      |      0      |    2016     |
| 16:57:27 |  0  |     309     |     177     |      0      |      0      |        1        |      13       |       0       |       0       |        0        |       4        |       0        |      115       |        0        |        0        |      0      |      0      |    1666     |
| 16:57:28 |  0  |     327     |     210     |      0      |      0      |        0        |      15       |       0       |       0       |        0        |       7        |       0        |       95       |        0        |        0        |      0      |      0      |    1428     |
| 16:57:29 |  0  |     225     |     112     |      0      |      0      |        1        |       8       |       0       |       0       |        1        |       5        |       0        |      100       |        0        |        0        |      0      |      0      |    1470     |
| 16:57:30 |  0  |     230     |     121     |      0      |      0      |        1        |       8       |       0       |       0       |        1        |       7        |       0        |       94       |        0        |        0        |      0      |      0      |    1414     |
| 16:57:31 |  0  |     241     |     126     |      0      |      0      |        0        |       9       |       0       |       0       |        0        |       9        |       0        |       97       |        0        |        0        |      0      |      0      |    1470     |
| 16:57:32 |  0  |     441     |     322     |      0      |      0      |        2        |      23       |       0       |       0       |        2        |       5        |       0        |       91       |        0        |        0        |      0      |      0      |    1344     |
| 16:57:33 |  0  |     436     |     322     |      0      |      0      |        4        |      24       |       0       |       0       |        3        |       5        |       0        |       85       |        0        |        0        |      0      |      0      |    1274     |
| 16:57:34 |  0  |     363     |     252     |      0      |      0      |        2        |      18       |       0       |       0       |        2        |       9        |       0        |       84       |        0        |        0        |      0      |      0      |    1302     |
| 16:57:35 |  0  |     313     |     203     |      0      |      0      |        1        |      15       |       0       |       0       |        0        |       4        |       0        |       91       |        0        |        0        |      0      |      0      |    1330     |
| 16:57:36 |  0  |     442     |     322     |      0      |      0      |        0        |      23       |       0       |       0       |        0        |       13       |       0        |       84       |        0        |        0        |      0      |      0      |    1358     |
| 16:57:37 |  0  |     442     |     318     |      0      |      0      |        3        |      22       |       0       |       0       |        1        |       3        |       0        |       99       |        0        |        0        |      0      |      0      |    1428     |
| 16:57:38 |  0  |     220     |     115     |      0      |      0      |        2        |       9       |       0       |       0       |        1        |       8        |       0        |       88       |        0        |        0        |      0      |      0      |    1344     |
| 16:57:39 |  0  |     311     |     196     |      0      |      0      |        6        |      14       |       0       |       0       |        2        |       7        |       0        |       94       |        0        |        0        |      0      |      0      |    1414     |
| 16:57:40 |  0  |     450     |     322     |      0      |      0      |        3        |      25       |       0       |       0       |        2        |       9        |       0        |       94       |        0        |        0        |      0      |      0      |    1442     |
| 16:57:41 |  0  |     228     |     112     |      0      |      0      |        3        |       8       |       0       |       0       |        1        |       6        |       0        |      102       |        0        |        0        |      0      |      0      |    1512     |
| 16:57:42 |  0  |     545     |     420     |      0      |      0      |        4        |      31       |       0       |       0       |        1        |       7        |       0        |       87       |        0        |        0        |      0      |      0      |    1316     |
| 16:57:43 |  0  |     692     |     547     |      0      |      0      |        8        |      41       |       0       |       0       |        3        |       4        |       0        |      100       |        0        |        0        |      0      |      0      |    1456     |
| 16:57:44 |  0  |     525     |     395     |      0      |      0      |        3        |      30       |       0       |       0       |        1        |       4        |       0        |       96       |        0        |        0        |      0      |      0      |    1400     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 16:57:45 |  0  |     215     |     112     |      0      |      0      |        3        |       8       |       0       |       0       |        1        |       6        |       0        |       89       |        0        |        0        |      0      |      0      |    1330     |
| 16:57:46 |  0  |     448     |     322     |      0      |      0      |        0        |      23       |       0       |       0       |        0        |       6        |       0        |       97       |        0        |        0        |      0      |      0      |    1442     |
| 16:57:47 |  0  |     488     |     363     |      0      |      0      |        5        |      27       |       0       |       0       |        1        |       4        |       0        |       94       |        0        |        0        |      0      |      0      |    1372     |
| 16:57:48 |  0  |     369     |     252     |      0      |      0      |        3        |      18       |       0       |       0       |        1        |       4        |       0        |       95       |        0        |        0        |      0      |      0      |    1386     |
| 16:57:49 |  0  |     440     |     322     |      0      |      0      |        1        |      23       |       0       |       0       |        1        |       2        |       0        |       93       |        0        |        0        |      0      |      0      |    1330     |
| 16:57:50 |  0  |     556     |     420     |      0      |      0      |        0        |      30       |       0       |       0       |        0        |       9        |       0        |       97       |        0        |        0        |      0      |      0      |    1484     |
| 16:57:51 |  0  |     444     |     301     |      0      |      4      |        1        |      22       |       0       |       0       |        0        |       10       |       0        |      107       |        0        |        0        |      0      |      0      |    1624     |
| 16:57:52 |  0  |     482     |     350     |      0      |      0      |        0        |      25       |       0       |       0       |        0        |       6        |       0        |      101       |        0        |        0        |      0      |      0      |    1512     |
| 16:57:53 |  0  |     502     |     377     |      0      |      1      |        0        |      27       |       0       |       0       |        0        |       4        |       0        |       93       |        0        |        0        |      0      |      0      |    1358     |
| 16:57:54 |  0  |     347     |     226     |      0      |      0      |        8        |      17       |       0       |       0       |        1        |       6        |       0        |       98       |        0        |        0        |      0      |      0      |    1456     |
| 16:57:55 |  0  |     491     |     364     |      0      |      0      |        2        |      26       |       0       |       0       |        0        |       11       |       0        |       90       |        0        |        0        |      0      |      0      |    1414     |
| 16:57:56 |  0  |     693     |     548     |      0      |      0      |        2        |      40       |       0       |       0       |        1        |       5        |       0        |      100       |        0        |        0        |      0      |      0      |    1470     |
| 16:57:57 |  0  |     473     |     350     |      0      |      0      |        1        |      25       |       0       |       0       |        1        |       9        |       0        |       89       |        0        |        0        |      0      |      0      |    1372     |
| 16:57:58 |  0  |     743     |     602     |      0      |      0      |        0        |      43       |       0       |       0       |        0        |       8        |       0        |       90       |        0        |        0        |      0      |      0      |    1372     |
| 16:57:59 |  0  |     263     |     154     |      0      |      0      |        0        |      11       |       0       |       0       |        0        |       6        |       0        |       92       |        0        |        0        |      0      |      0      |    1372     |
| 16:58:00 |  0  |     530     |     404     |      0      |      0      |        2        |      28       |       0       |       0       |        2        |       7        |       0        |       91       |        0        |        0        |      0      |      0      |    1372     |
| 16:58:01 |  0  |     342     |     224     |      0      |      0      |        0        |      16       |       0       |       0       |        0        |       2        |       0        |      100       |        0        |        0        |      0      |      0      |    1428     |
| 16:58:02 |  0  |     721     |     576     |      0      |      0      |        3        |      42       |       0       |       0       |        2        |       2        |       0        |      101       |        0        |        0        |      0      |      0      |    1442     |
| 16:58:03 |  0  |     607     |     462     |      0      |      0      |        0        |      33       |       0       |       0       |        0        |       10       |       0        |      102       |        0        |        0        |      0      |      0      |    1568     |
| 16:58:04 |  0  |     537     |     406     |      0      |      0      |        2        |      29       |       0       |       0       |        0        |       9        |       0        |       93       |        0        |        0        |      0      |      0      |    1428     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 16:58:05 |  0  |     515     |     392     |      0      |      0      |        0        |      28       |       0       |       0       |        0        |       4        |       0        |       91       |        0        |        0        |      0      |      0      |    1330     |
| 16:58:06 |  0  |     655     |     518     |      0      |      0      |        1        |      38       |       0       |       0       |        0        |       6        |       0        |       93       |        0        |        0        |      0      |      0      |    1386     |
| 16:58:07 |  0  |     875     |     724     |      0      |      3      |        1        |      51       |       0       |       0       |        1        |       7        |       0        |       90       |        0        |        0        |      0      |      0      |    1358     |
| 16:58:08 |  0  |     274     |     159     |      0      |      0      |        1        |      12       |       0       |       0       |        0        |       7        |       0        |       96       |        0        |        0        |      0      |      0      |    1442     |
| 16:58:09 |  0  |     402     |     280     |      0      |      0      |        0        |      20       |       0       |       0       |        0        |       6        |       0        |       96       |        0        |        0        |      0      |      0      |    1428     |
| 16:58:10 |  0  |     611     |     476     |      0      |      0      |        1        |      34       |       0       |       0       |        1        |       6        |       0        |       95       |        0        |        0        |      0      |      0      |    1414     |
| 16:58:11 |  0  |     568     |     434     |      0      |      0      |        1        |      31       |       0       |       0       |        1        |       5        |       0        |       98       |        0        |        0        |      0      |      0      |    1442     |
| 16:58:12 |  0  |     306     |     194     |      0      |      0      |        1        |      14       |       0       |       0       |        0        |       3        |       0        |       95       |        0        |        0        |      0      |      0      |    1372     |
| 16:58:13 |  0  |     488     |     364     |      0      |      0      |        2        |      26       |       0       |       0       |        2        |       5        |       0        |       93       |        0        |        0        |      0      |      0      |    1372     |
| 16:58:14 |  0  |     154     |     56      |      0      |      0      |        0        |       4       |       0       |       0       |        0        |       4        |       0        |       90       |        0        |        0        |      0      |      0      |    1316     |
| 16:58:15 |  0  |     179     |     70      |      0      |      0      |        0        |       5       |       0       |       0       |        0        |       5        |       0        |       99       |        0        |        0        |      0      |      0      |    1456     |
| 16:58:16 |  0  |     462     |     341     |      0      |      0      |        2        |      25       |       0       |       0       |        1        |       5        |       0        |       91       |        0        |        0        |      0      |      0      |    1344     |
| 16:58:17 |  0  |     374     |     255     |      0      |      0      |        1        |      19       |       0       |       0       |        0        |       3        |       0        |       97       |        0        |        0        |      0      |      0      |    1400     |
| 16:58:18 |  0  |     427     |     308     |      0      |      0      |        0        |      22       |       0       |       0       |        0        |       7        |       0        |       90       |        0        |        0        |      0      |      0      |    1358     |
| 16:58:19 |  0  |     507     |     378     |      0      |      0      |        1        |      27       |       0       |       0       |        1        |       10       |       0        |       92       |        0        |        0        |      0      |      0      |    1428     |
