Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 11:48:25 |  0  |     832     |     655     |      0      |      3      |        4        |      47       |       0       |       0       |        2        |       8        |       0        |      119       |        0        |        0        |      0      |      0      |    1778     |
| 11:48:26 |  0  |     714     |     565     |      0      |      0      |       10        |      42       |       0       |       0       |        3        |       11       |       0        |       96       |        0        |        0        |      0      |      0      |    1498     |
| 11:48:27 |  0  |     874     |     709     |      0      |      2      |        7        |      49       |       0       |       2       |        6        |       5        |       0        |      107       |        0        |        0        |      0      |      0      |    1568     |
| 11:48:28 |  0  |     463     |     335     |      0      |      1      |        2        |      23       |       0       |       1       |        2        |       1        |       0        |      102       |        0        |        0        |      0      |      0      |    1442     |
| 11:48:29 |  0  |     384     |     244     |      0      |      1      |        6        |      17       |       0       |       0       |        2        |       5        |       0        |      117       |        0        |        0        |      0      |      0      |    1708     |
| 11:48:30 |  0  |     592     |     402     |      0      |      1      |        2        |      29       |       0       |       0       |        1        |       3        |       0        |      157       |        0        |        0        |      0      |      0      |    2240     |
| 11:48:31 |  0  |     469     |     349     |      0      |      1      |        7        |      26       |       0       |       0       |        5        |       5        |       0        |       88       |        0        |        0        |      0      |      0      |    1302     |
| 11:48:32 |  0  |     685     |     528     |      0      |      4      |        9        |      37       |       0       |       1       |        3        |       6        |       0        |      109       |        0        |        0        |      0      |      0      |    1610     |
| 11:48:33 |  0  |     506     |     386     |      0      |      0      |        3        |      28       |       0       |       0       |        0        |       3        |       0        |       89       |        0        |        0        |      0      |      0      |    1288     |
| 11:48:34 |  0  |     741     |     594     |      0      |      0      |        5        |      43       |       0       |       0       |        4        |       4        |       0        |      100       |        0        |        0        |      0      |      0      |    1456     |
